Region           Strand              Start               End
P243minus             negativo           1108536           1108611
P244minus             negativo           1115095           1115170
P245minus             negativo           1122043           1122118
P246minus             negativo           1128541           1128616
P247minus             negativo           1130835           1130910
P248minus             negativo           1137442           1137517
P249minus             negativo           1137781           1137856
P250minus             negativo           1144326           1144401
P251minus             negativo           1147098           1147173
P252minus             negativo           1150602           1150677
P253minus             negativo           1152472           1152547
P254minus             negativo           1154749           1154824
P255minus             negativo           1157843           1157918
P256minus             negativo           1163362           1163437
P257minus             negativo           1168416           1168491
P258minus             negativo           1175001           1175076
P259minus             negativo           1177177           1177252
P260minus             negativo           1183159           1183234
P261minus             negativo           1184599           1184674
P262minus             negativo           1185370           1185445
P263minus             negativo           1188907           1188982
P264minus             negativo           1194288           1194363
P265minus             negativo           1202543           1202618
P266minus             negativo           1211630           1211705
P267minus             negativo           1214681           1214756
P268minus             negativo           1216092           1216167
P269minus             negativo           1227508           1227583
P270minus             negativo           1232078           1232153
P271minus             negativo           1235140           1235215
P272minus             negativo           1238590           1238665
P273minus             negativo           1243509           1243584
P274minus             negativo           1248195           1248270
P275minus             negativo           1252352           1252427
P276minus             negativo           1268427           1268502
P277minus             negativo           1274843           1274918
P278minus             negativo           1276697           1276772
P279minus             negativo           1283251           1283326
P280minus             negativo           1298298           1298373
P281minus             negativo           1298414           1298489
P282minus             negativo           1305137           1305212
P283minus             negativo           1307172           1307247
P284minus             negativo           1316589           1316664
P285minus             negativo           1317532           1317607
P286minus             negativo           1324352           1324427
P287minus             negativo           1331413           1331488
P288minus             negativo           1331871           1331946
P289minus             negativo           1335853           1335928
P290minus             negativo           1340235           1340310
P291minus             negativo           1352949           1353024
P292minus             negativo           1354611           1354686
P293minus             negativo           1356840           1356915
P294minus             negativo           1367427           1367502
P295minus             negativo           1369805           1369880
P296minus             negativo           1383335           1383410
P297minus             negativo           1383650           1383725
P298minus             negativo           1385366           1385441
P299minus             negativo           1387098           1387173
P300minus             negativo           1389737           1389812
P301minus             negativo           1391130           1391205
P302minus             negativo           1392661           1392736
P303minus             negativo           1406512           1406587
P304minus             negativo           1411168           1411243
P305minus             negativo           1411870           1411945
P306minus             negativo           1440154           1440229
P307minus             negativo           1449148           1449223
P308minus             negativo           1451265           1451340
P309minus             negativo           1458527           1458602
P310minus             negativo           1463994           1464069
P311minus             negativo           1464107           1464182
P312minus             negativo           1481951           1482026
P313minus             negativo           1482600           1482675
P314minus             negativo           1483009           1483084
P315minus             negativo           1503612           1503687
P316minus             negativo           1505431           1505506
P317minus             negativo           1505793           1505868
P318minus             negativo           1508664           1508739
P319minus             negativo           1509174           1509249
P320minus             negativo           1510920           1510995
P321minus             negativo           1512667           1512742
P322minus             negativo           1528784           1528859
P323minus             negativo           1539252           1539327
P324minus             negativo           1539715           1539790
P325minus             negativo           1539905           1539980
P326minus             negativo           1540540           1540615
P327minus             negativo           1548230           1548305
P328minus             negativo           1553431           1553506
P329minus             negativo           1553527           1553602
P330minus             negativo           1553602           1553677
P331minus             negativo           1554225           1554300
P332minus             negativo           1555424           1555499
P333minus             negativo           1560526           1560601
P334minus             negativo           1560641           1560716
P335minus             negativo           1568746           1568821
P336minus             negativo           1568821           1568896
P337minus             negativo           1576197           1576272
P338minus             negativo           1576442           1576517
P339minus             negativo           1581110           1581185
P340minus             negativo           1582474           1582549
P341minus             negativo           1589620           1589695
P342minus             negativo           1606588           1606663
P343minus             negativo           1612942           1613017
P344minus             negativo           1624046           1624121
P345minus             negativo           1624262           1624337
P346minus             negativo           1628664           1628739
P347minus             negativo           1633916           1633991
P348minus             negativo           1641665           1641740
P349minus             negativo           1644871           1644946
P350minus             negativo           1645081           1645156
P351minus             negativo           1647693           1647768
P352minus             negativo           1649832           1649907
P353minus             negativo           1655322           1655397
P354minus             negativo           1662596           1662671
P355minus             negativo           1666306           1666381
P356minus             negativo           1668251           1668326
P357minus             negativo           1670855           1670930
P358minus             negativo           1683046           1683121
P359minus             negativo           1684075           1684150
P360minus             negativo           1686262           1686337
P361minus             negativo           1691910           1691985
P362minus             negativo           1697956           1698031
P363minus             negativo           1707071           1707146
P364minus             negativo           1708596           1708671
P365minus             negativo           1718602           1718677
P366minus             negativo           1731972           1732047
P367minus             negativo           1738259           1738334
P368minus             negativo           1741411           1741486
P369minus             negativo           1746315           1746390
P370minus             negativo           1752030           1752105
P371minus             negativo           1752558           1752633
P372minus             negativo           1754818           1754893
P373minus             negativo           1757517           1757592
P374minus             negativo           1757735           1757810
P375minus             negativo           1757955           1758030
P376minus             negativo           1758321           1758396
P377minus             negativo           1768127           1768202
P378minus             negativo           1774999           1775074
P379minus             negativo           1775799           1775874
P380minus             negativo           1781898           1781973
P381minus             negativo           1788717           1788792
P382minus             negativo           1810390           1810465
P383minus             negativo           1812315           1812390
P384minus             negativo           1813154           1813229
P385minus             negativo           1821031           1821106
P386minus             negativo           1823138           1823213
P387minus             negativo           1852092           1852167
P388minus             negativo           1856324           1856399
P389minus             negativo           1857585           1857660
P390minus             negativo           1870728           1870803
P391minus             negativo           1874290           1874365
P392minus             negativo           1878617           1878692
P393minus             negativo           1878692           1878767
P394minus             negativo           1880380           1880455
P395minus             negativo           1893506           1893581
P396minus             negativo           1906478           1906553
P397minus             negativo           1909559           1909634
P398minus             negativo           1913334           1913409
P399minus             negativo           1930351           1930426
P400minus             negativo           1931437           1931512
P401minus             negativo           1933119           1933194
P402minus             negativo           1936011           1936086
P403minus             negativo           1940442           1940517
P404minus             negativo           1942479           1942554
P405minus             negativo           1945223           1945298
P406minus             negativo           1951468           1951543
P407minus             negativo           1955986           1956061
P408minus             negativo           1961495           1961570
P409minus             negativo           1971061           1971136
P410minus             negativo           1973721           1973796
P411minus             negativo           1982395           1982470
P412minus             negativo           1987197           1987272
P413minus             negativo           1990324           1990399
P414minus             negativo           1990659           1990734
P415minus             negativo           1992757           1992832
P416minus             negativo           1994931           1995006
P417minus             negativo           1996839           1996914
P418minus             negativo           1997028           1997103
P419minus             negativo           2001170           2001245
P420minus             negativo           2001496           2001571
P421minus             negativo           2008694           2008769
P422minus             negativo           2012328           2012403
P423minus             negativo           2012673           2012748
P424minus             negativo           2018058           2018133
P425minus             negativo           2020476           2020551
P426minus             negativo           2022625           2022700
P427minus             negativo           2029217           2029292
P428minus             negativo           2029431           2029506
P429minus             negativo           2054418           2054493
P430minus             negativo           2060050           2060125
P431minus             negativo           2068292           2068367
P432minus             negativo           2081541           2081616
P433minus             negativo           2085333           2085408
P434minus             negativo           2089694           2089769
P435minus             negativo           2095100           2095175
P436minus             negativo           2101741           2101816
P437minus             negativo           2102768           2102843
P438minus             negativo           2104772           2104847
P439minus             negativo           2108299           2108374
P440minus             negativo           2109221           2109296
P441minus             negativo           2112816           2112891
P442minus             negativo           2113157           2113232
P443minus             negativo           2115863           2115938
P444minus             negativo           2118834           2118909
P445minus             negativo           2127806           2127881
P446minus             negativo           2141582           2141657
P447minus             negativo           2143252           2143327
P448minus             negativo           2144902           2144977
P449minus             negativo           2158013           2158088
P450minus             negativo           2160725           2160800
P451minus             negativo           2162169           2162244
P452minus             negativo           2164080           2164155
P453minus             negativo           2171703           2171778
P454minus             negativo           2184965           2185040
P455minus             negativo           2186822           2186897
P456minus             negativo           2190483           2190558
P457minus             negativo           2196392           2196467
P458minus             negativo           2201128           2201203
P459minus             negativo           2207370           2207445
P460minus             negativo           2211873           2211948
P461minus             negativo           2216262           2216337
P462minus             negativo           2220839           2220914
P463minus             negativo           2223252           2223327
P464minus             negativo           2223552           2223627
P465minus             negativo           2231544           2231619
P466minus             negativo           2232538           2232613
P467minus             negativo           2233179           2233254
P468minus             negativo           2234854           2234929
P469minus             negativo           2235885           2235960
P470minus             negativo           2237240           2237315
P471minus             negativo           2239338           2239413
P472minus             negativo           2252054           2252129
P473minus             negativo           2252499           2252574
P474minus             negativo           2261975           2262050
P475minus             negativo           2267477           2267552
P476minus             negativo           2276600           2276675
P477minus             negativo           2283433           2283508
P478minus             negativo           2284278           2284353
P479minus             negativo           2290607           2290682
P480minus             negativo           2299879           2299954
P481minus             negativo           2301322           2301397
P482minus             negativo           2308393           2308468
P483minus             negativo           2308998           2309073
P484minus             negativo           2310828           2310903
P485minus             negativo           2314054           2314129
P486minus             negativo           2319585           2319660
P487minus             negativo           2321954           2322029
P488minus             negativo           2326177           2326252
P489minus             negativo           2339159           2339234
P490minus             negativo           2345625           2345700
P491minus             negativo           2351187           2351262
P492minus             negativo           2355113           2355188
P493minus             negativo           2357874           2357949
P494minus             negativo           2373630           2373705
P495minus             negativo           2375753           2375828
P496minus             negativo           2377344           2377419
P497minus             negativo           2383496           2383571
P498minus             negativo           2391939           2392014
P499minus             negativo           2392992           2393067
P500minus             negativo           2395244           2395319
P501minus             negativo           2400483           2400558
P502minus             negativo           2409493           2409568
P503minus             negativo           2413822           2413897
P504minus             negativo           2416720           2416795
P505minus             negativo           2421150           2421225
P506minus             negativo           2421899           2421974
P507minus             negativo           2433898           2433973
P508minus             negativo           2437809           2437884
P509minus             negativo           2451220           2451295
P510minus             negativo           2463273           2463348
P511minus             negativo           2466558           2466633
P512minus             negativo           2472524           2472599
P513minus             negativo           2473395           2473470
P514minus             negativo           2474073           2474148
P515minus             negativo           2476403           2476478
P516minus             negativo           2481138           2481213
P517minus             negativo           2486505           2486580
P518minus             negativo           2494618           2494693
P519minus             negativo           2494773           2494848
P520minus             negativo           2498116           2498191
P521minus             negativo           2506725           2506800
P522minus             negativo           2512204           2512279
P523minus             negativo           2522188           2522263
P524minus             negativo           2525257           2525332
P525minus             negativo           2526762           2526837
P526minus             negativo           2528520           2528595
P527minus             negativo           2528603           2528678
P528minus             negativo           2538301           2538376
P529minus             negativo           2539887           2539962
P530minus             negativo           2556437           2556512
P531minus             negativo           2561623           2561698
P532minus             negativo           2566668           2566743
P533minus             negativo           2567009           2567084
P534minus             negativo           2567737           2567812
P535minus             negativo           2568132           2568207
P536minus             negativo           2571285           2571360
P537minus             negativo           2573919           2573994
P538minus             negativo           2576071           2576146
P539minus             negativo           2576153           2576228
P540minus             negativo           2582288           2582363
P541minus             negativo           2589726           2589801
P542minus             negativo           2589806           2589881
P543minus             negativo           2592531           2592606
P544minus             negativo           2593908           2593983
P545minus             negativo           2595285           2595360
P546minus             negativo           2597325           2597400
P547minus             negativo           2600564           2600639
P548minus             negativo           2601322           2601397
P549minus             negativo           2608951           2609026
P550minus             negativo           2614678           2614753
P551minus             negativo           2618418           2618493
P552minus             negativo           2618662           2618737
P553minus             negativo           2626481           2626556
P554minus             negativo           2632337           2632412
P555minus             negativo           2637129           2637204
P556minus             negativo           2640856           2640931
P557minus             negativo           2643980           2644055
P558minus             negativo           2645136           2645211
P559minus             negativo           2650233           2650308
P560minus             negativo           2652574           2652649
P561minus             negativo           2652873           2652948
P562minus             negativo           2656366           2656441
P563minus             negativo           2677861           2677936
P564minus             negativo           2678458           2678533
P565minus             negativo           2678971           2679046
P566minus             negativo           2679219           2679294
P567minus             negativo           2682111           2682186
P568minus             negativo           2686855           2686930
P569minus             negativo           2690476           2690551
P570minus             negativo           2691178           2691253
P571minus             negativo           2693202           2693277
P572minus             negativo           2705574           2705649
P573minus             negativo           2708805           2708880
P574minus             negativo           2710741           2710816
P575minus             negativo           2711006           2711081
P576minus             negativo           2717852           2717927
P577minus             negativo           2718139           2718214
P578minus             negativo           2731574           2731649
P579minus             negativo           2737871           2737946
P580minus             negativo           2739187           2739262
P581minus             negativo           2743180           2743255
P582minus             negativo           2749075           2749150
P583minus             negativo           2761435           2761510
P584minus             negativo           2770354           2770429
P585minus             negativo           2772576           2772651
P586minus             negativo           2779158           2779233
P587minus             negativo           2787626           2787701
P588minus             negativo           2787966           2788041
P589minus             negativo           2790376           2790451
P590minus             negativo           2792467           2792542
P591minus             negativo           2796732           2796807
P592minus             negativo           2807744           2807819
P593minus             negativo           2816589           2816664
P594minus             negativo           2823056           2823131
P595minus             negativo           2831511           2831586
P596minus             negativo           2840073           2840148
P597minus             negativo           2843223           2843298
P598minus             negativo           2844045           2844120
P599minus             negativo           2846612           2846687
P600minus             negativo           2854513           2854588
P601minus             negativo           2854627           2854702
P602minus             negativo           2859873           2859948
P603minus             negativo           2865033           2865108
P604minus             negativo           2869276           2869351
P605minus             negativo           2872132           2872207
P606minus             negativo           2875211           2875286
P607minus             negativo           2875375           2875450
P608minus             negativo           2883552           2883627
P609minus             negativo           2889303           2889378
P610minus             negativo           2890233           2890308
P611minus             negativo           2892331           2892406
P612minus             negativo           2892985           2893060
P613minus             negativo           2894347           2894422
P614minus             negativo           2895085           2895160
P615minus             negativo           2899347           2899422
P616minus             negativo           2901625           2901700
P617minus             negativo           2907953           2908028
P618minus             negativo           2927592           2927667
P619minus             negativo           2935162           2935237
P620minus             negativo           2951313           2951388
P621minus             negativo           2952148           2952223
P622minus             negativo           2962577           2962652
P623minus             negativo           2968690           2968765
P624minus             negativo           2969581           2969656
P625minus             negativo           2975388           2975463
P626minus             negativo           2978210           2978285
P627minus             negativo           2984044           2984119
P628minus             negativo           2995114           2995189
P629minus             negativo           3009475           3009550
P630minus             negativo           3016654           3016729
P631minus             negativo           3018969           3019044
