Region           Strand              Start               End
P359minus             negativo           473538           473613
P360minus             negativo           474194           474269
P361minus             negativo           484426           484501
P362minus             negativo           484842           484917
P363minus             negativo           486979           487054
P364minus             negativo           487368           487443
P365minus             negativo           488009           488084
P366minus             negativo           488199           488274
P367minus             negativo           489733           489808
P368minus             negativo           492194           492269
P369minus             negativo           492716           492791
P370minus             negativo           492880           492955
P371minus             negativo           493867           493942
P372minus             negativo           494282           494357
P373minus             negativo           494499           494574
P374minus             negativo           495589           495664
P375minus             negativo           497943           498018
P376minus             negativo           498512           498587
P377minus             negativo           498844           498919
P378minus             negativo           498927           499002
P379minus             negativo           499014           499089
P380minus             negativo           500086           500161
P381minus             negativo           500177           500252
P382minus             negativo           501208           501283
P383minus             negativo           501408           501483
P384minus             negativo           501606           501681
P385minus             negativo           502936           503011
P386minus             negativo           504911           504986
P387minus             negativo           505028           505103
P388minus             negativo           505476           505551
P389minus             negativo           507035           507110
P390minus             negativo           507845           507920
P391minus             negativo           510837           510912
P392minus             negativo           510987           511062
P393minus             negativo           511350           511425
P394minus             negativo           512939           513014
P395minus             negativo           513014           513089
P396minus             negativo           513305           513380
P397minus             negativo           515442           515517
P398minus             negativo           516777           516852
P399minus             negativo           517274           517349
P400minus             negativo           518579           518654
P401minus             negativo           519621           519696
P402minus             negativo           519893           519968
P403minus             negativo           523607           523682
P404minus             negativo           524295           524370
P405minus             negativo           524495           524570
P406minus             negativo           525052           525127
P407minus             negativo           525601           525676
P408minus             negativo           526561           526636
P409minus             negativo           530171           530246
P410minus             negativo           534414           534489
P411minus             negativo           535816           535891
P412minus             negativo           536778           536853
P413minus             negativo           538612           538687
P414minus             negativo           539071           539146
P415minus             negativo           540109           540184
P416minus             negativo           540245           540320
P417minus             negativo           540646           540721
P418minus             negativo           544161           544236
P419minus             negativo           544959           545034
P420minus             negativo           545301           545376
P421minus             negativo           547089           547164
P422minus             negativo           548653           548728
P423minus             negativo           548834           548909
P424minus             negativo           550475           550550
P425minus             negativo           551311           551386
P426minus             negativo           551720           551795
P427minus             negativo           552198           552273
P428minus             negativo           552374           552449
P429minus             negativo           552711           552786
P430minus             negativo           554052           554127
P431minus             negativo           558385           558460
P432minus             negativo           558502           558577
P433minus             negativo           559895           559970
P434minus             negativo           564263           564338
P435minus             negativo           565191           565266
P436minus             negativo           566179           566254
P437minus             negativo           566358           566433
P438minus             negativo           566945           567020
P439minus             negativo           569454           569529
P440minus             negativo           574770           574845
P441minus             negativo           575510           575585
P442minus             negativo           576415           576490
P443minus             negativo           576565           576640
P444minus             negativo           576795           576870
P445minus             negativo           579454           579529
P446minus             negativo           580560           580635
P447minus             negativo           581191           581266
P448minus             negativo           586090           586165
P449minus             negativo           587359           587434
P450minus             negativo           587434           587509
P451minus             negativo           587826           587901
P452minus             negativo           587910           587985
P453minus             negativo           589217           589292
P454minus             negativo           594181           594256
P455minus             negativo           594748           594823
P456minus             negativo           595729           595804
P457minus             negativo           596424           596499
P458minus             negativo           597846           597921
P459minus             negativo           598496           598571
P460minus             negativo           602018           602093
P461minus             negativo           603101           603176
P462minus             negativo           604655           604730
P463minus             negativo           606024           606099
P464minus             negativo           606437           606512
P465minus             negativo           608171           608246
P466minus             negativo           609050           609125
P467minus             negativo           609141           609216
P468minus             negativo           609608           609683
P469minus             negativo           614231           614306
P470minus             negativo           614939           615014
P471minus             negativo           616897           616972
P472minus             negativo           617393           617468
P473minus             negativo           619020           619095
P474minus             negativo           619443           619518
P475minus             negativo           620697           620772
P476minus             negativo           621514           621589
P477minus             negativo           628698           628773
P478minus             negativo           630854           630929
P479minus             negativo           633099           633174
P480minus             negativo           633204           633279
P481minus             negativo           634188           634263
P482minus             negativo           636210           636285
P483minus             negativo           638047           638122
P484minus             negativo           638783           638858
P485minus             negativo           640007           640082
P486minus             negativo           641105           641180
P487minus             negativo           641410           641485
P488minus             negativo           642493           642568
P489minus             negativo           643253           643328
P490minus             negativo           646101           646176
P491minus             negativo           646358           646433
P492minus             negativo           647381           647456
P493minus             negativo           647712           647787
P494minus             negativo           647816           647891
P495minus             negativo           647993           648068
P496minus             negativo           648358           648433
P497minus             negativo           649428           649503
P498minus             negativo           650634           650709
P499minus             negativo           650717           650792
P500minus             negativo           650838           650913
P501minus             negativo           651678           651753
P502minus             negativo           652182           652257
P503minus             negativo           652763           652838
P504minus             negativo           653188           653263
P505minus             negativo           654482           654557
P506minus             negativo           655220           655295
P507minus             negativo           655375           655450
P508minus             negativo           656019           656094
P509minus             negativo           656109           656184
P510minus             negativo           656377           656452
P511minus             negativo           657842           657917
P512minus             negativo           658196           658271
P513minus             negativo           658542           658617
P514minus             negativo           658730           658805
P515minus             negativo           659219           659294
P516minus             negativo           659594           659669
P517minus             negativo           660107           660182
P518minus             negativo           661886           661961
P519minus             negativo           668346           668421
P520minus             negativo           668541           668616
P521minus             negativo           671505           671580
P522minus             negativo           677409           677484
P523minus             negativo           679188           679263
P524minus             negativo           680239           680314
P525minus             negativo           680991           681066
P526minus             negativo           681285           681360
P527minus             negativo           684022           684097
P528minus             negativo           686144           686219
P529minus             negativo           686358           686433
P530minus             negativo           687840           687915
P531minus             negativo           691090           691165
P532minus             negativo           692173           692248
P533minus             negativo           692697           692772
P534minus             negativo           693378           693453
P535minus             negativo           693928           694003
P536minus             negativo           694054           694129
P537minus             negativo           695653           695728
P538minus             negativo           697669           697744
P539minus             negativo           700318           700393
P540minus             negativo           701226           701301
P541minus             negativo           703972           704047
P542minus             negativo           704489           704564
P543minus             negativo           705882           705957
P544minus             negativo           706850           706925
P545minus             negativo           707021           707096
P546minus             negativo           708287           708362
P547minus             negativo           710472           710547
P548minus             negativo           712261           712336
P549minus             negativo           714886           714961
P550minus             negativo           714962           715037
P551minus             negativo           715422           715497
P552minus             negativo           715707           715782
P553minus             negativo           716237           716312
P554minus             negativo           721431           721506
P555minus             negativo           721753           721828
P556minus             negativo           722144           722219
P557minus             negativo           722271           722346
P558minus             negativo           728461           728536
P559minus             negativo           728981           729056
P560minus             negativo           730373           730448
P561minus             negativo           731463           731538
P562minus             negativo           733153           733228
P563minus             negativo           734535           734610
P564minus             negativo           735003           735078
P565minus             negativo           739690           739765
P566minus             negativo           740254           740329
P567minus             negativo           740371           740446
P568minus             negativo           741190           741265
P569minus             negativo           742431           742506
P570minus             negativo           744160           744235
P571minus             negativo           745031           745106
P572minus             negativo           745318           745393
P573minus             negativo           745694           745769
P574minus             negativo           747127           747202
