Region           Strand              Start               End
P229minus             negativo           288046           288121
P230minus             negativo           288241           288316
P231minus             negativo           289620           289695
P232minus             negativo           290044           290119
P233minus             negativo           294759           294834
P234minus             negativo           296065           296140
P235minus             negativo           296153           296228
P236minus             negativo           298003           298078
P237minus             negativo           298243           298318
P238minus             negativo           303061           303136
P239minus             negativo           303454           303529
P240minus             negativo           305985           306060
P241minus             negativo           306476           306551
P242minus             negativo           308839           308914
P243minus             negativo           310273           310348
P244minus             negativo           312391           312466
P245minus             negativo           312728           312803
P246minus             negativo           314557           314632
P247minus             negativo           315644           315719
P248minus             negativo           317903           317978
P249minus             negativo           317996           318071
P250minus             negativo           318581           318656
P251minus             negativo           318897           318972
P252minus             negativo           318980           319055
P253minus             negativo           319067           319142
P254minus             negativo           320140           320215
P255minus             negativo           320215           320290
P256minus             negativo           320818           320893
P257minus             negativo           321247           321322
P258minus             negativo           321490           321565
P259minus             negativo           324865           324940
P260minus             negativo           324975           325050
P261minus             negativo           325143           325218
P262minus             negativo           326882           326957
P263minus             negativo           327686           327761
P264minus             negativo           330226           330301
P265minus             negativo           331545           331620
P266minus             negativo           334671           334746
P267minus             negativo           334746           334821
P268minus             negativo           335037           335112
P269minus             negativo           337176           337251
P270minus             negativo           338507           338582
P271minus             negativo           340291           340366
P272minus             negativo           341090           341165
P273minus             negativo           344333           344408
P274minus             negativo           344614           344689
P275minus             negativo           347040           347115
P276minus             negativo           347717           347792
P277minus             negativo           349126           349201
P278minus             negativo           349700           349775
P279minus             negativo           350245           350320
P280minus             negativo           354422           354497
P281minus             negativo           354843           354918
P282minus             negativo           355144           355219
P283minus             negativo           358077           358152
P284minus             negativo           360055           360130
P285minus             negativo           364302           364377
P286minus             negativo           364377           364452
P287minus             negativo           364454           364529
P288minus             negativo           366685           366760
P289minus             negativo           368517           368592
P290minus             negativo           368976           369051
P291minus             negativo           369931           370006
P292minus             negativo           370156           370231
P293minus             negativo           370571           370646
P294minus             negativo           373190           373265
P295minus             negativo           374076           374151
P296minus             negativo           374223           374298
P297minus             negativo           374480           374555
P298minus             negativo           375195           375270
P299minus             negativo           375688           375763
P300minus             negativo           377510           377585
P301minus             negativo           377646           377721
P302minus             negativo           377988           378063
P303minus             negativo           382640           382715
P304minus             negativo           384789           384864
P305minus             negativo           385296           385371
P306minus             negativo           385621           385696
P307minus             negativo           386040           386115
P308minus             negativo           386137           386212
P309minus             negativo           386215           386290
P310minus             negativo           386290           386365
P311minus             negativo           386524           386599
P312minus             negativo           386673           386748
P313minus             negativo           386930           387005
P314minus             negativo           387022           387097
P315minus             negativo           388567           388642
P316minus             negativo           389301           389376
P317minus             negativo           391856           391931
P318minus             negativo           393807           393882
P319minus             negativo           393922           393997
P320minus             negativo           394180           394255
P321minus             negativo           399840           399915
P322minus             negativo           400743           400818
P323minus             negativo           401903           401978
P324minus             negativo           404633           404708
P325minus             negativo           404818           404893
P326minus             negativo           405397           405472
P327minus             negativo           407667           407742
P328minus             negativo           407939           408014
P329minus             negativo           408958           409033
P330minus             negativo           410821           410896
P331minus             negativo           410994           411069
P332minus             negativo           411562           411637
P333minus             negativo           411951           412026
P334minus             negativo           412158           412233
P335minus             negativo           412367           412442
P336minus             negativo           412629           412704
P337minus             negativo           413436           413511
P338minus             negativo           413606           413681
P339minus             negativo           415949           416024
P340minus             negativo           421003           421078
P341minus             negativo           421137           421212
P342minus             negativo           421878           421953
P343minus             negativo           422796           422871
P344minus             negativo           422966           423041
P345minus             negativo           423044           423119
P346minus             negativo           423176           423251
P347minus             negativo           425835           425910
P348minus             negativo           426777           426852
P349minus             negativo           427013           427088
P350minus             negativo           427631           427706
P351minus             negativo           428279           428354
P352minus             negativo           434393           434468
P353minus             negativo           435779           435854
P354minus             negativo           439753           439828
P355minus             negativo           440095           440170
P356minus             negativo           440271           440346
P357minus             negativo           441228           441303
P358minus             negativo           441915           441990
P359minus             negativo           443344           443419
P360minus             negativo           443672           443747
P361minus             negativo           445984           446059
P362minus             negativo           449560           449635
P363minus             negativo           449651           449726
P364minus             negativo           454816           454891
P365minus             negativo           457929           458004
P366minus             negativo           458047           458122
P367minus             negativo           458893           458968
P368minus             negativo           460030           460105
P369minus             negativo           461930           462005
P370minus             negativo           462623           462698
P371minus             negativo           466081           466156
P372minus             negativo           467717           467792
P373minus             negativo           468954           469029
P374minus             negativo           469485           469560
P375minus             negativo           469780           469855
P376minus             negativo           475602           475677
P377minus             negativo           478209           478284
P378minus             negativo           478720           478795
P379minus             negativo           480458           480533
P380minus             negativo           480554           480629
P381minus             negativo           485365           485440
P382minus             negativo           486118           486193
P383minus             negativo           488451           488526
P384minus             negativo           488756           488831
P385minus             negativo           489840           489915
P386minus             negativo           490598           490673
P387minus             negativo           491797           491872
P388minus             negativo           494557           494632
P389minus             negativo           494787           494862
P390minus             negativo           495809           495884
P391minus             negativo           496179           496254
P392minus             negativo           496303           496378
P393minus             negativo           496421           496496
P394minus             negativo           496782           496857
P395minus             negativo           497856           497931
P396minus             negativo           501486           501561
P397minus             negativo           508324           508399
P398minus             negativo           509095           509170
P399minus             negativo           509313           509388
P400minus             negativo           511116           511191
P401minus             negativo           512556           512631
P402minus             negativo           515431           515506
P403minus             negativo           515639           515714
P404minus             negativo           517065           517140
P405minus             negativo           517280           517355
P406minus             negativo           518832           518907
P407minus             negativo           520374           520449
P408minus             negativo           522202           522277
P409minus             negativo           522405           522480
P410minus             negativo           523605           523680
P411minus             negativo           524109           524184
P412minus             negativo           524616           524691
P413minus             negativo           525042           525117
P414minus             negativo           525119           525194
P415minus             negativo           527191           527266
P416minus             negativo           527874           527949
P417minus             negativo           527961           528036
P418minus             negativo           528248           528323
P419minus             negativo           528564           528639
P420minus             negativo           529703           529778
P421minus             negativo           529812           529887
P422minus             negativo           530032           530107
P423minus             negativo           531298           531373
P424minus             negativo           531379           531454
P425minus             negativo           531727           531802
P426minus             negativo           532117           532192
P427minus             negativo           533521           533596
P428minus             negativo           534832           534907
P429minus             negativo           539164           539239
P430minus             negativo           539371           539446
P431minus             negativo           539454           539529
P432minus             negativo           540119           540194
P433minus             negativo           541928           542003
P434minus             negativo           544912           544987
P435minus             negativo           546013           546088
P436minus             negativo           546319           546394
P437minus             negativo           546817           546892
P438minus             negativo           547141           547216
P439minus             negativo           547686           547761
P440minus             negativo           553925           554000
P441minus             negativo           554958           555033
P442minus             negativo           557326           557401
P443minus             negativo           557532           557607
P444minus             negativo           557695           557770
P445minus             negativo           561678           561753
P446minus             negativo           564952           565027
P447minus             negativo           565493           565568
P448minus             negativo           567384           567459
P449minus             negativo           568075           568150
P450minus             negativo           570949           571024
P451minus             negativo           571024           571099
P452minus             negativo           574580           574655
P453minus             negativo           574874           574949
P454minus             negativo           577051           577126
P455minus             negativo           577520           577595
P456minus             negativo           577736           577811
P457minus             negativo           579685           579760
P458minus             negativo           580082           580157
P459minus             negativo           581461           581536
P460minus             negativo           582031           582106
P461minus             negativo           583030           583105
P462minus             negativo           583241           583316
P463minus             negativo           584665           584740
P464minus             negativo           591691           591766
P465minus             negativo           591777           591852
P466minus             negativo           592242           592317
P467minus             negativo           592523           592598
P468minus             negativo           593042           593117
P469minus             negativo           593395           593470
P470minus             negativo           596624           596699
P471minus             negativo           596937           597012
P472minus             negativo           598448           598523
P473minus             negativo           600479           600554
P474minus             negativo           600641           600716
P475minus             negativo           601797           601872
P476minus             negativo           602099           602174
P477minus             negativo           602616           602691
P478minus             negativo           604945           605020
P479minus             negativo           607534           607609
P480minus             negativo           608975           609050
P481minus             negativo           610546           610621
P482minus             negativo           613091           613166
P483minus             negativo           614357           614432
P484minus             negativo           614815           614890
P485minus             negativo           614935           615010
P486minus             negativo           616912           616987
P487minus             negativo           618713           618788
P488minus             negativo           624014           624089
P489minus             negativo           624134           624209
P490minus             negativo           624936           625011
P491minus             negativo           626173           626248
P492minus             negativo           627845           627920
P493minus             negativo           632103           632178
P494minus             negativo           635461           635536
P495minus             negativo           637260           637335
P496minus             negativo           638152           638227
P497minus             negativo           639087           639162
P498minus             negativo           639559           639634
P499minus             negativo           642091           642166
P500minus             negativo           643685           643760
P501minus             negativo           644020           644095
P502minus             negativo           644370           644445
P503minus             negativo           648284           648359
P504minus             negativo           648389           648464
P505minus             negativo           649011           649086
P506minus             negativo           650752           650827
P507minus             negativo           650905           650980
P508minus             negativo           651121           651196
P509minus             negativo           653107           653182
P510minus             negativo           653632           653707
P511minus             negativo           658382           658457
P512minus             negativo           659041           659116
P513minus             negativo           660038           660113
P514minus             negativo           662389           662464
P515minus             negativo           668505           668580
P516minus             negativo           669170           669245
P517minus             negativo           670360           670435
P518minus             negativo           671143           671218
P519minus             negativo           671425           671500
P520minus             negativo           673253           673328
P521minus             negativo           675012           675087
P522minus             negativo           675351           675426
P523minus             negativo           678696           678771
P524minus             negativo           679902           679977
P525minus             negativo           680476           680551
P526minus             negativo           682353           682428
P527minus             negativo           685375           685450
P528minus             negativo           685761           685836
P529minus             negativo           686154           686229
P530minus             negativo           687424           687499
P531minus             negativo           690740           690815
P532minus             negativo           691705           691780
P533minus             negativo           691858           691933
P534minus             negativo           692986           693061
P535minus             negativo           695832           695907
P536minus             negativo           697113           697188
P537minus             negativo           698811           698886
P538minus             negativo           706436           706511
P539minus             negativo           706964           707039
P540minus             negativo           710878           710953
P541minus             negativo           711311           711386
P542minus             negativo           711738           711813
P543minus             negativo           715054           715129
P544minus             negativo           716047           716122
P545minus             negativo           719503           719578
P546minus             negativo           721292           721367
P547minus             negativo           722503           722578
P548minus             negativo           723233           723308
P549minus             negativo           723616           723691
P550minus             negativo           725505           725580
P551minus             negativo           726409           726484
P552minus             negativo           726620           726695
P553minus             negativo           727426           727501
P554minus             negativo           729547           729622
P555minus             negativo           730297           730372
P556minus             negativo           730772           730847
P557minus             negativo           730934           731009
P558minus             negativo           733799           733874
P559minus             negativo           734344           734419
P560minus             negativo           734765           734840
P561minus             negativo           735209           735284
P562minus             negativo           735374           735449
P563minus             negativo           736124           736199
P564minus             negativo           737273           737348
P565minus             negativo           741187           741262
P566minus             negativo           743352           743427
P567minus             negativo           743505           743580
P568minus             negativo           743949           744024
P569minus             negativo           745175           745250
P570minus             negativo           750669           750744
P571minus             negativo           751150           751225
P572minus             negativo           753658           753733
P573minus             negativo           754261           754336
P574minus             negativo           755212           755287
P575minus             negativo           756552           756627
P576minus             negativo           756932           757007
P577minus             negativo           757444           757519
P578minus             negativo           758048           758123
P579minus             negativo           758125           758200
P580minus             negativo           758304           758379
P581minus             negativo           760128           760203
P582minus             negativo           761342           761417
P583minus             negativo           762532           762607
P584minus             negativo           763100           763175
P585minus             negativo           764714           764789
P586minus             negativo           765783           765858
P587minus             negativo           766844           766919
P588minus             negativo           769736           769811
P589minus             negativo           771492           771567
P590minus             negativo           772672           772747
P591minus             negativo           773318           773393
P592minus             negativo           774466           774541
P593minus             negativo           774677           774752
P594minus             negativo           777106           777181
P595minus             negativo           781216           781291
P596minus             negativo           782021           782096
P597minus             negativo           782592           782667
P598minus             negativo           783461           783536
P599minus             negativo           783617           783692
P600minus             negativo           784576           784651
P601minus             negativo           786609           786684
P602minus             negativo           791007           791082
P603minus             negativo           791139           791214
P604minus             negativo           791760           791835
P605minus             negativo           794396           794471
P606minus             negativo           796072           796147
P607minus             negativo           798343           798418
P608minus             negativo           798420           798495
P609minus             negativo           800660           800735
P610minus             negativo           800832           800907
P611minus             negativo           801118           801193
P612minus             negativo           801193           801268
P613minus             negativo           801700           801775
P614minus             negativo           802201           802276
P615minus             negativo           803176           803251
P616minus             negativo           805391           805466
P617minus             negativo           806073           806148
P618minus             negativo           806613           806688
P619minus             negativo           806877           806952
P620minus             negativo           806991           807066
P621minus             negativo           807071           807146
P622minus             negativo           808351           808426
P623minus             negativo           811441           811516
P624minus             negativo           811542           811617
P625minus             negativo           811649           811724
P626minus             negativo           811887           811962
P627minus             negativo           811963           812038
P628minus             negativo           813044           813119
P629minus             negativo           816254           816329
P630minus             negativo           817298           817373
P631minus             negativo           820960           821035
P632minus             negativo           823993           824068
P633minus             negativo           824347           824422
P634minus             negativo           824462           824537
P635minus             negativo           826740           826815
P636minus             negativo           834267           834342
P637minus             negativo           835399           835474
P638minus             negativo           835482           835557
P639minus             negativo           835579           835654
P640minus             negativo           835838           835913
P641minus             negativo           838274           838349
P642minus             negativo           838675           838750
P643minus             negativo           844376           844451
P644minus             negativo           845195           845270
P645minus             negativo           846285           846360
P646minus             negativo           849538           849613
P647minus             negativo           850156           850231
P648minus             negativo           850289           850364
P649minus             negativo           850987           851062
P650minus             negativo           856630           856705
P651minus             negativo           857805           857880
P652minus             negativo           858289           858364
P653minus             negativo           858412           858487
P654minus             negativo           860735           860810
P655minus             negativo           860824           860899
P656minus             negativo           860905           860980
P657minus             negativo           860999           861074
P658minus             negativo           861088           861163
P659minus             negativo           861169           861244
P660minus             negativo           861271           861346
P661minus             negativo           861632           861707
P662minus             negativo           865783           865858
P663minus             negativo           868555           868630
P664minus             negativo           870048           870123
P665minus             negativo           870467           870542
P666minus             negativo           872029           872104
P667minus             negativo           872294           872369
P668minus             negativo           874848           874923
P669minus             negativo           875089           875164
P670minus             negativo           875585           875660
P671minus             negativo           875957           876032
P672minus             negativo           876987           877062
P673minus             negativo           878075           878150
P674minus             negativo           879136           879211
P675minus             negativo           879616           879691
P676minus             negativo           881491           881566
P677minus             negativo           883164           883239
P678minus             negativo           884532           884607
P679minus             negativo           885260           885335
P680minus             negativo           885979           886054
P681minus             negativo           887314           887389
P682minus             negativo           887442           887517
P683minus             negativo           887524           887599
P684minus             negativo           889962           890037
P685minus             negativo           890654           890729
P686minus             negativo           891913           891988
P687minus             negativo           896958           897033
P688minus             negativo           900387           900462
P689minus             negativo           901093           901168
P690minus             negativo           902638           902713
P691minus             negativo           903662           903737
P692minus             negativo           906073           906148
P693minus             negativo           906451           906526
P694minus             negativo           908820           908895
P695minus             negativo           909817           909892
P696minus             negativo           911643           911718
P697minus             negativo           913981           914056
P698minus             negativo           919045           919120
P699minus             negativo           919354           919429
P700minus             negativo           920188           920263
P701minus             negativo           920395           920470
P702minus             negativo           925267           925342
P703minus             negativo           926720           926795
P704minus             negativo           926908           926983
