Region           Strand              Start               End
P129minus             negativo           160771           160846
P130minus             negativo           160911           160986
P131minus             negativo           161916           161991
P132minus             negativo           162002           162077
P133minus             negativo           162104           162179
P134minus             negativo           163096           163171
P135minus             negativo           164426           164501
P136minus             negativo           164581           164656
P137minus             negativo           165729           165804
P138minus             negativo           168603           168678
P139minus             negativo           169360           169435
P140minus             negativo           172145           172220
P141minus             negativo           173923           173998
P142minus             negativo           174286           174361
P143minus             negativo           175815           175890
P144minus             negativo           176273           176348
P145minus             negativo           176622           176697
P146minus             negativo           177788           177863
P147minus             negativo           178368           178443
P148minus             negativo           178466           178541
P149minus             negativo           180188           180263
P150minus             negativo           180493           180568
P151minus             negativo           183008           183083
P152minus             negativo           183090           183165
P153minus             negativo           184078           184153
P154minus             negativo           185347           185422
P155minus             negativo           186618           186693
P156minus             negativo           187526           187601
P157minus             negativo           187812           187887
P158minus             negativo           189200           189275
P159minus             negativo           189548           189623
P160minus             negativo           191485           191560
P161minus             negativo           191931           192006
P162minus             negativo           194351           194426
P163minus             negativo           194475           194550
P164minus             negativo           195337           195412
P165minus             negativo           197300           197375
P166minus             negativo           198547           198622
P167minus             negativo           199378           199453
P168minus             negativo           200664           200739
P169minus             negativo           201591           201666
P170minus             negativo           202173           202248
P171minus             negativo           205427           205502
P172minus             negativo           205939           206014
P173minus             negativo           206666           206741
P174minus             negativo           206841           206916
P175minus             negativo           207685           207760
P176minus             negativo           208061           208136
P177minus             negativo           208857           208932
P178minus             negativo           209393           209468
P179minus             negativo           209526           209601
P180minus             negativo           211664           211739
P181minus             negativo           211992           212067
P182minus             negativo           213728           213803
P183minus             negativo           214450           214525
P184minus             negativo           215779           215854
P185minus             negativo           216571           216646
P186minus             negativo           218911           218986
P187minus             negativo           219006           219081
P188minus             negativo           219345           219420
P189minus             negativo           219657           219732
P190minus             negativo           219959           220034
P191minus             negativo           222002           222077
P192minus             negativo           223029           223104
P193minus             negativo           225671           225746
P194minus             negativo           226984           227059
P195minus             negativo           228365           228440
P196minus             negativo           228981           229056
P197minus             negativo           229284           229359
P198minus             negativo           230666           230741
P199minus             negativo           231623           231698
P200minus             negativo           232488           232563
P201minus             negativo           232878           232953
P202minus             negativo           235730           235805
P203minus             negativo           237706           237781
P204minus             negativo           239656           239731
P205minus             negativo           240024           240099
P206minus             negativo           243373           243448
P207minus             negativo           243606           243681
P208minus             negativo           244520           244595
P209minus             negativo           244596           244671
P210minus             negativo           244685           244760
P211minus             negativo           246184           246259
P212minus             negativo           249735           249810
P213minus             negativo           249852           249927
P214minus             negativo           252349           252424
P215minus             negativo           252583           252658
P216minus             negativo           253273           253348
P217minus             negativo           253379           253454
P218minus             negativo           256531           256606
P219minus             negativo           257482           257557
P220minus             negativo           257662           257737
P221minus             negativo           257784           257859
P222minus             negativo           258887           258962
P223minus             negativo           259352           259427
P224minus             negativo           260316           260391
P225minus             negativo           260502           260577
P226minus             negativo           262911           262986
P227minus             negativo           267368           267443
P228minus             negativo           268489           268564
P229minus             negativo           270536           270611
P230minus             negativo           270667           270742
P231minus             negativo           271512           271587
P232minus             negativo           273276           273351
P233minus             negativo           273361           273436
P234minus             negativo           273701           273776
P235minus             negativo           273779           273854
P236minus             negativo           274060           274135
P237minus             negativo           274422           274497
P238minus             negativo           274632           274707
P239minus             negativo           278273           278348
P240minus             negativo           285849           285924
P241minus             negativo           286429           286504
P242minus             negativo           288543           288618
P243minus             negativo           289382           289457
P244minus             negativo           292361           292436
P245minus             negativo           295523           295598
P246minus             negativo           295983           296058
P247minus             negativo           296151           296226
P248minus             negativo           297183           297258
P249minus             negativo           299922           299997
P250minus             negativo           300031           300106
P251minus             negativo           301099           301174
P252minus             negativo           302307           302382
P253minus             negativo           303315           303390
P254minus             negativo           304656           304731
P255minus             negativo           306458           306533
P256minus             negativo           308385           308460
P257minus             negativo           308810           308885
P258minus             negativo           310011           310086
P259minus             negativo           312642           312717
P260minus             negativo           314625           314700
P261minus             negativo           315144           315219
P262minus             negativo           316731           316806
P263minus             negativo           319819           319894
P264minus             negativo           324775           324850
P265minus             negativo           326211           326286
P266minus             negativo           327676           327751
P267minus             negativo           329724           329799
P268minus             negativo           330051           330126
P269minus             negativo           333515           333590
P270minus             negativo           334184           334259
P271minus             negativo           334735           334810
P272minus             negativo           340019           340094
P273minus             negativo           343114           343189
P274minus             negativo           344491           344566
P275minus             negativo           345303           345378
P276minus             negativo           345516           345591
P277minus             negativo           349352           349427
P278minus             negativo           349720           349795
P279minus             negativo           350355           350430
P280minus             negativo           350734           350809
P281minus             negativo           351722           351797
P282minus             negativo           357521           357596
P283minus             negativo           357778           357853
P284minus             negativo           357904           357979
P285minus             negativo           360413           360488
P286minus             negativo           362769           362844
P287minus             negativo           363468           363543
P288minus             negativo           363552           363627
P289minus             negativo           365340           365415
P290minus             negativo           369121           369196
P291minus             negativo           369284           369359
P292minus             negativo           370759           370834
P293minus             negativo           372200           372275
P294minus             negativo           372440           372515
P295minus             negativo           373348           373423
P296minus             negativo           373423           373498
P297minus             negativo           377032           377107
P298minus             negativo           379040           379115
P299minus             negativo           379315           379390
P300minus             negativo           379837           379912
P301minus             negativo           382934           383009
P302minus             negativo           383779           383854
P303minus             negativo           383860           383935
P304minus             negativo           384208           384283
P305minus             negativo           389210           389285
P306minus             negativo           393873           393948
P307minus             negativo           394219           394294
P308minus             negativo           394917           394992
P309minus             negativo           395131           395206
P310minus             negativo           395288           395363
P311minus             negativo           399392           399467
P312minus             negativo           399860           399935
P313minus             negativo           400108           400183
P314minus             negativo           400221           400296
P315minus             negativo           400411           400486
P316minus             negativo           400486           400561
P317minus             negativo           400754           400829
P318minus             negativo           401910           401985
P319minus             negativo           402423           402498
P320minus             negativo           403175           403250
P321minus             negativo           403322           403397
P322minus             negativo           405385           405460
P323minus             negativo           405922           405997
P324minus             negativo           408172           408247
P325minus             negativo           408256           408331
P326minus             negativo           408331           408406
P327minus             negativo           412194           412269
P328minus             negativo           413163           413238
P329minus             negativo           414381           414456
P330minus             negativo           414527           414602
P331minus             negativo           414697           414772
P332minus             negativo           417164           417239
P333minus             negativo           417857           417932
P334minus             negativo           418211           418286
P335minus             negativo           418889           418964
P336minus             negativo           419223           419298
P337minus             negativo           420192           420267
P338minus             negativo           420344           420419
P339minus             negativo           422533           422608
P340minus             negativo           422919           422994
P341minus             negativo           424322           424397
P342minus             negativo           424442           424517
P343minus             negativo           428337           428412
P344minus             negativo           432374           432449
P345minus             negativo           432494           432569
P346minus             negativo           434591           434666
P347minus             negativo           435154           435229
P348minus             negativo           435604           435679
P349minus             negativo           439076           439151
P350minus             negativo           445486           445561
P351minus             negativo           445745           445820
P352minus             negativo           446488           446563
P353minus             negativo           447140           447215
P354minus             negativo           447711           447786
P355minus             negativo           448139           448214
P356minus             negativo           449244           449319
P357minus             negativo           453940           454015
P358minus             negativo           454773           454848
P359minus             negativo           454860           454935
P360minus             negativo           456731           456806
P361minus             negativo           458379           458454
P362minus             negativo           460531           460606
P363minus             negativo           462398           462473
P364minus             negativo           464695           464770
P365minus             negativo           465797           465872
P366minus             negativo           466070           466145
P367minus             negativo           467684           467759
P368minus             negativo           468384           468459
P369minus             negativo           468673           468748
P370minus             negativo           468798           468873
P371minus             negativo           470229           470304
P372minus             negativo           470928           471003
P373minus             negativo           475309           475384
P374minus             negativo           476630           476705
P375minus             negativo           477618           477693
P376minus             negativo           478202           478277
P377minus             negativo           482090           482165
P378minus             negativo           482589           482664
P379minus             negativo           483637           483712
P380minus             negativo           486150           486225
P381minus             negativo           490348           490423
P382minus             negativo           491933           492008
P383minus             negativo           492085           492160
P384minus             negativo           492160           492235
P385minus             negativo           493056           493131
P386minus             negativo           495394           495469
P387minus             negativo           497064           497139
P388minus             negativo           502234           502309
P389minus             negativo           502818           502893
P390minus             negativo           503085           503160
P391minus             negativo           503873           503948
P392minus             negativo           504011           504086
P393minus             negativo           504088           504163
P394minus             negativo           505117           505192
P395minus             negativo           505382           505457
P396minus             negativo           506940           507015
P397minus             negativo           507563           507638
P398minus             negativo           508340           508415
P399minus             negativo           509010           509085
P400minus             negativo           509481           509556
P401minus             negativo           510730           510805
P402minus             negativo           511553           511628
P403minus             negativo           512835           512910
P404minus             negativo           513762           513837
P405minus             negativo           513902           513977
P406minus             negativo           514106           514181
P407minus             negativo           516965           517040
P408minus             negativo           519216           519291
P409minus             negativo           520291           520366
P410minus             negativo           520697           520772
P411minus             negativo           521569           521644
P412minus             negativo           526820           526895
P413minus             negativo           527087           527162
P414minus             negativo           535902           535977
P415minus             negativo           535977           536052
P416minus             negativo           540776           540851
P417minus             negativo           542174           542249
P418minus             negativo           543377           543452
P419minus             negativo           543702           543777
P420minus             negativo           543777           543852
P421minus             negativo           544831           544906
P422minus             negativo           545371           545446
P423minus             negativo           545927           546002
P424minus             negativo           547407           547482
P425minus             negativo           549216           549291
P426minus             negativo           550392           550467
P427minus             negativo           551180           551255
P428minus             negativo           552627           552702
P429minus             negativo           553484           553559
P430minus             negativo           553715           553790
P431minus             negativo           553889           553964
P432minus             negativo           555141           555216
P433minus             negativo           555528           555603
P434minus             negativo           555635           555710
P435minus             negativo           555795           555870
P436minus             negativo           556129           556204
P437minus             negativo           557420           557495
P438minus             negativo           557711           557786
P439minus             negativo           558476           558551
P440minus             negativo           559440           559515
P441minus             negativo           560192           560267
P442minus             negativo           560551           560626
P443minus             negativo           561220           561295
P444minus             negativo           561559           561634
P445minus             negativo           561901           561976
P446minus             negativo           562072           562147
P447minus             negativo           562327           562402
P448minus             negativo           562495           562570
P449minus             negativo           563312           563387
P450minus             negativo           565059           565134
P451minus             negativo           567196           567271
P452minus             negativo           567367           567442
P453minus             negativo           567871           567946
P454minus             negativo           568939           569014
P455minus             negativo           569475           569550
P456minus             negativo           569672           569747
P457minus             negativo           569882           569957
P458minus             negativo           569958           570033
P459minus             negativo           573222           573297
P460minus             negativo           573341           573416
P461minus             negativo           574315           574390
P462minus             negativo           576262           576337
P463minus             negativo           576340           576415
P464minus             negativo           577444           577519
P465minus             negativo           578057           578132
P466minus             negativo           578408           578483
P467minus             negativo           581660           581735
P468minus             negativo           586222           586297
P469minus             negativo           586934           587009
P470minus             negativo           587014           587089
P471minus             negativo           588749           588824
P472minus             negativo           592423           592498
P473minus             negativo           594158           594233
P474minus             negativo           594248           594323
P475minus             negativo           594397           594472
P476minus             negativo           594491           594566
P477minus             negativo           597793           597868
P478minus             negativo           597868           597943
P479minus             negativo           598550           598625
P480minus             negativo           598675           598750
P481minus             negativo           603712           603787
P482minus             negativo           605343           605418
P483minus             negativo           605442           605517
P484minus             negativo           607647           607722
P485minus             negativo           609554           609629
P486minus             negativo           609782           609857
P487minus             negativo           615313           615388
P488minus             negativo           617376           617451
P489minus             negativo           617951           618026
P490minus             negativo           618147           618222
P491minus             negativo           619093           619168
P492minus             negativo           620280           620355
P493minus             negativo           620444           620519
P494minus             negativo           622222           622297
P495minus             negativo           622344           622419
P496minus             negativo           623532           623607
P497minus             negativo           624006           624081
P498minus             negativo           624729           624804
P499minus             negativo           624879           624954
P500minus             negativo           627966           628041
P501minus             negativo           631495           631570
P502minus             negativo           631570           631645
P503minus             negativo           632793           632868
P504minus             negativo           632897           632972
P505minus             negativo           634755           634830
P506minus             negativo           637516           637591
P507minus             negativo           638203           638278
P508minus             negativo           638292           638367
P509minus             negativo           638682           638757
P510minus             negativo           638970           639045
P511minus             negativo           640147           640222
P512minus             negativo           640500           640575
P513minus             negativo           641350           641425
P514minus             negativo           642846           642921
P515minus             negativo           643548           643623
P516minus             negativo           649022           649097
P517minus             negativo           649381           649456
P518minus             negativo           649539           649614
P519minus             negativo           649619           649694
P520minus             negativo           650755           650830
P521minus             negativo           651067           651142
P522minus             negativo           652530           652605
P523minus             negativo           655060           655135
P524minus             negativo           660132           660207
P525minus             negativo           660733           660808
P526minus             negativo           660834           660909
P527minus             negativo           661551           661626
P528minus             negativo           663762           663837
P529minus             negativo           664956           665031
P530minus             negativo           665702           665777
P531minus             negativo           666038           666113
P532minus             negativo           666725           666800
P533minus             negativo           667478           667553
P534minus             negativo           669136           669211
P535minus             negativo           670375           670450
P536minus             negativo           670972           671047
P537minus             negativo           671141           671216
P538minus             negativo           671227           671302
P539minus             negativo           673792           673867
P540minus             negativo           676713           676788
P541minus             negativo           677188           677263
P542minus             negativo           677859           677934
P543minus             negativo           678481           678556
P544minus             negativo           680205           680280
P545minus             negativo           681808           681883
P546minus             negativo           686242           686317
P547minus             negativo           696409           696484
P548minus             negativo           699422           699497
P549minus             negativo           699561           699636
P550minus             negativo           700074           700149
P551minus             negativo           700439           700514
P552minus             negativo           700591           700666
P553minus             negativo           701339           701414
P554minus             negativo           702064           702139
P555minus             negativo           702672           702747
P556minus             negativo           702786           702861
P557minus             negativo           712627           712702
P558minus             negativo           713709           713784
P559minus             negativo           714915           714990
P560minus             negativo           716555           716630
P561minus             negativo           717336           717411
P562minus             negativo           717934           718009
P563minus             negativo           719624           719699
P564minus             negativo           721342           721417
P565minus             negativo           721947           722022
P566minus             negativo           722572           722647
P567minus             negativo           723395           723470
P568minus             negativo           725398           725473
P569minus             negativo           725786           725861
P570minus             negativo           725900           725975
P571minus             negativo           730054           730129
P572minus             negativo           730219           730294
P573minus             negativo           732855           732930
P574minus             negativo           735590           735665
P575minus             negativo           735714           735789
P576minus             negativo           740395           740470
P577minus             negativo           744783           744858
P578minus             negativo           745243           745318
P579minus             negativo           745485           745560
P580minus             negativo           751848           751923
P581minus             negativo           752257           752332
P582minus             negativo           754152           754227
P583minus             negativo           756477           756552
P584minus             negativo           758722           758797
P585minus             negativo           765349           765424
P586minus             negativo           766356           766431
P587minus             negativo           766656           766731
P588minus             negativo           766775           766850
P589minus             negativo           768713           768788
P590minus             negativo           768940           769015
P591minus             negativo           770423           770498
P592minus             negativo           770995           771070
P593minus             negativo           771358           771433
P594minus             negativo           771471           771546
P595minus             negativo           772908           772983
P596minus             negativo           774509           774584
P597minus             negativo           776791           776866
P598minus             negativo           778848           778923
P599minus             negativo           780388           780463
P600minus             negativo           785235           785310
P601minus             negativo           785387           785462
P602minus             negativo           785724           785799
P603minus             negativo           786975           787050
P604minus             negativo           787905           787980
P605minus             negativo           789652           789727
P606minus             negativo           791959           792034
P607minus             negativo           793412           793487
P608minus             negativo           795899           795974
P609minus             negativo           796308           796383
P610minus             negativo           798762           798837
P611minus             negativo           798936           799011
P612minus             negativo           799863           799938
P613minus             negativo           802237           802312
P614minus             negativo           802812           802887
P615minus             negativo           803140           803215
P616minus             negativo           803218           803293
P617minus             negativo           803315           803390
P618minus             negativo           803611           803686
P619minus             negativo           805314           805389
P620minus             negativo           806414           806489
P621minus             negativo           806512           806587
P622minus             negativo           808598           808673
P623minus             negativo           811164           811239
P624minus             negativo           811239           811314
P625minus             negativo           811530           811605
P626minus             negativo           814668           814743
P627minus             negativo           815324           815399
P628minus             negativo           815576           815651
P629minus             negativo           817568           817643
P630minus             negativo           818581           818656
P631minus             negativo           821050           821125
P632minus             negativo           821404           821479
P633minus             negativo           823064           823139
P634minus             negativo           823635           823710
P635minus             negativo           824191           824266
P636minus             negativo           825211           825286
P637minus             negativo           832594           832669
P638minus             negativo           833152           833227
P639minus             negativo           834577           834652
P640minus             negativo           836719           836794
P641minus             negativo           837287           837362
P642minus             negativo           837389           837464
P643minus             negativo           837821           837896
P644minus             negativo           838832           838907
P645minus             negativo           839003           839078
P646minus             negativo           842880           842955
P647minus             negativo           843692           843767
P648minus             negativo           844034           844109
P649minus             negativo           844382           844457
P650minus             negativo           849499           849574
P651minus             negativo           851125           851200
P652minus             negativo           851543           851618
P653minus             negativo           852024           852099
P654minus             negativo           852176           852251
P655minus             negativo           852540           852615
P656minus             negativo           853375           853450
P657minus             negativo           858902           858977
P658minus             negativo           859644           859719
P659minus             negativo           859732           859807
P660minus             negativo           860404           860479
P661minus             negativo           867539           867614
P662minus             negativo           867631           867706
P663minus             negativo           873591           873666
P664minus             negativo           880137           880212
P665minus             negativo           885797           885872
P666minus             negativo           887043           887118
P667minus             negativo           887856           887931
P668minus             negativo           888918           888993
P669minus             negativo           889616           889691
P670minus             negativo           894778           894853
P671minus             negativo           896937           897012
P672minus             negativo           897372           897447
P673minus             negativo           897447           897522
P674minus             negativo           897847           897922
P675minus             negativo           899077           899152
P676minus             negativo           899184           899259
P677minus             negativo           900169           900244
P678minus             negativo           900788           900863
P679minus             negativo           901905           901980
P680minus             negativo           903526           903601
P681minus             negativo           903909           903984
P682minus             negativo           904299           904374
P683minus             negativo           904574           904649
P684minus             negativo           905131           905206
P685minus             negativo           905224           905299
P686minus             negativo           906169           906244
P687minus             negativo           907074           907149
P688minus             negativo           907170           907245
P689minus             negativo           908280           908355
P690minus             negativo           908993           909068
P691minus             negativo           909462           909537
P692minus             negativo           911867           911942
P693minus             negativo           912783           912858
P694minus             negativo           913022           913097
P695minus             negativo           914438           914513
P696minus             negativo           914521           914596
P697minus             negativo           915023           915098
P698minus             negativo           916129           916204
P699minus             negativo           916881           916956
P700minus             negativo           917339           917414
P701minus             negativo           917431           917506
P702minus             negativo           918469           918544
P703minus             negativo           918785           918860
P704minus             negativo           920816           920891
P705minus             negativo           921123           921198
P706minus             negativo           921733           921808
P707minus             negativo           922758           922833
P708minus             negativo           923839           923914
P709minus             negativo           924178           924253
P710minus             negativo           924287           924362
P711minus             negativo           924362           924437
P712minus             negativo           930012           930087
P713minus             negativo           930941           931016
P714minus             negativo           932520           932595
P715minus             negativo           935073           935148
P716minus             negativo           938600           938675
P717minus             negativo           941974           942049
P718minus             negativo           942097           942172
P719minus             negativo           942428           942503
P720minus             negativo           942887           942962
P721minus             negativo           943143           943218
P722minus             negativo           943728           943803
P723minus             negativo           943930           944005
P724minus             negativo           944091           944166
P725minus             negativo           946395           946470
P726minus             negativo           946768           946843
P727minus             negativo           947854           947929
P728minus             negativo           948067           948142
P729minus             negativo           948440           948515
P730minus             negativo           949437           949512
P731minus             negativo           950865           950940
P732minus             negativo           951548           951623
P733minus             negativo           951623           951698
P734minus             negativo           952530           952605
P735minus             negativo           953908           953983
P736minus             negativo           954377           954452
P737minus             negativo           963229           963304
P738minus             negativo           963457           963532
P739minus             negativo           965004           965079
P740minus             negativo           965775           965850
P741minus             negativo           965982           966057
P742minus             negativo           966269           966344
P743minus             negativo           966486           966561
P744minus             negativo           967425           967500
P745minus             negativo           967885           967960
P746minus             negativo           969568           969643
P747minus             negativo           969676           969751
P748minus             negativo           970237           970312
P749minus             negativo           970347           970422
P750minus             negativo           970628           970703
P751minus             negativo           970945           971020
P752minus             negativo           971990           972065
P753minus             negativo           972106           972181
P754minus             negativo           973220           973295
P755minus             negativo           973585           973660
P756minus             negativo           975875           975950
P757minus             negativo           976836           976911
P758minus             negativo           982601           982676
P759minus             negativo           983541           983616
P760minus             negativo           987637           987712
P761minus             negativo           988228           988303
P762minus             negativo           991114           991189
P763minus             negativo           991815           991890
P764minus             negativo           994691           994766
P765minus             negativo           1002061           1002136
P766minus             negativo           1003281           1003356
P767minus             negativo           1007968           1008043
P768minus             negativo           1009000           1009075
P769minus             negativo           1009118           1009193
P770minus             negativo           1009516           1009591
P771minus             negativo           1013111           1013186
P772minus             negativo           1015802           1015877
P773minus             negativo           1018381           1018456
P774minus             negativo           1018647           1018722
P775minus             negativo           1018733           1018808
P776minus             negativo           1019200           1019275
P777minus             negativo           1020784           1020859
P778minus             negativo           1021248           1021323
P779minus             negativo           1021327           1021402
P780minus             negativo           1023189           1023264
P781minus             negativo           1024759           1024834
P782minus             negativo           1025447           1025522
P783minus             negativo           1026258           1026333
P784minus             negativo           1027412           1027487
P785minus             negativo           1028508           1028583
P786minus             negativo           1029085           1029160
P787minus             negativo           1030992           1031067
P788minus             negativo           1031896           1031971
P789minus             negativo           1032201           1032276
P790minus             negativo           1033990           1034065
P791minus             negativo           1039565           1039640
P792minus             negativo           1039903           1039978
P793minus             negativo           1040721           1040796
P794minus             negativo           1041677           1041752
P795minus             negativo           1042656           1042731
P796minus             negativo           1043857           1043932
P797minus             negativo           1044668           1044743
P798minus             negativo           1053293           1053368
P799minus             negativo           1054032           1054107
P800minus             negativo           1055732           1055807
P801minus             negativo           1056112           1056187
