Region           Strand              Start               End
P389minus             negativo           543325           543400
P390minus             negativo           544778           544853
P391minus             negativo           545692           545767
P392minus             negativo           546090           546165
P393minus             negativo           546638           546713
P394minus             negativo           547335           547410
P395minus             negativo           550279           550354
P396minus             negativo           551216           551291
P397minus             negativo           552576           552651
P398minus             negativo           553740           553815
P399minus             negativo           555601           555676
P400minus             negativo           558177           558252
P401minus             negativo           559697           559772
P402minus             negativo           560118           560193
P403minus             negativo           562505           562580
P404minus             negativo           562743           562818
P405minus             negativo           563222           563297
P406minus             negativo           563582           563657
P407minus             negativo           563778           563853
P408minus             negativo           564047           564122
P409minus             negativo           564342           564417
P410minus             negativo           565343           565418
P411minus             negativo           566497           566572
P412minus             negativo           567380           567455
P413minus             negativo           568245           568320
P414minus             negativo           569295           569370
P415minus             negativo           569415           569490
P416minus             negativo           570205           570280
P417minus             negativo           570286           570361
P418minus             negativo           572310           572385
P419minus             negativo           572784           572859
P420minus             negativo           576638           576713
P421minus             negativo           577144           577219
P422minus             negativo           578046           578121
P423minus             negativo           581372           581447
P424minus             negativo           583575           583650
P425minus             negativo           584448           584523
P426minus             negativo           585918           585993
P427minus             negativo           587280           587355
P428minus             negativo           587358           587433
P429minus             negativo           587510           587585
P430minus             negativo           588471           588546
P431minus             negativo           588551           588626
P432minus             negativo           589404           589479
P433minus             negativo           589734           589809
P434minus             negativo           590704           590779
P435minus             negativo           591830           591905
P436minus             negativo           593124           593199
P437minus             negativo           595735           595810
P438minus             negativo           596032           596107
P439minus             negativo           596850           596925
P440minus             negativo           597008           597083
P441minus             negativo           597650           597725
P442minus             negativo           598530           598605
P443minus             negativo           603790           603865
P444minus             negativo           604139           604214
P445minus             negativo           608392           608467
P446minus             negativo           610185           610260
P447minus             negativo           610543           610618
P448minus             negativo           611899           611974
P449minus             negativo           612709           612784
P450minus             negativo           613399           613474
P451minus             negativo           615103           615178
P452minus             negativo           619724           619799
P453minus             negativo           620683           620758
P454minus             negativo           624264           624339
P455minus             negativo           625375           625450
P456minus             negativo           627633           627708
P457minus             negativo           627945           628020
P458minus             negativo           628602           628677
P459minus             negativo           628985           629060
P460minus             negativo           630042           630117
P461minus             negativo           631310           631385
P462minus             negativo           631529           631604
P463minus             negativo           632324           632399
P464minus             negativo           636477           636552
P465minus             negativo           636594           636669
P466minus             negativo           636950           637025
P467minus             negativo           637578           637653
P468minus             negativo           638357           638432
P469minus             negativo           639219           639294
P470minus             negativo           639295           639370
P471minus             negativo           639417           639492
P472minus             negativo           639790           639865
P473minus             negativo           639881           639956
P474minus             negativo           639967           640042
P475minus             negativo           640172           640247
P476minus             negativo           644209           644284
P477minus             negativo           644396           644471
P478minus             negativo           644884           644959
P479minus             negativo           647969           648044
P480minus             negativo           649506           649581
P481minus             negativo           651222           651297
P482minus             negativo           653588           653663
P483minus             negativo           654584           654659
P484minus             negativo           656101           656176
P485minus             negativo           656320           656395
P486minus             negativo           656570           656645
P487minus             negativo           658544           658619
P488minus             negativo           658773           658848
P489minus             negativo           660176           660251
P490minus             negativo           663296           663371
P491minus             negativo           663681           663756
P492minus             negativo           664566           664641
P493minus             negativo           664641           664716
P494minus             negativo           664978           665053
P495minus             negativo           668081           668156
P496minus             negativo           669979           670054
P497minus             negativo           671514           671589
P498minus             negativo           671861           671936
P499minus             negativo           672772           672847
P500minus             negativo           673053           673128
P501minus             negativo           673329           673404
P502minus             negativo           673447           673522
P503minus             negativo           673943           674018
P504minus             negativo           676508           676583
P505minus             negativo           677250           677325
P506minus             negativo           677933           678008
P507minus             negativo           681770           681845
P508minus             negativo           683105           683180
P509minus             negativo           684843           684918
P510minus             negativo           684926           685001
P511minus             negativo           685458           685533
P512minus             negativo           686287           686362
P513minus             negativo           688974           689049
P514minus             negativo           689241           689316
P515minus             negativo           689340           689415
P516minus             negativo           691402           691477
P517minus             negativo           691898           691973
P518minus             negativo           692359           692434
P519minus             negativo           692570           692645
P520minus             negativo           693122           693197
P521minus             negativo           693998           694073
P522minus             negativo           694935           695010
P523minus             negativo           695984           696059
P524minus             negativo           697461           697536
P525minus             negativo           697615           697690
P526minus             negativo           698343           698418
P527minus             negativo           698502           698577
P528minus             negativo           699884           699959
P529minus             negativo           702622           702697
P530minus             negativo           704072           704147
P531minus             negativo           704640           704715
P532minus             negativo           708864           708939
P533minus             negativo           709251           709326
P534minus             negativo           712037           712112
P535minus             negativo           712181           712256
P536minus             negativo           717300           717375
P537minus             negativo           720165           720240
P538minus             negativo           721037           721112
P539minus             negativo           727649           727724
P540minus             negativo           728848           728923
P541minus             negativo           729030           729105
P542minus             negativo           730372           730447
P543minus             negativo           730726           730801
P544minus             negativo           731421           731496
P545minus             negativo           731496           731571
P546minus             negativo           733885           733960
P547minus             negativo           734957           735032
