Region           Strand              Start               End
P1863plus             positivo           1976908           1976983
P1864plus             positivo           1977371           1977446
P1865plus             positivo           1977665           1977740
P1866plus             positivo           1978492           1978567
P1867plus             positivo           1978846           1978921
P1868plus             positivo           1980110           1980185
P1869plus             positivo           1981386           1981461
P1870plus             positivo           1982240           1982315
P1871plus             positivo           1983238           1983313
P1872plus             positivo           1984360           1984435
P1873plus             positivo           1985260           1985335
P1874plus             positivo           1985346           1985421
P1875plus             positivo           1985741           1985816
P1876plus             positivo           1986031           1986106
P1877plus             positivo           1986151           1986226
P1878plus             positivo           1986742           1986817
P1879plus             positivo           1987391           1987466
P1880plus             positivo           1990012           1990087
P1881plus             positivo           1995155           1995230
P1882plus             positivo           1996150           1996225
P1883plus             positivo           1997188           1997263
P1884plus             positivo           1997343           1997418
P1885plus             positivo           1998770           1998845
P1886plus             positivo           2000263           2000338
P1887plus             positivo           2001793           2001868
P1888plus             positivo           2003505           2003580
P1889plus             positivo           2004832           2004907
P1890plus             positivo           2006093           2006168
P1891plus             positivo           2007498           2007573
P1892plus             positivo           2007861           2007936
P1893plus             positivo           2009031           2009106
P1894plus             positivo           2009935           2010010
P1895plus             positivo           2012495           2012570
P1896plus             positivo           2015390           2015465
P1897plus             positivo           2019420           2019495
P1898plus             positivo           2024005           2024080
P1899plus             positivo           2025231           2025306
P1900plus             positivo           2028392           2028467
P1901plus             positivo           2028499           2028574
P1902plus             positivo           2029698           2029773
P1903plus             positivo           2032729           2032804
P1904plus             positivo           2033828           2033903
P1905plus             positivo           2034376           2034451
P1906plus             positivo           2038595           2038670
P1907plus             positivo           2038708           2038783
P1908plus             positivo           2040644           2040719
P1909plus             positivo           2040744           2040819
P1910plus             positivo           2041383           2041458
P1911plus             positivo           2042396           2042471
P1912plus             positivo           2044380           2044455
P1913plus             positivo           2046700           2046775
P1914plus             positivo           2047053           2047128
P1915plus             positivo           2047437           2047512
P1916plus             positivo           2047609           2047684
P1917plus             positivo           2048029           2048104
P1918plus             positivo           2048215           2048290
P1919plus             positivo           2048874           2048949
P1920plus             positivo           2050225           2050300
P1921plus             positivo           2050947           2051022
P1922plus             positivo           2052577           2052652
P1923plus             positivo           2052843           2052918
P1924plus             positivo           2057385           2057460
P1925plus             positivo           2057841           2057916
P1926plus             positivo           2058006           2058081
P1927plus             positivo           2060124           2060199
P1928plus             positivo           2060750           2060825
P1929plus             positivo           2061086           2061161
P1930plus             positivo           2065923           2065998
P1931plus             positivo           2067995           2068070
P1932plus             positivo           2073638           2073713
P1933plus             positivo           2074566           2074641
P1934plus             positivo           2076312           2076387
P1935plus             positivo           2077902           2077977
P1936plus             positivo           2079730           2079805
P1937plus             positivo           2080134           2080209
P1938plus             positivo           2083151           2083226
P1939plus             positivo           2084489           2084564
P1940plus             positivo           2084830           2084905
P1941plus             positivo           2085839           2085914
P1942plus             positivo           2089010           2089085
P1943plus             positivo           2092192           2092267
P1944plus             positivo           2092268           2092343
P1945plus             positivo           2092366           2092441
P1946plus             positivo           2093802           2093877
P1947plus             positivo           2093968           2094043
P1948plus             positivo           2094353           2094428
P1949plus             positivo           2094482           2094557
P1950plus             positivo           2094911           2094986
P1951plus             positivo           2095711           2095786
P1952plus             positivo           2096150           2096225
P1953plus             positivo           2096307           2096382
P1954plus             positivo           2096863           2096938
P1955plus             positivo           2097730           2097805
P1956plus             positivo           2097838           2097913
P1957plus             positivo           2097958           2098033
P1958plus             positivo           2098033           2098108
P1959plus             positivo           2098198           2098273
P1960plus             positivo           2098624           2098699
P1961plus             positivo           2099574           2099649
P1962plus             positivo           2100507           2100582
P1963plus             positivo           2102169           2102244
P1964plus             positivo           2102293           2102368
P1965plus             positivo           2102932           2103007
P1966plus             positivo           2103307           2103382
P1967plus             positivo           2104450           2104525
P1968plus             positivo           2104839           2104914
P1969plus             positivo           2104944           2105019
P1970plus             positivo           2105054           2105129
P1971plus             positivo           2105129           2105204
P1972plus             positivo           2105274           2105349
P1973plus             positivo           2105662           2105737
P1974plus             positivo           2105979           2106054
P1975plus             positivo           2106589           2106664
P1976plus             positivo           2106699           2106774
P1977plus             positivo           2107475           2107550
P1978plus             positivo           2108060           2108135
P1979plus             positivo           2108188           2108263
P1980plus             positivo           2108965           2109040
P1981plus             positivo           2109040           2109115
P1982plus             positivo           2109150           2109225
P1983plus             positivo           2109272           2109347
P1984plus             positivo           2111496           2111571
P1985plus             positivo           2111572           2111647
P1986plus             positivo           2111692           2111767
P1987plus             positivo           2111865           2111940
P1988plus             positivo           2112186           2112261
P1989plus             positivo           2112973           2113048
P1990plus             positivo           2113273           2113348
P1991plus             positivo           2115257           2115332
P1992plus             positivo           2119302           2119377
P1993plus             positivo           2119755           2119830
P1994plus             positivo           2120045           2120120
P1995plus             positivo           2120467           2120542
P1996plus             positivo           2122878           2122953
P1997plus             positivo           2123735           2123810
P1998plus             positivo           2123884           2123959
P1999plus             positivo           2125200           2125275
P2000plus             positivo           2125760           2125835
P2001plus             positivo           2126254           2126329
P2002plus             positivo           2126329           2126404
P2003plus             positivo           2129909           2129984
P2004plus             positivo           2132285           2132360
P2005plus             positivo           2134312           2134387
P2006plus             positivo           2134881           2134956
P2007plus             positivo           2137650           2137725
P2008plus             positivo           2139484           2139559
P2009plus             positivo           2140066           2140141
P2010plus             positivo           2140723           2140798
P2011plus             positivo           2140849           2140924
P2012plus             positivo           2144567           2144642
P2013plus             positivo           2146215           2146290
P2014plus             positivo           2148631           2148706
P2015plus             positivo           2148706           2148781
P2016plus             positivo           2149060           2149135
P2017plus             positivo           2149425           2149500
P2018plus             positivo           2151553           2151628
P2019plus             positivo           2152118           2152193
P2020plus             positivo           2155808           2155883
P2021plus             positivo           2158204           2158279
P2022plus             positivo           2158779           2158854
P2023plus             positivo           2159788           2159863
P2024plus             positivo           2160202           2160277
P2025plus             positivo           2160792           2160867
P2026plus             positivo           2161464           2161539
P2027plus             positivo           2163962           2164037
P2028plus             positivo           2164760           2164835
P2029plus             positivo           2164924           2164999
P2030plus             positivo           2165049           2165124
P2031plus             positivo           2165478           2165553
P2032plus             positivo           2166779           2166854
P2033plus             positivo           2167729           2167804
P2034plus             positivo           2168840           2168915
P2035plus             positivo           2168915           2168990
P2036plus             positivo           2171031           2171106
P2037plus             positivo           2171505           2171580
P2038plus             positivo           2171681           2171756
P2039plus             positivo           2173935           2174010
P2040plus             positivo           2174465           2174540
P2041plus             positivo           2174619           2174694
P2042plus             positivo           2175224           2175299
P2043plus             positivo           2175343           2175418
P2044plus             positivo           2175512           2175587
P2045plus             positivo           2177599           2177674
P2046plus             positivo           2178038           2178113
P2047plus             positivo           2178207           2178282
P2048plus             positivo           2178597           2178672
P2049plus             positivo           2179005           2179080
P2050plus             positivo           2180905           2180980
P2051plus             positivo           2181069           2181144
P2052plus             positivo           2181383           2181458
P2053plus             positivo           2181767           2181842
P2054plus             positivo           2183913           2183988
P2055plus             positivo           2184016           2184091
P2056plus             positivo           2184209           2184284
P2057plus             positivo           2184292           2184367
P2058plus             positivo           2185072           2185147
P2059plus             positivo           2191064           2191139
P2060plus             positivo           2191801           2191876
P2061plus             positivo           2192994           2193069
P2062plus             positivo           2195726           2195801
P2063plus             positivo           2196012           2196087
P2064plus             positivo           2196624           2196699
P2065plus             positivo           2196717           2196792
P2066plus             positivo           2197419           2197494
P2067plus             positivo           2198574           2198649
P2068plus             positivo           2198705           2198780
P2069plus             positivo           2199386           2199461
P2070plus             positivo           2199732           2199807
P2071plus             positivo           2199953           2200028
P2072plus             positivo           2200253           2200328
P2073plus             positivo           2200328           2200403
P2074plus             positivo           2200559           2200634
P2075plus             positivo           2200881           2200956
P2076plus             positivo           2201042           2201117
P2077plus             positivo           2201450           2201525
P2078plus             positivo           2201883           2201958
P2079plus             positivo           2202764           2202839
P2080plus             positivo           2202842           2202917
P2081plus             positivo           2205053           2205128
P2082plus             positivo           2205323           2205398
P2083plus             positivo           2205456           2205531
P2084plus             positivo           2205772           2205847
P2085plus             positivo           2205847           2205922
P2086plus             positivo           2206043           2206118
P2087plus             positivo           2206799           2206874
P2088plus             positivo           2207975           2208050
P2089plus             positivo           2208050           2208125
P2090plus             positivo           2208984           2209059
P2091plus             positivo           2209284           2209359
P2092plus             positivo           2213470           2213545
P2093plus             positivo           2213649           2213724
P2094plus             positivo           2213971           2214046
P2095plus             positivo           2214759           2214834
P2096plus             positivo           2214995           2215070
P2097plus             positivo           2215077           2215152
P2098plus             positivo           2215259           2215334
P2099plus             positivo           2218342           2218417
P2100plus             positivo           2218434           2218509
P2101plus             positivo           2218509           2218584
P2102plus             positivo           2222437           2222512
P2103plus             positivo           2222859           2222934
P2104plus             positivo           2223090           2223165
P2105plus             positivo           2223212           2223287
P2106plus             positivo           2223332           2223407
P2107plus             positivo           2224105           2224180
P2108plus             positivo           2224533           2224608
P2109plus             positivo           2226079           2226154
P2110plus             positivo           2226625           2226700
P2111plus             positivo           2226740           2226815
P2112plus             positivo           2227297           2227372
P2113plus             positivo           2227744           2227819
P2114plus             positivo           2227842           2227917
P2115plus             positivo           2228275           2228350
P2116plus             positivo           2228409           2228484
P2117plus             positivo           2228968           2229043
P2118plus             positivo           2229424           2229499
P2119plus             positivo           2229974           2230049
P2120plus             positivo           2230527           2230602
P2121plus             positivo           2231951           2232026
P2122plus             positivo           2232625           2232700
P2123plus             positivo           2233205           2233280
P2124plus             positivo           2233604           2233679
P2125plus             positivo           2235135           2235210
P2126plus             positivo           2236062           2236137
P2127plus             positivo           2240832           2240907
P2128plus             positivo           2242103           2242178
P2129plus             positivo           2243721           2243796
P2130plus             positivo           2243812           2243887
P2131plus             positivo           2244402           2244477
P2132plus             positivo           2244477           2244552
P2133plus             positivo           2244878           2244953
P2134plus             positivo           2245388           2245463
P2135plus             positivo           2249916           2249991
P2136plus             positivo           2253765           2253840
P2137plus             positivo           2254723           2254798
P2138plus             positivo           2255051           2255126
P2139plus             positivo           2256235           2256310
P2140plus             positivo           2259147           2259222
P2141plus             positivo           2259351           2259426
P2142plus             positivo           2259445           2259520
P2143plus             positivo           2259520           2259595
P2144plus             positivo           2260579           2260654
P2145plus             positivo           2263740           2263815
P2146plus             positivo           2264748           2264823
P2147plus             positivo           2265520           2265595
P2148plus             positivo           2265596           2265671
P2149plus             positivo           2265772           2265847
P2150plus             positivo           2266439           2266514
P2151plus             positivo           2268087           2268162
P2152plus             positivo           2269122           2269197
P2153plus             positivo           2269201           2269276
P2154plus             positivo           2278361           2278436
P2155plus             positivo           2279366           2279441
P2156plus             positivo           2280030           2280105
P2157plus             positivo           2280827           2280902
P2158plus             positivo           2280974           2281049
P2159plus             positivo           2282103           2282178
P2160plus             positivo           2282707           2282782
P2161plus             positivo           2283849           2283924
P2162plus             positivo           2283970           2284045
P2163plus             positivo           2284090           2284165
P2164plus             positivo           2284198           2284273
P2165plus             positivo           2284285           2284360
P2166plus             positivo           2286021           2286096
P2167plus             positivo           2286190           2286265
P2168plus             positivo           2286513           2286588
P2169plus             positivo           2287174           2287249
P2170plus             positivo           2287266           2287341
P2171plus             positivo           2290972           2291047
P2172plus             positivo           2291422           2291497
P2173plus             positivo           2291655           2291730
P2174plus             positivo           2293090           2293165
P2175plus             positivo           2293484           2293559
P2176plus             positivo           2293723           2293798
P2177plus             positivo           2294717           2294792
P2178plus             positivo           2294878           2294953
P2179plus             positivo           2295328           2295403
P2180plus             positivo           2295439           2295514
P2181plus             positivo           2296522           2296597
P2182plus             positivo           2296597           2296672
P2183plus             positivo           2297485           2297560
P2184plus             positivo           2298541           2298616
P2185plus             positivo           2300614           2300689
P2186plus             positivo           2300926           2301001
P2187plus             positivo           2304953           2305028
P2188plus             positivo           2305423           2305498
P2189plus             positivo           2305577           2305652
P2190plus             positivo           2308035           2308110
P2191plus             positivo           2308598           2308673
P2192plus             positivo           2310838           2310913
P2193plus             positivo           2311209           2311284
P2194plus             positivo           2311872           2311947
P2195plus             positivo           2314504           2314579
P2196plus             positivo           2315003           2315078
P2197plus             positivo           2315368           2315443
P2198plus             positivo           2315500           2315575
P2199plus             positivo           2316174           2316249
P2200plus             positivo           2316382           2316457
P2201plus             positivo           2316839           2316914
P2202plus             positivo           2317121           2317196
P2203plus             positivo           2317488           2317563
P2204plus             positivo           2317575           2317650
P2205plus             positivo           2318295           2318370
P2206plus             positivo           2318603           2318678
P2207plus             positivo           2319270           2319345
P2208plus             positivo           2319659           2319734
P2209plus             positivo           2319764           2319839
P2210plus             positivo           2319874           2319949
P2211plus             positivo           2319949           2320024
P2212plus             positivo           2320094           2320169
P2213plus             positivo           2320482           2320557
P2214plus             positivo           2320799           2320874
P2215plus             positivo           2321409           2321484
P2216plus             positivo           2321519           2321594
P2217plus             positivo           2322295           2322370
P2218plus             positivo           2322880           2322955
P2219plus             positivo           2323008           2323083
P2220plus             positivo           2323785           2323860
P2221plus             positivo           2323860           2323935
P2222plus             positivo           2323970           2324045
P2223plus             positivo           2324092           2324167
P2224plus             positivo           2325306           2325381
P2225plus             positivo           2325468           2325543
P2226plus             positivo           2326673           2326748
P2227plus             positivo           2327629           2327704
P2228plus             positivo           2328032           2328107
P2229plus             positivo           2331051           2331126
P2230plus             positivo           2331338           2331413
P2231plus             positivo           2332489           2332564
P2232plus             positivo           2335058           2335133
P2233plus             positivo           2336525           2336600
P2234plus             positivo           2336657           2336732
P2235plus             positivo           2340850           2340925
P2236plus             positivo           2341194           2341269
P2237plus             positivo           2341272           2341347
P2238plus             positivo           2341901           2341976
P2239plus             positivo           2342088           2342163
P2240plus             positivo           2342202           2342277
P2241plus             positivo           2342396           2342471
P2242plus             positivo           2345117           2345192
P2243plus             positivo           2345876           2345951
P2244plus             positivo           2348862           2348937
P2245plus             positivo           2349604           2349679
P2246plus             positivo           2350671           2350746
P2247plus             positivo           2350781           2350856
P2248plus             positivo           2350890           2350965
P2249plus             positivo           2354359           2354434
P2250plus             positivo           2356982           2357057
P2251plus             positivo           2357445           2357520
P2252plus             positivo           2358351           2358426
P2253plus             positivo           2358527           2358602
P2254plus             positivo           2358700           2358775
P2255plus             positivo           2359850           2359925
P2256plus             positivo           2360112           2360187
P2257plus             positivo           2360325           2360400
P2258plus             positivo           2361259           2361334
P2259plus             positivo           2361465           2361540
P2260plus             positivo           2363375           2363450
P2261plus             positivo           2364463           2364538
P2262plus             positivo           2364699           2364774
P2263plus             positivo           2364780           2364855
P2264plus             positivo           2365163           2365238
P2265plus             positivo           2365383           2365458
P2266plus             positivo           2370792           2370867
P2267plus             positivo           2372465           2372540
P2268plus             positivo           2373369           2373444
P2269plus             positivo           2376006           2376081
P2270plus             positivo           2376202           2376277
P2271plus             positivo           2381287           2381362
P2272plus             positivo           2383673           2383748
P2273plus             positivo           2384568           2384643
P2274plus             positivo           2384884           2384959
P2275plus             positivo           2387653           2387728
P2276plus             positivo           2389968           2390043
P2277plus             positivo           2390064           2390139
P2278plus             positivo           2390805           2390880
P2279plus             positivo           2393499           2393574
P2280plus             positivo           2396129           2396204
P2281plus             positivo           2397076           2397151
P2282plus             positivo           2398094           2398169
P2283plus             positivo           2400089           2400164
P2284plus             positivo           2400741           2400816
P2285plus             positivo           2401064           2401139
P2286plus             positivo           2402269           2402344
P2287plus             positivo           2402865           2402940
P2288plus             positivo           2404699           2404774
P2289plus             positivo           2405188           2405263
P2290plus             positivo           2405510           2405585
P2291plus             positivo           2406321           2406396
P2292plus             positivo           2406797           2406872
P2293plus             positivo           2406905           2406980
P2294plus             positivo           2407066           2407141
P2295plus             positivo           2407542           2407617
P2296plus             positivo           2407650           2407725
P2297plus             positivo           2408647           2408722
P2298plus             positivo           2408723           2408798
P2299plus             positivo           2411807           2411882
P2300plus             positivo           2412024           2412099
P2301plus             positivo           2413228           2413303
P2302plus             positivo           2413701           2413776
P2303plus             positivo           2418325           2418400
P2304plus             positivo           2418727           2418802
P2305plus             positivo           2419089           2419164
P2306plus             positivo           2420490           2420565
P2307plus             positivo           2423818           2423893
P2308plus             positivo           2424204           2424279
P2309plus             positivo           2427103           2427178
P2310plus             positivo           2428956           2429031
P2311plus             positivo           2429370           2429445
P2312plus             positivo           2430442           2430517
P2313plus             positivo           2430933           2431008
P2314plus             positivo           2431796           2431871
P2315plus             positivo           2432496           2432571
P2316plus             positivo           2432991           2433066
P2317plus             positivo           2433412           2433487
P2318plus             positivo           2434353           2434428
P2319plus             positivo           2434647           2434722
P2320plus             positivo           2436034           2436109
P2321plus             positivo           2437125           2437200
P2322plus             positivo           2438194           2438269
P2323plus             positivo           2441510           2441585
P2324plus             positivo           2442270           2442345
P2325plus             positivo           2443387           2443462
P2326plus             positivo           2444421           2444496
P2327plus             positivo           2444974           2445049
P2328plus             positivo           2445090           2445165
P2329plus             positivo           2445843           2445918
P2330plus             positivo           2446362           2446437
P2331plus             positivo           2446713           2446788
P2332plus             positivo           2447178           2447253
P2333plus             positivo           2447421           2447496
P2334plus             positivo           2447625           2447700
P2335plus             positivo           2447735           2447810
P2336plus             positivo           2448476           2448551
P2337plus             positivo           2448683           2448758
P2338plus             positivo           2448860           2448935
P2339plus             positivo           2449433           2449508
P2340plus             positivo           2450352           2450427
P2341plus             positivo           2450451           2450526
P2342plus             positivo           2451057           2451132
P2343plus             positivo           2451976           2452051
P2344plus             positivo           2452051           2452126
P2345plus             positivo           2452937           2453012
P2346plus             positivo           2453085           2453160
P2347plus             positivo           2453163           2453238
P2348plus             positivo           2453793           2453868
P2349plus             positivo           2454064           2454139
P2350plus             positivo           2454158           2454233
P2351plus             positivo           2454799           2454874
P2352plus             positivo           2454923           2454998
P2353plus             positivo           2455090           2455165
P2354plus             positivo           2455519           2455594
P2355plus             positivo           2455675           2455750
P2356plus             positivo           2458800           2458875
P2357plus             positivo           2460006           2460081
P2358plus             positivo           2461240           2461315
P2359plus             positivo           2462461           2462536
P2360plus             positivo           2463618           2463693
P2361plus             positivo           2463932           2464007
P2362plus             positivo           2464560           2464635
P2363plus             positivo           2465157           2465232
P2364plus             positivo           2465279           2465354
P2365plus             positivo           2465516           2465591
P2366plus             positivo           2465621           2465696
P2367plus             positivo           2466053           2466128
P2368plus             positivo           2466523           2466598
P2369plus             positivo           2467495           2467570
P2370plus             positivo           2468314           2468389
P2371plus             positivo           2468419           2468494
P2372plus             positivo           2468588           2468663
P2373plus             positivo           2468672           2468747
P2374plus             positivo           2468747           2468822
P2375plus             positivo           2469183           2469258
P2376plus             positivo           2470017           2470092
P2377plus             positivo           2470229           2470304
P2378plus             positivo           2470304           2470379
P2379plus             positivo           2470413           2470488
P2380plus             positivo           2470674           2470749
P2381plus             positivo           2470895           2470970
P2382plus             positivo           2471427           2471502
P2383plus             positivo           2471849           2471924
P2384plus             positivo           2472882           2472957
P2385plus             positivo           2473829           2473904
P2386plus             positivo           2474282           2474357
P2387plus             positivo           2476879           2476954
P2388plus             positivo           2477811           2477886
P2389plus             positivo           2478130           2478205
P2390plus             positivo           2478471           2478546
P2391plus             positivo           2478575           2478650
P2392plus             positivo           2480885           2480960
P2393plus             positivo           2481481           2481556
P2394plus             positivo           2482976           2483051
P2395plus             positivo           2483557           2483632
P2396plus             positivo           2483646           2483721
P2397plus             positivo           2483727           2483802
P2398plus             positivo           2488652           2488727
P2399plus             positivo           2489922           2489997
P2400plus             positivo           2490240           2490315
P2401plus             positivo           2490661           2490736
P2402plus             positivo           2491163           2491238
P2403plus             positivo           2491889           2491964
P2404plus             positivo           2492000           2492075
P2405plus             positivo           2492464           2492539
P2406plus             positivo           2494160           2494235
P2407plus             positivo           2494245           2494320
P2408plus             positivo           2494581           2494656
P2409plus             positivo           2494734           2494809
P2410plus             positivo           2495507           2495582
P2411plus             positivo           2495674           2495749
P2412plus             positivo           2496586           2496661
P2413plus             positivo           2498081           2498156
P2414plus             positivo           2499441           2499516
P2415plus             positivo           2500010           2500085
P2416plus             positivo           2503935           2504010
P2417plus             positivo           2505761           2505836
P2418plus             positivo           2508764           2508839
P2419plus             positivo           2509540           2509615
P2420plus             positivo           2511272           2511347
P2421plus             positivo           2511643           2511718
P2422plus             positivo           2513466           2513541
P2423plus             positivo           2516124           2516199
P2424plus             positivo           2517839           2517914
P2425plus             positivo           2518869           2518944
P2426plus             positivo           2519338           2519413
P2427plus             positivo           2519524           2519599
P2428plus             positivo           2523565           2523640
P2429plus             positivo           2523650           2523725
P2430plus             positivo           2523732           2523807
P2431plus             positivo           2524073           2524148
P2432plus             positivo           2524270           2524345
P2433plus             positivo           2525170           2525245
P2434plus             positivo           2525245           2525320
P2435plus             positivo           2525410           2525485
P2436plus             positivo           2525949           2526024
P2437plus             positivo           2526538           2526613
P2438plus             positivo           2526936           2527011
P2439plus             positivo           2527053           2527128
P2440plus             positivo           2527601           2527676
P2441plus             positivo           2530013           2530088
P2442plus             positivo           2530895           2530970
P2443plus             positivo           2531265           2531340
P2444plus             positivo           2531780           2531855
P2445plus             positivo           2532483           2532558
P2446plus             positivo           2533589           2533664
P2447plus             positivo           2533750           2533825
P2448plus             positivo           2533896           2533971
P2449plus             positivo           2535036           2535111
P2450plus             positivo           2535783           2535858
P2451plus             positivo           2535876           2535951
P2452plus             positivo           2537073           2537148
P2453plus             positivo           2538383           2538458
P2454plus             positivo           2539223           2539298
P2455plus             positivo           2541118           2541193
P2456plus             positivo           2545202           2545277
P2457plus             positivo           2545911           2545986
P2458plus             positivo           2548391           2548466
P2459plus             positivo           2548586           2548661
P2460plus             positivo           2551751           2551826
P2461plus             positivo           2551835           2551910
P2462plus             positivo           2555897           2555972
P2463plus             positivo           2557000           2557075
P2464plus             positivo           2557605           2557680
P2465plus             positivo           2558293           2558368
P2466plus             positivo           2558755           2558830
P2467plus             positivo           2559058           2559133
P2468plus             positivo           2559934           2560009
P2469plus             positivo           2560010           2560085
P2470plus             positivo           2561220           2561295
P2471plus             positivo           2562954           2563029
P2472plus             positivo           2564340           2564415
P2473plus             positivo           2564560           2564635
P2474plus             positivo           2568933           2569008
P2475plus             positivo           2570550           2570625
P2476plus             positivo           2570845           2570920
P2477plus             positivo           2571422           2571497
P2478plus             positivo           2572127           2572202
P2479plus             positivo           2572203           2572278
P2480plus             positivo           2572673           2572748
P2481plus             positivo           2573879           2573954
P2482plus             positivo           2574204           2574279
P2483plus             positivo           2575683           2575758
P2484plus             positivo           2578465           2578540
P2485plus             positivo           2578926           2579001
P2486plus             positivo           2580456           2580531
P2487plus             positivo           2580890           2580965
P2488plus             positivo           2582507           2582582
P2489plus             positivo           2582736           2582811
P2490plus             positivo           2583052           2583127
P2491plus             positivo           2584299           2584374
P2492plus             positivo           2586032           2586107
P2493plus             positivo           2586198           2586273
P2494plus             positivo           2586800           2586875
P2495plus             positivo           2587016           2587091
P2496plus             positivo           2589554           2589629
P2497plus             positivo           2590872           2590947
P2498plus             positivo           2591073           2591148
P2499plus             positivo           2591425           2591500
P2500plus             positivo           2591998           2592073
P2501plus             positivo           2592300           2592375
P2502plus             positivo           2592750           2592825
P2503plus             positivo           2593228           2593303
P2504plus             positivo           2595568           2595643
P2505plus             positivo           2596165           2596240
P2506plus             positivo           2596506           2596581
P2507plus             positivo           2596661           2596736
P2508plus             positivo           2597252           2597327
P2509plus             positivo           2597419           2597494
P2510plus             positivo           2598002           2598077
P2511plus             positivo           2598169           2598244
P2512plus             positivo           2598752           2598827
P2513plus             positivo           2598911           2598986
P2514plus             positivo           2599502           2599577
P2515plus             positivo           2599669           2599744
P2516plus             positivo           2600256           2600331
P2517plus             positivo           2600411           2600486
P2518plus             positivo           2601553           2601628
P2519plus             positivo           2602216           2602291
P2520plus             positivo           2603468           2603543
P2521plus             positivo           2603960           2604035
P2522plus             positivo           2608570           2608645
P2523plus             positivo           2609735           2609810
P2524plus             positivo           2615833           2615908
P2525plus             positivo           2617244           2617319
P2526plus             positivo           2617587           2617662
P2527plus             positivo           2625798           2625873
P2528plus             positivo           2626528           2626603
P2529plus             positivo           2627219           2627294
P2530plus             positivo           2628824           2628899
P2531plus             positivo           2631028           2631103
P2532plus             positivo           2631109           2631184
P2533plus             positivo           2632692           2632767
P2534plus             positivo           2634074           2634149
