Region           Strand              Start               End
P396minus             negativo           526062           526137
P397minus             negativo           529147           529222
P398minus             negativo           531719           531794
P399minus             negativo           533543           533618
P400minus             negativo           533717           533792
P401minus             negativo           536710           536785
P402minus             negativo           538367           538442
P403minus             negativo           543650           543725
P404minus             negativo           545114           545189
P405minus             negativo           545695           545770
P406minus             negativo           547699           547774
P407minus             negativo           548900           548975
P408minus             negativo           549434           549509
P409minus             negativo           549509           549584
P410minus             negativo           550096           550171
P411minus             negativo           551285           551360
P412minus             negativo           551462           551537
P413minus             negativo           552234           552309
P414minus             negativo           553021           553096
P415minus             negativo           555156           555231
P416minus             negativo           556026           556101
P417minus             negativo           556877           556952
P418minus             negativo           557795           557870
P419minus             negativo           558015           558090
P420minus             negativo           558092           558167
P421minus             negativo           558395           558470
P422minus             negativo           558799           558874
P423minus             negativo           563419           563494
P424minus             negativo           565384           565459
P425minus             negativo           565773           565848
P426minus             negativo           566660           566735
P427minus             negativo           566740           566815
P428minus             negativo           567075           567150
P429minus             negativo           568247           568322
P430minus             negativo           568827           568902
P431minus             negativo           570594           570669
P432minus             negativo           573531           573606
P433minus             negativo           573648           573723
P434minus             negativo           573900           573975
P435minus             negativo           574302           574377
P436minus             negativo           575756           575831
P437minus             negativo           576992           577067
P438minus             negativo           577082           577157
P439minus             negativo           577796           577871
P440minus             negativo           577871           577946
P441minus             negativo           579202           579277
P442minus             negativo           581365           581440
P443minus             negativo           581786           581861
P444minus             negativo           584512           584587
P445minus             negativo           584644           584719
P446minus             negativo           584731           584806
P447minus             negativo           588186           588261
P448minus             negativo           593021           593096
P449minus             negativo           593096           593171
P450minus             negativo           593627           593702
P451minus             negativo           594130           594205
P452minus             negativo           596759           596834
P453minus             negativo           597030           597105
P454minus             negativo           599004           599079
P455minus             negativo           599866           599941
P456minus             negativo           600015           600090
P457minus             negativo           600841           600916
P458minus             negativo           601925           602000
P459minus             negativo           605038           605113
P460minus             negativo           605113           605188
P461minus             negativo           605188           605263
P462minus             negativo           605641           605716
P463minus             negativo           607027           607102
P464minus             negativo           607300           607375
P465minus             negativo           607711           607786
P466minus             negativo           608122           608197
P467minus             negativo           608912           608987
P468minus             negativo           613238           613313
P469minus             negativo           613763           613838
P470minus             negativo           614682           614757
P471minus             negativo           615163           615238
P472minus             negativo           615664           615739
P473minus             negativo           616530           616605
P474minus             negativo           616753           616828
P475minus             negativo           617121           617196
P476minus             negativo           619715           619790
P477minus             negativo           624005           624080
P478minus             negativo           624837           624912
P479minus             negativo           638799           638874
P480minus             negativo           640665           640740
P481minus             negativo           642518           642593
P482minus             negativo           642777           642852
P483minus             negativo           645383           645458
P484minus             negativo           646797           646872
P485minus             negativo           649686           649761
P486minus             negativo           650084           650159
P487minus             negativo           654487           654562
P488minus             negativo           654748           654823
P489minus             negativo           655488           655563
P490minus             negativo           655563           655638
P491minus             negativo           655649           655724
P492minus             negativo           659861           659936
P493minus             negativo           660803           660878
P494minus             negativo           662394           662469
P495minus             negativo           663408           663483
P496minus             negativo           663997           664072
P497minus             negativo           664857           664932
P498minus             negativo           665630           665705
P499minus             negativo           667247           667322
P500minus             negativo           667856           667931
P501minus             negativo           669059           669134
P502minus             negativo           669914           669989
P503minus             negativo           670062           670137
P504minus             negativo           671410           671485
P505minus             negativo           671724           671799
P506minus             negativo           674206           674281
P507minus             negativo           674286           674361
P508minus             negativo           675429           675504
P509minus             negativo           675581           675656
P510minus             negativo           675687           675762
P511minus             negativo           677733           677808
P512minus             negativo           683341           683416
P513minus             negativo           687315           687390
P514minus             negativo           687415           687490
P515minus             negativo           687981           688056
P516minus             negativo           689448           689523
P517minus             negativo           689578           689653
P518minus             negativo           689970           690045
P519minus             negativo           690492           690567
P520minus             negativo           690639           690714
P521minus             negativo           693330           693405
P522minus             negativo           694857           694932
P523minus             negativo           700224           700299
P524minus             negativo           702841           702916
P525minus             negativo           705072           705147
P526minus             negativo           706189           706264
P527minus             negativo           706668           706743
P528minus             negativo           710603           710678
P529minus             negativo           711827           711902
P530minus             negativo           713208           713283
P531minus             negativo           713285           713360
P532minus             negativo           713430           713505
P533minus             negativo           714059           714134
P534minus             negativo           715290           715365
P535minus             negativo           716952           717027
P536minus             negativo           717582           717657
P537minus             negativo           718302           718377
P538minus             negativo           719378           719453
P539minus             negativo           720590           720665
