Region           Strand              Start               End
P295minus             negativo           402917           402992
P296minus             negativo           403527           403602
P297minus             negativo           403617           403692
P298minus             negativo           403746           403821
P299minus             negativo           406497           406572
P300minus             negativo           407400           407475
P301minus             negativo           408946           409021
P302minus             negativo           409983           410058
P303minus             negativo           410768           410843
P304minus             negativo           415917           415992
P305minus             negativo           416357           416432
P306minus             negativo           416909           416984
P307minus             negativo           417160           417235
P308minus             negativo           418124           418199
P309minus             negativo           419648           419723
P310minus             negativo           422669           422744
P311minus             negativo           424282           424357
P312minus             negativo           424357           424432
P313minus             negativo           424880           424955
P314minus             negativo           426242           426317
P315minus             negativo           427917           427992
P316minus             negativo           430527           430602
P317minus             negativo           434996           435071
P318minus             negativo           435719           435794
P319minus             negativo           437181           437256
P320minus             negativo           437397           437472
P321minus             negativo           438228           438303
P322minus             negativo           440632           440707
P323minus             negativo           440922           440997
P324minus             negativo           446527           446602
P325minus             negativo           447375           447450
P326minus             negativo           449553           449628
P327minus             negativo           450765           450840
P328minus             negativo           452580           452655
P329minus             negativo           452669           452744
P330minus             negativo           455197           455272
P331minus             negativo           456343           456418
P332minus             negativo           458513           458588
P333minus             negativo           459441           459516
P334minus             negativo           461521           461596
P335minus             negativo           464436           464511
P336minus             negativo           465349           465424
P337minus             negativo           465646           465721
P338minus             negativo           466072           466147
P339minus             negativo           466662           466737
P340minus             negativo           466950           467025
P341minus             negativo           485956           486031
P342minus             negativo           486219           486294
P343minus             negativo           486873           486948
P344minus             negativo           488688           488763
P345minus             negativo           490220           490295
P346minus             negativo           491823           491898
P347minus             negativo           493391           493466
P348minus             negativo           494039           494114
P349minus             negativo           494335           494410
P350minus             negativo           495092           495167
P351minus             negativo           497078           497153
P352minus             negativo           497637           497712
P353minus             negativo           497832           497907
P354minus             negativo           498951           499026
P355minus             negativo           499378           499453
P356minus             negativo           499723           499798
P357minus             negativo           500099           500174
P358minus             negativo           503867           503942
P359minus             negativo           504147           504222
P360minus             negativo           506109           506184
P361minus             negativo           506185           506260
P362minus             negativo           513467           513542
P363minus             negativo           513593           513668
P364minus             negativo           513872           513947
P365minus             negativo           514497           514572
P366minus             negativo           516763           516838
P367minus             negativo           519752           519827
P368minus             negativo           519943           520018
P369minus             negativo           520691           520766
P370minus             negativo           520901           520976
P371minus             negativo           520988           521063
P372minus             negativo           521716           521791
P373minus             negativo           522332           522407
P374minus             negativo           522523           522598
P375minus             negativo           526870           526945
P376minus             negativo           527113           527188
P377minus             negativo           527891           527966
P378minus             negativo           528069           528144
P379minus             negativo           532788           532863
P380minus             negativo           532947           533022
P381minus             negativo           535209           535284
P382minus             negativo           535724           535799
P383minus             negativo           536813           536888
P384minus             negativo           539053           539128
P385minus             negativo           540656           540731
P386minus             negativo           541252           541327
P387minus             negativo           541362           541437
P388minus             negativo           541968           542043
P389minus             negativo           542499           542574
P390minus             negativo           543526           543601
P391minus             negativo           543721           543796
P392minus             negativo           544097           544172
P393minus             negativo           547665           547740
P394minus             negativo           553528           553603
P395minus             negativo           554094           554169
P396minus             negativo           555219           555294
P397minus             negativo           555537           555612
P398minus             negativo           555687           555762
P399minus             negativo           556070           556145
P400minus             negativo           556724           556799
P401minus             negativo           559552           559627
P402minus             negativo           560084           560159
P403minus             negativo           560321           560396
P404minus             negativo           561911           561986
P405minus             negativo           562729           562804
P406minus             negativo           563969           564044
P407minus             negativo           564300           564375
P408minus             negativo           565283           565358
P409minus             negativo           568033           568108
P410minus             negativo           568957           569032
P411minus             negativo           569054           569129
P412minus             negativo           570203           570278
P413minus             negativo           570581           570656
P414minus             negativo           572840           572915
P415minus             negativo           573892           573967
P416minus             negativo           574924           574999
P417minus             negativo           577819           577894
P418minus             negativo           578827           578902
P419minus             negativo           579327           579402
P420minus             negativo           582434           582509
P421minus             negativo           587060           587135
P422minus             negativo           587359           587434
P423minus             negativo           587944           588019
P424minus             negativo           588321           588396
P425minus             negativo           588670           588745
P426minus             negativo           589024           589099
P427minus             negativo           589268           589343
P428minus             negativo           589413           589488
P429minus             negativo           589488           589563
P430minus             negativo           592615           592690
P431minus             negativo           592691           592766
P432minus             negativo           594346           594421
P433minus             negativo           595142           595217
P434minus             negativo           596725           596800
P435minus             negativo           598524           598599
P436minus             negativo           599581           599656
P437minus             negativo           599686           599761
P438minus             negativo           600021           600096
P439minus             negativo           601328           601403
P440minus             negativo           602652           602727
P441minus             negativo           602832           602907
P442minus             negativo           603240           603315
P443minus             negativo           607683           607758
P444minus             negativo           611772           611847
P445minus             negativo           612156           612231
P446minus             negativo           612231           612306
P447minus             negativo           616065           616140
P448minus             negativo           616187           616262
P449minus             negativo           616566           616641
P450minus             negativo           616980           617055
P451minus             negativo           618023           618098
P452minus             negativo           620528           620603
P453minus             negativo           620689           620764
P454minus             negativo           626361           626436
P455minus             negativo           627554           627629
P456minus             negativo           627653           627728
P457minus             negativo           630533           630608
P458minus             negativo           631262           631337
P459minus             negativo           633768           633843
P460minus             negativo           635875           635950
P461minus             negativo           638595           638670
P462minus             negativo           641199           641274
P463minus             negativo           643812           643887
P464minus             negativo           644230           644305
P465minus             negativo           644731           644806
P466minus             negativo           645392           645467
P467minus             negativo           645467           645542
P468minus             negativo           645785           645860
P469minus             negativo           647655           647730
P470minus             negativo           647809           647884
P471minus             negativo           648075           648150
P472minus             negativo           648538           648613
P473minus             negativo           648766           648841
P474minus             negativo           657329           657404
P475minus             negativo           658122           658197
P476minus             negativo           659288           659363
P477minus             negativo           659387           659462
P478minus             negativo           662178           662253
P479minus             negativo           665847           665922
P480minus             negativo           666257           666332
P481minus             negativo           666788           666863
P482minus             negativo           667316           667391
P483minus             negativo           667558           667633
P484minus             negativo           668037           668112
P485minus             negativo           669718           669793
P486minus             negativo           669821           669896
P487minus             negativo           670029           670104
P488minus             negativo           670104           670179
P489minus             negativo           674229           674304
P490minus             negativo           674397           674472
P491minus             negativo           675046           675121
P492minus             negativo           675121           675196
P493minus             negativo           675699           675774
P494minus             negativo           676207           676282
P495minus             negativo           676282           676357
P496minus             negativo           676357           676432
P497minus             negativo           680548           680623
P498minus             negativo           680769           680844
P499minus             negativo           681610           681685
P500minus             negativo           682721           682796
P501minus             negativo           684679           684754
P502minus             negativo           685752           685827
P503minus             negativo           687095           687170
P504minus             negativo           687224           687299
P505minus             negativo           695090           695165
P506minus             negativo           697110           697185
P507minus             negativo           699564           699639
P508minus             negativo           700533           700608
P509minus             negativo           702837           702912
P510minus             negativo           703239           703314
P511minus             negativo           704199           704274
P512minus             negativo           704966           705041
P513minus             negativo           706833           706908
P514minus             negativo           709258           709333
P515minus             negativo           710175           710250
P516minus             negativo           711718           711793
P517minus             negativo           715648           715723
P518minus             negativo           715963           716038
P519minus             negativo           716349           716424
P520minus             negativo           723029           723104
P521minus             negativo           724572           724647
P522minus             negativo           724655           724730
P523minus             negativo           725384           725459
P524minus             negativo           725590           725665
P525minus             negativo           727121           727196
P526minus             negativo           727550           727625
P527minus             negativo           729675           729750
P528minus             negativo           729988           730063
P529minus             negativo           730483           730558
P530minus             negativo           731961           732036
P531minus             negativo           733466           733541
P532minus             negativo           734114           734189
P533minus             negativo           735804           735879
P534minus             negativo           737418           737493
P535minus             negativo           738829           738904
P536minus             negativo           739002           739077
P537minus             negativo           740217           740292
P538minus             negativo           740790           740865
P539minus             negativo           743359           743434
P540minus             negativo           744711           744786
P541minus             negativo           745186           745261
P542minus             negativo           748109           748184
P543minus             negativo           750410           750485
P544minus             negativo           750840           750915
P545minus             negativo           754924           754999
P546minus             negativo           755978           756053
P547minus             negativo           757892           757967
P548minus             negativo           758408           758483
P549minus             negativo           759291           759366
P550minus             negativo           760072           760147
P551minus             negativo           760401           760476
P552minus             negativo           767706           767781
P553minus             negativo           768198           768273
P554minus             negativo           768616           768691
P555minus             negativo           769720           769795
P556minus             negativo           770388           770463
P557minus             negativo           772145           772220
P558minus             negativo           772835           772910
P559minus             negativo           772981           773056
P560minus             negativo           774121           774196
P561minus             negativo           774430           774505
P562minus             negativo           775085           775160
P563minus             negativo           776146           776221
P564minus             negativo           778230           778305
P565minus             negativo           782147           782222
P566minus             negativo           784565           784640
P567minus             negativo           788077           788152
P568minus             negativo           788367           788442
P569minus             negativo           789926           790001
P570minus             negativo           791453           791528
P571minus             negativo           792947           793022
P572minus             negativo           794242           794317
P573minus             negativo           794822           794897
P574minus             negativo           805084           805159
P575minus             negativo           806624           806699
P576minus             negativo           807463           807538
P577minus             negativo           809989           810064
P578minus             negativo           812734           812809
P579minus             negativo           814540           814615
P580minus             negativo           815538           815613
P581minus             negativo           817085           817160
P582minus             negativo           817461           817536
P583minus             negativo           817578           817653
P584minus             negativo           818174           818249
P585minus             negativo           818324           818399
P586minus             negativo           819701           819776
P587minus             negativo           820688           820763
P588minus             negativo           820937           821012
P589minus             negativo           821236           821311
P590minus             negativo           821734           821809
P591minus             negativo           822991           823066
P592minus             negativo           826223           826298
P593minus             negativo           827999           828074
P594minus             negativo           831105           831180
P595minus             negativo           837691           837766
P596minus             negativo           837820           837895
P597minus             negativo           838239           838314
P598minus             negativo           840042           840117
P599minus             negativo           840782           840857
P600minus             negativo           843235           843310
P601minus             negativo           843580           843655
P602minus             negativo           846091           846166
P603minus             negativo           847801           847876
P604minus             negativo           848129           848204
P605minus             negativo           848228           848303
P606minus             negativo           848757           848832
P607minus             negativo           849515           849590
P608minus             negativo           849902           849977
P609minus             negativo           850895           850970
P610minus             negativo           850975           851050
P611minus             negativo           851448           851523
P612minus             negativo           851525           851600
P613minus             negativo           851600           851675
P614minus             negativo           852365           852440
P615minus             negativo           855430           855505
P616minus             negativo           856281           856356
P617minus             negativo           856825           856900
P618minus             negativo           858457           858532
P619minus             negativo           860377           860452
P620minus             negativo           863228           863303
P621minus             negativo           864906           864981
P622minus             negativo           865213           865288
P623minus             negativo           866772           866847
P624minus             negativo           867303           867378
P625minus             negativo           870235           870310
P626minus             negativo           872203           872278
P627minus             negativo           872634           872709
P628minus             negativo           873186           873261
P629minus             negativo           876419           876494
P630minus             negativo           877162           877237
P631minus             negativo           877568           877643
P632minus             negativo           877788           877863
P633minus             negativo           880545           880620
P634minus             negativo           882106           882181
P635minus             negativo           885954           886029
P636minus             negativo           887411           887486
P637minus             negativo           890141           890216
P638minus             negativo           892268           892343
P639minus             negativo           892343           892418
P640minus             negativo           892432           892507
P641minus             negativo           893880           893955
P642minus             negativo           895653           895728
P643minus             negativo           895992           896067
P644minus             negativo           896372           896447
