Region           Strand              Start               End
P1043plus             positivo           1331141           1331216
P1044plus             positivo           1331884           1331959
P1045plus             positivo           1332153           1332228
P1046plus             positivo           1333460           1333535
P1047plus             positivo           1333722           1333797
P1048plus             positivo           1336614           1336689
P1049plus             positivo           1337672           1337747
P1050plus             positivo           1337826           1337901
P1051plus             positivo           1338512           1338587
P1052plus             positivo           1339202           1339277
P1053plus             positivo           1339346           1339421
P1054plus             positivo           1341136           1341211
P1055plus             positivo           1342122           1342197
P1056plus             positivo           1345114           1345189
P1057plus             positivo           1345878           1345953
P1058plus             positivo           1347767           1347842
P1059plus             positivo           1351995           1352070
P1060plus             positivo           1353342           1353417
P1061plus             positivo           1353493           1353568
P1062plus             positivo           1353568           1353643
P1063plus             positivo           1353718           1353793
P1064plus             positivo           1354941           1355016
P1065plus             positivo           1356023           1356098
P1066plus             positivo           1356432           1356507
P1067plus             positivo           1356677           1356752
P1068plus             positivo           1360557           1360632
P1069plus             positivo           1360887           1360962
P1070plus             positivo           1367202           1367277
P1071plus             positivo           1369385           1369460
P1072plus             positivo           1369613           1369688
P1073plus             positivo           1369880           1369955
P1074plus             positivo           1370189           1370264
P1075plus             positivo           1370989           1371064
P1076plus             positivo           1371583           1371658
P1077plus             positivo           1372093           1372168
P1078plus             positivo           1374222           1374297
P1079plus             positivo           1378179           1378254
P1080plus             positivo           1380850           1380925
P1081plus             positivo           1381319           1381394
P1082plus             positivo           1383528           1383603
P1083plus             positivo           1383678           1383753
P1084plus             positivo           1383906           1383981
P1085plus             positivo           1384830           1384905
P1086plus             positivo           1386494           1386569
P1087plus             positivo           1390942           1391017
P1088plus             positivo           1392556           1392631
P1089plus             positivo           1393363           1393438
P1090plus             positivo           1393710           1393785
P1091plus             positivo           1402999           1403074
P1092plus             positivo           1404611           1404686
P1093plus             positivo           1405856           1405931
P1094plus             positivo           1407015           1407090
P1095plus             positivo           1407139           1407214
P1096plus             positivo           1412963           1413038
P1097plus             positivo           1413152           1413227
P1098plus             positivo           1414477           1414552
P1099plus             positivo           1414738           1414813
P1100plus             positivo           1415040           1415115
P1101plus             positivo           1415237           1415312
P1102plus             positivo           1416753           1416828
P1103plus             positivo           1419018           1419093
P1104plus             positivo           1423238           1423313
P1105plus             positivo           1425883           1425958
P1106plus             positivo           1428703           1428778
P1107plus             positivo           1429840           1429915
P1108plus             positivo           1432229           1432304
P1109plus             positivo           1432485           1432560
P1110plus             positivo           1433013           1433088
P1111plus             positivo           1436257           1436332
P1112plus             positivo           1436479           1436554
P1113plus             positivo           1438413           1438488
P1114plus             positivo           1439759           1439834
P1115plus             positivo           1439974           1440049
P1116plus             positivo           1441166           1441241
P1117plus             positivo           1443069           1443144
P1118plus             positivo           1444460           1444535
P1119plus             positivo           1445169           1445244
P1120plus             positivo           1445837           1445912
P1121plus             positivo           1446532           1446607
P1122plus             positivo           1451226           1451301
P1123plus             positivo           1451759           1451834
P1124plus             positivo           1455185           1455260
P1125plus             positivo           1455974           1456049
P1126plus             positivo           1458050           1458125
P1127plus             positivo           1462554           1462629
P1128plus             positivo           1462856           1462931
P1129plus             positivo           1463274           1463349
P1130plus             positivo           1464241           1464316
P1131plus             positivo           1464557           1464632
P1132plus             positivo           1466621           1466696
P1133plus             positivo           1466926           1467001
P1134plus             positivo           1467002           1467077
P1135plus             positivo           1467635           1467710
P1136plus             positivo           1467726           1467801
P1137plus             positivo           1467869           1467944
P1138plus             positivo           1468940           1469015
P1139plus             positivo           1476314           1476389
P1140plus             positivo           1476580           1476655
P1141plus             positivo           1478604           1478679
P1142plus             positivo           1478933           1479008
P1143plus             positivo           1480204           1480279
P1144plus             positivo           1480423           1480498
P1145plus             positivo           1481430           1481505
P1146plus             positivo           1481548           1481623
P1147plus             positivo           1481661           1481736
P1148plus             positivo           1482208           1482283
P1149plus             positivo           1485303           1485378
P1150plus             positivo           1485554           1485629
P1151plus             positivo           1486352           1486427
P1152plus             positivo           1486659           1486734
P1153plus             positivo           1487610           1487685
P1154plus             positivo           1487966           1488041
P1155plus             positivo           1489135           1489210
P1156plus             positivo           1489620           1489695
P1157plus             positivo           1490155           1490230
P1158plus             positivo           1490267           1490342
P1159plus             positivo           1492964           1493039
P1160plus             positivo           1495446           1495521
P1161plus             positivo           1495610           1495685
P1162plus             positivo           1495752           1495827
P1163plus             positivo           1498408           1498483
P1164plus             positivo           1498882           1498957
P1165plus             positivo           1503590           1503665
P1166plus             positivo           1504183           1504258
P1167plus             positivo           1504979           1505054
P1168plus             positivo           1505132           1505207
P1169plus             positivo           1506409           1506484
P1170plus             positivo           1506489           1506564
P1171plus             positivo           1507272           1507347
P1172plus             positivo           1507347           1507422
P1173plus             positivo           1508423           1508498
P1174plus             positivo           1511830           1511905
P1175plus             positivo           1512727           1512802
P1176plus             positivo           1514022           1514097
P1177plus             positivo           1514856           1514931
P1178plus             positivo           1515119           1515194
P1179plus             positivo           1515196           1515271
P1180plus             positivo           1516795           1516870
P1181plus             positivo           1520805           1520880
P1182plus             positivo           1520896           1520971
P1183plus             positivo           1522849           1522924
P1184plus             positivo           1523706           1523781
P1185plus             positivo           1525524           1525599
P1186plus             positivo           1526293           1526368
P1187plus             positivo           1526563           1526638
P1188plus             positivo           1529161           1529236
P1189plus             positivo           1529548           1529623
P1190plus             positivo           1530567           1530642
P1191plus             positivo           1530680           1530755
P1192plus             positivo           1533114           1533189
P1193plus             positivo           1533761           1533836
P1194plus             positivo           1537841           1537916
P1195plus             positivo           1541140           1541215
P1196plus             positivo           1542031           1542106
P1197plus             positivo           1544096           1544171
P1198plus             positivo           1547973           1548048
P1199plus             positivo           1549299           1549374
P1200plus             positivo           1556833           1556908
P1201plus             positivo           1561818           1561893
P1202plus             positivo           1564517           1564592
P1203plus             positivo           1565225           1565300
P1204plus             positivo           1566524           1566599
P1205plus             positivo           1567156           1567231
P1206plus             positivo           1569594           1569669
P1207plus             positivo           1572501           1572576
P1208plus             positivo           1575746           1575821
P1209plus             positivo           1577366           1577441
P1210plus             positivo           1579435           1579510
P1211plus             positivo           1582439           1582514
P1212plus             positivo           1582842           1582917
P1213plus             positivo           1583311           1583386
P1214plus             positivo           1583524           1583599
P1215plus             positivo           1583686           1583761
P1216plus             positivo           1584197           1584272
P1217plus             positivo           1591140           1591215
P1218plus             positivo           1591687           1591762
P1219plus             positivo           1597090           1597165
P1220plus             positivo           1597292           1597367
P1221plus             positivo           1597523           1597598
P1222plus             positivo           1597954           1598029
P1223plus             positivo           1598376           1598451
P1224plus             positivo           1599063           1599138
P1225plus             positivo           1599330           1599405
P1226plus             positivo           1599432           1599507
P1227plus             positivo           1599963           1600038
P1228plus             positivo           1600284           1600359
P1229plus             positivo           1602169           1602244
P1230plus             positivo           1602984           1603059
P1231plus             positivo           1603348           1603423
P1232plus             positivo           1603533           1603608
P1233plus             positivo           1610289           1610364
P1234plus             positivo           1610437           1610512
P1235plus             positivo           1610716           1610791
P1236plus             positivo           1610890           1610965
P1237plus             positivo           1610970           1611045
P1238plus             positivo           1611235           1611310
P1239plus             positivo           1613214           1613289
P1240plus             positivo           1613743           1613818
P1241plus             positivo           1613922           1613997
P1242plus             positivo           1614361           1614436
P1243plus             positivo           1615169           1615244
P1244plus             positivo           1615313           1615388
P1245plus             positivo           1616538           1616613
P1246plus             positivo           1616974           1617049
P1247plus             positivo           1618752           1618827
P1248plus             positivo           1618830           1618905
P1249plus             positivo           1622355           1622430
P1250plus             positivo           1623194           1623269
P1251plus             positivo           1623781           1623856
P1252plus             positivo           1625584           1625659
P1253plus             positivo           1626420           1626495
P1254plus             positivo           1628263           1628338
P1255plus             positivo           1628603           1628678
P1256plus             positivo           1628678           1628753
P1257plus             positivo           1630980           1631055
P1258plus             positivo           1636002           1636077
P1259plus             positivo           1639447           1639522
P1260plus             positivo           1639646           1639721
P1261plus             positivo           1639865           1639940
P1262plus             positivo           1640527           1640602
P1263plus             positivo           1641214           1641289
P1264plus             positivo           1641407           1641482
P1265plus             positivo           1641590           1641665
P1266plus             positivo           1644713           1644788
P1267plus             positivo           1645488           1645563
P1268plus             positivo           1647707           1647782
P1269plus             positivo           1648163           1648238
P1270plus             positivo           1648263           1648338
P1271plus             positivo           1648632           1648707
P1272plus             positivo           1650593           1650668
P1273plus             positivo           1651769           1651844
P1274plus             positivo           1652058           1652133
P1275plus             positivo           1660553           1660628
P1276plus             positivo           1661312           1661387
P1277plus             positivo           1662200           1662275
P1278plus             positivo           1662778           1662853
P1279plus             positivo           1664184           1664259
P1280plus             positivo           1666522           1666597
P1281plus             positivo           1668209           1668284
P1282plus             positivo           1668468           1668543
P1283plus             positivo           1673685           1673760
P1284plus             positivo           1679042           1679117
P1285plus             positivo           1688089           1688164
P1286plus             positivo           1688930           1689005
P1287plus             positivo           1689032           1689107
P1288plus             positivo           1689978           1690053
P1289plus             positivo           1691355           1691430
P1290plus             positivo           1693396           1693471
P1291plus             positivo           1693576           1693651
P1292plus             positivo           1693698           1693773
P1293plus             positivo           1695578           1695653
P1294plus             positivo           1696945           1697020
P1295plus             positivo           1697194           1697269
P1296plus             positivo           1698297           1698372
P1297plus             positivo           1700904           1700979
P1298plus             positivo           1705758           1705833
P1299plus             positivo           1705859           1705934
P1300plus             positivo           1713850           1713925
P1301plus             positivo           1714011           1714086
P1302plus             positivo           1715379           1715454
P1303plus             positivo           1717152           1717227
P1304plus             positivo           1717391           1717466
P1305plus             positivo           1717976           1718051
P1306plus             positivo           1718417           1718492
P1307plus             positivo           1719611           1719686
P1308plus             positivo           1719865           1719940
P1309plus             positivo           1725837           1725912
P1310plus             positivo           1726233           1726308
P1311plus             positivo           1727335           1727410
P1312plus             positivo           1728343           1728418
P1313plus             positivo           1728940           1729015
P1314plus             positivo           1729026           1729101
P1315plus             positivo           1730064           1730139
P1316plus             positivo           1730150           1730225
P1317plus             positivo           1732173           1732248
P1318plus             positivo           1735118           1735193
P1319plus             positivo           1735787           1735862
P1320plus             positivo           1736081           1736156
P1321plus             positivo           1740498           1740573
P1322plus             positivo           1746614           1746689
P1323plus             positivo           1749578           1749653
P1324plus             positivo           1749677           1749752
P1325plus             positivo           1749960           1750035
P1326plus             positivo           1751209           1751284
P1327plus             positivo           1751358           1751433
P1328plus             positivo           1752372           1752447
P1329plus             positivo           1754417           1754492
P1330plus             positivo           1754820           1754895
P1331plus             positivo           1759851           1759926
P1332plus             positivo           1760673           1760748
P1333plus             positivo           1763068           1763143
P1334plus             positivo           1770153           1770228
P1335plus             positivo           1770327           1770402
P1336plus             positivo           1771326           1771401
P1337plus             positivo           1777064           1777139
P1338plus             positivo           1779592           1779667
P1339plus             positivo           1779693           1779768
P1340plus             positivo           1781702           1781777
P1341plus             positivo           1783267           1783342
P1342plus             positivo           1783430           1783505
P1343plus             positivo           1785104           1785179
P1344plus             positivo           1786328           1786403
P1345plus             positivo           1786727           1786802
P1346plus             positivo           1791354           1791429
P1347plus             positivo           1791792           1791867
P1348plus             positivo           1792250           1792325
P1349plus             positivo           1793489           1793564
P1350plus             positivo           1793834           1793909
P1351plus             positivo           1793940           1794015
P1352plus             positivo           1794177           1794252
P1353plus             positivo           1794252           1794327
P1354plus             positivo           1794360           1794435
P1355plus             positivo           1794507           1794582
P1356plus             positivo           1794582           1794657
P1357plus             positivo           1794700           1794775
P1358plus             positivo           1795793           1795868
P1359plus             positivo           1797874           1797949
P1360plus             positivo           1797978           1798053
P1361plus             positivo           1798586           1798661
P1362plus             positivo           1800065           1800140
P1363plus             positivo           1801374           1801449
P1364plus             positivo           1803353           1803428
P1365plus             positivo           1803701           1803776
P1366plus             positivo           1803790           1803865
P1367plus             positivo           1806766           1806841
P1368plus             positivo           1811150           1811225
P1369plus             positivo           1811460           1811535
P1370plus             positivo           1817875           1817950
P1371plus             positivo           1819322           1819397
P1372plus             positivo           1821226           1821301
P1373plus             positivo           1821390           1821465
P1374plus             positivo           1823052           1823127
P1375plus             positivo           1824400           1824475
P1376plus             positivo           1834001           1834076
P1377plus             positivo           1834134           1834209
P1378plus             positivo           1834515           1834590
P1379plus             positivo           1834949           1835024
P1380plus             positivo           1835821           1835896
P1381plus             positivo           1835921           1835996
P1382plus             positivo           1836133           1836208
P1383plus             positivo           1840431           1840506
P1384plus             positivo           1843598           1843673
P1385plus             positivo           1845323           1845398
P1386plus             positivo           1846054           1846129
P1387plus             positivo           1847074           1847149
P1388plus             positivo           1851325           1851400
P1389plus             positivo           1853080           1853155
P1390plus             positivo           1853871           1853946
P1391plus             positivo           1854848           1854923
P1392plus             positivo           1856110           1856185
P1393plus             positivo           1858245           1858320
P1394plus             positivo           1859823           1859898
P1395plus             positivo           1861732           1861807
P1396plus             positivo           1862925           1863000
P1397plus             positivo           1863289           1863364
P1398plus             positivo           1865223           1865298
P1399plus             positivo           1865582           1865657
P1400plus             positivo           1868085           1868160
P1401plus             positivo           1869860           1869935
P1402plus             positivo           1870185           1870260
P1403plus             positivo           1871574           1871649
P1404plus             positivo           1878894           1878969
P1405plus             positivo           1880511           1880586
P1406plus             positivo           1880652           1880727
P1407plus             positivo           1881263           1881338
P1408plus             positivo           1883371           1883446
P1409plus             positivo           1884035           1884110
P1410plus             positivo           1884159           1884234
P1411plus             positivo           1886568           1886643
P1412plus             positivo           1888679           1888754
P1413plus             positivo           1888972           1889047
P1414plus             positivo           1889078           1889153
P1415plus             positivo           1891631           1891706
P1416plus             positivo           1892189           1892264
P1417plus             positivo           1892690           1892765
P1418plus             positivo           1892772           1892847
P1419plus             positivo           1893201           1893276
P1420plus             positivo           1897480           1897555
P1421plus             positivo           1902812           1902887
P1422plus             positivo           1903116           1903191
P1423plus             positivo           1903207           1903282
P1424plus             positivo           1903535           1903610
P1425plus             positivo           1903923           1903998
P1426plus             positivo           1904338           1904413
P1427plus             positivo           1907499           1907574
P1428plus             positivo           1908116           1908191
P1429plus             positivo           1913986           1914061
P1430plus             positivo           1914313           1914388
P1431plus             positivo           1915313           1915388
P1432plus             positivo           1916187           1916262
P1433plus             positivo           1916295           1916370
P1434plus             positivo           1916590           1916665
P1435plus             positivo           1917175           1917250
P1436plus             positivo           1917360           1917435
P1437plus             positivo           1919271           1919346
P1438plus             positivo           1919397           1919472
P1439plus             positivo           1919712           1919787
P1440plus             positivo           1920423           1920498
P1441plus             positivo           1921366           1921441
P1442plus             positivo           1922771           1922846
P1443plus             positivo           1923749           1923824
P1444plus             positivo           1925022           1925097
P1445plus             positivo           1925470           1925545
P1446plus             positivo           1925831           1925906
P1447plus             positivo           1928014           1928089
P1448plus             positivo           1929511           1929586
P1449plus             positivo           1929608           1929683
P1450plus             positivo           1930296           1930371
P1451plus             positivo           1932170           1932245
P1452plus             positivo           1937000           1937075
P1453plus             positivo           1939878           1939953
P1454plus             positivo           1943573           1943648
P1455plus             positivo           1944010           1944085
P1456plus             positivo           1951195           1951270
P1457plus             positivo           1951270           1951345
P1458plus             positivo           1952281           1952356
P1459plus             positivo           1954736           1954811
P1460plus             positivo           1954814           1954889
P1461plus             positivo           1954904           1954979
P1462plus             positivo           1957001           1957076
P1463plus             positivo           1967074           1967149
P1464plus             positivo           1972754           1972829
P1465plus             positivo           1973757           1973832
P1466plus             positivo           1974112           1974187
P1467plus             positivo           1975171           1975246
P1468plus             positivo           1976188           1976263
P1469plus             positivo           1976863           1976938
P1470plus             positivo           1977091           1977166
P1471plus             positivo           1977193           1977268
P1472plus             positivo           1977394           1977469
P1473plus             positivo           1977514           1977589
P1474plus             positivo           1977619           1977694
P1475plus             positivo           1977745           1977820
P1476plus             positivo           1977913           1977988
P1477plus             positivo           1978722           1978797
P1478plus             positivo           1978936           1979011
P1479plus             positivo           1979196           1979271
P1480plus             positivo           1979744           1979819
P1481plus             positivo           1981147           1981222
P1482plus             positivo           1982060           1982135
P1483plus             positivo           1982690           1982765
P1484plus             positivo           1983144           1983219
P1485plus             positivo           1984535           1984610
P1486plus             positivo           1987086           1987161
P1487plus             positivo           1987696           1987771
P1488plus             positivo           1988718           1988793
P1489plus             positivo           1989030           1989105
P1490plus             positivo           1990918           1990993
P1491plus             positivo           1992761           1992836
P1492plus             positivo           1993251           1993326
P1493plus             positivo           1993440           1993515
P1494plus             positivo           1993800           1993875
P1495plus             positivo           1994463           1994538
P1496plus             positivo           1994733           1994808
P1497plus             positivo           1994875           1994950
P1498plus             positivo           1996593           1996668
P1499plus             positivo           1996735           1996810
P1500plus             positivo           1996868           1996943
P1501plus             positivo           1997874           1997949
P1502plus             positivo           1998830           1998905
P1503plus             positivo           1999153           1999228
P1504plus             positivo           1999503           1999578
P1505plus             positivo           1999977           2000052
P1506plus             positivo           2000157           2000232
P1507plus             positivo           2000337           2000412
P1508plus             positivo           2000517           2000592
P1509plus             positivo           2001375           2001450
P1510plus             positivo           2001900           2001975
P1511plus             positivo           2007178           2007253
P1512plus             positivo           2007337           2007412
P1513plus             positivo           2009278           2009353
P1514plus             positivo           2010510           2010585
P1515plus             positivo           2010958           2011033
P1516plus             positivo           2011120           2011195
P1517plus             positivo           2012064           2012139
P1518plus             positivo           2012196           2012271
P1519plus             positivo           2012919           2012994
P1520plus             positivo           2014274           2014349
P1521plus             positivo           2015447           2015522
P1522plus             positivo           2016617           2016692
P1523plus             positivo           2017677           2017752
P1524plus             positivo           2017899           2017974
P1525plus             positivo           2017974           2018049
P1526plus             positivo           2019387           2019462
P1527plus             positivo           2020683           2020758
P1528plus             positivo           2021093           2021168
P1529plus             positivo           2021234           2021309
P1530plus             positivo           2021564           2021639
P1531plus             positivo           2021731           2021806
P1532plus             positivo           2021815           2021890
P1533plus             positivo           2022001           2022076
P1534plus             positivo           2022296           2022371
P1535plus             positivo           2023425           2023500
P1536plus             positivo           2025304           2025379
P1537plus             positivo           2030731           2030806
P1538plus             positivo           2031893           2031968
P1539plus             positivo           2032844           2032919
P1540plus             positivo           2032967           2033042
P1541plus             positivo           2035103           2035178
P1542plus             positivo           2035593           2035668
P1543plus             positivo           2035803           2035878
P1544plus             positivo           2037246           2037321
P1545plus             positivo           2037801           2037876
P1546plus             positivo           2038729           2038804
P1547plus             positivo           2039964           2040039
P1548plus             positivo           2041448           2041523
P1549plus             positivo           2042701           2042776
P1550plus             positivo           2044326           2044401
P1551plus             positivo           2044517           2044592
P1552plus             positivo           2045250           2045325
P1553plus             positivo           2045748           2045823
P1554plus             positivo           2045917           2045992
P1555plus             positivo           2046071           2046146
P1556plus             positivo           2051093           2051168
P1557plus             positivo           2052566           2052641
P1558plus             positivo           2054626           2054701
P1559plus             positivo           2054959           2055034
P1560plus             positivo           2055316           2055391
P1561plus             positivo           2057139           2057214
P1562plus             positivo           2057239           2057314
P1563plus             positivo           2058055           2058130
P1564plus             positivo           2058130           2058205
P1565plus             positivo           2058969           2059044
P1566plus             positivo           2060193           2060268
P1567plus             positivo           2063850           2063925
P1568plus             positivo           2064052           2064127
P1569plus             positivo           2064157           2064232
P1570plus             positivo           2066902           2066977
P1571plus             positivo           2069603           2069678
P1572plus             positivo           2071110           2071185
P1573plus             positivo           2071625           2071700
P1574plus             positivo           2071835           2071910
P1575plus             positivo           2072400           2072475
P1576plus             positivo           2076902           2076977
P1577plus             positivo           2083581           2083656
P1578plus             positivo           2085264           2085339
P1579plus             positivo           2086321           2086396
P1580plus             positivo           2086415           2086490
P1581plus             positivo           2086818           2086893
P1582plus             positivo           2087709           2087784
P1583plus             positivo           2089392           2089467
P1584plus             positivo           2090381           2090456
P1585plus             positivo           2090571           2090646
P1586plus             positivo           2092146           2092221
P1587plus             positivo           2092854           2092929
P1588plus             positivo           2093392           2093467
P1589plus             positivo           2093580           2093655
P1590plus             positivo           2094267           2094342
P1591plus             positivo           2095402           2095477
P1592plus             positivo           2095814           2095889
P1593plus             positivo           2096148           2096223
P1594plus             positivo           2096292           2096367
P1595plus             positivo           2096776           2096851
P1596plus             positivo           2100350           2100425
P1597plus             positivo           2100893           2100968
P1598plus             positivo           2102265           2102340
P1599plus             positivo           2104292           2104367
P1600plus             positivo           2108489           2108564
P1601plus             positivo           2110082           2110157
P1602plus             positivo           2111239           2111314
P1603plus             positivo           2111323           2111398
P1604plus             positivo           2111530           2111605
P1605plus             positivo           2111951           2112026
P1606plus             positivo           2112032           2112107
P1607plus             positivo           2116395           2116470
P1608plus             positivo           2118169           2118244
P1609plus             positivo           2121274           2121349
P1610plus             positivo           2121633           2121708
P1611plus             positivo           2122008           2122083
P1612plus             positivo           2124360           2124435
P1613plus             positivo           2126601           2126676
P1614plus             positivo           2126692           2126767
P1615plus             positivo           2129454           2129529
P1616plus             positivo           2130684           2130759
P1617plus             positivo           2130837           2130912
P1618plus             positivo           2132897           2132972
P1619plus             positivo           2133342           2133417
P1620plus             positivo           2134105           2134180
P1621plus             positivo           2134401           2134476
P1622plus             positivo           2135114           2135189
P1623plus             positivo           2135495           2135570
P1624plus             positivo           2138097           2138172
P1625plus             positivo           2139680           2139755
P1626plus             positivo           2142184           2142259
P1627plus             positivo           2142259           2142334
P1628plus             positivo           2142975           2143050
P1629plus             positivo           2144357           2144432
P1630plus             positivo           2144776           2144851
P1631plus             positivo           2146322           2146397
P1632plus             positivo           2146461           2146536
P1633plus             positivo           2147188           2147263
P1634plus             positivo           2149959           2150034
P1635plus             positivo           2151681           2151756
P1636plus             positivo           2152197           2152272
P1637plus             positivo           2152806           2152881
P1638plus             positivo           2153824           2153899
P1639plus             positivo           2154605           2154680
P1640plus             positivo           2157982           2158057
P1641plus             positivo           2158236           2158311
P1642plus             positivo           2159205           2159280
P1643plus             positivo           2160491           2160566
P1644plus             positivo           2162604           2162679
P1645plus             positivo           2163184           2163259
P1646plus             positivo           2163910           2163985
P1647plus             positivo           2164474           2164549
P1648plus             positivo           2166488           2166563
P1649plus             positivo           2167791           2167866
P1650plus             positivo           2168815           2168890
P1651plus             positivo           2170189           2170264
P1652plus             positivo           2170291           2170366
P1653plus             positivo           2170401           2170476
P1654plus             positivo           2170537           2170612
P1655plus             positivo           2173216           2173291
P1656plus             positivo           2174245           2174320
P1657plus             positivo           2174755           2174830
P1658plus             positivo           2175456           2175531
P1659plus             positivo           2182488           2182563
P1660plus             positivo           2182568           2182643
P1661plus             positivo           2183059           2183134
P1662plus             positivo           2186604           2186679
P1663plus             positivo           2188791           2188866
P1664plus             positivo           2189324           2189399
P1665plus             positivo           2189465           2189540
P1666plus             positivo           2189951           2190026
P1667plus             positivo           2190386           2190461
P1668plus             positivo           2193446           2193521
P1669plus             positivo           2195282           2195357
P1670plus             positivo           2201296           2201371
P1671plus             positivo           2201493           2201568
P1672plus             positivo           2202294           2202369
P1673plus             positivo           2204860           2204935
P1674plus             positivo           2205789           2205864
P1675plus             positivo           2205939           2206014
P1676plus             positivo           2206281           2206356
P1677plus             positivo           2207956           2208031
P1678plus             positivo           2208420           2208495
P1679plus             positivo           2208495           2208570
P1680plus             positivo           2208819           2208894
P1681plus             positivo           2210495           2210570
P1682plus             positivo           2216620           2216695
P1683plus             positivo           2220639           2220714
P1684plus             positivo           2222544           2222619
P1685plus             positivo           2225379           2225454
P1686plus             positivo           2225469           2225544
P1687plus             positivo           2226333           2226408
P1688plus             positivo           2228092           2228167
P1689plus             positivo           2229633           2229708
P1690plus             positivo           2229992           2230067
P1691plus             positivo           2230935           2231010
P1692plus             positivo           2231534           2231609
P1693plus             positivo           2237390           2237465
P1694plus             positivo           2239547           2239622
P1695plus             positivo           2241421           2241496
P1696plus             positivo           2241595           2241670
P1697plus             positivo           2241758           2241833
P1698plus             positivo           2244142           2244217
P1699plus             positivo           2248098           2248173
P1700plus             positivo           2248422           2248497
P1701plus             positivo           2252774           2252849
P1702plus             positivo           2253799           2253874
P1703plus             positivo           2253954           2254029
P1704plus             positivo           2254456           2254531
P1705plus             positivo           2255725           2255800
P1706plus             positivo           2258680           2258755
P1707plus             positivo           2259281           2259356
P1708plus             positivo           2259668           2259743
P1709plus             positivo           2261958           2262033
P1710plus             positivo           2262297           2262372
P1711plus             positivo           2262996           2263071
P1712plus             positivo           2263825           2263900
P1713plus             positivo           2265223           2265298
P1714plus             positivo           2265415           2265490
