Region           Strand              Start               End
P848plus             positivo           4254711           4254786
P849plus             positivo           4255865           4255940
P850plus             positivo           4270226           4270301
P851plus             positivo           4277350           4277425
P852plus             positivo           4281308           4281383
P853plus             positivo           4284191           4284266
P854plus             positivo           4289778           4289853
P855plus             positivo           4294091           4294166
P856plus             positivo           4300684           4300759
P857plus             positivo           4304334           4304409
P858plus             positivo           4307082           4307157
P859plus             positivo           4312485           4312560
P860plus             positivo           4316554           4316629
P861plus             positivo           4320430           4320505
P862plus             positivo           4341473           4341548
P863plus             positivo           4343658           4343733
P864plus             positivo           4358764           4358839
P865plus             positivo           4365896           4365971
P866plus             positivo           4370227           4370302
P867plus             positivo           4380072           4380147
P868plus             positivo           4390339           4390414
P869plus             positivo           4395371           4395446
P870plus             positivo           4398414           4398489
P871plus             positivo           4403238           4403313
P872plus             positivo           4404156           4404231
P873plus             positivo           4405553           4405628
P874plus             positivo           4406469           4406544
P875plus             positivo           4413548           4413623
P876plus             positivo           4416780           4416855
P877plus             positivo           4419916           4419991
P878plus             positivo           4420626           4420701
P879plus             positivo           4420727           4420802
P880plus             positivo           4422164           4422239
P881plus             positivo           4422730           4422805
P882plus             positivo           4429665           4429740
P883plus             positivo           4437479           4437554
P884plus             positivo           4457831           4457906
P885plus             positivo           4467838           4467913
P886plus             positivo           4469022           4469097
P887plus             positivo           4473984           4474059
P888plus             positivo           4476128           4476203
P889plus             positivo           4477824           4477899
P890plus             positivo           4487741           4487816
P891plus             positivo           4491873           4491948
P892plus             positivo           4497185           4497260
P893plus             positivo           4498973           4499048
P894plus             positivo           4504420           4504495
P895plus             positivo           4511118           4511193
P896plus             positivo           4515364           4515439
P897plus             positivo           4519623           4519698
P898plus             positivo           4520215           4520290
P899plus             positivo           4523561           4523636
P900plus             positivo           4523838           4523913
P901plus             positivo           4524645           4524720
P902plus             positivo           4525633           4525708
P903plus             positivo           4529908           4529983
P904plus             positivo           4533832           4533907
P905plus             positivo           4540837           4540912
P906plus             positivo           4548690           4548765
P907plus             positivo           4550231           4550306
P908plus             positivo           4553501           4553576
P909plus             positivo           4554051           4554126
P910plus             positivo           4556076           4556151
P911plus             positivo           4567818           4567893
P912plus             positivo           4576768           4576843
P913plus             positivo           4584008           4584083
P914plus             positivo           4585975           4586050
P915plus             positivo           4586886           4586961
P916plus             positivo           4588037           4588112
P917plus             positivo           4593158           4593233
P918plus             positivo           4599428           4599503
P919plus             positivo           4603160           4603235
P1minus             negativo           6526           6601
P2minus             negativo           12243           12318
P3minus             negativo           18551           18626
P4minus             negativo           24331           24406
P5minus             negativo           30036           30111
P6minus             negativo           32771           32846
P7minus             negativo           38133           38208
P8minus             negativo           38395           38470
P9minus             negativo           40947           41022
P10minus             negativo           47408           47483
P11minus             negativo           61582           61657
P12minus             negativo           62183           62258
P13minus             negativo           68029           68104
P14minus             negativo           68881           68956
P15minus             negativo           71142           71217
P16minus             negativo           81150           81225
P17minus             negativo           84040           84115
P18minus             negativo           87198           87273
P19minus             negativo           94087           94162
P20minus             negativo           96697           96772
P21minus             negativo           103221           103296
P22minus             negativo           103975           104050
P23minus             negativo           108047           108122
P24minus             negativo           112603           112678
P25minus             negativo           120384           120459
P26minus             negativo           120886           120961
P27minus             negativo           121709           121784
P28minus             negativo           129827           129902
P29minus             negativo           138031           138106
P30minus             negativo           143522           143597
P31minus             negativo           143695           143770
P32minus             negativo           144147           144222
P33minus             negativo           146611           146686
P34minus             negativo           148029           148104
P35minus             negativo           155160           155235
P36minus             negativo           155478           155553
P37minus             negativo           157750           157825
P38minus             negativo           161594           161669
P39minus             negativo           164012           164087
P40minus             negativo           165136           165211
P41minus             negativo           168605           168680
P42minus             negativo           172136           172211
P43minus             negativo           174339           174414
P44minus             negativo           182319           182394
P45minus             negativo           184305           184380
P46minus             negativo           184425           184500
P47minus             negativo           187866           187941
P48minus             negativo           189168           189243
P49minus             negativo           201990           202065
P50minus             negativo           205324           205399
P51minus             negativo           212296           212371
P52minus             negativo           215199           215274
P53minus             negativo           219153           219228
P54minus             negativo           225971           226046
P55minus             negativo           231101           231176
P56minus             negativo           232950           233025
P57minus             negativo           237653           237728
P58minus             negativo           240965           241040
P59minus             negativo           251193           251268
P60minus             negativo           255002           255077
P61minus             negativo           255945           256020
P62minus             negativo           256276           256351
P63minus             negativo           271603           271678
P64minus             negativo           278173           278248
P65minus             negativo           282456           282531
P66minus             negativo           283757           283832
P67minus             negativo           283926           284001
P68minus             negativo           289926           290001
P69minus             negativo           290261           290336
P70minus             negativo           303177           303252
P71minus             negativo           303512           303587
P72minus             negativo           303769           303844
P73minus             negativo           304493           304568
P74minus             negativo           306506           306581
P75minus             negativo           314454           314529
P76minus             negativo           323716           323791
P77minus             negativo           327025           327100
P78minus             negativo           333911           333986
P79minus             negativo           334599           334674
P80minus             negativo           342180           342255
P81minus             negativo           347392           347467
P82minus             negativo           352146           352221
P83minus             negativo           356382           356457
P84minus             negativo           364257           364332
P85minus             negativo           366568           366643
P86minus             negativo           370871           370946
P87minus             negativo           379877           379952
P88minus             negativo           383823           383898
P89minus             negativo           387678           387753
P90minus             negativo           408868           408943
P91minus             negativo           411547           411622
P92minus             negativo           414233           414308
P93minus             negativo           415412           415487
P94minus             negativo           415999           416074
P95minus             negativo           421221           421296
P96minus             negativo           422318           422393
P97minus             negativo           422742           422817
P98minus             negativo           429598           429673
P99minus             negativo           435133           435208
P100minus             negativo           439000           439075
P101minus             negativo           441702           441777
P102minus             negativo           445206           445281
P103minus             negativo           447019           447094
P104minus             negativo           447835           447910
P105minus             negativo           454989           455064
P106minus             negativo           457568           457643
P107minus             negativo           459032           459107
P108minus             negativo           459736           459811
P109minus             negativo           472797           472872
P110minus             negativo           479160           479235
P111minus             negativo           481024           481099
P112minus             negativo           493522           493597
P113minus             negativo           504228           504303
P114minus             negativo           511327           511402
P115minus             negativo           512646           512721
P116minus             negativo           515818           515893
P117minus             negativo           520850           520925
P118minus             negativo           520957           521032
P119minus             negativo           522594           522669
P120minus             negativo           528072           528147
P121minus             negativo           529492           529567
P122minus             negativo           540268           540343
P123minus             negativo           547789           547864
P124minus             negativo           554423           554498
P125minus             negativo           558210           558285
P126minus             negativo           559828           559903
P127minus             negativo           569359           569434
P128minus             negativo           572812           572887
P129minus             negativo           573856           573931
P130minus             negativo           582245           582320
P131minus             negativo           583016           583091
P132minus             negativo           589876           589951
P133minus             negativo           590038           590113
P134minus             negativo           592890           592965
P135minus             negativo           592973           593048
P136minus             negativo           596656           596731
P137minus             negativo           597397           597472
P138minus             negativo           602495           602570
P139minus             negativo           611364           611439
P140minus             negativo           614705           614780
P141minus             negativo           615190           615265
P142minus             negativo           629988           630063
P143minus             negativo           636349           636424
P144minus             negativo           638425           638500
P145minus             negativo           640098           640173
P146minus             negativo           658039           658114
P147minus             negativo           665581           665656
P148minus             negativo           668100           668175
P149minus             negativo           668548           668623
P150minus             negativo           670508           670583
P151minus             negativo           671902           671977
P152minus             negativo           673453           673528
P153minus             negativo           674688           674763
P154minus             negativo           675521           675596
P155minus             negativo           683910           683985
P156minus             negativo           686832           686907
P157minus             negativo           691311           691386
P158minus             negativo           694333           694408
P159minus             negativo           696151           696226
P160minus             negativo           699064           699139
P161minus             negativo           701043           701118
P162minus             negativo           701989           702064
P163minus             negativo           728181           728256
P164minus             negativo           728279           728354
P165minus             negativo           736579           736654
P166minus             negativo           736774           736849
P167minus             negativo           737779           737854
P168minus             negativo           740268           740343
P169minus             negativo           744650           744725
P170minus             negativo           748539           748614
P171minus             negativo           749973           750048
P172minus             negativo           758777           758852
P173minus             negativo           762850           762925
P174minus             negativo           764970           765045
P175minus             negativo           769504           769579
P176minus             negativo           779287           779362
P177minus             negativo           780709           780784
P178minus             negativo           783773           783848
P179minus             negativo           792357           792432
P180minus             negativo           793984           794059
P181minus             negativo           795384           795459
P182minus             negativo           805550           805625
P183minus             negativo           813736           813811
P184minus             negativo           823375           823450
P185minus             negativo           828269           828344
P186minus             negativo           834620           834695
P187minus             negativo           842873           842948
P188minus             negativo           843515           843590
P189minus             negativo           847623           847698
P190minus             negativo           848120           848195
P191minus             negativo           852189           852264
P192minus             negativo           855770           855845
P193minus             negativo           856046           856121
P194minus             negativo           862874           862949
P195minus             negativo           891032           891107
P196minus             negativo           894304           894379
P197minus             negativo           908986           909061
P198minus             negativo           910035           910110
P199minus             negativo           910612           910687
P200minus             negativo           914141           914216
P201minus             negativo           915270           915345
P202minus             negativo           915741           915816
P203minus             negativo           921344           921419
P204minus             negativo           926297           926372
P205minus             negativo           933223           933298
P206minus             negativo           939946           940021
P207minus             negativo           942539           942614
P208minus             negativo           943287           943362
P209minus             negativo           951798           951873
P210minus             negativo           956491           956566
P211minus             negativo           959170           959245
P212minus             negativo           966371           966446
P213minus             negativo           967532           967607
P214minus             negativo           982242           982317
P215minus             negativo           1001355           1001430
P216minus             negativo           1001837           1001912
P217minus             negativo           1011797           1011872
P218minus             negativo           1016619           1016694
P219minus             negativo           1018826           1018901
P220minus             negativo           1028128           1028203
P221minus             negativo           1031682           1031757
P222minus             negativo           1032579           1032654
P223minus             negativo           1037711           1037786
P224minus             negativo           1037993           1038068
P225minus             negativo           1049321           1049396
P226minus             negativo           1051212           1051287
P227minus             negativo           1053169           1053244
P228minus             negativo           1055660           1055735
P229minus             negativo           1062296           1062371
P230minus             negativo           1062415           1062490
P231minus             negativo           1066044           1066119
P232minus             negativo           1077050           1077125
P233minus             negativo           1086367           1086442
P234minus             negativo           1092485           1092560
P235minus             negativo           1095838           1095913
P236minus             negativo           1099161           1099236
P237minus             negativo           1104210           1104285
P238minus             negativo           1107720           1107795
P239minus             negativo           1112851           1112926
P240minus             negativo           1113374           1113449
P241minus             negativo           1113796           1113871
P242minus             negativo           1128649           1128724
P243minus             negativo           1133514           1133589
P244minus             negativo           1133708           1133783
P245minus             negativo           1135615           1135690
P246minus             negativo           1136961           1137036
P247minus             negativo           1139977           1140052
P248minus             negativo           1142663           1142738
P249minus             negativo           1154027           1154102
P250minus             negativo           1155347           1155422
P251minus             negativo           1156339           1156414
P252minus             negativo           1157570           1157645
P253minus             negativo           1180882           1180957
P254minus             negativo           1186001           1186076
P255minus             negativo           1190479           1190554
P256minus             negativo           1199016           1199091
P257minus             negativo           1205627           1205702
P258minus             negativo           1211779           1211854
P259minus             negativo           1217651           1217726
P260minus             negativo           1219650           1219725
P261minus             negativo           1224008           1224083
P262minus             negativo           1225812           1225887
P263minus             negativo           1233748           1233823
P264minus             negativo           1245493           1245568
P265minus             negativo           1261884           1261959
P266minus             negativo           1263566           1263641
P267minus             negativo           1264411           1264486
P268minus             negativo           1272155           1272230
P269minus             negativo           1273185           1273260
P270minus             negativo           1274000           1274075
P271minus             negativo           1281038           1281113
P272minus             negativo           1281735           1281810
P273minus             negativo           1285724           1285799
P274minus             negativo           1290136           1290211
P275minus             negativo           1291209           1291284
P276minus             negativo           1291510           1291585
P277minus             negativo           1291737           1291812
P278minus             negativo           1296421           1296496
P279minus             negativo           1296885           1296960
P280minus             negativo           1299356           1299431
P281minus             negativo           1302284           1302359
P282minus             negativo           1304287           1304362
P283minus             negativo           1307835           1307910
P284minus             negativo           1312267           1312342
P285minus             negativo           1314202           1314277
P286minus             negativo           1324791           1324866
P287minus             negativo           1336631           1336706
P288minus             negativo           1338956           1339031
P289minus             negativo           1350786           1350861
P290minus             negativo           1356134           1356209
P291minus             negativo           1356846           1356921
P292minus             negativo           1364190           1364265
P293minus             negativo           1371385           1371460
P294minus             negativo           1375068           1375143
P295minus             negativo           1381679           1381754
P296minus             negativo           1386627           1386702
P297minus             negativo           1419832           1419907
P298minus             negativo           1424664           1424739
P299minus             negativo           1433121           1433196
P300minus             negativo           1435541           1435616
P301minus             negativo           1437245           1437320
P302minus             negativo           1446933           1447008
P303minus             negativo           1462736           1462811
P304minus             negativo           1462812           1462887
P305minus             negativo           1467306           1467381
P306minus             negativo           1469648           1469723
P307minus             negativo           1473802           1473877
P308minus             negativo           1480362           1480437
P309minus             negativo           1483572           1483647
P310minus             negativo           1486029           1486104
P311minus             negativo           1495290           1495365
P312minus             negativo           1504962           1505037
P313minus             negativo           1511938           1512013
P314minus             negativo           1521749           1521824
P315minus             negativo           1527490           1527565
P316minus             negativo           1528868           1528943
P317minus             negativo           1557407           1557482
P318minus             negativo           1567521           1567596
P319minus             negativo           1568577           1568652
P320minus             negativo           1574197           1574272
P321minus             negativo           1574788           1574863
P322minus             negativo           1580484           1580559
P323minus             negativo           1581456           1581531
P324minus             negativo           1587138           1587213
P325minus             negativo           1588424           1588499
P326minus             negativo           1594633           1594708
P327minus             negativo           1597013           1597088
P328minus             negativo           1597096           1597171
P329minus             negativo           1599761           1599836
P330minus             negativo           1602784           1602859
P331minus             negativo           1607512           1607587
P332minus             negativo           1617904           1617979
P333minus             negativo           1619037           1619112
P334minus             negativo           1620117           1620192
P335minus             negativo           1635576           1635651
P336minus             negativo           1642242           1642317
P337minus             negativo           1652838           1652913
P338minus             negativo           1656610           1656685
P339minus             negativo           1656726           1656801
P340minus             negativo           1659201           1659276
P341minus             negativo           1660944           1661019
P342minus             negativo           1663149           1663224
P343minus             negativo           1667805           1667880
P344minus             negativo           1676663           1676738
P345minus             negativo           1677313           1677388
P346minus             negativo           1678269           1678344
P347minus             negativo           1678508           1678583
P348minus             negativo           1682347           1682422
P349minus             negativo           1683483           1683558
P350minus             negativo           1686095           1686170
P351minus             negativo           1697352           1697427
P352minus             negativo           1697432           1697507
P353minus             negativo           1698794           1698869
P354minus             negativo           1704032           1704107
P355minus             negativo           1721743           1721818
P356minus             negativo           1735495           1735570
P357minus             negativo           1738016           1738091
P358minus             negativo           1738449           1738524
P359minus             negativo           1738668           1738743
P360minus             negativo           1742694           1742769
P361minus             negativo           1743320           1743395
P362minus             negativo           1746936           1747011
P363minus             negativo           1751739           1751814
P364minus             negativo           1756327           1756402
P365minus             negativo           1758828           1758903
P366minus             negativo           1773168           1773243
P367minus             negativo           1774742           1774817
P368minus             negativo           1780335           1780410
P369minus             negativo           1786159           1786234
P370minus             negativo           1790666           1790741
P371minus             negativo           1793013           1793088
P372minus             negativo           1797477           1797552
P373minus             negativo           1815761           1815836
P374minus             negativo           1831913           1831988
P375minus             negativo           1834406           1834481
P376minus             negativo           1840031           1840106
P377minus             negativo           1848525           1848600
P378minus             negativo           1865361           1865436
P379minus             negativo           1871046           1871121
P380minus             negativo           1873586           1873661
P381minus             negativo           1875763           1875838
P382minus             negativo           1882653           1882728
P383minus             negativo           1884880           1884955
P384minus             negativo           1888317           1888392
P385minus             negativo           1888902           1888977
P386minus             negativo           1892645           1892720
P387minus             negativo           1895009           1895084
P388minus             negativo           1895095           1895170
P389minus             negativo           1906139           1906214
P390minus             negativo           1910189           1910264
P391minus             negativo           1911250           1911325
P392minus             negativo           1919017           1919092
P393minus             negativo           1924891           1924966
P394minus             negativo           1928602           1928677
P395minus             negativo           1931688           1931763
P396minus             negativo           1935032           1935107
P397minus             negativo           1938085           1938160
P398minus             negativo           1942825           1942900
P399minus             negativo           1945469           1945544
P400minus             negativo           1952309           1952384
P401minus             negativo           1952452           1952527
P402minus             negativo           1955321           1955396
P403minus             negativo           1963453           1963528
P404minus             negativo           1965588           1965663
P405minus             negativo           1969002           1969077
P406minus             negativo           1979535           1979610
P407minus             negativo           1981175           1981250
P408minus             negativo           1991416           1991491
P409minus             negativo           1992035           1992110
P410minus             negativo           1994982           1995057
P411minus             negativo           1996173           1996248
P412minus             negativo           2000744           2000819
P413minus             negativo           2000944           2001019
P414minus             negativo           2003130           2003205
P415minus             negativo           2008306           2008381
P416minus             negativo           2015318           2015393
P417minus             negativo           2019431           2019506
P418minus             negativo           2022662           2022737
P419minus             negativo           2023209           2023284
P420minus             negativo           2023432           2023507
P421minus             negativo           2024176           2024251
P422minus             negativo           2031109           2031184
P423minus             negativo           2031950           2032025
P424minus             negativo           2033661           2033736
P425minus             negativo           2041965           2042040
P426minus             negativo           2047612           2047687
P427minus             negativo           2053655           2053730
P428minus             negativo           2055140           2055215
P429minus             negativo           2064637           2064712
P430minus             negativo           2065082           2065157
P431minus             negativo           2069073           2069148
P432minus             negativo           2070130           2070205
P433minus             negativo           2072926           2073001
P434minus             negativo           2076258           2076333
P435minus             negativo           2083301           2083376
P436minus             negativo           2098623           2098698
P437minus             negativo           2100729           2100804
P438minus             negativo           2103826           2103901
P439minus             negativo           2106838           2106913
P440minus             negativo           2130176           2130251
P441minus             negativo           2131402           2131477
P442minus             negativo           2160584           2160659
P443minus             negativo           2176731           2176806
P444minus             negativo           2188177           2188252
P445minus             negativo           2195022           2195097
P446minus             negativo           2200069           2200144
P447minus             negativo           2200698           2200773
P448minus             negativo           2209427           2209502
P449minus             negativo           2216666           2216741
P450minus             negativo           2225080           2225155
P451minus             negativo           2231302           2231377
P452minus             negativo           2232278           2232353
P453minus             negativo           2242430           2242505
P454minus             negativo           2245694           2245769
P455minus             negativo           2250433           2250508
P456minus             negativo           2250587           2250662
P457minus             negativo           2257162           2257237
P458minus             negativo           2263453           2263528
P459minus             negativo           2264796           2264871
P460minus             negativo           2272845           2272920
P461minus             negativo           2273709           2273784
P462minus             negativo           2283323           2283398
P463minus             negativo           2292249           2292324
P464minus             negativo           2313777           2313852
P465minus             negativo           2315196           2315271
P466minus             negativo           2324093           2324168
P467minus             negativo           2331518           2331593
P468minus             negativo           2336899           2336974
P469minus             negativo           2338463           2338538
P470minus             negativo           2340342           2340417
P471minus             negativo           2345196           2345271
P472minus             negativo           2357852           2357927
P473minus             negativo           2358583           2358658
P474minus             negativo           2359316           2359391
P475minus             negativo           2359642           2359717
P476minus             negativo           2359918           2359993
P477minus             negativo           2365910           2365985
P478minus             negativo           2367054           2367129
P479minus             negativo           2372613           2372688
P480minus             negativo           2384126           2384201
P481minus             negativo           2386222           2386297
P482minus             negativo           2397522           2397597
P483minus             negativo           2399338           2399413
P484minus             negativo           2402094           2402169
P485minus             negativo           2403168           2403243
P486minus             negativo           2403900           2403975
P487minus             negativo           2412477           2412552
P488minus             negativo           2415576           2415651
P489minus             negativo           2419922           2419997
P490minus             negativo           2431422           2431497
P491minus             negativo           2431508           2431583
P492minus             negativo           2435296           2435371
P493minus             negativo           2456898           2456973
P494minus             negativo           2461172           2461247
P495minus             negativo           2461730           2461805
P496minus             negativo           2463951           2464026
P497minus             negativo           2467444           2467519
P498minus             negativo           2470802           2470877
P499minus             negativo           2478584           2478659
P500minus             negativo           2479480           2479555
P501minus             negativo           2487440           2487515
P502minus             negativo           2499092           2499167
P503minus             negativo           2510852           2510927
P504minus             negativo           2512114           2512189
P505minus             negativo           2513972           2514047
P506minus             negativo           2519040           2519115
P507minus             negativo           2528115           2528190
P508minus             negativo           2528509           2528584
P509minus             negativo           2533631           2533706
P510minus             negativo           2534899           2534974
P511minus             negativo           2540849           2540924
P512minus             negativo           2560742           2560817
P513minus             negativo           2561111           2561186
P514minus             negativo           2561649           2561724
P515minus             negativo           2568069           2568144
P516minus             negativo           2593552           2593627
P517minus             negativo           2593831           2593906
P518minus             negativo           2600067           2600142
P519minus             negativo           2607695           2607770
P520minus             negativo           2611340           2611415
P521minus             negativo           2624474           2624549
P522minus             negativo           2627649           2627724
P523minus             negativo           2628283           2628358
P524minus             negativo           2639713           2639788
P525minus             negativo           2639880           2639955
P526minus             negativo           2643764           2643839
P527minus             negativo           2647112           2647187
P528minus             negativo           2650179           2650254
P529minus             negativo           2653739           2653814
P530minus             negativo           2656799           2656874
P531minus             negativo           2656874           2656949
P532minus             negativo           2665177           2665252
P533minus             negativo           2674036           2674111
P534minus             negativo           2686315           2686390
P535minus             negativo           2688009           2688084
P536minus             negativo           2691944           2692019
P537minus             negativo           2693665           2693740
P538minus             negativo           2693938           2694013
P539minus             negativo           2698370           2698445
P540minus             negativo           2699379           2699454
P541minus             negativo           2701414           2701489
P542minus             negativo           2716304           2716379
P543minus             negativo           2752200           2752275
P544minus             negativo           2759327           2759402
P545minus             negativo           2759688           2759763
P546minus             negativo           2765867           2765942
P547minus             negativo           2766159           2766234
P548minus             negativo           2769043           2769118
P549minus             negativo           2775589           2775664
P550minus             negativo           2775769           2775844
P551minus             negativo           2778295           2778370
P552minus             negativo           2781135           2781210
P553minus             negativo           2784296           2784371
P554minus             negativo           2787577           2787652
P555minus             negativo           2790255           2790330
P556minus             negativo           2791081           2791156
P557minus             negativo           2791694           2791769
P558minus             negativo           2792220           2792295
P559minus             negativo           2795132           2795207
P560minus             negativo           2795259           2795334
P561minus             negativo           2799835           2799910
P562minus             negativo           2800273           2800348
P563minus             negativo           2803387           2803462
P564minus             negativo           2820371           2820446
P565minus             negativo           2833138           2833213
P566minus             negativo           2846284           2846359
P567minus             negativo           2854870           2854945
P568minus             negativo           2855475           2855550
P569minus             negativo           2864011           2864086
P570minus             negativo           2864200           2864275
P571minus             negativo           2874332           2874407
P572minus             negativo           2880997           2881072
P573minus             negativo           2897775           2897850
P574minus             negativo           2900304           2900379
P575minus             negativo           2902993           2903068
P576minus             negativo           2925123           2925198
P577minus             negativo           2926052           2926127
P578minus             negativo           2929785           2929860
P579minus             negativo           2938880           2938955
P580minus             negativo           2939219           2939294
P581minus             negativo           2943411           2943486
P582minus             negativo           2945235           2945310
P583minus             negativo           2951422           2951497
P584minus             negativo           2955035           2955110
P585minus             negativo           2957270           2957345
P586minus             negativo           2959528           2959603
P587minus             negativo           2962959           2963034
P588minus             negativo           2963615           2963690
P589minus             negativo           2981732           2981807
P590minus             negativo           2991124           2991199
P591minus             negativo           2998537           2998612
P592minus             negativo           3015557           3015632
P593minus             negativo           3020560           3020635
P594minus             negativo           3039820           3039895
P595minus             negativo           3045166           3045241
P596minus             negativo           3064514           3064589
P597minus             negativo           3069573           3069648
P598minus             negativo           3072552           3072627
P599minus             negativo           3078206           3078281
P600minus             negativo           3078659           3078734
P601minus             negativo           3082854           3082929
P602minus             negativo           3086885           3086960
P603minus             negativo           3088569           3088644
P604minus             negativo           3089557           3089632
P605minus             negativo           3089654           3089729
P606minus             negativo           3090704           3090779
P607minus             negativo           3096854           3096929
P608minus             negativo           3098435           3098510
P609minus             negativo           3100340           3100415
P610minus             negativo           3110674           3110749
P611minus             negativo           3120442           3120517
P612minus             negativo           3122020           3122095
P613minus             negativo           3122633           3122708
P614minus             negativo           3124450           3124525
P615minus             negativo           3128939           3129014
P616minus             negativo           3129184           3129259
P617minus             negativo           3137163           3137238
P618minus             negativo           3137941           3138016
P619minus             negativo           3138309           3138384
P620minus             negativo           3143027           3143102
P621minus             negativo           3144433           3144508
P622minus             negativo           3148790           3148865
P623minus             negativo           3157514           3157589
P624minus             negativo           3162251           3162326
P625minus             negativo           3163379           3163454
P626minus             negativo           3169539           3169614
P627minus             negativo           3171432           3171507
P628minus             negativo           3183544           3183619
P629minus             negativo           3188142           3188217
P630minus             negativo           3191009           3191084
P631minus             negativo           3209592           3209667
P632minus             negativo           3209820           3209895
P633minus             negativo           3209985           3210060
P634minus             negativo           3213147           3213222
P635minus             negativo           3219336           3219411
P636minus             negativo           3221470           3221545
P637minus             negativo           3233026           3233101
P638minus             negativo           3233358           3233433
P639minus             negativo           3244169           3244244
P640minus             negativo           3244525           3244600
P641minus             negativo           3245642           3245717
P642minus             negativo           3246800           3246875
P643minus             negativo           3246890           3246965
P644minus             negativo           3249118           3249193
P645minus             negativo           3249893           3249968
P646minus             negativo           3258546           3258621
P647minus             negativo           3261598           3261673
P648minus             negativo           3270718           3270793
P649minus             negativo           3272373           3272448
P650minus             negativo           3273993           3274068
P651minus             negativo           3275997           3276072
P652minus             negativo           3278040           3278115
P653minus             negativo           3284592           3284667
P654minus             negativo           3288047           3288122
P655minus             negativo           3304643           3304718
P656minus             negativo           3309646           3309721
P657minus             negativo           3311272           3311347
P658minus             negativo           3312645           3312720
P659minus             negativo           3318039           3318114
P660minus             negativo           3318148           3318223
P661minus             negativo           3319299           3319374
P662minus             negativo           3327708           3327783
P663minus             negativo           3330588           3330663
P664minus             negativo           3332824           3332899
P665minus             negativo           3338393           3338468
P666minus             negativo           3342693           3342768
P667minus             negativo           3348297           3348372
P668minus             negativo           3352638           3352713
P669minus             negativo           3356727           3356802
P670minus             negativo           3360940           3361015
P671minus             negativo           3366991           3367066
P672minus             negativo           3376263           3376338
P673minus             negativo           3377889           3377964
P674minus             negativo           3389691           3389766
P675minus             negativo           3390156           3390231
P676minus             negativo           3391114           3391189
P677minus             negativo           3394252           3394327
P678minus             negativo           3394826           3394901
P679minus             negativo           3400461           3400536
P680minus             negativo           3405900           3405975
P681minus             negativo           3407771           3407846
P682minus             negativo           3431284           3431359
P683minus             negativo           3433128           3433203
P684minus             negativo           3446158           3446233
P685minus             negativo           3449333           3449408
P686minus             negativo           3449956           3450031
P687minus             negativo           3451285           3451360
P688minus             negativo           3456834           3456909
P689minus             negativo           3458311           3458386
P690minus             negativo           3459896           3459971
P691minus             negativo           3466351           3466426
P692minus             negativo           3473460           3473535
P693minus             negativo           3473618           3473693
P694minus             negativo           3473947           3474022
P695minus             negativo           3476199           3476274
P696minus             negativo           3480995           3481070
P697minus             negativo           3481762           3481837
P698minus             negativo           3487240           3487315
P699minus             negativo           3495086           3495161
P700minus             negativo           3501361           3501436
P701minus             negativo           3502034           3502109
P702minus             negativo           3519749           3519824
P703minus             negativo           3526082           3526157
P704minus             negativo           3527499           3527574
P705minus             negativo           3552236           3552311
P706minus             negativo           3559081           3559156
P707minus             negativo           3566795           3566870
P708minus             negativo           3571683           3571758
P709minus             negativo           3580489           3580564
P710minus             negativo           3589446           3589521
P711minus             negativo           3596211           3596286
P712minus             negativo           3597858           3597933
P713minus             negativo           3598866           3598941
P714minus             negativo           3599142           3599217
P715minus             negativo           3603074           3603149
P716minus             negativo           3605176           3605251
P717minus             negativo           3608521           3608596
P718minus             negativo           3608630           3608705
P719minus             negativo           3612233           3612308
P720minus             negativo           3626133           3626208
P721minus             negativo           3626742           3626817
P722minus             negativo           3631124           3631199
P723minus             negativo           3633906           3633981
P724minus             negativo           3634527           3634602
P725minus             negativo           3636278           3636353
P726minus             negativo           3650803           3650878
P727minus             negativo           3651510           3651585
P728minus             negativo           3661321           3661396
P729minus             negativo           3662081           3662156
P730minus             negativo           3667990           3668065
P731minus             negativo           3668638           3668713
P732minus             negativo           3672872           3672947
P733minus             negativo           3681590           3681665
P734minus             negativo           3701805           3701880
P735minus             negativo           3703022           3703097
P736minus             negativo           3708701           3708776
P737minus             negativo           3734804           3734879
P738minus             negativo           3743356           3743431
P739minus             negativo           3743431           3743506
P740minus             negativo           3747167           3747242
P741minus             negativo           3755761           3755836
P742minus             negativo           3760292           3760367
P743minus             negativo           3766253           3766328
P744minus             negativo           3774124           3774199
P745minus             negativo           3776037           3776112
P746minus             negativo           3776112           3776187
P747minus             negativo           3776887           3776962
P748minus             negativo           3780368           3780443
P749minus             negativo           3788085           3788160
P750minus             negativo           3789369           3789444
P751minus             negativo           3796444           3796519
P752minus             negativo           3802445           3802520
P753minus             negativo           3807799           3807874
P754minus             negativo           3808166           3808241
P755minus             negativo           3809472           3809547
P756minus             negativo           3815874           3815949
P757minus             negativo           3820733           3820808
P758minus             negativo           3828934           3829009
P759minus             negativo           3834048           3834123
P760minus             negativo           3834889           3834964
P761minus             negativo           3844185           3844260
P762minus             negativo           3856711           3856786
P763minus             negativo           3860254           3860329
P764minus             negativo           3864095           3864170
P765minus             negativo           3865097           3865172
P766minus             negativo           3867272           3867347
P767minus             negativo           3870204           3870279
P768minus             negativo           3878278           3878353
P769minus             negativo           3886030           3886105
P770minus             negativo           3908616           3908691
P771minus             negativo           3912807           3912882
P772minus             negativo           3913207           3913282
P773minus             negativo           3935425           3935500
P774minus             negativo           3938454           3938529
P775minus             negativo           3938758           3938833
P776minus             negativo           3939593           3939668
