Region           Strand              Start               End
P402minus             negativo           1287547           1287622
P403minus             negativo           1292040           1292115
P404minus             negativo           1292196           1292271
P405minus             negativo           1295233           1295308
P406minus             negativo           1305100           1305175
P407minus             negativo           1310040           1310115
P408minus             negativo           1325353           1325428
P409minus             negativo           1325924           1325999
P410minus             negativo           1326459           1326534
P411minus             negativo           1327860           1327935
P412minus             negativo           1328409           1328484
P413minus             negativo           1344202           1344277
P414minus             negativo           1347727           1347802
P415minus             negativo           1348262           1348337
P416minus             negativo           1352302           1352377
P417minus             negativo           1353503           1353578
P418minus             negativo           1354099           1354174
P419minus             negativo           1354388           1354463
P420minus             negativo           1356941           1357016
P421minus             negativo           1357017           1357092
P422minus             negativo           1358407           1358482
P423minus             negativo           1359593           1359668
P424minus             negativo           1360000           1360075
P425minus             negativo           1383646           1383721
P426minus             negativo           1383800           1383875
P427minus             negativo           1395990           1396065
P428minus             negativo           1396301           1396376
P429minus             negativo           1397650           1397725
P430minus             negativo           1397919           1397994
P431minus             negativo           1401651           1401726
P432minus             negativo           1401808           1401883
P433minus             negativo           1406027           1406102
P434minus             negativo           1407162           1407237
P435minus             negativo           1408645           1408720
P436minus             negativo           1410007           1410082
P437minus             negativo           1414508           1414583
P438minus             negativo           1417302           1417377
P439minus             negativo           1424641           1424716
P440minus             negativo           1427342           1427417
P441minus             negativo           1432382           1432457
P442minus             negativo           1449074           1449149
P443minus             negativo           1452448           1452523
P444minus             negativo           1455069           1455144
P445minus             negativo           1458442           1458517
P446minus             negativo           1463080           1463155
P447minus             negativo           1468953           1469028
P448minus             negativo           1472173           1472248
P449minus             negativo           1472548           1472623
P450minus             negativo           1472623           1472698
P451minus             negativo           1473496           1473571
P452minus             negativo           1475153           1475228
P453minus             negativo           1475913           1475988
P454minus             negativo           1480494           1480569
P455minus             negativo           1485575           1485650
P456minus             negativo           1486582           1486657
P457minus             negativo           1495644           1495719
P458minus             negativo           1500642           1500717
P459minus             negativo           1512222           1512297
P460minus             negativo           1514241           1514316
P461minus             negativo           1520691           1520766
P462minus             negativo           1522272           1522347
P463minus             negativo           1523468           1523543
P464minus             negativo           1527529           1527604
P465minus             negativo           1528041           1528116
P466minus             negativo           1529985           1530060
P467minus             negativo           1530390           1530465
P468minus             negativo           1531561           1531636
P469minus             negativo           1537023           1537098
P470minus             negativo           1538433           1538508
P471minus             negativo           1543341           1543416
P472minus             negativo           1552396           1552471
P473minus             negativo           1566308           1566383
P474minus             negativo           1571639           1571714
P475minus             negativo           1573067           1573142
P476minus             negativo           1573914           1573989
P477minus             negativo           1576918           1576993
P478minus             negativo           1579586           1579661
P479minus             negativo           1580255           1580330
P480minus             negativo           1585918           1585993
P481minus             negativo           1586412           1586487
P482minus             negativo           1595203           1595278
P483minus             negativo           1598148           1598223
P484minus             negativo           1599582           1599657
P485minus             negativo           1615747           1615822
P486minus             negativo           1616875           1616950
P487minus             negativo           1617962           1618037
P488minus             negativo           1627662           1627737
P489minus             negativo           1640283           1640358
P490minus             negativo           1640987           1641062
P491minus             negativo           1647999           1648074
P492minus             negativo           1652913           1652988
P493minus             negativo           1666561           1666636
P494minus             negativo           1671982           1672057
P495minus             negativo           1674707           1674782
