Region           Strand              Start               End
P430minus             negativo           963490           963565
P431minus             negativo           964758           964833
P432minus             negativo           969885           969960
P433minus             negativo           972931           973006
P434minus             negativo           973341           973416
P435minus             negativo           973589           973664
P436minus             negativo           974947           975022
P437minus             negativo           976314           976389
P438minus             negativo           984355           984430
P439minus             negativo           986618           986693
P440minus             negativo           989074           989149
P441minus             negativo           989215           989290
P442minus             negativo           992640           992715
P443minus             negativo           995590           995665
P444minus             negativo           997705           997780
P445minus             negativo           1002401           1002476
P446minus             negativo           1002516           1002591
P447minus             negativo           1004603           1004678
P448minus             negativo           1005076           1005151
P449minus             negativo           1011475           1011550
P450minus             negativo           1012860           1012935
P451minus             negativo           1013968           1014043
P452minus             negativo           1017319           1017394
P453minus             negativo           1020641           1020716
P454minus             negativo           1024593           1024668
P455minus             negativo           1024837           1024912
P456minus             negativo           1025438           1025513
P457minus             negativo           1026256           1026331
P458minus             negativo           1026343           1026418
P459minus             negativo           1027325           1027400
P460minus             negativo           1030243           1030318
P461minus             negativo           1031441           1031516
P462minus             negativo           1032263           1032338
P463minus             negativo           1033153           1033228
P464minus             negativo           1035425           1035500
P465minus             negativo           1035744           1035819
P466minus             negativo           1037244           1037319
P467minus             negativo           1042606           1042681
P468minus             negativo           1045258           1045333
P469minus             negativo           1047207           1047282
P470minus             negativo           1047482           1047557
P471minus             negativo           1049223           1049298
P472minus             negativo           1051669           1051744
P473minus             negativo           1052812           1052887
P474minus             negativo           1054338           1054413
P475minus             negativo           1058911           1058986
P476minus             negativo           1067162           1067237
P477minus             negativo           1068702           1068777
P478minus             negativo           1072923           1072998
P479minus             negativo           1078268           1078343
P480minus             negativo           1080799           1080874
P481minus             negativo           1082829           1082904
P482minus             negativo           1083835           1083910
P483minus             negativo           1084278           1084353
P484minus             negativo           1084465           1084540
P485minus             negativo           1087102           1087177
P486minus             negativo           1091878           1091953
P487minus             negativo           1091953           1092028
P488minus             negativo           1102521           1102596
P489minus             negativo           1103253           1103328
P490minus             negativo           1103595           1103670
P491minus             negativo           1103842           1103917
P492minus             negativo           1104175           1104250
P493minus             negativo           1106335           1106410
P494minus             negativo           1106704           1106779
P495minus             negativo           1106780           1106855
P496minus             negativo           1107845           1107920
P497minus             negativo           1107979           1108054
P498minus             negativo           1110527           1110602
P499minus             negativo           1114705           1114780
P500minus             negativo           1119558           1119633
