Region           Strand              Start               End
P857plus             positivo           3061546           3061621
P858plus             positivo           3066616           3066691
P859plus             positivo           3069342           3069417
P860plus             positivo           3071849           3071924
P861plus             positivo           3077290           3077365
P862plus             positivo           3088923           3088998
P863plus             positivo           3090766           3090841
P864plus             positivo           3093158           3093233
P865plus             positivo           3093406           3093481
P866plus             positivo           3102144           3102219
P867plus             positivo           3106450           3106525
P868plus             positivo           3110867           3110942
P869plus             positivo           3112557           3112632
P870plus             positivo           3118221           3118296
P871plus             positivo           3121382           3121457
P872plus             positivo           3123947           3124022
P873plus             positivo           3127837           3127912
P874plus             positivo           3129086           3129161
P875plus             positivo           3129784           3129859
P876plus             positivo           3130403           3130478
P877plus             positivo           3139251           3139326
P878plus             positivo           3147047           3147122
P879plus             positivo           3150121           3150196
P880plus             positivo           3150619           3150694
P881plus             positivo           3150793           3150868
P882plus             positivo           3151411           3151486
P883plus             positivo           3154730           3154805
P884plus             positivo           3161915           3161990
P885plus             positivo           3164095           3164170
P886plus             positivo           3171145           3171220
P887plus             positivo           3171220           3171295
P888plus             positivo           3171961           3172036
P889plus             positivo           3174001           3174076
P890plus             positivo           3176595           3176670
P891plus             positivo           3178135           3178210
P892plus             positivo           3178359           3178434
P893plus             positivo           3179140           3179215
P894plus             positivo           3180863           3180938
P895plus             positivo           3181614           3181689
P896plus             positivo           3187502           3187577
P897plus             positivo           3190337           3190412
P898plus             positivo           3191224           3191299
P899plus             positivo           3194704           3194779
P900plus             positivo           3195981           3196056
P901plus             positivo           3213087           3213162
P902plus             positivo           3223521           3223596
P903plus             positivo           3226433           3226508
P904plus             positivo           3228159           3228234
P905plus             positivo           3229078           3229153
P906plus             positivo           3231792           3231867
P907plus             positivo           3235743           3235818
P908plus             positivo           3240918           3240993
P909plus             positivo           3243696           3243771
P910plus             positivo           3255046           3255121
P911plus             positivo           3261869           3261944
P912plus             positivo           3265034           3265109
P913plus             positivo           3265169           3265244
P914plus             positivo           3272568           3272643
P915plus             positivo           3275684           3275759
P916plus             positivo           3277348           3277423
P917plus             positivo           3284137           3284212
P918plus             positivo           3294198           3294273
P919plus             positivo           3295329           3295404
P920plus             positivo           3302305           3302380
P921plus             positivo           3304469           3304544
P922plus             positivo           3305644           3305719
P923plus             positivo           3311289           3311364
P924plus             positivo           3317035           3317110
P925plus             positivo           3325233           3325308
P926plus             positivo           3326048           3326123
P927plus             positivo           3327422           3327497
P928plus             positivo           3329746           3329821
P929plus             positivo           3332396           3332471
P930plus             positivo           3335658           3335733
P931plus             positivo           3336626           3336701
P932plus             positivo           3342534           3342609
P933plus             positivo           3344551           3344626
P934plus             positivo           3345150           3345225
P935plus             positivo           3355173           3355248
P936plus             positivo           3358107           3358182
P937plus             positivo           3363387           3363462
P938plus             positivo           3366318           3366393
P939plus             positivo           3370743           3370818
P940plus             positivo           3374538           3374613
P941plus             positivo           3379541           3379616
P942plus             positivo           3385196           3385271
P943plus             positivo           3389072           3389147
P944plus             positivo           3389343           3389418
P945plus             positivo           3393601           3393676
P946plus             positivo           3397198           3397273
P947plus             positivo           3401712           3401787
P948plus             positivo           3403689           3403764
P949plus             positivo           3407746           3407821
P950plus             positivo           3410154           3410229
P951plus             positivo           3414892           3414967
P952plus             positivo           3415582           3415657
P953plus             positivo           3418690           3418765
P954plus             positivo           3420478           3420553
P955plus             positivo           3425007           3425082
P956plus             positivo           3425639           3425714
P957plus             positivo           3425987           3426062
P958plus             positivo           3429877           3429952
P959plus             positivo           3430410           3430485
P960plus             positivo           3431527           3431602
P961plus             positivo           3433762           3433837
P962plus             positivo           3435831           3435906
P1minus             negativo           8172           8247
P2minus             negativo           8415           8490
P3minus             negativo           13749           13824
P4minus             negativo           14166           14241
P5minus             negativo           17584           17659
P6minus             negativo           22051           22126
P7minus             negativo           22929           23004
P8minus             negativo           28853           28928
P9minus             negativo           39516           39591
P10minus             negativo           42427           42502
P11minus             negativo           44401           44476
P12minus             negativo           44723           44798
P13minus             negativo           45025           45100
P14minus             negativo           46312           46387
P15minus             negativo           56103           56178
P16minus             negativo           64461           64536
P17minus             negativo           79480           79555
P18minus             negativo           80319           80394
P19minus             negativo           81672           81747
P20minus             negativo           88329           88404
P21minus             negativo           93009           93084
P22minus             negativo           94095           94170
P23minus             negativo           96952           97027
P24minus             negativo           101823           101898
P25minus             negativo           107791           107866
P26minus             negativo           109239           109314
P27minus             negativo           116317           116392
P28minus             negativo           121378           121453
P29minus             negativo           124987           125062
P30minus             negativo           125364           125439
P31minus             negativo           131096           131171
P32minus             negativo           136767           136842
P33minus             negativo           137184           137259
P34minus             negativo           144286           144361
P35minus             negativo           147657           147732
P36minus             negativo           147901           147976
P37minus             negativo           148669           148744
P38minus             negativo           149506           149581
P39minus             negativo           151968           152043
P40minus             negativo           153560           153635
P41minus             negativo           165569           165644
P42minus             negativo           166407           166482
P43minus             negativo           166955           167030
P44minus             negativo           183486           183561
P45minus             negativo           188303           188378
P46minus             negativo           195139           195214
P47minus             negativo           199880           199955
P48minus             negativo           202534           202609
P49minus             negativo           203990           204065
P50minus             negativo           205080           205155
P51minus             negativo           207701           207776
P52minus             negativo           209245           209320
P53minus             negativo           218240           218315
P54minus             negativo           220288           220363
P55minus             negativo           222878           222953
P56minus             negativo           225925           226000
P57minus             negativo           234097           234172
P58minus             negativo           238172           238247
P59minus             negativo           240307           240382
P60minus             negativo           241019           241094
P61minus             negativo           247165           247240
P62minus             negativo           250715           250790
P63minus             negativo           254985           255060
P64minus             negativo           255591           255666
P65minus             negativo           263600           263675
P66minus             negativo           264291           264366
P67minus             negativo           270305           270380
P68minus             negativo           271473           271548
P69minus             negativo           272009           272084
P70minus             negativo           273295           273370
P71minus             negativo           273982           274057
P72minus             negativo           274497           274572
P73minus             negativo           277790           277865
P74minus             negativo           280013           280088
P75minus             negativo           280877           280952
P76minus             negativo           282397           282472
P77minus             negativo           283209           283284
P78minus             negativo           285043           285118
P79minus             negativo           285950           286025
P80minus             negativo           287359           287434
P81minus             negativo           291265           291340
P82minus             negativo           294287           294362
P83minus             negativo           300268           300343
P84minus             negativo           304188           304263
P85minus             negativo           305537           305612
P86minus             negativo           312636           312711
P87minus             negativo           317960           318035
P88minus             negativo           325135           325210
P89minus             negativo           330737           330812
P90minus             negativo           331221           331296
P91minus             negativo           334368           334443
P92minus             negativo           334514           334589
P93minus             negativo           335906           335981
P94minus             negativo           335981           336056
P95minus             negativo           340297           340372
P96minus             negativo           345417           345492
P97minus             negativo           346491           346566
P98minus             negativo           351455           351530
P99minus             negativo           355925           356000
P100minus             negativo           357236           357311
P101minus             negativo           358134           358209
P102minus             negativo           364964           365039
P103minus             negativo           374309           374384
P104minus             negativo           380094           380169
P105minus             negativo           389422           389497
P106minus             negativo           394765           394840
P107minus             negativo           395649           395724
P108minus             negativo           396911           396986
P109minus             negativo           401564           401639
P110minus             negativo           408154           408229
P111minus             negativo           409547           409622
P112minus             negativo           412955           413030
P113minus             negativo           413662           413737
P114minus             negativo           422101           422176
P115minus             negativo           425887           425962
P116minus             negativo           429137           429212
P117minus             negativo           430938           431013
P118minus             negativo           439858           439933
P119minus             negativo           440851           440926
P120minus             negativo           444857           444932
P121minus             negativo           447270           447345
P122minus             negativo           450762           450837
P123minus             negativo           458404           458479
P124minus             negativo           460986           461061
P125minus             negativo           467934           468009
P126minus             negativo           471777           471852
P127minus             negativo           472619           472694
P128minus             negativo           473024           473099
P129minus             negativo           473976           474051
P130minus             negativo           477699           477774
P131minus             negativo           479141           479216
P132minus             negativo           490524           490599
P133minus             negativo           495466           495541
P134minus             negativo           510067           510142
P135minus             negativo           510482           510557
P136minus             negativo           510580           510655
P137minus             negativo           514487           514562
P138minus             negativo           519996           520071
P139minus             negativo           520076           520151
P140minus             negativo           521489           521564
P141minus             negativo           531883           531958
P142minus             negativo           532137           532212
P143minus             negativo           535896           535971
P144minus             negativo           543158           543233
P145minus             negativo           544119           544194
P146minus             negativo           548750           548825
P147minus             negativo           549431           549506
P148minus             negativo           551066           551141
P149minus             negativo           554635           554710
P150minus             negativo           564790           564865
P151minus             negativo           573582           573657
P152minus             negativo           575728           575803
P153minus             negativo           581997           582072
P154minus             negativo           582072           582147
P155minus             negativo           582872           582947
P156minus             negativo           583080           583155
P157minus             negativo           583892           583967
P158minus             negativo           585870           585945
P159minus             negativo           589438           589513
P160minus             negativo           590525           590600
P161minus             negativo           590794           590869
P162minus             negativo           592857           592932
P163minus             negativo           594152           594227
P164minus             negativo           597528           597603
P165minus             negativo           601236           601311
P166minus             negativo           604421           604496
P167minus             negativo           609676           609751
P168minus             negativo           612041           612116
P169minus             negativo           614101           614176
P170minus             negativo           617109           617184
P171minus             negativo           617775           617850
P172minus             negativo           618112           618187
P173minus             negativo           624749           624824
P174minus             negativo           626526           626601
P175minus             negativo           632798           632873
P176minus             negativo           637233           637308
P177minus             negativo           638773           638848
P178minus             negativo           641959           642034
P179minus             negativo           647614           647689
P180minus             negativo           647715           647790
P181minus             negativo           651082           651157
P182minus             negativo           652116           652191
P183minus             negativo           654716           654791
P184minus             negativo           657453           657528
P185minus             negativo           662375           662450
P186minus             negativo           678828           678903
P187minus             negativo           680685           680760
P188minus             negativo           692572           692647
P189minus             negativo           692692           692767
P190minus             negativo           695005           695080
P191minus             negativo           697468           697543
P192minus             negativo           698031           698106
P193minus             negativo           698633           698708
P194minus             negativo           700556           700631
P195minus             negativo           706204           706279
P196minus             negativo           707609           707684
P197minus             negativo           708575           708650
P198minus             negativo           708776           708851
P199minus             negativo           708891           708966
P200minus             negativo           710152           710227
P201minus             negativo           711379           711454
P202minus             negativo           720175           720250
P203minus             negativo           720628           720703
P204minus             negativo           720735           720810
P205minus             negativo           720841           720916
P206minus             negativo           724487           724562
P207minus             negativo           729774           729849
P208minus             negativo           732870           732945
P209minus             negativo           736716           736791
P210minus             negativo           742389           742464
P211minus             negativo           743866           743941
P212minus             negativo           749079           749154
P213minus             negativo           749246           749321
P214minus             negativo           750027           750102
P215minus             negativo           750946           751021
P216minus             negativo           752791           752866
P217minus             negativo           757665           757740
P218minus             negativo           759568           759643
P219minus             negativo           760615           760690
P220minus             negativo           766562           766637
P221minus             negativo           770778           770853
P222minus             negativo           776036           776111
P223minus             negativo           783990           784065
P224minus             negativo           784650           784725
P225minus             negativo           784781           784856
P226minus             negativo           786790           786865
P227minus             negativo           788171           788246
P228minus             negativo           798829           798904
P229minus             negativo           799751           799826
P230minus             negativo           802903           802978
P231minus             negativo           807036           807111
P232minus             negativo           809657           809732
P233minus             negativo           809797           809872
P234minus             negativo           811231           811306
P235minus             negativo           811698           811773
P236minus             negativo           811885           811960
P237minus             negativo           817496           817571
P238minus             negativo           818780           818855
P239minus             negativo           821418           821493
P240minus             negativo           826378           826453
P241minus             negativo           833093           833168
P242minus             negativo           833771           833846
P243minus             negativo           835822           835897
P244minus             negativo           837418           837493
P245minus             negativo           837785           837860
P246minus             negativo           842868           842943
P247minus             negativo           844288           844363
P248minus             negativo           851275           851350
P249minus             negativo           856261           856336
P250minus             negativo           857899           857974
P251minus             negativo           858037           858112
P252minus             negativo           858161           858236
P253minus             negativo           865127           865202
P254minus             negativo           865674           865749
P255minus             negativo           872434           872509
P256minus             negativo           875387           875462
P257minus             negativo           875604           875679
P258minus             negativo           886535           886610
P259minus             negativo           889042           889117
P260minus             negativo           891893           891968
P261minus             negativo           900895           900970
P262minus             negativo           901244           901319
P263minus             negativo           902981           903056
P264minus             negativo           907527           907602
P265minus             negativo           908949           909024
P266minus             negativo           913432           913507
P267minus             negativo           915456           915531
P268minus             negativo           915828           915903
P269minus             negativo           917186           917261
P270minus             negativo           918470           918545
P271minus             negativo           924160           924235
P272minus             negativo           924604           924679
P273minus             negativo           927083           927158
P274minus             negativo           932228           932303
P275minus             negativo           934531           934606
P276minus             negativo           935147           935222
P277minus             negativo           936787           936862
P278minus             negativo           940988           941063
P279minus             negativo           941398           941473
P280minus             negativo           941588           941663
P281minus             negativo           947938           948013
P282minus             negativo           956005           956080
P283minus             negativo           959865           959940
P284minus             negativo           960080           960155
P285minus             negativo           963906           963981
P286minus             negativo           974914           974989
P287minus             negativo           983984           984059
P288minus             negativo           984603           984678
P289minus             negativo           985239           985314
P290minus             negativo           985655           985730
P291minus             negativo           996704           996779
P292minus             negativo           998583           998658
P293minus             negativo           1000712           1000787
P294minus             negativo           1001462           1001537
P295minus             negativo           1003204           1003279
P296minus             negativo           1004657           1004732
P297minus             negativo           1004803           1004878
P298minus             negativo           1005556           1005631
P299minus             negativo           1006701           1006776
P300minus             negativo           1008749           1008824
P301minus             negativo           1012242           1012317
P302minus             negativo           1016488           1016563
P303minus             negativo           1022340           1022415
P304minus             negativo           1025560           1025635
P305minus             negativo           1038593           1038668
P306minus             negativo           1040713           1040788
P307minus             negativo           1046259           1046334
P308minus             negativo           1049236           1049311
P309minus             negativo           1049342           1049417
P310minus             negativo           1050668           1050743
P311minus             negativo           1061192           1061267
P312minus             negativo           1061267           1061342
P313minus             negativo           1074959           1075034
P314minus             negativo           1086604           1086679
P315minus             negativo           1086803           1086878
P316minus             negativo           1087795           1087870
P317minus             negativo           1088132           1088207
P318minus             negativo           1093829           1093904
P319minus             negativo           1095223           1095298
P320minus             negativo           1107874           1107949
P321minus             negativo           1110609           1110684
P322minus             negativo           1118818           1118893
P323minus             negativo           1124485           1124560
P324minus             negativo           1130930           1131005
P325minus             negativo           1136715           1136790
P326minus             negativo           1146155           1146230
P327minus             negativo           1154811           1154886
P328minus             negativo           1157701           1157776
P329minus             negativo           1163274           1163349
P330minus             negativo           1163781           1163856
P331minus             negativo           1165755           1165830
P332minus             negativo           1169059           1169134
P333minus             negativo           1170359           1170434
P334minus             negativo           1173020           1173095
P335minus             negativo           1174237           1174312
P336minus             negativo           1179072           1179147
P337minus             negativo           1180157           1180232
P338minus             negativo           1181212           1181287
P339minus             negativo           1183946           1184021
P340minus             negativo           1188823           1188898
P341minus             negativo           1189834           1189909
P342minus             negativo           1190578           1190653
P343minus             negativo           1192385           1192460
P344minus             negativo           1193669           1193744
P345minus             negativo           1194028           1194103
P346minus             negativo           1195242           1195317
P347minus             negativo           1200177           1200252
P348minus             negativo           1209539           1209614
P349minus             negativo           1213208           1213283
P350minus             negativo           1217072           1217147
P351minus             negativo           1226377           1226452
P352minus             negativo           1229422           1229497
P353minus             negativo           1233311           1233386
P354minus             negativo           1247381           1247456
P355minus             negativo           1248363           1248438
P356minus             negativo           1254971           1255046
P357minus             negativo           1259684           1259759
P358minus             negativo           1260419           1260494
P359minus             negativo           1262643           1262718
P360minus             negativo           1270187           1270262
P361minus             negativo           1271488           1271563
P362minus             negativo           1271947           1272022
P363minus             negativo           1274321           1274396
P364minus             negativo           1274715           1274790
P365minus             negativo           1279096           1279171
P366minus             negativo           1283340           1283415
P367minus             negativo           1285273           1285348
P368minus             negativo           1289597           1289672
P369minus             negativo           1290140           1290215
P370minus             negativo           1291858           1291933
P371minus             negativo           1297305           1297380
P372minus             negativo           1301401           1301476
P373minus             negativo           1301597           1301672
P374minus             negativo           1302137           1302212
P375minus             negativo           1312905           1312980
P376minus             negativo           1314770           1314845
P377minus             negativo           1315540           1315615
P378minus             negativo           1316919           1316994
P379minus             negativo           1318669           1318744
P380minus             negativo           1319752           1319827
P381minus             negativo           1322079           1322154
P382minus             negativo           1324617           1324692
P383minus             negativo           1325424           1325499
P384minus             negativo           1326298           1326373
P385minus             negativo           1328752           1328827
P386minus             negativo           1329564           1329639
P387minus             negativo           1334402           1334477
P388minus             negativo           1338679           1338754
P389minus             negativo           1340274           1340349
P390minus             negativo           1347883           1347958
P391minus             negativo           1349055           1349130
P392minus             negativo           1351405           1351480
P393minus             negativo           1364450           1364525
P394minus             negativo           1365530           1365605
P395minus             negativo           1372442           1372517
P396minus             negativo           1374163           1374238
P397minus             negativo           1377848           1377923
P398minus             negativo           1379369           1379444
P399minus             negativo           1379468           1379543
P400minus             negativo           1380944           1381019
P401minus             negativo           1383320           1383395
P402minus             negativo           1387487           1387562
P403minus             negativo           1388897           1388972
P404minus             negativo           1397041           1397116
P405minus             negativo           1397116           1397191
P406minus             negativo           1398222           1398297
P407minus             negativo           1398974           1399049
P408minus             negativo           1400457           1400532
P409minus             negativo           1409964           1410039
P410minus             negativo           1412941           1413016
P411minus             negativo           1416863           1416938
P412minus             negativo           1418926           1419001
P413minus             negativo           1419907           1419982
P414minus             negativo           1420593           1420668
P415minus             negativo           1424507           1424582
P416minus             negativo           1426436           1426511
P417minus             negativo           1431934           1432009
P418minus             negativo           1435751           1435826
P419minus             negativo           1438291           1438366
P420minus             negativo           1450701           1450776
P421minus             negativo           1452771           1452846
P422minus             negativo           1454011           1454086
P423minus             negativo           1454866           1454941
P424minus             negativo           1456017           1456092
P425minus             negativo           1474900           1474975
P426minus             negativo           1483874           1483949
P427minus             negativo           1484119           1484194
P428minus             negativo           1485733           1485808
P429minus             negativo           1510213           1510288
P430minus             negativo           1520901           1520976
P431minus             negativo           1522251           1522326
P432minus             negativo           1527270           1527345
P433minus             negativo           1527965           1528040
P434minus             negativo           1531037           1531112
P435minus             negativo           1534278           1534353
P436minus             negativo           1535210           1535285
P437minus             negativo           1540577           1540652
P438minus             negativo           1542782           1542857
P439minus             negativo           1543769           1543844
P440minus             negativo           1546355           1546430
P441minus             negativo           1547292           1547367
P442minus             negativo           1548000           1548075
P443minus             negativo           1559972           1560047
P444minus             negativo           1563883           1563958
P445minus             negativo           1565374           1565449
P446minus             negativo           1573364           1573439
P447minus             negativo           1573770           1573845
P448minus             negativo           1574831           1574906
P449minus             negativo           1578210           1578285
P450minus             negativo           1581752           1581827
P451minus             negativo           1583970           1584045
P452minus             negativo           1584438           1584513
P453minus             negativo           1600032           1600107
P454minus             negativo           1601823           1601898
P455minus             negativo           1602771           1602846
P456minus             negativo           1603261           1603336
P457minus             negativo           1607618           1607693
P458minus             negativo           1609932           1610007
P459minus             negativo           1615075           1615150
P460minus             negativo           1616107           1616182
P461minus             negativo           1622183           1622258
P462minus             negativo           1630212           1630287
P463minus             negativo           1642373           1642448
P464minus             negativo           1650797           1650872
P465minus             negativo           1658874           1658949
P466minus             negativo           1664662           1664737
P467minus             negativo           1667016           1667091
P468minus             negativo           1672096           1672171
P469minus             negativo           1674166           1674241
P470minus             negativo           1674947           1675022
P471minus             negativo           1678280           1678355
P472minus             negativo           1678390           1678465
P473minus             negativo           1679407           1679482
P474minus             negativo           1684139           1684214
P475minus             negativo           1684822           1684897
P476minus             negativo           1693286           1693361
P477minus             negativo           1693901           1693976
P478minus             negativo           1697401           1697476
P479minus             negativo           1701412           1701487
P480minus             negativo           1703249           1703324
P481minus             negativo           1707044           1707119
P482minus             negativo           1710298           1710373
P483minus             negativo           1713505           1713580
P484minus             negativo           1722037           1722112
P485minus             negativo           1723149           1723224
P486minus             negativo           1724473           1724548
P487minus             negativo           1726135           1726210
P488minus             negativo           1726748           1726823
P489minus             negativo           1727632           1727707
P490minus             negativo           1729927           1730002
P491minus             negativo           1730279           1730354
P492minus             negativo           1730655           1730730
P493minus             negativo           1741575           1741650
P494minus             negativo           1743033           1743108
P495minus             negativo           1743993           1744068
P496minus             negativo           1744850           1744925
P497minus             negativo           1750696           1750771
P498minus             negativo           1756170           1756245
P499minus             negativo           1758610           1758685
P500minus             negativo           1763367           1763442
P501minus             negativo           1766947           1767022
P502minus             negativo           1770223           1770298
P503minus             negativo           1779771           1779846
P504minus             negativo           1781641           1781716
P505minus             negativo           1783806           1783881
P506minus             negativo           1785290           1785365
P507minus             negativo           1787825           1787900
P508minus             negativo           1788516           1788591
P509minus             negativo           1790642           1790717
P510minus             negativo           1795944           1796019
P511minus             negativo           1797918           1797993
P512minus             negativo           1799260           1799335
P513minus             negativo           1799613           1799688
P514minus             negativo           1802585           1802660
P515minus             negativo           1805027           1805102
P516minus             negativo           1809734           1809809
P517minus             negativo           1820342           1820417
P518minus             negativo           1824067           1824142
P519minus             negativo           1824895           1824970
P520minus             negativo           1826532           1826607
P521minus             negativo           1830113           1830188
P522minus             negativo           1830240           1830315
P523minus             negativo           1831265           1831340
P524minus             negativo           1835625           1835700
P525minus             negativo           1837081           1837156
P526minus             negativo           1838373           1838448
P527minus             negativo           1839540           1839615
P528minus             negativo           1843320           1843395
P529minus             negativo           1844821           1844896
P530minus             negativo           1846383           1846458
P531minus             negativo           1848514           1848589
P532minus             negativo           1858877           1858952
P533minus             negativo           1860340           1860415
P534minus             negativo           1863287           1863362
P535minus             negativo           1863708           1863783
P536minus             negativo           1863993           1864068
P537minus             negativo           1871483           1871558
P538minus             negativo           1880750           1880825
P539minus             negativo           1881723           1881798
P540minus             negativo           1883349           1883424
P541minus             negativo           1890528           1890603
P542minus             negativo           1891499           1891574
P543minus             negativo           1894678           1894753
P544minus             negativo           1896644           1896719
P545minus             negativo           1899572           1899647
P546minus             negativo           1906752           1906827
P547minus             negativo           1911074           1911149
P548minus             negativo           1914843           1914918
P549minus             negativo           1915825           1915900
P550minus             negativo           1927548           1927623
P551minus             negativo           1927623           1927698
P552minus             negativo           1927922           1927997
P553minus             negativo           1928086           1928161
P554minus             negativo           1931673           1931748
P555minus             negativo           1933954           1934029
P556minus             negativo           1936128           1936203
P557minus             negativo           1936204           1936279
P558minus             negativo           1940320           1940395
P559minus             negativo           1940847           1940922
P560minus             negativo           1942449           1942524
P561minus             negativo           1943760           1943835
P562minus             negativo           1946025           1946100
P563minus             negativo           1948219           1948294
P564minus             negativo           1955979           1956054
P565minus             negativo           1961505           1961580
P566minus             negativo           1961759           1961834
P567minus             negativo           1965418           1965493
P568minus             negativo           1968628           1968703
P569minus             negativo           1970839           1970914
P570minus             negativo           1977808           1977883
P571minus             negativo           1986459           1986534
P572minus             negativo           1991031           1991106
P573minus             negativo           1991613           1991688
P574minus             negativo           1992443           1992518
P575minus             negativo           1993843           1993918
P576minus             negativo           1998075           1998150
P577minus             negativo           1998240           1998315
P578minus             negativo           1999794           1999869
P579minus             negativo           2006382           2006457
P580minus             negativo           2009650           2009725
P581minus             negativo           2011744           2011819
P582minus             negativo           2024706           2024781
P583minus             negativo           2026325           2026400
P584minus             negativo           2037571           2037646
P585minus             negativo           2041857           2041932
P586minus             negativo           2043392           2043467
P587minus             negativo           2047088           2047163
P588minus             negativo           2048289           2048364
P589minus             negativo           2051685           2051760
P590minus             negativo           2056057           2056132
P591minus             negativo           2060257           2060332
P592minus             negativo           2060405           2060480
P593minus             negativo           2062030           2062105
P594minus             negativo           2063485           2063560
P595minus             negativo           2064598           2064673
P596minus             negativo           2067601           2067676
P597minus             negativo           2071967           2072042
P598minus             negativo           2072838           2072913
P599minus             negativo           2073634           2073709
P600minus             negativo           2077225           2077300
P601minus             negativo           2079130           2079205
P602minus             negativo           2095430           2095505
P603minus             negativo           2096957           2097032
P604minus             negativo           2100504           2100579
P605minus             negativo           2106004           2106079
P606minus             negativo           2108043           2108118
P607minus             negativo           2108868           2108943
P608minus             negativo           2110481           2110556
P609minus             negativo           2115709           2115784
P610minus             negativo           2120833           2120908
P611minus             negativo           2121486           2121561
P612minus             negativo           2123506           2123581
P613minus             negativo           2123602           2123677
P614minus             negativo           2124957           2125032
P615minus             negativo           2125109           2125184
P616minus             negativo           2125814           2125889
P617minus             negativo           2135163           2135238
P618minus             negativo           2139264           2139339
P619minus             negativo           2142546           2142621
P620minus             negativo           2145024           2145099
P621minus             negativo           2150970           2151045
P622minus             negativo           2151268           2151343
P623minus             negativo           2159120           2159195
P624minus             negativo           2161383           2161458
P625minus             negativo           2164671           2164746
P626minus             negativo           2173420           2173495
P627minus             negativo           2176538           2176613
P628minus             negativo           2178202           2178277
P629minus             negativo           2180427           2180502
P630minus             negativo           2185284           2185359
P631minus             negativo           2185509           2185584
P632minus             negativo           2187014           2187089
P633minus             negativo           2188568           2188643
P634minus             negativo           2193803           2193878
P635minus             negativo           2197313           2197388
P636minus             negativo           2199627           2199702
P637minus             negativo           2201617           2201692
P638minus             negativo           2204284           2204359
P639minus             negativo           2206668           2206743
P640minus             negativo           2207769           2207844
P641minus             negativo           2208709           2208784
P642minus             negativo           2209258           2209333
P643minus             negativo           2213127           2213202
P644minus             negativo           2213263           2213338
P645minus             negativo           2215614           2215689
P646minus             negativo           2216527           2216602
P647minus             negativo           2223140           2223215
P648minus             negativo           2229442           2229517
P649minus             negativo           2235347           2235422
P650minus             negativo           2242480           2242555
P651minus             negativo           2253800           2253875
P652minus             negativo           2266970           2267045
P653minus             negativo           2271196           2271271
P654minus             negativo           2284911           2284986
P655minus             negativo           2289974           2290049
P656minus             negativo           2291270           2291345
P657minus             negativo           2307935           2308010
P658minus             negativo           2309135           2309210
P659minus             negativo           2309290           2309365
P660minus             negativo           2310611           2310686
P661minus             negativo           2313696           2313771
P662minus             negativo           2316371           2316446
P663minus             negativo           2318388           2318463
P664minus             negativo           2324104           2324179
P665minus             negativo           2329521           2329596
P666minus             negativo           2333409           2333484
P667minus             negativo           2335291           2335366
P668minus             negativo           2335675           2335750
P669minus             negativo           2336979           2337054
P670minus             negativo           2339011           2339086
P671minus             negativo           2339867           2339942
P672minus             negativo           2340215           2340290
P673minus             negativo           2356672           2356747
P674minus             negativo           2359614           2359689
P675minus             negativo           2363581           2363656
P676minus             negativo           2376915           2376990
P677minus             negativo           2381288           2381363
P678minus             negativo           2388655           2388730
P679minus             negativo           2392690           2392765
P680minus             negativo           2392972           2393047
P681minus             negativo           2395502           2395577
P682minus             negativo           2396136           2396211
P683minus             negativo           2396563           2396638
P684minus             negativo           2399246           2399321
P685minus             negativo           2401439           2401514
P686minus             negativo           2403870           2403945
P687minus             negativo           2405219           2405294
P688minus             negativo           2410294           2410369
P689minus             negativo           2413795           2413870
P690minus             negativo           2418384           2418459
P691minus             negativo           2422223           2422298
P692minus             negativo           2423149           2423224
P693minus             negativo           2424093           2424168
P694minus             negativo           2427990           2428065
P695minus             negativo           2428073           2428148
P696minus             negativo           2432557           2432632
P697minus             negativo           2433215           2433290
P698minus             negativo           2441841           2441916
P699minus             negativo           2444390           2444465
P700minus             negativo           2451297           2451372
P701minus             negativo           2457497           2457572
P702minus             negativo           2459557           2459632
P703minus             negativo           2473938           2474013
P704minus             negativo           2474048           2474123
P705minus             negativo           2474346           2474421
P706minus             negativo           2480667           2480742
P707minus             negativo           2502344           2502419
P708minus             negativo           2504617           2504692
P709minus             negativo           2505113           2505188
P710minus             negativo           2512807           2512882
P711minus             negativo           2514515           2514590
P712minus             negativo           2515045           2515120
P713minus             negativo           2525273           2525348
P714minus             negativo           2527885           2527960
P715minus             negativo           2529167           2529242
P716minus             negativo           2532803           2532878
P717minus             negativo           2533109           2533184
P718minus             negativo           2539006           2539081
P719minus             negativo           2541745           2541820
P720minus             negativo           2544341           2544416
P721minus             negativo           2554028           2554103
P722minus             negativo           2561862           2561937
P723minus             negativo           2568324           2568399
P724minus             negativo           2569843           2569918
P725minus             negativo           2576581           2576656
P726minus             negativo           2579192           2579267
P727minus             negativo           2586849           2586924
P728minus             negativo           2590255           2590330
P729minus             negativo           2591087           2591162
P730minus             negativo           2591648           2591723
P731minus             negativo           2592712           2592787
P732minus             negativo           2593442           2593517
P733minus             negativo           2595614           2595689
P734minus             negativo           2597721           2597796
P735minus             negativo           2598211           2598286
P736minus             negativo           2599465           2599540
P737minus             negativo           2604652           2604727
P738minus             negativo           2604748           2604823
P739minus             negativo           2608772           2608847
P740minus             negativo           2616495           2616570
P741minus             negativo           2616804           2616879
P742minus             negativo           2619365           2619440
P743minus             negativo           2626929           2627004
P744minus             negativo           2632437           2632512
P745minus             negativo           2636174           2636249
P746minus             negativo           2639358           2639433
P747minus             negativo           2651535           2651610
P748minus             negativo           2656267           2656342
P749minus             negativo           2662426           2662501
P750minus             negativo           2672395           2672470
P751minus             negativo           2675941           2676016
