Region           Strand              Start               End
P380minus             negativo           1286804           1286879
P381minus             negativo           1291024           1291099
P382minus             negativo           1294080           1294155
P383minus             negativo           1294157           1294232
P384minus             negativo           1294863           1294938
P385minus             negativo           1301584           1301659
P386minus             negativo           1304260           1304335
P387minus             negativo           1308619           1308694
P388minus             negativo           1311107           1311182
P389minus             negativo           1312303           1312378
P390minus             negativo           1312378           1312453
P391minus             negativo           1312569           1312644
P392minus             negativo           1313958           1314033
P393minus             negativo           1315240           1315315
P394minus             negativo           1320002           1320077
P395minus             negativo           1329993           1330068
P396minus             negativo           1336937           1337012
P397minus             negativo           1339363           1339438
P398minus             negativo           1340910           1340985
P399minus             negativo           1341833           1341908
P400minus             negativo           1345778           1345853
P401minus             negativo           1356676           1356751
P402minus             negativo           1357446           1357521
P403minus             negativo           1358448           1358523
P404minus             negativo           1360091           1360166
P405minus             negativo           1363717           1363792
P406minus             negativo           1371180           1371255
P407minus             negativo           1375606           1375681
P408minus             negativo           1376202           1376277
P409minus             negativo           1380497           1380572
P410minus             negativo           1384302           1384377
P411minus             negativo           1388032           1388107
P412minus             negativo           1389672           1389747
P413minus             negativo           1392280           1392355
P414minus             negativo           1398804           1398879
P415minus             negativo           1399321           1399396
P416minus             negativo           1409479           1409554
P417minus             negativo           1411550           1411625
P418minus             negativo           1413476           1413551
P419minus             negativo           1420198           1420273
P420minus             negativo           1422457           1422532
P421minus             negativo           1425163           1425238
P422minus             negativo           1425574           1425649
P423minus             negativo           1429826           1429901
P424minus             negativo           1434258           1434333
P425minus             negativo           1443443           1443518
P426minus             negativo           1443647           1443722
P427minus             negativo           1444875           1444950
P428minus             negativo           1445222           1445297
P429minus             negativo           1447794           1447869
P430minus             negativo           1453904           1453979
P431minus             negativo           1455071           1455146
P432minus             negativo           1457274           1457349
P433minus             negativo           1458569           1458644
P434minus             negativo           1459298           1459373
P435minus             negativo           1461134           1461209
P436minus             negativo           1462626           1462701
P437minus             negativo           1463052           1463127
P438minus             negativo           1463205           1463280
P439minus             negativo           1463563           1463638
P440minus             negativo           1463918           1463993
P441minus             negativo           1466818           1466893
P442minus             negativo           1467026           1467101
P443minus             negativo           1467296           1467371
P444minus             negativo           1468280           1468355
P445minus             negativo           1471576           1471651
P446minus             negativo           1475188           1475263
P447minus             negativo           1476924           1476999
P448minus             negativo           1479808           1479883
P449minus             negativo           1486045           1486120
P450minus             negativo           1486971           1487046
P451minus             negativo           1493130           1493205
P452minus             negativo           1495626           1495701
P453minus             negativo           1497055           1497130
P454minus             negativo           1505500           1505575
P455minus             negativo           1506183           1506258
P456minus             negativo           1510089           1510164
P457minus             negativo           1510772           1510847
P458minus             negativo           1513902           1513977
P459minus             negativo           1518142           1518217
P460minus             negativo           1518884           1518959
P461minus             negativo           1522191           1522266
P462minus             negativo           1524261           1524336
P463minus             negativo           1527989           1528064
P464minus             negativo           1532603           1532678
P465minus             negativo           1533746           1533821
P466minus             negativo           1534980           1535055
P467minus             negativo           1537319           1537394
P468minus             negativo           1537578           1537653
P469minus             negativo           1551594           1551669
P470minus             negativo           1551684           1551759
P471minus             negativo           1554080           1554155
P472minus             negativo           1557154           1557229
P473minus             negativo           1558802           1558877
P474minus             negativo           1559460           1559535
P475minus             negativo           1564868           1564943
P476minus             negativo           1568045           1568120
P477minus             negativo           1575477           1575552
P478minus             negativo           1575910           1575985
P479minus             negativo           1583110           1583185
P480minus             negativo           1588774           1588849
P481minus             negativo           1589216           1589291
P482minus             negativo           1592840           1592915
P483minus             negativo           1596711           1596786
P484minus             negativo           1602462           1602537
P485minus             negativo           1603332           1603407
P486minus             negativo           1603978           1604053
P487minus             negativo           1608425           1608500
P488minus             negativo           1608696           1608771
P489minus             negativo           1612119           1612194
P490minus             negativo           1612992           1613067
P491minus             negativo           1614432           1614507
P492minus             negativo           1615946           1616021
P493minus             negativo           1617804           1617879
P494minus             negativo           1620056           1620131
P495minus             negativo           1625091           1625166
P496minus             negativo           1625712           1625787
P497minus             negativo           1627456           1627531
P498minus             negativo           1628870           1628945
P499minus             negativo           1630132           1630207
P500minus             negativo           1631326           1631401
P501minus             negativo           1634841           1634916
P502minus             negativo           1643512           1643587
P503minus             negativo           1645121           1645196
P504minus             negativo           1655958           1656033
P505minus             negativo           1657719           1657794
P506minus             negativo           1658419           1658494
P507minus             negativo           1670599           1670674
P508minus             negativo           1672694           1672769
P509minus             negativo           1673979           1674054
P510minus             negativo           1686065           1686140
P511minus             negativo           1692392           1692467
