Region           Strand              Start               End
P19minus             negativo           128231           128306
P20minus             negativo           129117           129192
P21minus             negativo           133423           133498
P22minus             negativo           142733           142808
P23minus             negativo           151470           151545
P24minus             negativo           151734           151809
P25minus             negativo           171282           171357
P26minus             negativo           176382           176457
P27minus             negativo           178602           178677
P28minus             negativo           186965           187040
P29minus             negativo           194422           194497
P30minus             negativo           203254           203329
P31minus             negativo           205230           205305
P32minus             negativo           209860           209935
P33minus             negativo           219527           219602
P34minus             negativo           220682           220757
P35minus             negativo           233358           233433
P36minus             negativo           239521           239596
P37minus             negativo           241044           241119
P38minus             negativo           244946           245021
P39minus             negativo           249879           249954
P40minus             negativo           256619           256694
P41minus             negativo           262587           262662
P42minus             negativo           262848           262923
P43minus             negativo           265426           265501
P44minus             negativo           268462           268537
P45minus             negativo           296309           296384
P46minus             negativo           300225           300300
P47minus             negativo           302937           303012
P48minus             negativo           306968           307043
P49minus             negativo           315596           315671
P50minus             negativo           317251           317326
P51minus             negativo           318830           318905
P52minus             negativo           332561           332636
P53minus             negativo           337920           337995
P54minus             negativo           349158           349233
P55minus             negativo           351305           351380
P56minus             negativo           358229           358304
P57minus             negativo           359981           360056
P58minus             negativo           360317           360392
P59minus             negativo           363614           363689
P60minus             negativo           366872           366947
P61minus             negativo           367142           367217
P62minus             negativo           370233           370308
P63minus             negativo           376970           377045
P64minus             negativo           399812           399887
P65minus             negativo           402864           402939
P66minus             negativo           404878           404953
P67minus             negativo           406317           406392
P68minus             negativo           406782           406857
P69minus             negativo           412104           412179
P70minus             negativo           418861           418936
P71minus             negativo           420526           420601
P72minus             negativo           422458           422533
P73minus             negativo           426515           426590
P74minus             negativo           430239           430314
P75minus             negativo           437631           437706
P76minus             negativo           446965           447040
P77minus             negativo           455111           455186
P78minus             negativo           470887           470962
P79minus             negativo           481963           482038
P80minus             negativo           483690           483765
P81minus             negativo           487063           487138
P82minus             negativo           490251           490326
P83minus             negativo           504319           504394
P84minus             negativo           504599           504674
P85minus             negativo           507877           507952
P86minus             negativo           514212           514287
P87minus             negativo           522569           522644
P88minus             negativo           524285           524360
P89minus             negativo           530455           530530
P90minus             negativo           535694           535769
P91minus             negativo           543338           543413
P92minus             negativo           546721           546796
P93minus             negativo           548204           548279
P94minus             negativo           556302           556377
P95minus             negativo           560871           560946
P96minus             negativo           562293           562368
P97minus             negativo           565122           565197
P98minus             negativo           567108           567183
P99minus             negativo           575579           575654
P100minus             negativo           577706           577781
P101minus             negativo           578438           578513
P102minus             negativo           578513           578588
P103minus             negativo           590529           590604
P104minus             negativo           601425           601500
P105minus             negativo           602768           602843
P106minus             negativo           604841           604916
P107minus             negativo           604966           605041
P108minus             negativo           628496           628571
P109minus             negativo           629895           629970
P110minus             negativo           630527           630602
P111minus             negativo           632624           632699
P112minus             negativo           638801           638876
P113minus             negativo           639259           639334
P114minus             negativo           644352           644427
P115minus             negativo           647809           647884
P116minus             negativo           648020           648095
P117minus             negativo           658064           658139
P118minus             negativo           665549           665624
P119minus             negativo           665893           665968
P120minus             negativo           669340           669415
P121minus             negativo           674868           674943
P122minus             negativo           687540           687615
P123minus             negativo           697781           697856
P124minus             negativo           715186           715261
P125minus             negativo           715640           715715
P126minus             negativo           733871           733946
P127minus             negativo           734526           734601
P128minus             negativo           745171           745246
P129minus             negativo           764490           764565
P130minus             negativo           772863           772938
P131minus             negativo           778505           778580
P132minus             negativo           781399           781474
P133minus             negativo           782553           782628
P134minus             negativo           784552           784627
P135minus             negativo           786179           786254
P136minus             negativo           787151           787226
P137minus             negativo           787928           788003
P138minus             negativo           802335           802410
P139minus             negativo           803069           803144
P140minus             negativo           803922           803997
P141minus             negativo           806017           806092
P142minus             negativo           806361           806436
P143minus             negativo           806768           806843
P144minus             negativo           814291           814366
P145minus             negativo           817016           817091
P146minus             negativo           824342           824417
P147minus             negativo           825117           825192
P148minus             negativo           830259           830334
P149minus             negativo           842656           842731
P150minus             negativo           846263           846338
P151minus             negativo           846760           846835
P152minus             negativo           848108           848183
P153minus             negativo           855157           855232
P154minus             negativo           860980           861055
P155minus             negativo           862192           862267
P156minus             negativo           871436           871511
P157minus             negativo           873479           873554
P158minus             negativo           875693           875768
P159minus             negativo           882094           882169
P160minus             negativo           883316           883391
P161minus             negativo           886843           886918
P162minus             negativo           897123           897198
P163minus             negativo           902619           902694
P164minus             negativo           903564           903639
P165minus             negativo           904913           904988
P166minus             negativo           910250           910325
P167minus             negativo           913165           913240
P168minus             negativo           917138           917213
P169minus             negativo           920383           920458
P170minus             negativo           923138           923213
P171minus             negativo           928293           928368
P172minus             negativo           933968           934043
P173minus             negativo           935524           935599
P174minus             negativo           937242           937317
P175minus             negativo           942346           942421
P176minus             negativo           945459           945534
P177minus             negativo           945651           945726
P178minus             negativo           958743           958818
P179minus             negativo           959736           959811
P180minus             negativo           960596           960671
P181minus             negativo           966035           966110
P182minus             negativo           969631           969706
P183minus             negativo           977366           977441
P184minus             negativo           982077           982152
P185minus             negativo           982353           982428
P186minus             negativo           992638           992713
P187minus             negativo           997269           997344
P188minus             negativo           997417           997492
P189minus             negativo           1000672           1000747
P190minus             negativo           1004344           1004419
P191minus             negativo           1005499           1005574
P192minus             negativo           1015566           1015641
P193minus             negativo           1020844           1020919
P194minus             negativo           1024220           1024295
P195minus             negativo           1029363           1029438
P196minus             negativo           1035998           1036073
P197minus             negativo           1055327           1055402
P198minus             negativo           1065769           1065844
P199minus             negativo           1066677           1066752
P200minus             negativo           1076601           1076676
P201minus             negativo           1084157           1084232
P202minus             negativo           1088128           1088203
P203minus             negativo           1091981           1092056
P204minus             negativo           1100756           1100831
P205minus             negativo           1107074           1107149
P206minus             negativo           1109049           1109124
P207minus             negativo           1121211           1121286
P208minus             negativo           1128242           1128317
P209minus             negativo           1136412           1136487
P210minus             negativo           1149903           1149978
P211minus             negativo           1156740           1156815
P212minus             negativo           1174662           1174737
P213minus             negativo           1180927           1181002
P214minus             negativo           1187810           1187885
P215minus             negativo           1191673           1191748
P216minus             negativo           1193268           1193343
P217minus             negativo           1206860           1206935
P218minus             negativo           1215640           1215715
P219minus             negativo           1227587           1227662
P220minus             negativo           1231356           1231431
P221minus             negativo           1237501           1237576
P222minus             negativo           1257126           1257201
P223minus             negativo           1257419           1257494
P224minus             negativo           1261848           1261923
P225minus             negativo           1262328           1262403
P226minus             negativo           1262530           1262605
P227minus             negativo           1262936           1263011
P228minus             negativo           1265085           1265160
P229minus             negativo           1267559           1267634
P230minus             negativo           1287590           1287665
P231minus             negativo           1289443           1289518
P232minus             negativo           1295933           1296008
P233minus             negativo           1298514           1298589
P234minus             negativo           1303718           1303793
P235minus             negativo           1322686           1322761
P236minus             negativo           1336010           1336085
P237minus             negativo           1338171           1338246
P238minus             negativo           1338330           1338405
P239minus             negativo           1343215           1343290
P240minus             negativo           1347856           1347931
P241minus             negativo           1351938           1352013
P242minus             negativo           1366671           1366746
P243minus             negativo           1372236           1372311
P244minus             negativo           1385668           1385743
P245minus             negativo           1387676           1387751
P246minus             negativo           1390401           1390476
P247minus             negativo           1391425           1391500
P248minus             negativo           1410048           1410123
P249minus             negativo           1413960           1414035
P250minus             negativo           1432022           1432097
P251minus             negativo           1438269           1438344
P252minus             negativo           1441789           1441864
P253minus             negativo           1444009           1444084
P254minus             negativo           1454225           1454300
P255minus             negativo           1457832           1457907
P256minus             negativo           1472111           1472186
P257minus             negativo           1476187           1476262
P258minus             negativo           1484762           1484837
P259minus             negativo           1492077           1492152
P260minus             negativo           1501168           1501243
P261minus             negativo           1502117           1502192
P262minus             negativo           1502506           1502581
P263minus             negativo           1509518           1509593
P264minus             negativo           1510706           1510781
P265minus             negativo           1514108           1514183
P266minus             negativo           1522627           1522702
P267minus             negativo           1526628           1526703
P268minus             negativo           1526971           1527046
P269minus             negativo           1528361           1528436
P270minus             negativo           1531388           1531463
P271minus             negativo           1548444           1548519
P272minus             negativo           1551532           1551607
P273minus             negativo           1556456           1556531
P274minus             negativo           1557216           1557291
P275minus             negativo           1559733           1559808
P276minus             negativo           1562544           1562619
P277minus             negativo           1564342           1564417
P278minus             negativo           1568090           1568165
P279minus             negativo           1569771           1569846
P280minus             negativo           1596350           1596425
P281minus             negativo           1598050           1598125
P282minus             negativo           1599602           1599677
P283minus             negativo           1627154           1627229
P284minus             negativo           1627357           1627432
P285minus             negativo           1632346           1632421
P286minus             negativo           1634521           1634596
P287minus             negativo           1634754           1634829
P288minus             negativo           1635898           1635973
P289minus             negativo           1636296           1636371
P290minus             negativo           1642230           1642305
P291minus             negativo           1644849           1644924
P292minus             negativo           1653932           1654007
P293minus             negativo           1664437           1664512
P294minus             negativo           1676491           1676566
P295minus             negativo           1676868           1676943
P296minus             negativo           1680790           1680865
P297minus             negativo           1685192           1685267
P298minus             negativo           1687015           1687090
P299minus             negativo           1689807           1689882
P300minus             negativo           1696692           1696767
P301minus             negativo           1698164           1698239
P302minus             negativo           1700989           1701064
P303minus             negativo           1705691           1705766
P304minus             negativo           1708004           1708079
P305minus             negativo           1720140           1720215
P306minus             negativo           1724627           1724702
P307minus             negativo           1728950           1729025
P308minus             negativo           1733061           1733136
P309minus             negativo           1740838           1740913
P310minus             negativo           1752599           1752674
P311minus             negativo           1753603           1753678
P312minus             negativo           1763316           1763391
P313minus             negativo           1767077           1767152
P314minus             negativo           1770033           1770108
P315minus             negativo           1770363           1770438
P316minus             negativo           1783263           1783338
P317minus             negativo           1794827           1794902
P318minus             negativo           1801073           1801148
P319minus             negativo           1812922           1812997
P320minus             negativo           1813006           1813081
P321minus             negativo           1814127           1814202
P322minus             negativo           1818703           1818778
P323minus             negativo           1820569           1820644
P324minus             negativo           1821074           1821149
P325minus             negativo           1821913           1821988
P326minus             negativo           1825678           1825753
P327minus             negativo           1830207           1830282
P328minus             negativo           1833482           1833557
P329minus             negativo           1848799           1848874
P330minus             negativo           1848881           1848956
P331minus             negativo           1853521           1853596
P332minus             negativo           1866042           1866117
P333minus             negativo           1867358           1867433
P334minus             negativo           1875745           1875820
P335minus             negativo           1875839           1875914
P336minus             negativo           1878080           1878155
P337minus             negativo           1893344           1893419
P338minus             negativo           1897032           1897107
P339minus             negativo           1899569           1899644
P340minus             negativo           1902658           1902733
P341minus             negativo           1908171           1908246
P342minus             negativo           1909978           1910053
P343minus             negativo           1914911           1914986
P344minus             negativo           1915759           1915834
P345minus             negativo           1923932           1924007
P346minus             negativo           1928949           1929024
P347minus             negativo           1929448           1929523
P348minus             negativo           1931418           1931493
P349minus             negativo           1940623           1940698
P350minus             negativo           1947494           1947569
P351minus             negativo           1951827           1951902
P352minus             negativo           1960163           1960238
P353minus             negativo           1960246           1960321
P354minus             negativo           1961182           1961257
P355minus             negativo           1965729           1965804
P356minus             negativo           1974869           1974944
P357minus             negativo           1977818           1977893
P358minus             negativo           1983064           1983139
P359minus             negativo           1988890           1988965
P360minus             negativo           2009946           2010021
P361minus             negativo           2010859           2010934
P362minus             negativo           2024879           2024954
P363minus             negativo           2030369           2030444
P364minus             negativo           2030768           2030843
P365minus             negativo           2032064           2032139
P366minus             negativo           2036656           2036731
P367minus             negativo           2039244           2039319
P368minus             negativo           2044240           2044315
P369minus             negativo           2051581           2051656
P370minus             negativo           2053214           2053289
P371minus             negativo           2054989           2055064
P372minus             negativo           2055086           2055161
P373minus             negativo           2055650           2055725
P374minus             negativo           2068507           2068582
P375minus             negativo           2087206           2087281
P376minus             negativo           2094930           2095005
P377minus             negativo           2104219           2104294
P378minus             negativo           2106264           2106339
P379minus             negativo           2114308           2114383
P380minus             negativo           2122039           2122114
P381minus             negativo           2125419           2125494
P382minus             negativo           2129911           2129986
P383minus             negativo           2140279           2140354
P384minus             negativo           2145064           2145139
P385minus             negativo           2146655           2146730
P386minus             negativo           2152469           2152544
P387minus             negativo           2152648           2152723
P388minus             negativo           2170663           2170738
P389minus             negativo           2174177           2174252
P390minus             negativo           2175575           2175650
P391minus             negativo           2180155           2180230
P392minus             negativo           2185796           2185871
P393minus             negativo           2187918           2187993
P394minus             negativo           2195475           2195550
P395minus             negativo           2203148           2203223
P396minus             negativo           2208175           2208250
P397minus             negativo           2213956           2214031
P398minus             negativo           2215136           2215211
P399minus             negativo           2218123           2218198
P400minus             negativo           2228344           2228419
P401minus             negativo           2247647           2247722
P402minus             negativo           2249059           2249134
P403minus             negativo           2249395           2249470
P404minus             negativo           2252475           2252550
P405minus             negativo           2258015           2258090
P406minus             negativo           2262230           2262305
P407minus             negativo           2271200           2271275
P408minus             negativo           2274898           2274973
P409minus             negativo           2293103           2293178
P410minus             negativo           2314485           2314560
P411minus             negativo           2328042           2328117
P412minus             negativo           2328778           2328853
P413minus             negativo           2334861           2334936
P414minus             negativo           2334981           2335056
P415minus             negativo           2335694           2335769
P416minus             negativo           2336722           2336797
P417minus             negativo           2354739           2354814
P418minus             negativo           2356557           2356632
P419minus             negativo           2368512           2368587
P420minus             negativo           2376785           2376860
P421minus             negativo           2377717           2377792
P422minus             negativo           2389210           2389285
P423minus             negativo           2391125           2391200
P424minus             negativo           2392178           2392253
P425minus             negativo           2396802           2396877
P426minus             negativo           2403578           2403653
P427minus             negativo           2406487           2406562
P428minus             negativo           2413640           2413715
P429minus             negativo           2417035           2417110
P430minus             negativo           2422337           2422412
P431minus             negativo           2423866           2423941
P432minus             negativo           2427333           2427408
P433minus             negativo           2428615           2428690
P434minus             negativo           2428851           2428926
P435minus             negativo           2430549           2430624
P436minus             negativo           2445697           2445772
P437minus             negativo           2447398           2447473
P438minus             negativo           2454821           2454896
P439minus             negativo           2457480           2457555
P440minus             negativo           2465888           2465963
P441minus             negativo           2469511           2469586
P442minus             negativo           2485639           2485714
P443minus             negativo           2497275           2497350
P444minus             negativo           2508937           2509012
P445minus             negativo           2509395           2509470
P446minus             negativo           2514002           2514077
P447minus             negativo           2514077           2514152
P448minus             negativo           2524608           2524683
P449minus             negativo           2528420           2528495
P450minus             negativo           2529749           2529824
P451minus             negativo           2533362           2533437
P452minus             negativo           2534492           2534567
P453minus             negativo           2538961           2539036
P454minus             negativo           2547721           2547796
P455minus             negativo           2548445           2548520
P456minus             negativo           2550981           2551056
P457minus             negativo           2558992           2559067
P458minus             negativo           2564082           2564157
P459minus             negativo           2585109           2585184
P460minus             negativo           2589476           2589551
P461minus             negativo           2597829           2597904
P462minus             negativo           2602745           2602820
P463minus             negativo           2608258           2608333
P464minus             negativo           2609752           2609827
P465minus             negativo           2621787           2621862
P466minus             negativo           2622590           2622665
P467minus             negativo           2623388           2623463
P468minus             negativo           2627831           2627906
P469minus             negativo           2640788           2640863
P470minus             negativo           2645005           2645080
P471minus             negativo           2647509           2647584
P472minus             negativo           2649099           2649174
P473minus             negativo           2652642           2652717
P474minus             negativo           2661891           2661966
P475minus             negativo           2664861           2664936
P476minus             negativo           2665295           2665370
P477minus             negativo           2668607           2668682
P478minus             negativo           2669620           2669695
P479minus             negativo           2677341           2677416
P480minus             negativo           2677433           2677508
P481minus             negativo           2686500           2686575
P482minus             negativo           2701115           2701190
P483minus             negativo           2701230           2701305
P484minus             negativo           2707943           2708018
P485minus             negativo           2719839           2719914
P486minus             negativo           2736054           2736129
P487minus             negativo           2738409           2738484
P488minus             negativo           2739139           2739214
P489minus             negativo           2741312           2741387
P490minus             negativo           2747323           2747398
P491minus             negativo           2770651           2770726
P492minus             negativo           2771370           2771445
P493minus             negativo           2773971           2774046
P494minus             negativo           2788686           2788761
P495minus             negativo           2793774           2793849
P496minus             negativo           2797084           2797159
P497minus             negativo           2797354           2797429
P498minus             negativo           2808034           2808109
P499minus             negativo           2809218           2809293
P500minus             negativo           2812336           2812411
P501minus             negativo           2828491           2828566
P502minus             negativo           2833759           2833834
P503minus             negativo           2839998           2840073
P504minus             negativo           2840867           2840942
P505minus             negativo           2847297           2847372
P506minus             negativo           2847648           2847723
P507minus             negativo           2847949           2848024
P508minus             negativo           2855710           2855785
P509minus             negativo           2856425           2856500
P510minus             negativo           2857283           2857358
P511minus             negativo           2861484           2861559
P512minus             negativo           2872129           2872204
P513minus             negativo           2879552           2879627
P514minus             negativo           2879826           2879901
P515minus             negativo           2887223           2887298
P516minus             negativo           2894067           2894142
P517minus             negativo           2897568           2897643
P518minus             negativo           2908737           2908812
P519minus             negativo           2912351           2912426
P520minus             negativo           2914054           2914129
P521minus             negativo           2914979           2915054
P522minus             negativo           2916741           2916816
P523minus             negativo           2933911           2933986
P524minus             negativo           2953717           2953792
P525minus             negativo           2955968           2956043
P526minus             negativo           2959858           2959933
P527minus             negativo           2962708           2962783
P528minus             negativo           2963879           2963954
P529minus             negativo           2972982           2973057
P530minus             negativo           2977218           2977293
P531minus             negativo           2982932           2983007
P532minus             negativo           2985457           2985532
P533minus             negativo           2988896           2988971
P534minus             negativo           2992739           2992814
P535minus             negativo           2993550           2993625
P536minus             negativo           2994877           2994952
P537minus             negativo           2996780           2996855
P538minus             negativo           3010651           3010726
P539minus             negativo           3011845           3011920
P540minus             negativo           3012550           3012625
P541minus             negativo           3016631           3016706
P542minus             negativo           3018986           3019061
P543minus             negativo           3021967           3022042
P544minus             negativo           3025174           3025249
P545minus             negativo           3030588           3030663
P546minus             negativo           3030954           3031029
P547minus             negativo           3034823           3034898
P548minus             negativo           3038028           3038103
P549minus             negativo           3041291           3041366
P550minus             negativo           3046731           3046806
P551minus             negativo           3056186           3056261
P552minus             negativo           3057596           3057671
P553minus             negativo           3057814           3057889
P554minus             negativo           3059352           3059427
P555minus             negativo           3061491           3061566
P556minus             negativo           3071922           3071997
P557minus             negativo           3073812           3073887
P558minus             negativo           3074791           3074866
P559minus             negativo           3077516           3077591
P560minus             negativo           3078092           3078167
P561minus             negativo           3093701           3093776
P562minus             negativo           3094711           3094786
P563minus             negativo           3095919           3095994
P564minus             negativo           3104909           3104984
P565minus             negativo           3113375           3113450
P566minus             negativo           3122227           3122302
P567minus             negativo           3128892           3128967
P568minus             negativo           3130205           3130280
P569minus             negativo           3133988           3134063
P570minus             negativo           3139172           3139247
P571minus             negativo           3140991           3141066
P572minus             negativo           3152939           3153014
P573minus             negativo           3154423           3154498
P574minus             negativo           3155423           3155498
P575minus             negativo           3159535           3159610
P576minus             negativo           3162034           3162109
P577minus             negativo           3165243           3165318
P578minus             negativo           3169877           3169952
P579minus             negativo           3177339           3177414
P580minus             negativo           3185293           3185368
P581minus             negativo           3188594           3188669
P582minus             negativo           3192014           3192089
P583minus             negativo           3200757           3200832
P584minus             negativo           3202161           3202236
P585minus             negativo           3210379           3210454
P586minus             negativo           3213108           3213183
P587minus             negativo           3213347           3213422
P588minus             negativo           3216989           3217064
P589minus             negativo           3217522           3217597
P590minus             negativo           3218276           3218351
P591minus             negativo           3220776           3220851
P592minus             negativo           3225198           3225273
P593minus             negativo           3225911           3225986
P594minus             negativo           3231276           3231351
P595minus             negativo           3238042           3238117
P596minus             negativo           3245155           3245230
P597minus             negativo           3251166           3251241
P598minus             negativo           3254133           3254208
P599minus             negativo           3263154           3263229
P600minus             negativo           3264691           3264766
P601minus             negativo           3265032           3265107
P602minus             negativo           3272311           3272386
P603minus             negativo           3281818           3281893
P604minus             negativo           3293653           3293728
P605minus             negativo           3297423           3297498
P606minus             negativo           3302054           3302129
P607minus             negativo           3311167           3311242
P608minus             negativo           3325698           3325773
P609minus             negativo           3370253           3370328
P610minus             negativo           3385115           3385190
P611minus             negativo           3386980           3387055
P612minus             negativo           3388155           3388230
P613minus             negativo           3391436           3391511
P614minus             negativo           3394634           3394709
P615minus             negativo           3399223           3399298
P616minus             negativo           3406349           3406424
P617minus             negativo           3423299           3423374
P618minus             negativo           3430952           3431027
P619minus             negativo           3438577           3438652
P620minus             negativo           3440839           3440914
P621minus             negativo           3448468           3448543
P622minus             negativo           3454879           3454954
P623minus             negativo           3459873           3459948
P624minus             negativo           3462998           3463073
P625minus             negativo           3463073           3463148
P626minus             negativo           3466967           3467042
P627minus             negativo           3477821           3477896
P628minus             negativo           3478819           3478894
P629minus             negativo           3480266           3480341
P630minus             negativo           3481311           3481386
P631minus             negativo           3482121           3482196
P632minus             negativo           3486689           3486764
P633minus             negativo           3494007           3494082
P634minus             negativo           3503288           3503363
P635minus             negativo           3531279           3531354
P636minus             negativo           3534424           3534499
P637minus             negativo           3549503           3549578
P638minus             negativo           3555399           3555474
P639minus             negativo           3555578           3555653
P640minus             negativo           3575325           3575400
P641minus             negativo           3582849           3582924
P642minus             negativo           3588076           3588151
P643minus             negativo           3589886           3589961
P644minus             negativo           3589962           3590037
P645minus             negativo           3600028           3600103
P646minus             negativo           3605660           3605735
P647minus             negativo           3623207           3623282
P648minus             negativo           3633334           3633409
P649minus             negativo           3639936           3640011
P650minus             negativo           3643637           3643712
P651minus             negativo           3646066           3646141
P652minus             negativo           3649983           3650058
P653minus             negativo           3653664           3653739
P654minus             negativo           3655755           3655830
P655minus             negativo           3659108           3659183
P656minus             negativo           3665999           3666074
P657minus             negativo           3670195           3670270
P658minus             negativo           3678854           3678929
P659minus             negativo           3684895           3684970
P660minus             negativo           3685863           3685938
P661minus             negativo           3697308           3697383
P662minus             negativo           3700714           3700789
P663minus             negativo           3703208           3703283
P664minus             negativo           3711018           3711093
P665minus             negativo           3711396           3711471
P666minus             negativo           3711689           3711764
P667minus             negativo           3713649           3713724
P668minus             negativo           3718338           3718413
P669minus             negativo           3719339           3719414
P670minus             negativo           3722756           3722831
P671minus             negativo           3729555           3729630
P672minus             negativo           3731702           3731777
P673minus             negativo           3735820           3735895
P674minus             negativo           3741819           3741894
P675minus             negativo           3747876           3747951
P676minus             negativo           3762897           3762972
P677minus             negativo           3767877           3767952
P678minus             negativo           3769239           3769314
P679minus             negativo           3776068           3776143
P680minus             negativo           3778657           3778732
P681minus             negativo           3786829           3786904
P682minus             negativo           3789061           3789136
P683minus             negativo           3793259           3793334
P684minus             negativo           3797488           3797563
P685minus             negativo           3799542           3799617
P686minus             negativo           3802114           3802189
P687minus             negativo           3802890           3802965
P688minus             negativo           3805357           3805432
P689minus             negativo           3808255           3808330
P690minus             negativo           3811797           3811872
P691minus             negativo           3817317           3817392
P692minus             negativo           3819863           3819938
P693minus             negativo           3823014           3823089
P694minus             negativo           3829302           3829377
P695minus             negativo           3841077           3841152
P696minus             negativo           3841284           3841359
P697minus             negativo           3860153           3860228
P698minus             negativo           3860233           3860308
P699minus             negativo           3864182           3864257
P700minus             negativo           3868252           3868327
P701minus             negativo           3868483           3868558
P702minus             negativo           3870935           3871010
P703minus             negativo           3885914           3885989
P704minus             negativo           3895689           3895764
P705minus             negativo           3899274           3899349
P706minus             negativo           3902202           3902277
P707minus             negativo           3905885           3905960
P708minus             negativo           3906168           3906243
P709minus             negativo           3907373           3907448
P710minus             negativo           3908611           3908686
P711minus             negativo           3914599           3914674
P712minus             negativo           3923462           3923537
P713minus             negativo           3953908           3953983
P714minus             negativo           3961855           3961930
P715minus             negativo           3962974           3963049
P716minus             negativo           3969469           3969544
P717minus             negativo           3983933           3984008
P718minus             negativo           3985566           3985641
P719minus             negativo           3987191           3987266
P720minus             negativo           3993793           3993868
P721minus             negativo           3999435           3999510
P722minus             negativo           4002810           4002885
P723minus             negativo           4005721           4005796
P724minus             negativo           4011250           4011325
P725minus             negativo           4028845           4028920
P726minus             negativo           4031072           4031147
P727minus             negativo           4033571           4033646
P728minus             negativo           4036606           4036681
P729minus             negativo           4039597           4039672
P730minus             negativo           4045103           4045178
P731minus             negativo           4046639           4046714
P732minus             negativo           4048692           4048767
P733minus             negativo           4056185           4056260
P734minus             negativo           4060509           4060584
P735minus             negativo           4065743           4065818
P736minus             negativo           4073892           4073967
P737minus             negativo           4084913           4084988
P738minus             negativo           4091556           4091631
P739minus             negativo           4094100           4094175
P740minus             negativo           4094477           4094552
P741minus             negativo           4108772           4108847
P742minus             negativo           4109943           4110018
P743minus             negativo           4111011           4111086
P744minus             negativo           4121120           4121195
P745minus             negativo           4138383           4138458
P746minus             negativo           4139027           4139102
P747minus             negativo           4141943           4142018
P748minus             negativo           4149927           4150002
P749minus             negativo           4157593           4157668
P750minus             negativo           4162190           4162265
P751minus             negativo           4171296           4171371
P752minus             negativo           4173960           4174035
P753minus             negativo           4184656           4184731
P754minus             negativo           4188242           4188317
P755minus             negativo           4193646           4193721
P756minus             negativo           4194938           4195013
P757minus             negativo           4198519           4198594
P758minus             negativo           4201679           4201754
P759minus             negativo           4206300           4206375
P760minus             negativo           4208049           4208124
P761minus             negativo           4213474           4213549
P762minus             negativo           4217494           4217569
P763minus             negativo           4218039           4218114
P764minus             negativo           4220181           4220256
P765minus             negativo           4223590           4223665
P766minus             negativo           4225774           4225849
P767minus             negativo           4226314           4226389
P768minus             negativo           4229821           4229896
P769minus             negativo           4233296           4233371
P770minus             negativo           4236808           4236883
P771minus             negativo           4238725           4238800
P772minus             negativo           4245980           4246055
P773minus             negativo           4250401           4250476
P774minus             negativo           4253535           4253610
P775minus             negativo           4255252           4255327
P776minus             negativo           4258062           4258137
P777minus             negativo           4258506           4258581
P778minus             negativo           4261355           4261430
P779minus             negativo           4262024           4262099
P780minus             negativo           4269670           4269745
P781minus             negativo           4269915           4269990
P782minus             negativo           4275616           4275691
P783minus             negativo           4279029           4279104
P784minus             negativo           4290191           4290266
P785minus             negativo           4294537           4294612
P786minus             negativo           4294680           4294755
P787minus             negativo           4301547           4301622
P788minus             negativo           4305855           4305930
P789minus             negativo           4331525           4331600
P790minus             negativo           4334803           4334878
P791minus             negativo           4336018           4336093
P792minus             negativo           4341114           4341189
P793minus             negativo           4346727           4346802
P794minus             negativo           4354389           4354464
P795minus             negativo           4358657           4358732
P796minus             negativo           4363307           4363382
P797minus             negativo           4364711           4364786
P798minus             negativo           4373852           4373927
P799minus             negativo           4379563           4379638
P800minus             negativo           4384404           4384479
P801minus             negativo           4388310           4388385
P802minus             negativo           4390697           4390772
P803minus             negativo           4394455           4394530
P804minus             negativo           4403991           4404066
P805minus             negativo           4417223           4417298
P806minus             negativo           4418206           4418281
P807minus             negativo           4421404           4421479
P808minus             negativo           4432014           4432089
P809minus             negativo           4448131           4448206
P810minus             negativo           4453168           4453243
P811minus             negativo           4454997           4455072
P812minus             negativo           4459864           4459939
P813minus             negativo           4460905           4460980
P814minus             negativo           4475301           4475376
P815minus             negativo           4496244           4496319
P816minus             negativo           4497893           4497968
P817minus             negativo           4502042           4502117
P818minus             negativo           4505206           4505281
P819minus             negativo           4516360           4516435
P820minus             negativo           4518047           4518122
P821minus             negativo           4519765           4519840
P822minus             negativo           4524369           4524444
P823minus             negativo           4524485           4524560
P824minus             negativo           4525772           4525847
P825minus             negativo           4535515           4535590
P826minus             negativo           4535631           4535706
