Region           Strand              Start               End
P851plus             positivo           3537292           3537367
P852plus             positivo           3550806           3550881
P853plus             positivo           3555147           3555222
P854plus             positivo           3557740           3557815
P855plus             positivo           3565160           3565235
P856plus             positivo           3577826           3577901
P857plus             positivo           3581662           3581737
P858plus             positivo           3593287           3593362
P859plus             positivo           3599142           3599217
P860plus             positivo           3608214           3608289
P861plus             positivo           3609294           3609369
P862plus             positivo           3611771           3611846
P863plus             positivo           3612892           3612967
P864plus             positivo           3618565           3618640
P865plus             positivo           3619944           3620019
P866plus             positivo           3621536           3621611
P867plus             positivo           3628454           3628529
P868plus             positivo           3630544           3630619
P869plus             positivo           3632917           3632992
P870plus             positivo           3632992           3633067
P871plus             positivo           3633888           3633963
P872plus             positivo           3635977           3636052
P873plus             positivo           3637765           3637840
P874plus             positivo           3639793           3639868
P875plus             positivo           3649492           3649567
P876plus             positivo           3649897           3649972
P877plus             positivo           3657053           3657128
P878plus             positivo           3668316           3668391
P879plus             positivo           3669151           3669226
P880plus             positivo           3681379           3681454
P881plus             positivo           3682596           3682671
P882plus             positivo           3685017           3685092
P883plus             positivo           3686861           3686936
P884plus             positivo           3688694           3688769
P885plus             positivo           3689527           3689602
P886plus             positivo           3696347           3696422
P887plus             positivo           3699979           3700054
P888plus             positivo           3702194           3702269
P889plus             positivo           3708887           3708962
P890plus             positivo           3724805           3724880
P891plus             positivo           3729354           3729429
P892plus             positivo           3735671           3735746
P893plus             positivo           3739980           3740055
P894plus             positivo           3742829           3742904
P895plus             positivo           3752935           3753010
P896plus             positivo           3762624           3762699
P897plus             positivo           3764061           3764136
P898plus             positivo           3769707           3769782
P899plus             positivo           3785261           3785336
P900plus             positivo           3786128           3786203
P901plus             positivo           3787716           3787791
P902plus             positivo           3788938           3789013
P903plus             positivo           3800113           3800188
P904plus             positivo           3805861           3805936
P905plus             positivo           3814136           3814211
P906plus             positivo           3824360           3824435
P907plus             positivo           3824580           3824655
P908plus             positivo           3829407           3829482
P909plus             positivo           3829772           3829847
P910plus             positivo           3831178           3831253
P911plus             positivo           3832242           3832317
P912plus             positivo           3836409           3836484
P913plus             positivo           3838450           3838525
P914plus             positivo           3840629           3840704
P915plus             positivo           3847186           3847261
P916plus             positivo           3867981           3868056
P917plus             positivo           3869204           3869279
P918plus             positivo           3877686           3877761
P919plus             positivo           3879742           3879817
P920plus             positivo           3885809           3885884
P921plus             positivo           3886218           3886293
P922plus             positivo           3891612           3891687
P923plus             positivo           3891909           3891984
P924plus             positivo           3892646           3892721
P925plus             positivo           3896236           3896311
P926plus             positivo           3897689           3897764
P927plus             positivo           3908391           3908466
P928plus             positivo           3908752           3908827
P929plus             positivo           3914660           3914735
P930plus             positivo           3914881           3914956
P931plus             positivo           3916011           3916086
P932plus             positivo           3920310           3920385
P933plus             positivo           3932807           3932882
P934plus             positivo           3933216           3933291
P935plus             positivo           3935862           3935937
P936plus             positivo           3936508           3936583
P937plus             positivo           3939371           3939446
P938plus             positivo           3942937           3943012
P939plus             positivo           3943118           3943193
P940plus             positivo           3947904           3947979
P941plus             positivo           3956734           3956809
P942plus             positivo           3966954           3967029
P943plus             positivo           3967640           3967715
P944plus             positivo           3971175           3971250
P945plus             positivo           3973678           3973753
P946plus             positivo           3979801           3979876
P947plus             positivo           3981270           3981345
P948plus             positivo           3982921           3982996
P949plus             positivo           3993821           3993896
P950plus             positivo           4011991           4012066
P951plus             positivo           4018530           4018605
P952plus             positivo           4021763           4021838
P953plus             positivo           4023901           4023976
P1minus             negativo           4666           4741
P2minus             negativo           6686           6761
P3minus             negativo           7850           7925
P4minus             negativo           8314           8389
P5minus             negativo           15351           15426
P6minus             negativo           22409           22484
P7minus             negativo           24008           24083
P8minus             negativo           28406           28481
P9minus             negativo           28731           28806
P10minus             negativo           30794           30869
P11minus             negativo           32393           32468
P12minus             negativo           36034           36109
P13minus             negativo           39316           39391
P14minus             negativo           40699           40774
P15minus             negativo           48118           48193
P16minus             negativo           52439           52514
P17minus             negativo           56644           56719
P18minus             negativo           60772           60847
P19minus             negativo           64949           65024
P20minus             negativo           69025           69100
P21minus             negativo           72235           72310
P22minus             negativo           78268           78343
P23minus             negativo           79244           79319
P24minus             negativo           81864           81939
P25minus             negativo           97674           97749
P26minus             negativo           102703           102778
P27minus             negativo           104577           104652
P28minus             negativo           108907           108982
P29minus             negativo           118566           118641
P30minus             negativo           119924           119999
P31minus             negativo           126166           126241
P32minus             negativo           133258           133333
P33minus             negativo           134534           134609
P34minus             negativo           138834           138909
P35minus             negativo           138909           138984
P36minus             negativo           146914           146989
P37minus             negativo           148054           148129
P38minus             negativo           156141           156216
P39minus             negativo           167881           167956
P40minus             negativo           171595           171670
P41minus             negativo           176305           176380
P42minus             negativo           179760           179835
P43minus             negativo           183771           183846
P44minus             negativo           189231           189306
P45minus             negativo           197509           197584
P46minus             negativo           210289           210364
P47minus             negativo           214155           214230
P48minus             negativo           216581           216656
P49minus             negativo           225231           225306
P50minus             negativo           226799           226874
P51minus             negativo           229122           229197
P52minus             negativo           231675           231750
P53minus             negativo           236530           236605
P54minus             negativo           237788           237863
P55minus             negativo           240096           240171
P56minus             negativo           246728           246803
P57minus             negativo           247072           247147
P58minus             negativo           247439           247514
P59minus             negativo           266388           266463
P60minus             negativo           278643           278718
P61minus             negativo           279947           280022
P62minus             negativo           297801           297876
P63minus             negativo           302341           302416
P64minus             negativo           308284           308359
P65minus             negativo           310016           310091
P66minus             negativo           314989           315064
P67minus             negativo           318765           318840
P68minus             negativo           319513           319588
P69minus             negativo           320058           320133
P70minus             negativo           324353           324428
P71minus             negativo           324885           324960
P72minus             negativo           327058           327133
P73minus             negativo           328095           328170
P74minus             negativo           329061           329136
P75minus             negativo           329752           329827
P76minus             negativo           330055           330130
P77minus             negativo           340666           340741
P78minus             negativo           341654           341729
P79minus             negativo           344240           344315
P80minus             negativo           350884           350959
P81minus             negativo           354814           354889
P82minus             negativo           357235           357310
P83minus             negativo           361172           361247
P84minus             negativo           363050           363125
P85minus             negativo           364179           364254
P86minus             negativo           364477           364552
P87minus             negativo           366246           366321
P88minus             negativo           371313           371388
P89minus             negativo           372493           372568
P90minus             negativo           373714           373789
P91minus             negativo           374059           374134
P92minus             negativo           385316           385391
P93minus             negativo           391514           391589
P94minus             negativo           400347           400422
P95minus             negativo           400644           400719
P96minus             negativo           405544           405619
P97minus             negativo           408970           409045
P98minus             negativo           410196           410271
P99minus             negativo           416298           416373
P100minus             negativo           417577           417652
P101minus             negativo           420571           420646
P102minus             negativo           425168           425243
P103minus             negativo           435335           435410
P104minus             negativo           435460           435535
P105minus             negativo           437644           437719
P106minus             negativo           438327           438402
P107minus             negativo           439272           439347
P108minus             negativo           452157           452232
P109minus             negativo           452664           452739
P110minus             negativo           453072           453147
P111minus             negativo           462644           462719
P112minus             negativo           464492           464567
P113minus             negativo           468484           468559
P114minus             negativo           476362           476437
P115minus             negativo           491046           491121
P116minus             negativo           502734           502809
P117minus             negativo           506701           506776
P118minus             negativo           511615           511690
P119minus             negativo           518948           519023
P120minus             negativo           525291           525366
P121minus             negativo           527334           527409
P122minus             negativo           530483           530558
P123minus             negativo           531733           531808
P124minus             negativo           536166           536241
P125minus             negativo           538814           538889
P126minus             negativo           542036           542111
P127minus             negativo           543748           543823
P128minus             negativo           544852           544927
P129minus             negativo           546632           546707
P130minus             negativo           552752           552827
P131minus             negativo           555940           556015
P132minus             negativo           560631           560706
P133minus             negativo           562657           562732
P134minus             negativo           563555           563630
P135minus             negativo           572085           572160
P136minus             negativo           572327           572402
P137minus             negativo           601629           601704
P138minus             negativo           602441           602516
P139minus             negativo           603586           603661
P140minus             negativo           604563           604638
P141minus             negativo           611594           611669
P142minus             negativo           615633           615708
P143minus             negativo           618100           618175
P144minus             negativo           618638           618713
P145minus             negativo           621470           621545
P146minus             negativo           621644           621719
P147minus             negativo           624318           624393
P148minus             negativo           632995           633070
P149minus             negativo           636583           636658
P150minus             negativo           637986           638061
P151minus             negativo           642748           642823
P152minus             negativo           644110           644185
P153minus             negativo           644272           644347
P154minus             negativo           644427           644502
P155minus             negativo           656187           656262
P156minus             negativo           656994           657069
P157minus             negativo           658360           658435
P158minus             negativo           660528           660603
P159minus             negativo           667531           667606
P160minus             negativo           668147           668222
P161minus             negativo           674864           674939
P162minus             negativo           677432           677507
P163minus             negativo           680436           680511
P164minus             negativo           684694           684769
P165minus             negativo           686242           686317
P166minus             negativo           687185           687260
P167minus             negativo           690016           690091
P168minus             negativo           696881           696956
P169minus             negativo           698906           698981
P170minus             negativo           703248           703323
P171minus             negativo           711096           711171
P172minus             negativo           719032           719107
P173minus             negativo           732508           732583
P174minus             negativo           734726           734801
P175minus             negativo           734813           734888
P176minus             negativo           737642           737717
P177minus             negativo           745324           745399
P178minus             negativo           753037           753112
P179minus             negativo           754377           754452
P180minus             negativo           754562           754637
P181minus             negativo           758600           758675
P182minus             negativo           758881           758956
P183minus             negativo           758982           759057
P184minus             negativo           765501           765576
P185minus             negativo           769463           769538
P186minus             negativo           770248           770323
P187minus             negativo           772793           772868
P188minus             negativo           773669           773744
P189minus             negativo           791086           791161
P190minus             negativo           792106           792181
P191minus             negativo           792677           792752
P192minus             negativo           796023           796098
P193minus             negativo           802004           802079
P194minus             negativo           804116           804191
P195minus             negativo           806001           806076
P196minus             negativo           807183           807258
P197minus             negativo           807977           808052
P198minus             negativo           815339           815414
P199minus             negativo           831297           831372
P200minus             negativo           832894           832969
P201minus             negativo           835710           835785
P202minus             negativo           835903           835978
P203minus             negativo           845008           845083
P204minus             negativo           846510           846585
P205minus             negativo           851328           851403
P206minus             negativo           853497           853572
P207minus             negativo           856881           856956
P208minus             negativo           857632           857707
P209minus             negativo           863824           863899
P210minus             negativo           868375           868450
P211minus             negativo           871026           871101
P212minus             negativo           872364           872439
P213minus             negativo           873045           873120
P214minus             negativo           873448           873523
P215minus             negativo           875471           875546
P216minus             negativo           876692           876767
P217minus             negativo           881694           881769
P218minus             negativo           883295           883370
P219minus             negativo           891589           891664
P220minus             negativo           899631           899706
P221minus             negativo           904912           904987
P222minus             negativo           905938           906013
P223minus             negativo           908678           908753
P224minus             negativo           910270           910345
P225minus             negativo           910880           910955
P226minus             negativo           914561           914636
P227minus             negativo           921493           921568
P228minus             negativo           922769           922844
P229minus             negativo           927970           928045
P230minus             negativo           930659           930734
P231minus             negativo           939968           940043
P232minus             negativo           950337           950412
P233minus             negativo           951215           951290
P234minus             negativo           955757           955832
P235minus             negativo           960985           961060
P236minus             negativo           961598           961673
P237minus             negativo           964016           964091
P238minus             negativo           965697           965772
P239minus             negativo           968975           969050
P240minus             negativo           980898           980973
P241minus             negativo           982909           982984
P242minus             negativo           990782           990857
P243minus             negativo           999818           999893
P244minus             negativo           1005010           1005085
P245minus             negativo           1010183           1010258
P246minus             negativo           1012747           1012822
P247minus             negativo           1014948           1015023
P248minus             negativo           1015891           1015966
P249minus             negativo           1026590           1026665
P250minus             negativo           1031573           1031648
P251minus             negativo           1033424           1033499
P252minus             negativo           1049156           1049231
P253minus             negativo           1052359           1052434
P254minus             negativo           1056105           1056180
P255minus             negativo           1057562           1057637
P256minus             negativo           1058744           1058819
P257minus             negativo           1059068           1059143
P258minus             negativo           1059143           1059218
P259minus             negativo           1059751           1059826
P260minus             negativo           1063111           1063186
P261minus             negativo           1063208           1063283
P262minus             negativo           1070848           1070923
P263minus             negativo           1072583           1072658
P264minus             negativo           1077373           1077448
P265minus             negativo           1078077           1078152
P266minus             negativo           1090316           1090391
P267minus             negativo           1096753           1096828
P268minus             negativo           1097463           1097538
P269minus             negativo           1120468           1120543
P270minus             negativo           1124081           1124156
P271minus             negativo           1130259           1130334
P272minus             negativo           1136255           1136330
P273minus             negativo           1136369           1136444
P274minus             negativo           1136943           1137018
P275minus             negativo           1138215           1138290
P276minus             negativo           1145182           1145257
P277minus             negativo           1149876           1149951
P278minus             negativo           1150991           1151066
P279minus             negativo           1151887           1151962
P280minus             negativo           1157498           1157573
P281minus             negativo           1159146           1159221
P282minus             negativo           1168525           1168600
P283minus             negativo           1172790           1172865
P284minus             negativo           1179858           1179933
P285minus             negativo           1180746           1180821
P286minus             negativo           1183248           1183323
P287minus             negativo           1187307           1187382
P288minus             negativo           1193330           1193405
P289minus             negativo           1193581           1193656
P290minus             negativo           1199865           1199940
P291minus             negativo           1200786           1200861
P292minus             negativo           1204370           1204445
P293minus             negativo           1207075           1207150
P294minus             negativo           1219701           1219776
P295minus             negativo           1225377           1225452
P296minus             negativo           1229747           1229822
P297minus             negativo           1231175           1231250
P298minus             negativo           1233039           1233114
P299minus             negativo           1243541           1243616
P300minus             negativo           1244333           1244408
P301minus             negativo           1259248           1259323
P302minus             negativo           1263982           1264057
P303minus             negativo           1274997           1275072
P304minus             negativo           1276583           1276658
P305minus             negativo           1277776           1277851
P306minus             negativo           1278398           1278473
P307minus             negativo           1279560           1279635
P308minus             negativo           1280882           1280957
P309minus             negativo           1290674           1290749
P310minus             negativo           1291205           1291280
P311minus             negativo           1298004           1298079
P312minus             negativo           1303624           1303699
P313minus             negativo           1304339           1304414
P314minus             negativo           1305864           1305939
P315minus             negativo           1306931           1307006
P316minus             negativo           1310078           1310153
P317minus             negativo           1312156           1312231
P318minus             negativo           1312469           1312544
P319minus             negativo           1312720           1312795
P320minus             negativo           1313696           1313771
P321minus             negativo           1321003           1321078
P322minus             negativo           1326872           1326947
P323minus             negativo           1331279           1331354
P324minus             negativo           1336238           1336313
P325minus             negativo           1349420           1349495
P326minus             negativo           1357799           1357874
P327minus             negativo           1360801           1360876
P328minus             negativo           1362058           1362133
P329minus             negativo           1364701           1364776
P330minus             negativo           1367984           1368059
P331minus             negativo           1369400           1369475
P332minus             negativo           1371161           1371236
P333minus             negativo           1374444           1374519
P334minus             negativo           1376967           1377042
P335minus             negativo           1380481           1380556
P336minus             negativo           1385527           1385602
P337minus             negativo           1385940           1386015
P338minus             negativo           1397531           1397606
P339minus             negativo           1399025           1399100
P340minus             negativo           1401996           1402071
P341minus             negativo           1402228           1402303
P342minus             negativo           1402592           1402667
P343minus             negativo           1403465           1403540
P344minus             negativo           1405489           1405564
P345minus             negativo           1412012           1412087
P346minus             negativo           1413953           1414028
P347minus             negativo           1415516           1415591
P348minus             negativo           1418494           1418569
P349minus             negativo           1420612           1420687
P350minus             negativo           1420890           1420965
P351minus             negativo           1421945           1422020
P352minus             negativo           1424893           1424968
P353minus             negativo           1427837           1427912
P354minus             negativo           1435378           1435453
P355minus             negativo           1439243           1439318
P356minus             negativo           1439823           1439898
P357minus             negativo           1441494           1441569
P358minus             negativo           1452494           1452569
P359minus             negativo           1457042           1457117
P360minus             negativo           1458978           1459053
P361minus             negativo           1460898           1460973
P362minus             negativo           1461310           1461385
P363minus             negativo           1462345           1462420
P364minus             negativo           1464023           1464098
P365minus             negativo           1468557           1468632
P366minus             negativo           1470266           1470341
P367minus             negativo           1473049           1473124
P368minus             negativo           1473410           1473485
P369minus             negativo           1474086           1474161
P370minus             negativo           1477697           1477772
P371minus             negativo           1483522           1483597
P372minus             negativo           1484100           1484175
P373minus             negativo           1489157           1489232
P374minus             negativo           1492618           1492693
P375minus             negativo           1493542           1493617
P376minus             negativo           1495807           1495882
P377minus             negativo           1501995           1502070
P378minus             negativo           1502646           1502721
P379minus             negativo           1504431           1504506
P380minus             negativo           1508149           1508224
P381minus             negativo           1510604           1510679
P382minus             negativo           1512355           1512430
P383minus             negativo           1514926           1515001
P384minus             negativo           1516800           1516875
P385minus             negativo           1517559           1517634
P386minus             negativo           1522670           1522745
P387minus             negativo           1523041           1523116
P388minus             negativo           1526527           1526602
P389minus             negativo           1532312           1532387
P390minus             negativo           1532638           1532713
P391minus             negativo           1536859           1536934
P392minus             negativo           1542940           1543015
P393minus             negativo           1549630           1549705
P394minus             negativo           1549736           1549811
P395minus             negativo           1549917           1549992
P396minus             negativo           1550980           1551055
P397minus             negativo           1553753           1553828
P398minus             negativo           1558500           1558575
P399minus             negativo           1565817           1565892
P400minus             negativo           1566338           1566413
P401minus             negativo           1578944           1579019
P402minus             negativo           1580799           1580874
P403minus             negativo           1581126           1581201
P404minus             negativo           1584219           1584294
P405minus             negativo           1601226           1601301
P406minus             negativo           1608965           1609040
P407minus             negativo           1619429           1619504
P408minus             negativo           1619571           1619646
P409minus             negativo           1619646           1619721
P410minus             negativo           1619937           1620012
P411minus             negativo           1627293           1627368
P412minus             negativo           1635770           1635845
P413minus             negativo           1636301           1636376
P414minus             negativo           1636939           1637014
P415minus             negativo           1639218           1639293
P416minus             negativo           1646366           1646441
P417minus             negativo           1650016           1650091
P418minus             negativo           1654151           1654226
P419minus             negativo           1664913           1664988
P420minus             negativo           1668395           1668470
P421minus             negativo           1672040           1672115
P422minus             negativo           1673229           1673304
P423minus             negativo           1682944           1683019
P424minus             negativo           1685566           1685641
P425minus             negativo           1693264           1693339
P426minus             negativo           1705085           1705160
P427minus             negativo           1707200           1707275
P428minus             negativo           1715784           1715859
P429minus             negativo           1717010           1717085
P430minus             negativo           1717145           1717220
P431minus             negativo           1723154           1723229
P432minus             negativo           1723892           1723967
P433minus             negativo           1728755           1728830
P434minus             negativo           1732186           1732261
P435minus             negativo           1734044           1734119
P436minus             negativo           1737043           1737118
P437minus             negativo           1745543           1745618
P438minus             negativo           1752271           1752346
P439minus             negativo           1753068           1753143
P440minus             negativo           1754775           1754850
P441minus             negativo           1768045           1768120
P442minus             negativo           1769125           1769200
P443minus             negativo           1770036           1770111
P444minus             negativo           1770454           1770529
P445minus             negativo           1772237           1772312
P446minus             negativo           1774347           1774422
P447minus             negativo           1779869           1779944
P448minus             negativo           1786840           1786915
P449minus             negativo           1789463           1789538
P450minus             negativo           1790130           1790205
P451minus             negativo           1796030           1796105
P452minus             negativo           1798779           1798854
P453minus             negativo           1800912           1800987
P454minus             negativo           1804613           1804688
P455minus             negativo           1808202           1808277
P456minus             negativo           1812074           1812149
P457minus             negativo           1812758           1812833
P458minus             negativo           1815798           1815873
P459minus             negativo           1816209           1816284
P460minus             negativo           1817210           1817285
P461minus             negativo           1819700           1819775
P462minus             negativo           1829696           1829771
P463minus             negativo           1832094           1832169
P464minus             negativo           1837758           1837833
P465minus             negativo           1852078           1852153
P466minus             negativo           1856485           1856560
P467minus             negativo           1858135           1858210
P468minus             negativo           1858439           1858514
P469minus             negativo           1880664           1880739
P470minus             negativo           1882346           1882421
P471minus             negativo           1882838           1882913
P472minus             negativo           1891512           1891587
P473minus             negativo           1892885           1892960
P474minus             negativo           1895209           1895284
P475minus             negativo           1896002           1896077
P476minus             negativo           1896407           1896482
P477minus             negativo           1898158           1898233
P478minus             negativo           1901084           1901159
P479minus             negativo           1903834           1903909
P480minus             negativo           1910748           1910823
P481minus             negativo           1913675           1913750
P482minus             negativo           1923409           1923484
P483minus             negativo           1927529           1927604
P484minus             negativo           1933318           1933393
P485minus             negativo           1937423           1937498
P486minus             negativo           1938668           1938743
P487minus             negativo           1940253           1940328
P488minus             negativo           1941102           1941177
P489minus             negativo           1950223           1950298
P490minus             negativo           1962078           1962153
P491minus             negativo           1969671           1969746
P492minus             negativo           1970553           1970628
P493minus             negativo           1978877           1978952
P494minus             negativo           1988929           1989004
P495minus             negativo           1989205           1989280
P496minus             negativo           1990982           1991057
P497minus             negativo           1991650           1991725
P498minus             negativo           2003201           2003276
P499minus             negativo           2003653           2003728
P500minus             negativo           2010286           2010361
P501minus             negativo           2016499           2016574
P502minus             negativo           2016776           2016851
P503minus             negativo           2020962           2021037
P504minus             negativo           2021401           2021476
P505minus             negativo           2025482           2025557
P506minus             negativo           2041844           2041919
P507minus             negativo           2044130           2044205
P508minus             negativo           2050211           2050286
P509minus             negativo           2055697           2055772
P510minus             negativo           2071259           2071334
P511minus             negativo           2079480           2079555
P512minus             negativo           2079652           2079727
P513minus             negativo           2079739           2079814
P514minus             negativo           2088046           2088121
P515minus             negativo           2088575           2088650
P516minus             negativo           2093531           2093606
P517minus             negativo           2094182           2094257
P518minus             negativo           2094501           2094576
P519minus             negativo           2094851           2094926
P520minus             negativo           2099244           2099319
P521minus             negativo           2112003           2112078
P522minus             negativo           2114731           2114806
P523minus             negativo           2115599           2115674
P524minus             negativo           2118361           2118436
P525minus             negativo           2123192           2123267
P526minus             negativo           2123608           2123683
P527minus             negativo           2124120           2124195
P528minus             negativo           2130307           2130382
P529minus             negativo           2132421           2132496
P530minus             negativo           2137212           2137287
P531minus             negativo           2140418           2140493
P532minus             negativo           2146803           2146878
P533minus             negativo           2155587           2155662
P534minus             negativo           2157031           2157106
P535minus             negativo           2157106           2157181
P536minus             negativo           2160055           2160130
P537minus             negativo           2163561           2163636
P538minus             negativo           2163816           2163891
P539minus             negativo           2166397           2166472
P540minus             negativo           2175001           2175076
P541minus             negativo           2179946           2180021
P542minus             negativo           2188918           2188993
P543minus             negativo           2189730           2189805
P544minus             negativo           2191336           2191411
P545minus             negativo           2194691           2194766
P546minus             negativo           2196719           2196794
P547minus             negativo           2198010           2198085
P548minus             negativo           2204666           2204741
P549minus             negativo           2210496           2210571
P550minus             negativo           2214328           2214403
P551minus             negativo           2219967           2220042
P552minus             negativo           2220410           2220485
P553minus             negativo           2223833           2223908
P554minus             negativo           2225500           2225575
P555minus             negativo           2226745           2226820
P556minus             negativo           2227239           2227314
P557minus             negativo           2228830           2228905
P558minus             negativo           2238983           2239058
P559minus             negativo           2239819           2239894
P560minus             negativo           2246742           2246817
P561minus             negativo           2255313           2255388
P562minus             negativo           2262146           2262221
P563minus             negativo           2264824           2264899
P564minus             negativo           2272314           2272389
P565minus             negativo           2279158           2279233
P566minus             negativo           2302467           2302542
P567minus             negativo           2307867           2307942
P568minus             negativo           2308509           2308584
P569minus             negativo           2313274           2313349
P570minus             negativo           2313959           2314034
P571minus             negativo           2315974           2316049
P572minus             negativo           2316695           2316770
P573minus             negativo           2316809           2316884
P574minus             negativo           2327792           2327867
P575minus             negativo           2331202           2331277
P576minus             negativo           2333657           2333732
P577minus             negativo           2337785           2337860
P578minus             negativo           2343216           2343291
P579minus             negativo           2344065           2344140
P580minus             negativo           2360679           2360754
P581minus             negativo           2368660           2368735
P582minus             negativo           2370124           2370199
P583minus             negativo           2376631           2376706
P584minus             negativo           2380556           2380631
P585minus             negativo           2389159           2389234
P586minus             negativo           2390050           2390125
P587minus             negativo           2394919           2394994
P588minus             negativo           2401283           2401358
P589minus             negativo           2403763           2403838
P590minus             negativo           2404976           2405051
P591minus             negativo           2414130           2414205
P592minus             negativo           2414321           2414396
P593minus             negativo           2419993           2420068
P594minus             negativo           2440204           2440279
P595minus             negativo           2440975           2441050
P596minus             negativo           2441612           2441687
P597minus             negativo           2454815           2454890
P598minus             negativo           2456411           2456486
P599minus             negativo           2461410           2461485
P600minus             negativo           2462862           2462937
P601minus             negativo           2463154           2463229
P602minus             negativo           2467729           2467804
P603minus             negativo           2468936           2469011
P604minus             negativo           2470461           2470536
P605minus             negativo           2479804           2479879
P606minus             negativo           2484658           2484733
P607minus             negativo           2486831           2486906
P608minus             negativo           2487504           2487579
P609minus             negativo           2489458           2489533
P610minus             negativo           2491208           2491283
P611minus             negativo           2495160           2495235
P612minus             negativo           2508244           2508319
P613minus             negativo           2515987           2516062
P614minus             negativo           2519007           2519082
P615minus             negativo           2521255           2521330
P616minus             negativo           2525246           2525321
P617minus             negativo           2530662           2530737
P618minus             negativo           2531470           2531545
P619minus             negativo           2540926           2541001
P620minus             negativo           2544652           2544727
P621minus             negativo           2553646           2553721
P622minus             negativo           2558635           2558710
P623minus             negativo           2560928           2561003
P624minus             negativo           2567035           2567110
P625minus             negativo           2568927           2569002
P626minus             negativo           2569691           2569766
P627minus             negativo           2572208           2572283
P628minus             negativo           2573025           2573100
P629minus             negativo           2581947           2582022
P630minus             negativo           2586951           2587026
P631minus             negativo           2588603           2588678
P632minus             negativo           2590004           2590079
P633minus             negativo           2595211           2595286
P634minus             negativo           2595313           2595388
P635minus             negativo           2595509           2595584
P636minus             negativo           2599221           2599296
P637minus             negativo           2607631           2607706
P638minus             negativo           2613150           2613225
P639minus             negativo           2613923           2613998
P640minus             negativo           2617009           2617084
P641minus             negativo           2619452           2619527
P642minus             negativo           2625438           2625513
P643minus             negativo           2628315           2628390
P644minus             negativo           2628406           2628481
P645minus             negativo           2630324           2630399
P646minus             negativo           2636313           2636388
P647minus             negativo           2636574           2636649
P648minus             negativo           2638260           2638335
P649minus             negativo           2642499           2642574
P650minus             negativo           2645725           2645800
P651minus             negativo           2660485           2660560
P652minus             negativo           2665338           2665413
P653minus             negativo           2668567           2668642
P654minus             negativo           2668793           2668868
P655minus             negativo           2670207           2670282
P656minus             negativo           2682706           2682781
P657minus             negativo           2684207           2684282
P658minus             negativo           2697454           2697529
P659minus             negativo           2697701           2697776
P660minus             negativo           2699162           2699237
P661minus             negativo           2704219           2704294
P662minus             negativo           2711047           2711122
P663minus             negativo           2712231           2712306
P664minus             negativo           2728334           2728409
P665minus             negativo           2729361           2729436
P666minus             negativo           2736358           2736433
P667minus             negativo           2749668           2749743
P668minus             negativo           2750385           2750460
P669minus             negativo           2752348           2752423
P670minus             negativo           2757264           2757339
P671minus             negativo           2768356           2768431
P672minus             negativo           2770485           2770560
P673minus             negativo           2772054           2772129
P674minus             negativo           2775498           2775573
P675minus             negativo           2776197           2776272
P676minus             negativo           2776850           2776925
P677minus             negativo           2785156           2785231
P678minus             negativo           2790702           2790777
P679minus             negativo           2791068           2791143
P680minus             negativo           2792400           2792475
P681minus             negativo           2796670           2796745
P682minus             negativo           2813447           2813522
P683minus             negativo           2815649           2815724
P684minus             negativo           2820148           2820223
P685minus             negativo           2822630           2822705
P686minus             negativo           2823805           2823880
P687minus             negativo           2829836           2829911
P688minus             negativo           2831312           2831387
P689minus             negativo           2837541           2837616
P690minus             negativo           2839228           2839303
P691minus             negativo           2844351           2844426
P692minus             negativo           2845706           2845781
P693minus             negativo           2847867           2847942
P694minus             negativo           2849831           2849906
P695minus             negativo           2851165           2851240
P696minus             negativo           2854225           2854300
P697minus             negativo           2855111           2855186
P698minus             negativo           2857180           2857255
P699minus             negativo           2860178           2860253
P700minus             negativo           2867026           2867101
P701minus             negativo           2867504           2867579
P702minus             negativo           2874475           2874550
P703minus             negativo           2878322           2878397
P704minus             negativo           2879964           2880039
P705minus             negativo           2880946           2881021
P706minus             negativo           2883188           2883263
P707minus             negativo           2883462           2883537
P708minus             negativo           2885580           2885655
P709minus             negativo           2889023           2889098
P710minus             negativo           2889997           2890072
P711minus             negativo           2896388           2896463
P712minus             negativo           2909339           2909414
P713minus             negativo           2915962           2916037
P714minus             negativo           2923714           2923789
P715minus             negativo           2931009           2931084
P716minus             negativo           2933283           2933358
P717minus             negativo           2947308           2947383
P718minus             negativo           2953688           2953763
P719minus             negativo           2959210           2959285
P720minus             negativo           2959774           2959849
P721minus             negativo           2960678           2960753
P722minus             negativo           2964304           2964379
P723minus             negativo           2971159           2971234
P724minus             negativo           2987355           2987430
P725minus             negativo           2989052           2989127
P726minus             negativo           2991163           2991238
P727minus             negativo           2991325           2991400
P728minus             negativo           2993181           2993256
P729minus             negativo           2993513           2993588
P730minus             negativo           2994346           2994421
P731minus             negativo           3005809           3005884
P732minus             negativo           3006275           3006350
P733minus             negativo           3008815           3008890
P734minus             negativo           3020345           3020420
P735minus             negativo           3021063           3021138
P736minus             negativo           3024227           3024302
P737minus             negativo           3025183           3025258
P738minus             negativo           3026456           3026531
P739minus             negativo           3027943           3028018
P740minus             negativo           3041667           3041742
P741minus             negativo           3042236           3042311
P742minus             negativo           3054693           3054768
P743minus             negativo           3057129           3057204
P744minus             negativo           3066793           3066868
P745minus             negativo           3067792           3067867
P746minus             negativo           3070935           3071010
P747minus             negativo           3075396           3075471
P748minus             negativo           3085342           3085417
