Region           Strand              Start               End
P367minus             negativo           2487480           2487555
P368minus             negativo           2504452           2504527
P369minus             negativo           2507972           2508047
P370minus             negativo           2510443           2510518
P371minus             negativo           2513817           2513892
P372minus             negativo           2515529           2515604
P373minus             negativo           2519583           2519658
P374minus             negativo           2520100           2520175
P375minus             negativo           2531158           2531233
P376minus             negativo           2532401           2532476
P377minus             negativo           2538437           2538512
P378minus             negativo           2544129           2544204
P379minus             negativo           2559199           2559274
P380minus             negativo           2559395           2559470
P381minus             negativo           2594230           2594305
P382minus             negativo           2597139           2597214
P383minus             negativo           2601429           2601504
P384minus             negativo           2604439           2604514
P385minus             negativo           2619938           2620013
P386minus             negativo           2623741           2623816
P387minus             negativo           2625456           2625531
P388minus             negativo           2665500           2665575
P389minus             negativo           2667153           2667228
P390minus             negativo           2668909           2668984
P391minus             negativo           2688553           2688628
P392minus             negativo           2690449           2690524
P393minus             negativo           2702474           2702549
P394minus             negativo           2703312           2703387
P395minus             negativo           2703474           2703549
P396minus             negativo           2704389           2704464
P397minus             negativo           2710702           2710777
P398minus             negativo           2712110           2712185
P399minus             negativo           2717451           2717526
P400minus             negativo           2718217           2718292
P401minus             negativo           2721890           2721965
P402minus             negativo           2731351           2731426
P403minus             negativo           2739974           2740049
P404minus             negativo           2742839           2742914
P405minus             negativo           2771711           2771786
P406minus             negativo           2779778           2779853
P407minus             negativo           2779861           2779936
P408minus             negativo           2781450           2781525
P409minus             negativo           2792438           2792513
P410minus             negativo           2816399           2816474
P411minus             negativo           2816640           2816715
P412minus             negativo           2822873           2822948
P413minus             negativo           2825218           2825293
P414minus             negativo           2833866           2833941
P415minus             negativo           2836711           2836786
P416minus             negativo           2846230           2846305
P417minus             negativo           2847059           2847134
P418minus             negativo           2849337           2849412
P419minus             negativo           2851987           2852062
P420minus             negativo           2873450           2873525
P421minus             negativo           2876193           2876268
P422minus             negativo           2878776           2878851
P423minus             negativo           2903106           2903181
P424minus             negativo           2903931           2904006
P425minus             negativo           2925432           2925507
P426minus             negativo           2932123           2932198
P427minus             negativo           2948827           2948902
P428minus             negativo           2953060           2953135
P429minus             negativo           2962586           2962661
P430minus             negativo           2965068           2965143
P431minus             negativo           2974408           2974483
P432minus             negativo           2982638           2982713
P433minus             negativo           2983090           2983165
P434minus             negativo           2984769           2984844
P435minus             negativo           3002405           3002480
P436minus             negativo           3007440           3007515
P437minus             negativo           3021792           3021867
P438minus             negativo           3022043           3022118
P439minus             negativo           3033596           3033671
P440minus             negativo           3036721           3036796
P441minus             negativo           3046589           3046664
P442minus             negativo           3049739           3049814
P443minus             negativo           3054487           3054562
P444minus             negativo           3061735           3061810
P445minus             negativo           3071112           3071187
P446minus             negativo           3072112           3072187
P447minus             negativo           3083609           3083684
P448minus             negativo           3095482           3095557
P449minus             negativo           3101914           3101989
P450minus             negativo           3107224           3107299
P451minus             negativo           3120390           3120465
P452minus             negativo           3131032           3131107
P453minus             negativo           3142901           3142976
P454minus             negativo           3143279           3143354
P455minus             negativo           3146080           3146155
P456minus             negativo           3149847           3149922
P457minus             negativo           3156152           3156227
P458minus             negativo           3156953           3157028
P459minus             negativo           3160684           3160759
P460minus             negativo           3163918           3163993
P461minus             negativo           3175054           3175129
P462minus             negativo           3186319           3186394
P463minus             negativo           3206219           3206294
P464minus             negativo           3208522           3208597
P465minus             negativo           3210571           3210646
P466minus             negativo           3214166           3214241
P467minus             negativo           3219199           3219274
P468minus             negativo           3221825           3221900
P469minus             negativo           3223305           3223380
P470minus             negativo           3235571           3235646
P471minus             negativo           3242037           3242112
P472minus             negativo           3250213           3250288
P473minus             negativo           3255789           3255864
P474minus             negativo           3263165           3263240
P475minus             negativo           3264658           3264733
P476minus             negativo           3280411           3280486
P477minus             negativo           3281346           3281421
P478minus             negativo           3291970           3292045
P479minus             negativo           3302764           3302839
P480minus             negativo           3311418           3311493
P481minus             negativo           3311493           3311568
P482minus             negativo           3312646           3312721
P483minus             negativo           3327507           3327582
P484minus             negativo           3331876           3331951
P485minus             negativo           3334478           3334553
P486minus             negativo           3339839           3339914
P487minus             negativo           3340537           3340612
P488minus             negativo           3344716           3344791
P489minus             negativo           3355863           3355938
P490minus             negativo           3382095           3382170
