Region           Strand              Start               End
P858plus             positivo           3124786           3124861
P859plus             positivo           3126501           3126576
P860plus             positivo           3129064           3129139
P861plus             positivo           3132164           3132239
P862plus             positivo           3136537           3136612
P863plus             positivo           3138601           3138676
P864plus             positivo           3140325           3140400
P865plus             positivo           3147534           3147609
P866plus             positivo           3149216           3149291
P867plus             positivo           3155767           3155842
P868plus             positivo           3157063           3157138
P869plus             positivo           3171603           3171678
P870plus             positivo           3172252           3172327
P871plus             positivo           3175189           3175264
P872plus             positivo           3175863           3175938
P873plus             positivo           3178534           3178609
P874plus             positivo           3178716           3178791
P875plus             positivo           3180904           3180979
P876plus             positivo           3181740           3181815
P877plus             positivo           3184638           3184713
P878plus             positivo           3185140           3185215
P879plus             positivo           3188306           3188381
P880plus             positivo           3196503           3196578
P881plus             positivo           3197392           3197467
P882plus             positivo           3199572           3199647
P883plus             positivo           3200575           3200650
P884plus             positivo           3206308           3206383
P885plus             positivo           3206574           3206649
P886plus             positivo           3208915           3208990
P887plus             positivo           3214263           3214338
P888plus             positivo           3215648           3215723
P889plus             positivo           3219051           3219126
P890plus             positivo           3227657           3227732
P891plus             positivo           3228227           3228302
P892plus             positivo           3232535           3232610
P893plus             positivo           3237067           3237142
P894plus             positivo           3237544           3237619
P895plus             positivo           3238551           3238626
P896plus             positivo           3246663           3246738
P897plus             positivo           3256297           3256372
P898plus             positivo           3259678           3259753
P899plus             positivo           3261554           3261629
P900plus             positivo           3263885           3263960
P901plus             positivo           3264261           3264336
P902plus             positivo           3264936           3265011
P903plus             positivo           3266887           3266962
P904plus             positivo           3268887           3268962
P905plus             positivo           3269699           3269774
P906plus             positivo           3271297           3271372
P907plus             positivo           3278850           3278925
P908plus             positivo           3281003           3281078
P909plus             positivo           3286006           3286081
P910plus             positivo           3287882           3287957
P911plus             positivo           3294322           3294397
P912plus             positivo           3300363           3300438
P913plus             positivo           3305772           3305847
P914plus             positivo           3306227           3306302
P915plus             positivo           3307504           3307579
P916plus             positivo           3308545           3308620
P917plus             positivo           3313983           3314058
P918plus             positivo           3315149           3315224
P919plus             positivo           3318016           3318091
P920plus             positivo           3323259           3323334
P921plus             positivo           3324959           3325034
P922plus             positivo           3327809           3327884
P923plus             positivo           3330690           3330765
P924plus             positivo           3341282           3341357
P925plus             positivo           3342950           3343025
P926plus             positivo           3344896           3344971
P927plus             positivo           3348545           3348620
P928plus             positivo           3349475           3349550
P929plus             positivo           3354346           3354421
P930plus             positivo           3358414           3358489
P931plus             positivo           3359200           3359275
P932plus             positivo           3359781           3359856
P933plus             positivo           3360115           3360190
P934plus             positivo           3360796           3360871
P935plus             positivo           3361329           3361404
P936plus             positivo           3366669           3366744
P937plus             positivo           3369620           3369695
P938plus             positivo           3369958           3370033
P939plus             positivo           3370813           3370888
P940plus             positivo           3371585           3371660
P941plus             positivo           3372621           3372696
P942plus             positivo           3373057           3373132
P943plus             positivo           3376554           3376629
P944plus             positivo           3378094           3378169
P945plus             positivo           3381360           3381435
P946plus             positivo           3381507           3381582
P947plus             positivo           3385248           3385323
P948plus             positivo           3386582           3386657
P949plus             positivo           3386945           3387020
P950plus             positivo           3389917           3389992
P951plus             positivo           3390378           3390453
P952plus             positivo           3390992           3391067
P953plus             positivo           3394182           3394257
P954plus             positivo           3399448           3399523
P955plus             positivo           3402008           3402083
P956plus             positivo           3405391           3405466
P957plus             positivo           3407217           3407292
P958plus             positivo           3408961           3409036
P959plus             positivo           3413299           3413374
P960plus             positivo           3413966           3414041
P961plus             positivo           3419405           3419480
P962plus             positivo           3420976           3421051
P963plus             positivo           3424970           3425045
P964plus             positivo           3425157           3425232
P965plus             positivo           3429440           3429515
P966plus             positivo           3431159           3431234
P967plus             positivo           3431626           3431701
P968plus             positivo           3436258           3436333
P969plus             positivo           3436405           3436480
P970plus             positivo           3440034           3440109
P971plus             positivo           3440358           3440433
P972plus             positivo           3444153           3444228
P973plus             positivo           3451428           3451503
P974plus             positivo           3451861           3451936
P975plus             positivo           3452864           3452939
P976plus             positivo           3457236           3457311
P977plus             positivo           3458195           3458270
P978plus             positivo           3459864           3459939
P979plus             positivo           3462662           3462737
P980plus             positivo           3465808           3465883
P981plus             positivo           3467088           3467163
P982plus             positivo           3468948           3469023
P983plus             positivo           3474131           3474206
P984plus             positivo           3479131           3479206
P985plus             positivo           3480904           3480979
P986plus             positivo           3484312           3484387
P987plus             positivo           3486600           3486675
P988plus             positivo           3494171           3494246
P989plus             positivo           3494817           3494892
P990plus             positivo           3498821           3498896
P1minus             negativo           11679           11754
P2minus             negativo           12266           12341
P3minus             negativo           16558           16633
P4minus             negativo           19444           19519
P5minus             negativo           24146           24221
P6minus             negativo           26316           26391
P7minus             negativo           29442           29517
P8minus             negativo           29698           29773
P9minus             negativo           33790           33865
P10minus             negativo           34698           34773
P11minus             negativo           40429           40504
P12minus             negativo           42911           42986
P13minus             negativo           46327           46402
P14minus             negativo           52185           52260
P15minus             negativo           58280           58355
P16minus             negativo           59051           59126
P17minus             negativo           67149           67224
P18minus             negativo           74125           74200
P19minus             negativo           74607           74682
P20minus             negativo           77596           77671
P21minus             negativo           78303           78378
P22minus             negativo           80504           80579
P23minus             negativo           81709           81784
P24minus             negativo           85346           85421
P25minus             negativo           87861           87936
P26minus             negativo           92524           92599
P27minus             negativo           97482           97557
P28minus             negativo           99572           99647
P29minus             negativo           102040           102115
P30minus             negativo           103627           103702
P31minus             negativo           109617           109692
P32minus             negativo           109694           109769
P33minus             negativo           118256           118331
P34minus             negativo           119409           119484
P35minus             negativo           123371           123446
P36minus             negativo           127182           127257
P37minus             negativo           127513           127588
P38minus             negativo           128947           129022
P39minus             negativo           134723           134798
P40minus             negativo           140315           140390
P41minus             negativo           143183           143258
P42minus             negativo           144109           144184
P43minus             negativo           145688           145763
P44minus             negativo           147660           147735
P45minus             negativo           148895           148970
P46minus             negativo           149700           149775
P47minus             negativo           152283           152358
P48minus             negativo           153623           153698
P49minus             negativo           157851           157926
P50minus             negativo           163546           163621
P51minus             negativo           164829           164904
P52minus             negativo           165123           165198
P53minus             negativo           166982           167057
P54minus             negativo           174996           175071
P55minus             negativo           175968           176043
P56minus             negativo           184918           184993
P57minus             negativo           185625           185700
P58minus             negativo           190046           190121
P59minus             negativo           191518           191593
P60minus             negativo           192731           192806
P61minus             negativo           194513           194588
P62minus             negativo           199820           199895
P63minus             negativo           200749           200824
P64minus             negativo           202855           202930
P65minus             negativo           204189           204264
P66minus             negativo           204897           204972
P67minus             negativo           205425           205500
P68minus             negativo           208897           208972
P69minus             negativo           210069           210144
P70minus             negativo           212387           212462
P71minus             negativo           215259           215334
P72minus             negativo           215906           215981
P73minus             negativo           218954           219029
P74minus             negativo           219346           219421
P75minus             negativo           219504           219579
P76minus             negativo           222385           222460
P77minus             negativo           223802           223877
P78minus             negativo           226684           226759
P79minus             negativo           227792           227867
P80minus             negativo           233156           233231
P81minus             negativo           234349           234424
P82minus             negativo           241784           241859
P83minus             negativo           250758           250833
P84minus             negativo           250889           250964
P85minus             negativo           254477           254552
P86minus             negativo           254724           254799
P87minus             negativo           258949           259024
P88minus             negativo           259720           259795
P89minus             negativo           264639           264714
P90minus             negativo           269295           269370
P91minus             negativo           272391           272466
P92minus             negativo           274857           274932
P93minus             negativo           276550           276625
P94minus             negativo           282216           282291
P95minus             negativo           282693           282768
P96minus             negativo           284607           284682
P97minus             negativo           285560           285635
P98minus             negativo           288928           289003
P99minus             negativo           291254           291329
P100minus             negativo           291357           291432
P101minus             negativo           292015           292090
P102minus             negativo           293838           293913
P103minus             negativo           294469           294544
P104minus             negativo           299741           299816
P105minus             negativo           300669           300744
P106minus             negativo           302970           303045
P107minus             negativo           308005           308080
P108minus             negativo           309478           309553
P109minus             negativo           313883           313958
P110minus             negativo           317729           317804
P111minus             negativo           328921           328996
P112minus             negativo           333327           333402
P113minus             negativo           335506           335581
P114minus             negativo           340187           340262
P115minus             negativo           344656           344731
P116minus             negativo           345182           345257
P117minus             negativo           351583           351658
P118minus             negativo           358120           358195
P119minus             negativo           359934           360009
P120minus             negativo           362828           362903
P121minus             negativo           364248           364323
P122minus             negativo           365951           366026
P123minus             negativo           366933           367008
P124minus             negativo           367566           367641
P125minus             negativo           372356           372431
P126minus             negativo           380829           380904
P127minus             negativo           381823           381898
P128minus             negativo           383971           384046
P129minus             negativo           387292           387367
P130minus             negativo           390533           390608
P131minus             negativo           392377           392452
P132minus             negativo           393010           393085
P133minus             negativo           396970           397045
P134minus             negativo           399281           399356
P135minus             negativo           405540           405615
P136minus             negativo           406376           406451
P137minus             negativo           419664           419739
P138minus             negativo           420525           420600
P139minus             negativo           420929           421004
P140minus             negativo           423841           423916
P141minus             negativo           429015           429090
P142minus             negativo           429090           429165
P143minus             negativo           430545           430620
P144minus             negativo           430625           430700
P145minus             negativo           433332           433407
P146minus             negativo           441065           441140
P147minus             negativo           444346           444421
P148minus             negativo           444766           444841
P149minus             negativo           447928           448003
P150minus             negativo           451073           451148
P151minus             negativo           456084           456159
P152minus             negativo           459592           459667
P153minus             negativo           461698           461773
P154minus             negativo           464028           464103
P155minus             negativo           466509           466584
P156minus             negativo           468508           468583
P157minus             negativo           470360           470435
P158minus             negativo           474068           474143
P159minus             negativo           478767           478842
P160minus             negativo           489532           489607
P161minus             negativo           489906           489981
P162minus             negativo           499671           499746
P163minus             negativo           501291           501366
P164minus             negativo           503339           503414
P165minus             negativo           504367           504442
P166minus             negativo           509898           509973
P167minus             negativo           520516           520591
P168minus             negativo           521204           521279
P169minus             negativo           522912           522987
P170minus             negativo           530456           530531
P171minus             negativo           536758           536833
P172minus             negativo           536863           536938
P173minus             negativo           541098           541173
P174minus             negativo           543300           543375
P175minus             negativo           546720           546795
P176minus             negativo           549068           549143
P177minus             negativo           550371           550446
P178minus             negativo           552475           552550
P179minus             negativo           553649           553724
P180minus             negativo           553922           553997
P181minus             negativo           555424           555499
P182minus             negativo           557826           557901
P183minus             negativo           558914           558989
P184minus             negativo           568111           568186
P185minus             negativo           570332           570407
P186minus             negativo           570598           570673
P187minus             negativo           577921           577996
P188minus             negativo           582840           582915
P189minus             negativo           583702           583777
P190minus             negativo           587504           587579
P191minus             negativo           589150           589225
P192minus             negativo           595152           595227
P193minus             negativo           597222           597297
P194minus             negativo           604818           604893
P195minus             negativo           606919           606994
P196minus             negativo           616153           616228
P197minus             negativo           622462           622537
P198minus             negativo           625921           625996
P199minus             negativo           639278           639353
P200minus             negativo           640288           640363
P201minus             negativo           641230           641305
P202minus             negativo           643115           643190
P203minus             negativo           644544           644619
P204minus             negativo           647153           647228
P205minus             negativo           653170           653245
P206minus             negativo           667833           667908
P207minus             negativo           668302           668377
P208minus             negativo           669500           669575
P209minus             negativo           673584           673659
P210minus             negativo           675529           675604
P211minus             negativo           678117           678192
P212minus             negativo           691063           691138
P213minus             negativo           692095           692170
P214minus             negativo           692414           692489
P215minus             negativo           696728           696803
P216minus             negativo           698767           698842
P217minus             negativo           699949           700024
P218minus             negativo           701079           701154
P219minus             negativo           701931           702006
P220minus             negativo           703459           703534
P221minus             negativo           707171           707246
P222minus             negativo           713814           713889
P223minus             negativo           721404           721479
P224minus             negativo           723677           723752
P225minus             negativo           728180           728255
P226minus             negativo           730685           730760
P227minus             negativo           731285           731360
P228minus             negativo           736158           736233
P229minus             negativo           742552           742627
P230minus             negativo           744019           744094
P231minus             negativo           745243           745318
P232minus             negativo           750361           750436
P233minus             negativo           756136           756211
P234minus             negativo           757954           758029
P235minus             negativo           767679           767754
P236minus             negativo           771912           771987
P237minus             negativo           772316           772391
P238minus             negativo           773870           773945
P239minus             negativo           777894           777969
P240minus             negativo           777969           778044
P241minus             negativo           786223           786298
P242minus             negativo           792756           792831
P243minus             negativo           807509           807584
P244minus             negativo           813685           813760
P245minus             negativo           816413           816488
P246minus             negativo           819321           819396
P247minus             negativo           821784           821859
P248minus             negativo           823318           823393
P249minus             negativo           831523           831598
P250minus             negativo           834459           834534
P251minus             negativo           839516           839591
P252minus             negativo           839723           839798
P253minus             negativo           839921           839996
P254minus             negativo           842080           842155
P255minus             negativo           846504           846579
P256minus             negativo           857097           857172
P257minus             negativo           863618           863693
P258minus             negativo           863945           864020
P259minus             negativo           864116           864191
P260minus             negativo           868695           868770
P261minus             negativo           869493           869568
P262minus             negativo           870662           870737
P263minus             negativo           874128           874203
P264minus             negativo           874846           874921
P265minus             negativo           880242           880317
P266minus             negativo           883906           883981
P267minus             negativo           884673           884748
P268minus             negativo           885354           885429
P269minus             negativo           887886           887961
P270minus             negativo           890477           890552
P271minus             negativo           902664           902739
P272minus             negativo           911018           911093
P273minus             negativo           914931           915006
P274minus             negativo           915557           915632
P275minus             negativo           916779           916854
P276minus             negativo           921557           921632
P277minus             negativo           922358           922433
P278minus             negativo           926795           926870
P279minus             negativo           929081           929156
P280minus             negativo           931209           931284
P281minus             negativo           934135           934210
P282minus             negativo           934673           934748
P283minus             negativo           935181           935256
P284minus             negativo           936133           936208
P285minus             negativo           938238           938313
P286minus             negativo           938716           938791
P287minus             negativo           939913           939988
P288minus             negativo           956922           956997
P289minus             negativo           961787           961862
P290minus             negativo           968818           968893
P291minus             negativo           969938           970013
P292minus             negativo           970103           970178
P293minus             negativo           971177           971252
P294minus             negativo           981039           981114
P295minus             negativo           982193           982268
P296minus             negativo           984662           984737
P297minus             negativo           984950           985025
P298minus             negativo           992666           992741
P299minus             negativo           992821           992896
P300minus             negativo           997160           997235
P301minus             negativo           998121           998196
P302minus             negativo           998199           998274
P303minus             negativo           998825           998900
P304minus             negativo           1007007           1007082
P305minus             negativo           1007082           1007157
P306minus             negativo           1012603           1012678
P307minus             negativo           1023225           1023300
P308minus             negativo           1026191           1026266
P309minus             negativo           1026548           1026623
P310minus             negativo           1031094           1031169
P311minus             negativo           1035942           1036017
P312minus             negativo           1036718           1036793
P313minus             negativo           1041830           1041905
P314minus             negativo           1044109           1044184
P315minus             negativo           1053965           1054040
P316minus             negativo           1054567           1054642
P317minus             negativo           1054665           1054740
P318minus             negativo           1059046           1059121
P319minus             negativo           1062762           1062837
P320minus             negativo           1067124           1067199
P321minus             negativo           1069311           1069386
P322minus             negativo           1073900           1073975
P323minus             negativo           1074604           1074679
P324minus             negativo           1083993           1084068
P325minus             negativo           1091574           1091649
P326minus             negativo           1096637           1096712
P327minus             negativo           1098962           1099037
P328minus             negativo           1108578           1108653
P329minus             negativo           1117638           1117713
P330minus             negativo           1121256           1121331
P331minus             negativo           1126567           1126642
P332minus             negativo           1128736           1128811
P333minus             negativo           1129252           1129327
P334minus             negativo           1139687           1139762
P335minus             negativo           1139770           1139845
P336minus             negativo           1140564           1140639
P337minus             negativo           1140720           1140795
P338minus             negativo           1142023           1142098
P339minus             negativo           1142124           1142199
P340minus             negativo           1148393           1148468
P341minus             negativo           1150874           1150949
P342minus             negativo           1156369           1156444
P343minus             negativo           1159788           1159863
P344minus             negativo           1170544           1170619
P345minus             negativo           1179952           1180027
P346minus             negativo           1202899           1202974
P347minus             negativo           1203817           1203892
P348minus             negativo           1204188           1204263
P349minus             negativo           1204855           1204930
P350minus             negativo           1214288           1214363
P351minus             negativo           1221865           1221940
P352minus             negativo           1225818           1225893
P353minus             negativo           1230058           1230133
P354minus             negativo           1234539           1234614
P355minus             negativo           1239552           1239627
P356minus             negativo           1244004           1244079
P357minus             negativo           1247684           1247759
P358minus             negativo           1252248           1252323
P359minus             negativo           1252544           1252619
P360minus             negativo           1254581           1254656
P361minus             negativo           1259451           1259526
P362minus             negativo           1269010           1269085
P363minus             negativo           1269466           1269541
P364minus             negativo           1270780           1270855
P365minus             negativo           1274370           1274445
P366minus             negativo           1277864           1277939
P367minus             negativo           1279257           1279332
P368minus             negativo           1285724           1285799
P369minus             negativo           1286605           1286680
P370minus             negativo           1287701           1287776
P371minus             negativo           1288398           1288473
P372minus             negativo           1290836           1290911
P373minus             negativo           1291061           1291136
P374minus             negativo           1291510           1291585
P375minus             negativo           1298935           1299010
P376minus             negativo           1301453           1301528
P377minus             negativo           1305193           1305268
P378minus             negativo           1305685           1305760
P379minus             negativo           1310562           1310637
P380minus             negativo           1316347           1316422
P381minus             negativo           1319485           1319560
P382minus             negativo           1321944           1322019
P383minus             negativo           1322059           1322134
P384minus             negativo           1327078           1327153
P385minus             negativo           1327370           1327445
P386minus             negativo           1328128           1328203
P387minus             negativo           1331418           1331493
P388minus             negativo           1334555           1334630
P389minus             negativo           1338085           1338160
P390minus             negativo           1342892           1342967
P391minus             negativo           1352234           1352309
P392minus             negativo           1354352           1354427
P393minus             negativo           1354427           1354502
P394minus             negativo           1357103           1357178
P395minus             negativo           1362795           1362870
P396minus             negativo           1363024           1363099
P397minus             negativo           1364130           1364205
P398minus             negativo           1365713           1365788
P399minus             negativo           1366287           1366362
P400minus             negativo           1376970           1377045
P401minus             negativo           1377547           1377622
P402minus             negativo           1378771           1378846
P403minus             negativo           1382317           1382392
P404minus             negativo           1392231           1392306
P405minus             negativo           1393127           1393202
P406minus             negativo           1393321           1393396
P407minus             negativo           1403946           1404021
P408minus             negativo           1407046           1407121
P409minus             negativo           1410878           1410953
P410minus             negativo           1432565           1432640
P411minus             negativo           1437272           1437347
P412minus             negativo           1438560           1438635
P413minus             negativo           1438946           1439021
P414minus             negativo           1441874           1441949
P415minus             negativo           1447716           1447791
P416minus             negativo           1452252           1452327
P417minus             negativo           1454417           1454492
P418minus             negativo           1454668           1454743
P419minus             negativo           1458903           1458978
P420minus             negativo           1461087           1461162
P421minus             negativo           1463245           1463320
P422minus             negativo           1464763           1464838
P423minus             negativo           1466187           1466262
P424minus             negativo           1466967           1467042
P425minus             negativo           1471285           1471360
P426minus             negativo           1474157           1474232
P427minus             negativo           1475466           1475541
P428minus             negativo           1476868           1476943
P429minus             negativo           1479803           1479878
P430minus             negativo           1480785           1480860
P431minus             negativo           1486124           1486199
P432minus             negativo           1487524           1487599
P433minus             negativo           1493843           1493918
P434minus             negativo           1494269           1494344
P435minus             negativo           1495066           1495141
P436minus             negativo           1495234           1495309
P437minus             negativo           1495705           1495780
P438minus             negativo           1497752           1497827
P439minus             negativo           1501612           1501687
P440minus             negativo           1505763           1505838
P441minus             negativo           1510210           1510285
P442minus             negativo           1512950           1513025
P443minus             negativo           1514255           1514330
P444minus             negativo           1516127           1516202
P445minus             negativo           1516802           1516877
P446minus             negativo           1517680           1517755
P447minus             negativo           1518421           1518496
P448minus             negativo           1525585           1525660
P449minus             negativo           1528837           1528912
P450minus             negativo           1533564           1533639
P451minus             negativo           1534825           1534900
P452minus             negativo           1539388           1539463
P453minus             negativo           1540200           1540275
P454minus             negativo           1542894           1542969
P455minus             negativo           1546828           1546903
P456minus             negativo           1557391           1557466
P457minus             negativo           1560158           1560233
P458minus             negativo           1560820           1560895
P459minus             negativo           1561935           1562010
P460minus             negativo           1562028           1562103
P461minus             negativo           1563602           1563677
P462minus             negativo           1567174           1567249
P463minus             negativo           1568923           1568998
P464minus             negativo           1569722           1569797
P465minus             negativo           1572267           1572342
P466minus             negativo           1575936           1576011
P467minus             negativo           1583538           1583613
P468minus             negativo           1583740           1583815
P469minus             negativo           1586233           1586308
P470minus             negativo           1588815           1588890
P471minus             negativo           1596229           1596304
P472minus             negativo           1599577           1599652
P473minus             negativo           1599850           1599925
P474minus             negativo           1601336           1601411
P475minus             negativo           1602163           1602238
P476minus             negativo           1606122           1606197
P477minus             negativo           1606920           1606995
P478minus             negativo           1621842           1621917
P479minus             negativo           1623953           1624028
P480minus             negativo           1624725           1624800
P481minus             negativo           1626851           1626926
P482minus             negativo           1633901           1633976
P483minus             negativo           1637785           1637860
P484minus             negativo           1638334           1638409
P485minus             negativo           1640168           1640243
P486minus             negativo           1641823           1641898
P487minus             negativo           1647564           1647639
P488minus             negativo           1652020           1652095
P489minus             negativo           1656142           1656217
P490minus             negativo           1658145           1658220
P491minus             negativo           1670771           1670846
P492minus             negativo           1671222           1671297
P493minus             negativo           1673184           1673259
P494minus             negativo           1675509           1675584
P495minus             negativo           1679158           1679233
P496minus             negativo           1679488           1679563
P497minus             negativo           1680936           1681011
P498minus             negativo           1681348           1681423
P499minus             negativo           1682334           1682409
P500minus             negativo           1682602           1682677
P501minus             negativo           1683278           1683353
P502minus             negativo           1685195           1685270
P503minus             negativo           1692517           1692592
P504minus             negativo           1693920           1693995
P505minus             negativo           1707581           1707656
P506minus             negativo           1711037           1711112
P507minus             negativo           1711249           1711324
P508minus             negativo           1711330           1711405
P509minus             negativo           1711802           1711877
P510minus             negativo           1715149           1715224
P511minus             negativo           1716719           1716794
P512minus             negativo           1718645           1718720
P513minus             negativo           1722127           1722202
P514minus             negativo           1724588           1724663
P515minus             negativo           1727627           1727702
P516minus             negativo           1728182           1728257
P517minus             negativo           1742235           1742310
P518minus             negativo           1746199           1746274
P519minus             negativo           1748438           1748513
P520minus             negativo           1752944           1753019
P521minus             negativo           1765890           1765965
P522minus             negativo           1768630           1768705
P523minus             negativo           1770996           1771071
P524minus             negativo           1774377           1774452
P525minus             negativo           1777368           1777443
P526minus             negativo           1777504           1777579
P527minus             negativo           1782289           1782364
P528minus             negativo           1791166           1791241
P529minus             negativo           1793472           1793547
P530minus             negativo           1794994           1795069
P531minus             negativo           1798220           1798295
P532minus             negativo           1800092           1800167
P533minus             negativo           1800208           1800283
P534minus             negativo           1801417           1801492
P535minus             negativo           1803227           1803302
P536minus             negativo           1806821           1806896
P537minus             negativo           1807114           1807189
P538minus             negativo           1807191           1807266
P539minus             negativo           1812834           1812909
P540minus             negativo           1818983           1819058
P541minus             negativo           1831669           1831744
P542minus             negativo           1832681           1832756
P543minus             negativo           1834044           1834119
P544minus             negativo           1835858           1835933
P545minus             negativo           1842628           1842703
P546minus             negativo           1842896           1842971
P547minus             negativo           1846608           1846683
P548minus             negativo           1849528           1849603
P549minus             negativo           1851474           1851549
P550minus             negativo           1855628           1855703
P551minus             negativo           1856047           1856122
P552minus             negativo           1858639           1858714
P553minus             negativo           1868914           1868989
P554minus             negativo           1881974           1882049
P555minus             negativo           1888852           1888927
P556minus             negativo           1891098           1891173
P557minus             negativo           1891233           1891308
P558minus             negativo           1896992           1897067
P559minus             negativo           1899636           1899711
P560minus             negativo           1906845           1906920
P561minus             negativo           1911191           1911266
P562minus             negativo           1911927           1912002
P563minus             negativo           1914164           1914239
P564minus             negativo           1914457           1914532
P565minus             negativo           1916304           1916379
P566minus             negativo           1919183           1919258
P567minus             negativo           1919288           1919363
P568minus             negativo           1920030           1920105
P569minus             negativo           1920177           1920252
P570minus             negativo           1921125           1921200
P571minus             negativo           1926084           1926159
P572minus             negativo           1926192           1926267
P573minus             negativo           1932639           1932714
P574minus             negativo           1937743           1937818
P575minus             negativo           1941200           1941275
P576minus             negativo           1941975           1942050
P577minus             negativo           1942050           1942125
P578minus             negativo           1944049           1944124
P579minus             negativo           1948657           1948732
P580minus             negativo           1948732           1948807
P581minus             negativo           1954920           1954995
P582minus             negativo           1958781           1958856
P583minus             negativo           1958917           1958992
P584minus             negativo           1967269           1967344
P585minus             negativo           1973549           1973624
P586minus             negativo           1974145           1974220
P587minus             negativo           1975731           1975806
P588minus             negativo           1978606           1978681
P589minus             negativo           1980322           1980397
P590minus             negativo           1989379           1989454
P591minus             negativo           1990681           1990756
P592minus             negativo           1998206           1998281
P593minus             negativo           1999356           1999431
P594minus             negativo           2001114           2001189
P595minus             negativo           2006404           2006479
P596minus             negativo           2006655           2006730
P597minus             negativo           2010278           2010353
P598minus             negativo           2024486           2024561
P599minus             negativo           2026249           2026324
P600minus             negativo           2042109           2042184
P601minus             negativo           2042909           2042984
P602minus             negativo           2044120           2044195
P603minus             negativo           2047357           2047432
P604minus             negativo           2052427           2052502
P605minus             negativo           2054628           2054703
P606minus             negativo           2054814           2054889
P607minus             negativo           2055452           2055527
P608minus             negativo           2055797           2055872
P609minus             negativo           2057802           2057877
P610minus             negativo           2064603           2064678
P611minus             negativo           2084633           2084708
P612minus             negativo           2084886           2084961
P613minus             negativo           2087305           2087380
P614minus             negativo           2087924           2087999
P615minus             negativo           2088764           2088839
P616minus             negativo           2089989           2090064
P617minus             negativo           2090762           2090837
P618minus             negativo           2096371           2096446
P619minus             negativo           2118671           2118746
P620minus             negativo           2120088           2120163
P621minus             negativo           2123373           2123448
P622minus             negativo           2129503           2129578
P623minus             negativo           2129588           2129663
P624minus             negativo           2141481           2141556
P625minus             negativo           2143510           2143585
P626minus             negativo           2144745           2144820
P627minus             negativo           2147461           2147536
P628minus             negativo           2150426           2150501
P629minus             negativo           2153243           2153318
P630minus             negativo           2155260           2155335
P631minus             negativo           2159237           2159312
P632minus             negativo           2160577           2160652
P633minus             negativo           2165665           2165740
P634minus             negativo           2168002           2168077
P635minus             negativo           2170759           2170834
P636minus             negativo           2173006           2173081
P637minus             negativo           2183111           2183186
P638minus             negativo           2185523           2185598
P639minus             negativo           2195091           2195166
P640minus             negativo           2196523           2196598
P641minus             negativo           2196861           2196936
P642minus             negativo           2204757           2204832
P643minus             negativo           2205826           2205901
P644minus             negativo           2206635           2206710
P645minus             negativo           2212594           2212669
P646minus             negativo           2214416           2214491
P647minus             negativo           2220432           2220507
P648minus             negativo           2233270           2233345
P649minus             negativo           2233565           2233640
P650minus             negativo           2236702           2236777
P651minus             negativo           2243364           2243439
P652minus             negativo           2246719           2246794
P653minus             negativo           2251831           2251906
P654minus             negativo           2263817           2263892
P655minus             negativo           2278569           2278644
P656minus             negativo           2289436           2289511
P657minus             negativo           2295249           2295324
P658minus             negativo           2297108           2297183
P659minus             negativo           2297831           2297906
P660minus             negativo           2303022           2303097
P661minus             negativo           2319450           2319525
P662minus             negativo           2322779           2322854
P663minus             negativo           2323779           2323854
P664minus             negativo           2323902           2323977
P665minus             negativo           2351125           2351200
P666minus             negativo           2358760           2358835
P667minus             negativo           2365056           2365131
P668minus             negativo           2367190           2367265
P669minus             negativo           2369386           2369461
P670minus             negativo           2375617           2375692
P671minus             negativo           2380273           2380348
P672minus             negativo           2382934           2383009
P673minus             negativo           2383464           2383539
P674minus             negativo           2384013           2384088
P675minus             negativo           2385715           2385790
P676minus             negativo           2388314           2388389
P677minus             negativo           2390001           2390076
P678minus             negativo           2399037           2399112
P679minus             negativo           2406489           2406564
P680minus             negativo           2408736           2408811
P681minus             negativo           2413326           2413401
P682minus             negativo           2415677           2415752
P683minus             negativo           2421796           2421871
P684minus             negativo           2423381           2423456
P685minus             negativo           2432641           2432716
P686minus             negativo           2434923           2434998
P687minus             negativo           2436021           2436096
P688minus             negativo           2438535           2438610
P689minus             negativo           2442915           2442990
P690minus             negativo           2447354           2447429
P691minus             negativo           2447802           2447877
P692minus             negativo           2448234           2448309
P693minus             negativo           2455235           2455310
P694minus             negativo           2457364           2457439
P695minus             negativo           2466479           2466554
P696minus             negativo           2469538           2469613
P697minus             negativo           2470449           2470524
P698minus             negativo           2495240           2495315
P699minus             negativo           2501037           2501112
P700minus             negativo           2509962           2510037
P701minus             negativo           2520486           2520561
P702minus             negativo           2526156           2526231
P703minus             negativo           2526414           2526489
P704minus             negativo           2529916           2529991
P705minus             negativo           2537103           2537178
P706minus             negativo           2541264           2541339
P707minus             negativo           2543759           2543834
P708minus             negativo           2546024           2546099
P709minus             negativo           2555606           2555681
P710minus             negativo           2556653           2556728
P711minus             negativo           2565306           2565381
P712minus             negativo           2565941           2566016
P713minus             negativo           2567505           2567580
P714minus             negativo           2568590           2568665
P715minus             negativo           2569412           2569487
P716minus             negativo           2573687           2573762
P717minus             negativo           2582226           2582301
P718minus             negativo           2588754           2588829
P719minus             negativo           2592994           2593069
P720minus             negativo           2594636           2594711
P721minus             negativo           2597175           2597250
P722minus             negativo           2600782           2600857
P723minus             negativo           2606660           2606735
P724minus             negativo           2608401           2608476
P725minus             negativo           2617264           2617339
