Region           Strand              Start               End
P1112plus             positivo           1831826           1831901
P1113plus             positivo           1837304           1837379
P1114plus             positivo           1838367           1838442
P1115plus             positivo           1838943           1839018
P1116plus             positivo           1839483           1839558
P1117plus             positivo           1841324           1841399
P1118plus             positivo           1845281           1845356
P1119plus             positivo           1848470           1848545
P1120plus             positivo           1857168           1857243
P1121plus             positivo           1860919           1860994
P1122plus             positivo           1862618           1862693
P1123plus             positivo           1862840           1862915
P1124plus             positivo           1863062           1863137
P1125plus             positivo           1863284           1863359
P1126plus             positivo           1863534           1863609
P1127plus             positivo           1864099           1864174
P1128plus             positivo           1866070           1866145
P1129plus             positivo           1867402           1867477
P1130plus             positivo           1868642           1868717
P1131plus             positivo           1870298           1870373
P1132plus             positivo           1874382           1874457
P1133plus             positivo           1886234           1886309
P1134plus             positivo           1886347           1886422
P1135plus             positivo           1886686           1886761
P1136plus             positivo           1889867           1889942
P1137plus             positivo           1890074           1890149
P1138plus             positivo           1890377           1890452
P1139plus             positivo           1890983           1891058
P1140plus             positivo           1891359           1891434
P1141plus             positivo           1891508           1891583
P1142plus             positivo           1891862           1891937
P1143plus             positivo           1894032           1894107
P1144plus             positivo           1895711           1895786
P1145plus             positivo           1896049           1896124
P1146plus             positivo           1896491           1896566
P1147plus             positivo           1896636           1896711
P1148plus             positivo           1897799           1897874
P1149plus             positivo           1898137           1898212
P1150plus             positivo           1898579           1898654
P1151plus             positivo           1898724           1898799
P1152plus             positivo           1899887           1899962
P1153plus             positivo           1900225           1900300
P1154plus             positivo           1900667           1900742
P1155plus             positivo           1900812           1900887
P1156plus             positivo           1901975           1902050
P1157plus             positivo           1902313           1902388
P1158plus             positivo           1902755           1902830
P1159plus             positivo           1902900           1902975
P1160plus             positivo           1904031           1904106
P1161plus             positivo           1904174           1904249
P1162plus             positivo           1904512           1904587
P1163plus             positivo           1904954           1905029
P1164plus             positivo           1905099           1905174
P1165plus             positivo           1906262           1906337
P1166plus             positivo           1906600           1906675
P1167plus             positivo           1907042           1907117
P1168plus             positivo           1907187           1907262
P1169plus             positivo           1908350           1908425
P1170plus             positivo           1908688           1908763
P1171plus             positivo           1912060           1912135
P1172plus             positivo           1913811           1913886
P1173plus             positivo           1918340           1918415
P1174plus             positivo           1918439           1918514
P1175plus             positivo           1919024           1919099
P1176plus             positivo           1931207           1931282
P1177plus             positivo           1932642           1932717
P1178plus             positivo           1933093           1933168
P1179plus             positivo           1934386           1934461
P1180plus             positivo           1934485           1934560
P1181plus             positivo           1934692           1934767
P1182plus             positivo           1934905           1934980
P1183plus             positivo           1935543           1935618
P1184plus             positivo           1938328           1938403
P1185plus             positivo           1938407           1938482
P1186plus             positivo           1938984           1939059
P1187plus             positivo           1940618           1940693
P1188plus             positivo           1941027           1941102
P1189plus             positivo           1943113           1943188
P1190plus             positivo           1944122           1944197
P1191plus             positivo           1945302           1945377
P1192plus             positivo           1945402           1945477
P1193plus             positivo           1945702           1945777
P1194plus             positivo           1945848           1945923
P1195plus             positivo           1947108           1947183
P1196plus             positivo           1950584           1950659
P1197plus             positivo           1953788           1953863
P1198plus             positivo           1957548           1957623
P1199plus             positivo           1958870           1958945
P1200plus             positivo           1958970           1959045
P1201plus             positivo           1959500           1959575
P1202plus             positivo           1959884           1959959
P1203plus             positivo           1960311           1960386
P1204plus             positivo           1960662           1960737
P1205plus             positivo           1961701           1961776
P1206plus             positivo           1962378           1962453
P1207plus             positivo           1964050           1964125
P1208plus             positivo           1966203           1966278
P1209plus             positivo           1970524           1970599
P1210plus             positivo           1973563           1973638
P1211plus             positivo           1975169           1975244
P1212plus             positivo           1975295           1975370
P1213plus             positivo           1979638           1979713
P1214plus             positivo           1980645           1980720
P1215plus             positivo           1983558           1983633
P1216plus             positivo           1985645           1985720
P1217plus             positivo           1993071           1993146
P1218plus             positivo           1993597           1993672
P1219plus             positivo           1995980           1996055
P1220plus             positivo           1996301           1996376
P1221plus             positivo           1997608           1997683
P1222plus             positivo           2000842           2000917
P1223plus             positivo           2002317           2002392
P1224plus             positivo           2002935           2003010
P1225plus             positivo           2005893           2005968
P1226plus             positivo           2007225           2007300
P1227plus             positivo           2007434           2007509
P1228plus             positivo           2007545           2007620
P1229plus             positivo           2012231           2012306
P1230plus             positivo           2020962           2021037
P1231plus             positivo           2021823           2021898
P1232plus             positivo           2022499           2022574
P1233plus             positivo           2022637           2022712
P1234plus             positivo           2024419           2024494
P1235plus             positivo           2025409           2025484
P1236plus             positivo           2028402           2028477
P1237plus             positivo           2029149           2029224
P1238plus             positivo           2033047           2033122
P1239plus             positivo           2035618           2035693
P1240plus             positivo           2035911           2035986
P1241plus             positivo           2040536           2040611
P1242plus             positivo           2041094           2041169
P1243plus             positivo           2044512           2044587
P1244plus             positivo           2044591           2044666
P1245plus             positivo           2044986           2045061
P1246plus             positivo           2056487           2056562
P1247plus             positivo           2057469           2057544
P1248plus             positivo           2057544           2057619
P1249plus             positivo           2057631           2057706
P1250plus             positivo           2060174           2060249
P1251plus             positivo           2060771           2060846
P1252plus             positivo           2060846           2060921
P1253plus             positivo           2062738           2062813
P1254plus             positivo           2065067           2065142
P1255plus             positivo           2066729           2066804
P1256plus             positivo           2067079           2067154
P1257plus             positivo           2070241           2070316
P1258plus             positivo           2071135           2071210
P1259plus             positivo           2074148           2074223
P1260plus             positivo           2074952           2075027
P1261plus             positivo           2075537           2075612
P1262plus             positivo           2079281           2079356
P1263plus             positivo           2079509           2079584
P1264plus             positivo           2080435           2080510
P1265plus             positivo           2080875           2080950
P1266plus             positivo           2082121           2082196
P1267plus             positivo           2083708           2083783
P1268plus             positivo           2088584           2088659
P1269plus             positivo           2089249           2089324
P1270plus             positivo           2089400           2089475
P1271plus             positivo           2093837           2093912
P1272plus             positivo           2098411           2098486
P1273plus             positivo           2106963           2107038
P1274plus             positivo           2110045           2110120
P1275plus             positivo           2111080           2111155
P1276plus             positivo           2114152           2114227
P1277plus             positivo           2120930           2121005
P1278plus             positivo           2121514           2121589
P1279plus             positivo           2121724           2121799
P1280plus             positivo           2122279           2122354
P1281plus             positivo           2123214           2123289
P1282plus             positivo           2126614           2126689
P1283plus             positivo           2131772           2131847
P1284plus             positivo           2134334           2134409
P1285plus             positivo           2138319           2138394
P1286plus             positivo           2139306           2139381
P1287plus             positivo           2143113           2143188
P1288plus             positivo           2147795           2147870
P1289plus             positivo           2150560           2150635
P1290plus             positivo           2152443           2152518
P1291plus             positivo           2153591           2153666
P1292plus             positivo           2153862           2153937
P1293plus             positivo           2154236           2154311
P1294plus             positivo           2154362           2154437
P1295plus             positivo           2154726           2154801
P1296plus             positivo           2154977           2155052
P1297plus             positivo           2155242           2155317
P1298plus             positivo           2156783           2156858
P1299plus             positivo           2159091           2159166
P1300plus             positivo           2164754           2164829
P1301plus             positivo           2165595           2165670
P1302plus             positivo           2167457           2167532
P1303plus             positivo           2170851           2170926
P1304plus             positivo           2173966           2174041
P1305plus             positivo           2175439           2175514
P1306plus             positivo           2175527           2175602
P1307plus             positivo           2176160           2176235
P1308plus             positivo           2177508           2177583
P1309plus             positivo           2177647           2177722
P1310plus             positivo           2178002           2178077
P1311plus             positivo           2181809           2181884
P1312plus             positivo           2185793           2185868
P1313plus             positivo           2185871           2185946
P1314plus             positivo           2186303           2186378
P1315plus             positivo           2186572           2186647
P1316plus             positivo           2186883           2186958
P1317plus             positivo           2187777           2187852
P1318plus             positivo           2187965           2188040
P1319plus             positivo           2188273           2188348
P1320plus             positivo           2190707           2190782
P1321plus             positivo           2191346           2191421
P1322plus             positivo           2192237           2192312
P1323plus             positivo           2193789           2193864
P1324plus             positivo           2194823           2194898
P1325plus             positivo           2200458           2200533
P1326plus             positivo           2201596           2201671
P1327plus             positivo           2202667           2202742
P1328plus             positivo           2202923           2202998
P1329plus             positivo           2204864           2204939
P1330plus             positivo           2204943           2205018
P1331plus             positivo           2205272           2205347
P1332plus             positivo           2206780           2206855
P1333plus             positivo           2207773           2207848
P1334plus             positivo           2207963           2208038
P1335plus             positivo           2209347           2209422
P1336plus             positivo           2212133           2212208
P1337plus             positivo           2212522           2212597
P1338plus             positivo           2213392           2213467
P1339plus             positivo           2214902           2214977
P1340plus             positivo           2215393           2215468
P1341plus             positivo           2215925           2216000
P1342plus             positivo           2216042           2216117
P1343plus             positivo           2218457           2218532
P1344plus             positivo           2218545           2218620
P1345plus             positivo           2221570           2221645
P1346plus             positivo           2221705           2221780
P1347plus             positivo           2224376           2224451
P1348plus             positivo           2224852           2224927
P1349plus             positivo           2228941           2229016
P1350plus             positivo           2229440           2229515
P1351plus             positivo           2230390           2230465
P1352plus             positivo           2231666           2231741
P1353plus             positivo           2234989           2235064
P1354plus             positivo           2239221           2239296
P1355plus             positivo           2242002           2242077
P1356plus             positivo           2242078           2242153
P1357plus             positivo           2244488           2244563
P1358plus             positivo           2244755           2244830
P1359plus             positivo           2249576           2249651
P1360plus             positivo           2250522           2250597
P1361plus             positivo           2250918           2250993
P1362plus             positivo           2251568           2251643
P1363plus             positivo           2252994           2253069
P1364plus             positivo           2254184           2254259
P1365plus             positivo           2254316           2254391
P1366plus             positivo           2254477           2254552
P1367plus             positivo           2254640           2254715
P1368plus             positivo           2255237           2255312
P1369plus             positivo           2257178           2257253
P1370plus             positivo           2257800           2257875
P1371plus             positivo           2257898           2257973
P1372plus             positivo           2258072           2258147
P1373plus             positivo           2258513           2258588
P1374plus             positivo           2261413           2261488
P1375plus             positivo           2264847           2264922
P1376plus             positivo           2265801           2265876
P1377plus             positivo           2266297           2266372
P1378plus             positivo           2270282           2270357
P1379plus             positivo           2272904           2272979
P1380plus             positivo           2279846           2279921
P1381plus             positivo           2283098           2283173
P1382plus             positivo           2289859           2289934
P1383plus             positivo           2290543           2290618
P1384plus             positivo           2290618           2290693
P1385plus             positivo           2291137           2291212
P1386plus             positivo           2292071           2292146
P1387plus             positivo           2292377           2292452
P1388plus             positivo           2294047           2294122
P1389plus             positivo           2294868           2294943
P1390plus             positivo           2296990           2297065
P1391plus             positivo           2299304           2299379
P1392plus             positivo           2300242           2300317
P1393plus             positivo           2301366           2301441
P1394plus             positivo           2304627           2304702
P1395plus             positivo           2307903           2307978
P1396plus             positivo           2311622           2311697
P1397plus             positivo           2315314           2315389
P1398plus             positivo           2315389           2315464
P1399plus             positivo           2315488           2315563
P1400plus             positivo           2316893           2316968
P1401plus             positivo           2320347           2320422
P1402plus             positivo           2321157           2321232
P1403plus             positivo           2322526           2322601
P1404plus             positivo           2322602           2322677
P1405plus             positivo           2322951           2323026
P1406plus             positivo           2327135           2327210
P1407plus             positivo           2329070           2329145
P1408plus             positivo           2329507           2329582
P1409plus             positivo           2329896           2329971
P1410plus             positivo           2332059           2332134
P1411plus             positivo           2337284           2337359
P1412plus             positivo           2340388           2340463
P1413plus             positivo           2342002           2342077
P1414plus             positivo           2342292           2342367
P1415plus             positivo           2343134           2343209
P1416plus             positivo           2343241           2343316
P1417plus             positivo           2343604           2343679
P1418plus             positivo           2346254           2346329
P1419plus             positivo           2348339           2348414
P1420plus             positivo           2350550           2350625
P1421plus             positivo           2351953           2352028
P1422plus             positivo           2355389           2355464
P1423plus             positivo           2355492           2355567
P1424plus             positivo           2355955           2356030
P1425plus             positivo           2360562           2360637
P1426plus             positivo           2364781           2364856
P1427plus             positivo           2365612           2365687
P1428plus             positivo           2373685           2373760
P1429plus             positivo           2374980           2375055
P1430plus             positivo           2375271           2375346
P1431plus             positivo           2380199           2380274
P1432plus             positivo           2381073           2381148
P1433plus             positivo           2382368           2382443
P1434plus             positivo           2383668           2383743
P1435plus             positivo           2386624           2386699
P1436plus             positivo           2386742           2386817
P1437plus             positivo           2389054           2389129
P1438plus             positivo           2394200           2394275
P1439plus             positivo           2400000           2400075
P1440plus             positivo           2400384           2400459
P1441plus             positivo           2403884           2403959
P1442plus             positivo           2405458           2405533
P1443plus             positivo           2407559           2407634
P1444plus             positivo           2410682           2410757
P1445plus             positivo           2411634           2411709
P1446plus             positivo           2414575           2414650
P1447plus             positivo           2415185           2415260
P1448plus             positivo           2415543           2415618
P1449plus             positivo           2417488           2417563
P1450plus             positivo           2417563           2417638
P1451plus             positivo           2418013           2418088
P1452plus             positivo           2418275           2418350
P1453plus             positivo           2418838           2418913
P1454plus             positivo           2418934           2419009
P1455plus             positivo           2422583           2422658
P1456plus             positivo           2424391           2424466
P1457plus             positivo           2428172           2428247
P1458plus             positivo           2433184           2433259
P1459plus             positivo           2435632           2435707
P1460plus             positivo           2438018           2438093
P1461plus             positivo           2441564           2441639
P1462plus             positivo           2444298           2444373
P1463plus             positivo           2447404           2447479
P1464plus             positivo           2448838           2448913
P1465plus             positivo           2453694           2453769
P1466plus             positivo           2455267           2455342
P1467plus             positivo           2457121           2457196
P1468plus             positivo           2467631           2467706
P1469plus             positivo           2467924           2467999
P1470plus             positivo           2470856           2470931
P1471plus             positivo           2470931           2471006
P1472plus             positivo           2471210           2471285
P1473plus             positivo           2471315           2471390
P1474plus             positivo           2471633           2471708
P1475plus             positivo           2472113           2472188
P1476plus             positivo           2472599           2472674
P1477plus             positivo           2472839           2472914
P1478plus             positivo           2474168           2474243
P1479plus             positivo           2475291           2475366
P1480plus             positivo           2477314           2477389
P1481plus             positivo           2477395           2477470
P1482plus             positivo           2489102           2489177
P1483plus             positivo           2491997           2492072
P1484plus             positivo           2498587           2498662
P1485plus             positivo           2499453           2499528
P1486plus             positivo           2511812           2511887
P1487plus             positivo           2513090           2513165
P1488plus             positivo           2513633           2513708
P1489plus             positivo           2515250           2515325
P1490plus             positivo           2517061           2517136
P1491plus             positivo           2518994           2519069
P1492plus             positivo           2519339           2519414
P1493plus             positivo           2519414           2519489
P1494plus             positivo           2519579           2519654
P1495plus             positivo           2520258           2520333
P1496plus             positivo           2523383           2523458
P1497plus             positivo           2523521           2523596
P1498plus             positivo           2523779           2523854
P1499plus             positivo           2523941           2524016
P1500plus             positivo           2524597           2524672
P1501plus             positivo           2524772           2524847
P1502plus             positivo           2524879           2524954
P1503plus             positivo           2525333           2525408
P1504plus             positivo           2525447           2525522
P1505plus             positivo           2529575           2529650
P1506plus             positivo           2530344           2530419
P1507plus             positivo           2535326           2535401
P1508plus             positivo           2538710           2538785
P1509plus             positivo           2540538           2540613
P1510plus             positivo           2541100           2541175
P1511plus             positivo           2541667           2541742
P1512plus             positivo           2542205           2542280
P1513plus             positivo           2542466           2542541
P1514plus             positivo           2545169           2545244
P1515plus             positivo           2546922           2546997
P1516plus             positivo           2548408           2548483
P1517plus             positivo           2550491           2550566
P1518plus             positivo           2550947           2551022
P1519plus             positivo           2552410           2552485
P1520plus             positivo           2554561           2554636
P1521plus             positivo           2555569           2555644
P1522plus             positivo           2555781           2555856
P1523plus             positivo           2556049           2556124
P1524plus             positivo           2556844           2556919
P1525plus             positivo           2559834           2559909
P1526plus             positivo           2559975           2560050
P1527plus             positivo           2560281           2560356
P1528plus             positivo           2560464           2560539
P1529plus             positivo           2568284           2568359
P1530plus             positivo           2569088           2569163
P1531plus             positivo           2569623           2569698
P1532plus             positivo           2573847           2573922
P1533plus             positivo           2574267           2574342
P1534plus             positivo           2578596           2578671
P1535plus             positivo           2579008           2579083
P1536plus             positivo           2582244           2582319
P1537plus             positivo           2584595           2584670
P1538plus             positivo           2586473           2586548
P1539plus             positivo           2587377           2587452
P1540plus             positivo           2587465           2587540
P1541plus             positivo           2589413           2589488
P1542plus             positivo           2590727           2590802
P1543plus             positivo           2590927           2591002
P1544plus             positivo           2591743           2591818
P1545plus             positivo           2593341           2593416
P1546plus             positivo           2594503           2594578
P1547plus             positivo           2594902           2594977
P1548plus             positivo           2595511           2595586
P1549plus             positivo           2595781           2595856
P1550plus             positivo           2596865           2596940
P1551plus             positivo           2597293           2597368
P1552plus             positivo           2597513           2597588
P1553plus             positivo           2597673           2597748
P1554plus             positivo           2598556           2598631
P1555plus             positivo           2601188           2601263
P1556plus             positivo           2602615           2602690
P1557plus             positivo           2603037           2603112
P1558plus             positivo           2604784           2604859
P1559plus             positivo           2605141           2605216
P1560plus             positivo           2605224           2605299
P1561plus             positivo           2605333           2605408
P1562plus             positivo           2605499           2605574
P1563plus             positivo           2605663           2605738
P1564plus             positivo           2605811           2605886
P1565plus             positivo           2606689           2606764
P1566plus             positivo           2606876           2606951
P1567plus             positivo           2611054           2611129
P1568plus             positivo           2614397           2614472
P1569plus             positivo           2615316           2615391
P1570plus             positivo           2615534           2615609
P1571plus             positivo           2620543           2620618
P1572plus             positivo           2623524           2623599
P1573plus             positivo           2624001           2624076
P1574plus             positivo           2627393           2627468
P1575plus             positivo           2630843           2630918
P1576plus             positivo           2631159           2631234
P1577plus             positivo           2634419           2634494
P1578plus             positivo           2637162           2637237
P1579plus             positivo           2638012           2638087
P1580plus             positivo           2639317           2639392
P1581plus             positivo           2639542           2639617
P1582plus             positivo           2641841           2641916
P1583plus             positivo           2642400           2642475
P1584plus             positivo           2647493           2647568
P1585plus             positivo           2648932           2649007
P1586plus             positivo           2650158           2650233
P1587plus             positivo           2650362           2650437
P1588plus             positivo           2651155           2651230
P1589plus             positivo           2652282           2652357
P1590plus             positivo           2653188           2653263
P1591plus             positivo           2659020           2659095
P1592plus             positivo           2659468           2659543
P1593plus             positivo           2662048           2662123
P1594plus             positivo           2662498           2662573
P1595plus             positivo           2663684           2663759
P1596plus             positivo           2667929           2668004
P1597plus             positivo           2673592           2673667
P1598plus             positivo           2674609           2674684
P1599plus             positivo           2677516           2677591
P1600plus             positivo           2677800           2677875
P1601plus             positivo           2678520           2678595
P1602plus             positivo           2679348           2679423
P1603plus             positivo           2681859           2681934
P1604plus             positivo           2681938           2682013
P1605plus             positivo           2686802           2686877
P1606plus             positivo           2687130           2687205
P1607plus             positivo           2687613           2687688
P1608plus             positivo           2691839           2691914
P1609plus             positivo           2693178           2693253
P1610plus             positivo           2693856           2693931
P1611plus             positivo           2694447           2694522
P1612plus             positivo           2696091           2696166
P1613plus             positivo           2696365           2696440
P1614plus             positivo           2698537           2698612
P1615plus             positivo           2700476           2700551
P1616plus             positivo           2701783           2701858
P1617plus             positivo           2701903           2701978
P1618plus             positivo           2703040           2703115
P1619plus             positivo           2703662           2703737
P1620plus             positivo           2704507           2704582
P1621plus             positivo           2709309           2709384
P1622plus             positivo           2709673           2709748
P1623plus             positivo           2709796           2709871
P1624plus             positivo           2711603           2711678
P1625plus             positivo           2711949           2712024
P1626plus             positivo           2713984           2714059
P1627plus             positivo           2715567           2715642
P1628plus             positivo           2716867           2716942
P1629plus             positivo           2717387           2717462
P1630plus             positivo           2717711           2717786
P1631plus             positivo           2724951           2725026
P1632plus             positivo           2725235           2725310
P1633plus             positivo           2725397           2725472
P1634plus             positivo           2725653           2725728
P1635plus             positivo           2725890           2725965
P1636plus             positivo           2726145           2726220
P1637plus             positivo           2726220           2726295
P1638plus             positivo           2726503           2726578
P1639plus             positivo           2726654           2726729
P1640plus             positivo           2726988           2727063
P1641plus             positivo           2729013           2729088
P1642plus             positivo           2729542           2729617
P1643plus             positivo           2731785           2731860
P1644plus             positivo           2736143           2736218
P1645plus             positivo           2743697           2743772
P1646plus             positivo           2744316           2744391
P1647plus             positivo           2744460           2744535
P1648plus             positivo           2746726           2746801
P1649plus             positivo           2746884           2746959
P1650plus             positivo           2749314           2749389
P1651plus             positivo           2751893           2751968
P1652plus             positivo           2752007           2752082
P1653plus             positivo           2754165           2754240
P1654plus             positivo           2755908           2755983
P1655plus             positivo           2756945           2757020
P1656plus             positivo           2757365           2757440
P1657plus             positivo           2763904           2763979
P1658plus             positivo           2766673           2766748
P1659plus             positivo           2767099           2767174
P1660plus             positivo           2767475           2767550
P1661plus             positivo           2767896           2767971
P1662plus             positivo           2770234           2770309
P1663plus             positivo           2773275           2773350
P1664plus             positivo           2776654           2776729
P1665plus             positivo           2777441           2777516
P1666plus             positivo           2780567           2780642
P1667plus             positivo           2781864           2781939
P1668plus             positivo           2782228           2782303
P1669plus             positivo           2783046           2783121
P1670plus             positivo           2784091           2784166
P1671plus             positivo           2794230           2794305
P1672plus             positivo           2794326           2794401
P1673plus             positivo           2795349           2795424
P1674plus             positivo           2795427           2795502
P1675plus             positivo           2798854           2798929
P1676plus             positivo           2799064           2799139
P1677plus             positivo           2799537           2799612
P1678plus             positivo           2799863           2799938
P1679plus             positivo           2803162           2803237
P1680plus             positivo           2803408           2803483
P1681plus             positivo           2804167           2804242
P1682plus             positivo           2808622           2808697
P1683plus             positivo           2809748           2809823
P1684plus             positivo           2810891           2810966
P1685plus             positivo           2813043           2813118
P1686plus             positivo           2814870           2814945
P1687plus             positivo           2815260           2815335
P1688plus             positivo           2816910           2816985
P1689plus             positivo           2818657           2818732
P1690plus             positivo           2818780           2818855
P1691plus             positivo           2818855           2818930
P1692plus             positivo           2818958           2819033
P1693plus             positivo           2822384           2822459
P1694plus             positivo           2828001           2828076
P1695plus             positivo           2830405           2830480
P1696plus             positivo           2839704           2839779
P1697plus             positivo           2841682           2841757
P1698plus             positivo           2842141           2842216
P1699plus             positivo           2848864           2848939
P1700plus             positivo           2859017           2859092
P1701plus             positivo           2859452           2859527
P1702plus             positivo           2860391           2860466
P1703plus             positivo           2860553           2860628
P1704plus             positivo           2860951           2861026
P1705plus             positivo           2861140           2861215
P1706plus             positivo           2865004           2865079
P1707plus             positivo           2865139           2865214
P1708plus             positivo           2866147           2866222
P1709plus             positivo           2868157           2868232
P1710plus             positivo           2868429           2868504
P1711plus             positivo           2868523           2868598
P1712plus             positivo           2869754           2869829
P1713plus             positivo           2870270           2870345
P1714plus             positivo           2871541           2871616
P1715plus             positivo           2872842           2872917
P1716plus             positivo           2873508           2873583
P1717plus             positivo           2875026           2875101
P1718plus             positivo           2875139           2875214
P1719plus             positivo           2878206           2878281
P1720plus             positivo           2879106           2879181
P1721plus             positivo           2879386           2879461
P1722plus             positivo           2880509           2880584
P1723plus             positivo           2880629           2880704
P1724plus             positivo           2882406           2882481
P1725plus             positivo           2882570           2882645
P1726plus             positivo           2884296           2884371
P1727plus             positivo           2884961           2885036
P1728plus             positivo           2885807           2885882
P1729plus             positivo           2887353           2887428
P1730plus             positivo           2887450           2887525
P1731plus             positivo           2891680           2891755
P1732plus             positivo           2892520           2892595
P1733plus             positivo           2896303           2896378
P1734plus             positivo           2896436           2896511
P1735plus             positivo           2898872           2898947
P1736plus             positivo           2899200           2899275
P1737plus             positivo           2899415           2899490
P1738plus             positivo           2900627           2900702
P1739plus             positivo           2902577           2902652
P1740plus             positivo           2904022           2904097
P1741plus             positivo           2906133           2906208
P1742plus             positivo           2906447           2906522
P1743plus             positivo           2908624           2908699
P1744plus             positivo           2908744           2908819
P1745plus             positivo           2909259           2909334
P1746plus             positivo           2909637           2909712
P1747plus             positivo           2911726           2911801
P1748plus             positivo           2914488           2914563
P1749plus             positivo           2914563           2914638
P1750plus             positivo           2915019           2915094
P1751plus             positivo           2915289           2915364
P1752plus             positivo           2918099           2918174
P1753plus             positivo           2920820           2920895
P1754plus             positivo           2922367           2922442
P1755plus             positivo           2922883           2922958
P1756plus             positivo           2924958           2925033
P1757plus             positivo           2926387           2926462
P1758plus             positivo           2926917           2926992
P1759plus             positivo           2928347           2928422
P1760plus             positivo           2931451           2931526
P1761plus             positivo           2932141           2932216
P1762plus             positivo           2940103           2940178
P1763plus             positivo           2940604           2940679
P1764plus             positivo           2941201           2941276
P1765plus             positivo           2941936           2942011
P1766plus             positivo           2942821           2942896
P1767plus             positivo           2943388           2943463
P1768plus             positivo           2945083           2945158
P1769plus             positivo           2948178           2948253
P1770plus             positivo           2949618           2949693
P1771plus             positivo           2950201           2950276
P1772plus             positivo           2958450           2958525
P1773plus             positivo           2958708           2958783
P1774plus             positivo           2959459           2959534
P1775plus             positivo           2964166           2964241
P1776plus             positivo           2965793           2965868
P1777plus             positivo           2965912           2965987
P1778plus             positivo           2966321           2966396
P1779plus             positivo           2968736           2968811
P1780plus             positivo           2969455           2969530
P1781plus             positivo           2969809           2969884
P1782plus             positivo           2970257           2970332
P1783plus             positivo           2971750           2971825
