Region           Strand              Start               End
P908plus             positivo           1274306           1274381
P909plus             positivo           1274458           1274533
P910plus             positivo           1275087           1275162
P911plus             positivo           1275981           1276056
P912plus             positivo           1282540           1282615
P913plus             positivo           1284841           1284916
P914plus             positivo           1285826           1285901
P915plus             positivo           1286133           1286208
P916plus             positivo           1289291           1289366
P917plus             positivo           1289366           1289441
P918plus             positivo           1290108           1290183
P919plus             positivo           1290538           1290613
P920plus             positivo           1290775           1290850
P921plus             positivo           1292508           1292583
P922plus             positivo           1297081           1297156
P923plus             positivo           1297345           1297420
P924plus             positivo           1298057           1298132
P925plus             positivo           1299327           1299402
P926plus             positivo           1299475           1299550
P927plus             positivo           1300666           1300741
P928plus             positivo           1300999           1301074
P929plus             positivo           1302549           1302624
P930plus             positivo           1303237           1303312
P931plus             positivo           1304386           1304461
P932plus             positivo           1306707           1306782
P933plus             positivo           1308172           1308247
P934plus             positivo           1308339           1308414
P935plus             positivo           1308732           1308807
P936plus             positivo           1309874           1309949
P937plus             positivo           1310112           1310187
P938plus             positivo           1310990           1311065
P939plus             positivo           1311174           1311249
P940plus             positivo           1311560           1311635
P941plus             positivo           1311635           1311710
P942plus             positivo           1311758           1311833
P943plus             positivo           1311888           1311963
P944plus             positivo           1313028           1313103
P945plus             positivo           1315325           1315400
P946plus             positivo           1315930           1316005
P947plus             positivo           1316128           1316203
P948plus             positivo           1316590           1316665
P949plus             positivo           1316863           1316938
P950plus             positivo           1322984           1323059
P951plus             positivo           1324757           1324832
P952plus             positivo           1327234           1327309
P953plus             positivo           1327453           1327528
P954plus             positivo           1328664           1328739
P955plus             positivo           1330163           1330238
P956plus             positivo           1330372           1330447
P957plus             positivo           1330484           1330559
P958plus             positivo           1331941           1332016
P959plus             positivo           1334243           1334318
P960plus             positivo           1335083           1335158
P961plus             positivo           1335488           1335563
P962plus             positivo           1335625           1335700
P963plus             positivo           1336044           1336119
P964plus             positivo           1337291           1337366
P965plus             positivo           1339047           1339122
P966plus             positivo           1343061           1343136
P967plus             positivo           1345224           1345299
P968plus             positivo           1348719           1348794
P969plus             positivo           1349070           1349145
P970plus             positivo           1349154           1349229
P971plus             positivo           1351124           1351199
P972plus             positivo           1351584           1351659
P973plus             positivo           1351781           1351856
P974plus             positivo           1352057           1352132
P975plus             positivo           1352795           1352870
P976plus             positivo           1354279           1354354
P977plus             positivo           1354589           1354664
P978plus             positivo           1355669           1355744
P979plus             positivo           1356280           1356355
P980plus             positivo           1361048           1361123
P981plus             positivo           1362457           1362532
P982plus             positivo           1364230           1364305
P983plus             positivo           1365889           1365964
P984plus             positivo           1368298           1368373
P985plus             positivo           1368720           1368795
P986plus             positivo           1371014           1371089
P987plus             positivo           1371831           1371906
P988plus             positivo           1378027           1378102
P989plus             positivo           1378718           1378793
P990plus             positivo           1378844           1378919
P991plus             positivo           1379555           1379630
P992plus             positivo           1379980           1380055
P993plus             positivo           1380655           1380730
P994plus             positivo           1380741           1380816
P995plus             positivo           1383462           1383537
P996plus             positivo           1383756           1383831
P997plus             positivo           1384439           1384514
P998plus             positivo           1387375           1387450
P999plus             positivo           1394642           1394717
P1000plus             positivo           1394717           1394792
P1001plus             positivo           1394987           1395062
P1002plus             positivo           1397126           1397201
P1003plus             positivo           1397347           1397422
P1004plus             positivo           1398262           1398337
P1005plus             positivo           1399809           1399884
P1006plus             positivo           1400040           1400115
P1007plus             positivo           1400154           1400229
P1008plus             positivo           1401104           1401179
P1009plus             positivo           1404185           1404260
P1010plus             positivo           1404302           1404377
P1011plus             positivo           1407559           1407634
P1012plus             positivo           1407723           1407798
P1013plus             positivo           1407819           1407894
P1014plus             positivo           1408758           1408833
P1015plus             positivo           1410122           1410197
P1016plus             positivo           1413512           1413587
P1017plus             positivo           1413682           1413757
P1018plus             positivo           1413953           1414028
P1019plus             positivo           1414042           1414117
P1020plus             positivo           1414807           1414882
P1021plus             positivo           1414967           1415042
P1022plus             positivo           1415114           1415189
P1023plus             positivo           1415406           1415481
P1024plus             positivo           1415927           1416002
P1025plus             positivo           1417181           1417256
P1026plus             positivo           1418414           1418489
P1027plus             positivo           1418490           1418565
P1028plus             positivo           1418881           1418956
P1029plus             positivo           1420819           1420894
P1030plus             positivo           1421697           1421772
P1031plus             positivo           1423696           1423771
P1032plus             positivo           1424562           1424637
P1033plus             positivo           1426436           1426511
P1034plus             positivo           1427499           1427574
P1035plus             positivo           1428617           1428692
P1036plus             positivo           1428713           1428788
P1037plus             positivo           1428829           1428904
P1038plus             positivo           1429355           1429430
P1039plus             positivo           1429472           1429547
P1040plus             positivo           1429688           1429763
P1041plus             positivo           1429763           1429838
P1042plus             positivo           1432579           1432654
P1043plus             positivo           1433716           1433791
P1044plus             positivo           1433803           1433878
P1045plus             positivo           1433920           1433995
P1046plus             positivo           1434159           1434234
P1047plus             positivo           1434400           1434475
P1048plus             positivo           1435315           1435390
P1049plus             positivo           1436340           1436415
P1050plus             positivo           1436472           1436547
P1051plus             positivo           1440322           1440397
P1052plus             positivo           1440401           1440476
P1053plus             positivo           1440527           1440602
P1054plus             positivo           1440683           1440758
P1055plus             positivo           1440794           1440869
P1056plus             positivo           1440947           1441022
P1057plus             positivo           1441100           1441175
P1058plus             positivo           1441253           1441328
P1059plus             positivo           1441406           1441481
P1060plus             positivo           1441559           1441634
P1061plus             positivo           1441703           1441778
P1062plus             positivo           1441856           1441931
P1063plus             positivo           1442005           1442080
P1064plus             positivo           1443463           1443538
P1065plus             positivo           1443764           1443839
P1066plus             positivo           1446488           1446563
P1067plus             positivo           1446767           1446842
P1068plus             positivo           1447444           1447519
P1069plus             positivo           1448740           1448815
P1070plus             positivo           1448860           1448935
P1071plus             positivo           1448945           1449020
P1072plus             positivo           1449035           1449110
P1073plus             positivo           1450480           1450555
P1074plus             positivo           1452383           1452458
P1075plus             positivo           1452469           1452544
P1076plus             positivo           1453624           1453699
P1077plus             positivo           1453717           1453792
P1078plus             positivo           1453792           1453867
P1079plus             positivo           1454370           1454445
P1080plus             positivo           1454955           1455030
P1081plus             positivo           1458570           1458645
P1082plus             positivo           1460064           1460139
P1083plus             positivo           1461255           1461330
P1084plus             positivo           1467454           1467529
P1085plus             positivo           1470668           1470743
P1086plus             positivo           1470972           1471047
P1087plus             positivo           1473031           1473106
P1088plus             positivo           1473254           1473329
P1089plus             positivo           1475000           1475075
P1090plus             positivo           1475724           1475799
P1091plus             positivo           1476230           1476305
P1092plus             positivo           1476521           1476596
P1093plus             positivo           1476750           1476825
P1094plus             positivo           1478300           1478375
P1095plus             positivo           1482837           1482912
P1096plus             positivo           1483208           1483283
P1097plus             positivo           1483489           1483564
P1098plus             positivo           1484255           1484330
P1099plus             positivo           1487360           1487435
P1100plus             positivo           1489643           1489718
P1101plus             positivo           1491135           1491210
P1102plus             positivo           1493766           1493841
P1103plus             positivo           1494588           1494663
P1104plus             positivo           1498593           1498668
P1105plus             positivo           1502464           1502539
P1106plus             positivo           1505309           1505384
P1107plus             positivo           1508328           1508403
P1108plus             positivo           1508821           1508896
P1109plus             positivo           1509106           1509181
P1110plus             positivo           1509881           1509956
P1111plus             positivo           1510272           1510347
P1112plus             positivo           1511561           1511636
P1113plus             positivo           1512935           1513010
P1114plus             positivo           1513364           1513439
P1115plus             positivo           1513619           1513694
P1116plus             positivo           1513874           1513949
P1minus             negativo           5366           5441
P2minus             negativo           6053           6128
P3minus             negativo           6280           6355
P4minus             negativo           10379           10454
P5minus             negativo           10476           10551
P6minus             negativo           10935           11010
P7minus             negativo           11107           11182
P8minus             negativo           11218           11293
P9minus             negativo           11406           11481
P10minus             negativo           11484           11559
P11minus             negativo           11753           11828
P12minus             negativo           18081           18156
P13minus             negativo           20042           20117
P14minus             negativo           20255           20330
P15minus             negativo           21492           21567
P16minus             negativo           26439           26514
P17minus             negativo           28837           28912
P18minus             negativo           30320           30395
P19minus             negativo           31560           31635
P20minus             negativo           37222           37297
P21minus             negativo           37848           37923
P22minus             negativo           38634           38709
P23minus             negativo           39879           39954
P24minus             negativo           42501           42576
P25minus             negativo           43994           44069
P26minus             negativo           44880           44955
P27minus             negativo           45257           45332
P28minus             negativo           45885           45960
P29minus             negativo           46019           46094
P30minus             negativo           46363           46438
P31minus             negativo           47320           47395
P32minus             negativo           47468           47543
P33minus             negativo           49660           49735
P34minus             negativo           51539           51614
P35minus             negativo           58174           58249
P36minus             negativo           58844           58919
P37minus             negativo           59419           59494
P38minus             negativo           59842           59917
P39minus             negativo           63324           63399
P40minus             negativo           63982           64057
P41minus             negativo           64917           64992
P42minus             negativo           72181           72256
P43minus             negativo           72446           72521
P44minus             negativo           73140           73215
P45minus             negativo           73335           73410
P46minus             negativo           75860           75935
P47minus             negativo           76585           76660
P48minus             negativo           80940           81015
P49minus             negativo           85498           85573
P50minus             negativo           87416           87491
P51minus             negativo           87581           87656
P52minus             negativo           87691           87766
P53minus             negativo           87856           87931
P54minus             negativo           88583           88658
P55minus             negativo           88898           88973
P56minus             negativo           90134           90209
P57minus             negativo           91391           91466
P58minus             negativo           92239           92314
P59minus             negativo           92490           92565
P60minus             negativo           92751           92826
P61minus             negativo           92948           93023
P62minus             negativo           93560           93635
P63minus             negativo           94016           94091
P64minus             negativo           94636           94711
P65minus             negativo           95020           95095
P66minus             negativo           95561           95636
P67minus             negativo           95855           95930
P68minus             negativo           97896           97971
P69minus             negativo           98211           98286
P70minus             negativo           98370           98445
P71minus             negativo           98496           98571
P72minus             negativo           98722           98797
P73minus             negativo           98954           99029
P74minus             negativo           99183           99258
P75minus             negativo           100328           100403
P76minus             negativo           100407           100482
P77minus             negativo           100714           100789
P78minus             negativo           100849           100924
P79minus             negativo           100924           100999
P80minus             negativo           101195           101270
P81minus             negativo           101983           102058
P82minus             negativo           102208           102283
P83minus             negativo           105039           105114
P84minus             negativo           106978           107053
P85minus             negativo           108393           108468
P86minus             negativo           108473           108548
P87minus             negativo           109935           110010
P88minus             negativo           110337           110412
P89minus             negativo           111323           111398
P90minus             negativo           112975           113050
P91minus             negativo           114819           114894
P92minus             negativo           115812           115887
P93minus             negativo           117924           117999
P94minus             negativo           118960           119035
P95minus             negativo           121601           121676
P96minus             negativo           123089           123164
P97minus             negativo           126452           126527
P98minus             negativo           127229           127304
P99minus             negativo           127872           127947
P100minus             negativo           129068           129143
P101minus             negativo           129662           129737
P102minus             negativo           130567           130642
P103minus             negativo           130850           130925
P104minus             negativo           131444           131519
P105minus             negativo           131755           131830
P106minus             negativo           132566           132641
P107minus             negativo           134274           134349
P108minus             negativo           138370           138445
P109minus             negativo           139586           139661
P110minus             negativo           141036           141111
P111minus             negativo           141587           141662
P112minus             negativo           141666           141741
P113minus             negativo           141914           141989
P114minus             negativo           143582           143657
P115minus             negativo           144620           144695
P116minus             negativo           144917           144992
P117minus             negativo           149590           149665
P118minus             negativo           149928           150003
P119minus             negativo           150010           150085
P120minus             negativo           151057           151132
P121minus             negativo           151462           151537
P122minus             negativo           151647           151722
P123minus             negativo           153201           153276
P124minus             negativo           154468           154543
P125minus             negativo           155721           155796
P126minus             negativo           157730           157805
P127minus             negativo           158063           158138
P128minus             negativo           158411           158486
P129minus             negativo           158825           158900
P130minus             negativo           161375           161450
P131minus             negativo           162298           162373
P132minus             negativo           166813           166888
P133minus             negativo           167074           167149
P134minus             negativo           168171           168246
P135minus             negativo           168277           168352
P136minus             negativo           170350           170425
P137minus             negativo           170609           170684
P138minus             negativo           171686           171761
P139minus             negativo           173546           173621
P140minus             negativo           173630           173705
P141minus             negativo           173708           173783
P142minus             negativo           175339           175414
P143minus             negativo           175452           175527
P144minus             negativo           175746           175821
P145minus             negativo           178209           178284
P146minus             negativo           179011           179086
P147minus             negativo           185353           185428
P148minus             negativo           186797           186872
P149minus             negativo           190507           190582
P150minus             negativo           192862           192937
P151minus             negativo           193534           193609
P152minus             negativo           194534           194609
P153minus             negativo           195654           195729
P154minus             negativo           196203           196278
P155minus             negativo           196295           196370
P156minus             negativo           198487           198562
P157minus             negativo           198806           198881
P158minus             negativo           200709           200784
P159minus             negativo           201063           201138
P160minus             negativo           201247           201322
P161minus             negativo           201395           201470
P162minus             negativo           207036           207111
P163minus             negativo           208273           208348
P164minus             negativo           208938           209013
P165minus             negativo           209355           209430
P166minus             negativo           210041           210116
P167minus             negativo           210691           210766
P168minus             negativo           212297           212372
P169minus             negativo           213504           213579
P170minus             negativo           214144           214219
P171minus             negativo           214278           214353
P172minus             negativo           214382           214457
P173minus             negativo           215782           215857
P174minus             negativo           216973           217048
P175minus             negativo           218466           218541
P176minus             negativo           219765           219840
P177minus             negativo           220846           220921
P178minus             negativo           221454           221529
P179minus             negativo           222498           222573
P180minus             negativo           224407           224482
P181minus             negativo           224972           225047
P182minus             negativo           226295           226370
P183minus             negativo           227476           227551
P184minus             negativo           229320           229395
P185minus             negativo           232061           232136
P186minus             negativo           232181           232256
P187minus             negativo           236000           236075
P188minus             negativo           239824           239899
P189minus             negativo           239963           240038
P190minus             negativo           240512           240587
P191minus             negativo           240844           240919
P192minus             negativo           240996           241071
P193minus             negativo           242469           242544
P194minus             negativo           243065           243140
P195minus             negativo           244522           244597
P196minus             negativo           247066           247141
P197minus             negativo           252717           252792
P198minus             negativo           256912           256987
P199minus             negativo           263622           263697
P200minus             negativo           263946           264021
P201minus             negativo           264608           264683
P202minus             negativo           264840           264915
P203minus             negativo           265684           265759
P204minus             negativo           265836           265911
P205minus             negativo           266018           266093
P206minus             negativo           266622           266697
P207minus             negativo           268483           268558
P208minus             negativo           272364           272439
P209minus             negativo           272775           272850
P210minus             negativo           273420           273495
P211minus             negativo           274163           274238
P212minus             negativo           276187           276262
P213minus             negativo           283429           283504
P214minus             negativo           285856           285931
P215minus             negativo           286163           286238
P216minus             negativo           287099           287174
P217minus             negativo           288860           288935
P218minus             negativo           288935           289010
P219minus             negativo           289529           289604
P220minus             negativo           291662           291737
P221minus             negativo           293165           293240
P222minus             negativo           293266           293341
P223minus             negativo           296745           296820
P224minus             negativo           297281           297356
P225minus             negativo           297550           297625
P226minus             negativo           298029           298104
P227minus             negativo           298104           298179
P228minus             negativo           302986           303061
P229minus             negativo           304776           304851
P230minus             negativo           305941           306016
P231minus             negativo           306532           306607
P232minus             negativo           308316           308391
P233minus             negativo           309564           309639
P234minus             negativo           310216           310291
P235minus             negativo           313427           313502
P236minus             negativo           316950           317025
P237minus             negativo           317058           317133
P238minus             negativo           318815           318890
P239minus             negativo           322505           322580
P240minus             negativo           323045           323120
P241minus             negativo           326793           326868
P242minus             negativo           327804           327879
P243minus             negativo           328911           328986
P244minus             negativo           331844           331919
P245minus             negativo           332826           332901
P246minus             negativo           333216           333291
P247minus             negativo           341236           341311
P248minus             negativo           342913           342988
P249minus             negativo           343531           343606
P250minus             negativo           346753           346828
P251minus             negativo           346915           346990
P252minus             negativo           350971           351046
P253minus             negativo           351922           351997
P254minus             negativo           352091           352166
P255minus             negativo           352767           352842
P256minus             negativo           352947           353022
P257minus             negativo           358867           358942
P258minus             negativo           360248           360323
P259minus             negativo           361224           361299
P260minus             negativo           362513           362588
P261minus             negativo           362819           362894
P262minus             negativo           363207           363282
P263minus             negativo           363734           363809
P264minus             negativo           364412           364487
P265minus             negativo           365795           365870
P266minus             negativo           366102           366177
P267minus             negativo           366219           366294
P268minus             negativo           366830           366905
P269minus             negativo           368558           368633
P270minus             negativo           368979           369054
P271minus             negativo           369954           370029
P272minus             negativo           370445           370520
P273minus             negativo           371407           371482
P274minus             negativo           371616           371691
P275minus             negativo           373404           373479
P276minus             negativo           375680           375755
P277minus             negativo           375786           375861
P278minus             negativo           377505           377580
P279minus             negativo           379887           379962
P280minus             negativo           380714           380789
P281minus             negativo           381465           381540
P282minus             negativo           381574           381649
P283minus             negativo           381809           381884
P284minus             negativo           381974           382049
P285minus             negativo           382779           382854
P286minus             negativo           383092           383167
P287minus             negativo           383437           383512
P288minus             negativo           383628           383703
P289minus             negativo           383722           383797
P290minus             negativo           383800           383875
P291minus             negativo           385337           385412
P292minus             negativo           387080           387155
P293minus             negativo           387585           387660
P294minus             negativo           389433           389508
P295minus             negativo           390364           390439
P296minus             negativo           392618           392693
P297minus             negativo           393339           393414
P298minus             negativo           394256           394331
P299minus             negativo           398117           398192
P300minus             negativo           398217           398292
P301minus             negativo           398298           398373
P302minus             negativo           399364           399439
P303minus             negativo           400447           400522
P304minus             negativo           401470           401545
P305minus             negativo           401812           401887
P306minus             negativo           407110           407185
P307minus             negativo           408893           408968
P308minus             negativo           410053           410128
P309minus             negativo           411055           411130
P310minus             negativo           411362           411437
P311minus             negativo           411437           411512
P312minus             negativo           411578           411653
P313minus             negativo           413102           413177
P314minus             negativo           413417           413492
P315minus             negativo           414278           414353
P316minus             negativo           414796           414871
P317minus             negativo           415182           415257
P318minus             negativo           416510           416585
P319minus             negativo           418354           418429
P320minus             negativo           420629           420704
P321minus             negativo           423823           423898
P322minus             negativo           425563           425638
P323minus             negativo           434198           434273
P324minus             negativo           436314           436389
P325minus             negativo           437336           437411
P326minus             negativo           437659           437734
P327minus             negativo           437777           437852
P328minus             negativo           437885           437960
P329minus             negativo           438907           438982
P330minus             negativo           439678           439753
P331minus             negativo           442571           442646
P332minus             negativo           444747           444822
P333minus             negativo           446220           446295
P334minus             negativo           447721           447796
P335minus             negativo           448786           448861
P336minus             negativo           449144           449219
P337minus             negativo           449219           449294
P338minus             negativo           449358           449433
P339minus             negativo           450820           450895
P340minus             negativo           450895           450970
P341minus             negativo           451271           451346
P342minus             negativo           452057           452132
P343minus             negativo           452266           452341
P344minus             negativo           456689           456764
P345minus             negativo           458752           458827
P346minus             negativo           461283           461358
P347minus             negativo           461629           461704
P348minus             negativo           463947           464022
P349minus             negativo           464146           464221
P350minus             negativo           465411           465486
P351minus             negativo           465697           465772
P352minus             negativo           469847           469922
P353minus             negativo           469922           469997
P354minus             negativo           470302           470377
P355minus             negativo           471121           471196
P356minus             negativo           471294           471369
P357minus             negativo           474824           474899
P358minus             negativo           475442           475517
P359minus             negativo           476537           476612
P360minus             negativo           479458           479533
P361minus             negativo           479788           479863
P362minus             negativo           479884           479959
P363minus             negativo           479975           480050
P364minus             negativo           480355           480430
P365minus             negativo           480754           480829
P366minus             negativo           481051           481126
P367minus             negativo           481142           481217
P368minus             negativo           481750           481825
P369minus             negativo           482194           482269
P370minus             negativo           482422           482497
P371minus             negativo           484546           484621
P372minus             negativo           484639           484714
P373minus             negativo           486520           486595
P374minus             negativo           487331           487406
P375minus             negativo           489509           489584
P376minus             negativo           489896           489971
P377minus             negativo           490901           490976
P378minus             negativo           492455           492530
P379minus             negativo           492530           492605
P380minus             negativo           492822           492897
P381minus             negativo           494954           495029
P382minus             negativo           495684           495759
P383minus             negativo           497171           497246
P384minus             negativo           497447           497522
P385minus             negativo           500192           500267
P386minus             negativo           500477           500552
P387minus             negativo           501925           502000
P388minus             negativo           502513           502588
P389minus             negativo           503057           503132
P390minus             negativo           503475           503550
P391minus             negativo           504520           504595
P392minus             negativo           507086           507161
P393minus             negativo           512477           512552
P394minus             negativo           516686           516761
P395minus             negativo           517142           517217
P396minus             negativo           518289           518364
P397minus             negativo           521739           521814
P398minus             negativo           524082           524157
P399minus             negativo           524424           524499
P400minus             negativo           525721           525796
P401minus             negativo           527089           527164
P402minus             negativo           527487           527562
P403minus             negativo           527567           527642
P404minus             negativo           527708           527783
P405minus             negativo           528086           528161
P406minus             negativo           533851           533926
P407minus             negativo           539733           539808
P408minus             negativo           540661           540736
P409minus             negativo           541572           541647
P410minus             negativo           541836           541911
P411minus             negativo           543801           543876
P412minus             negativo           543878           543953
P413minus             negativo           545592           545667
P414minus             negativo           546802           546877
P415minus             negativo           547479           547554
P416minus             negativo           548020           548095
P417minus             negativo           548282           548357
P418minus             negativo           549206           549281
P419minus             negativo           551193           551268
P420minus             negativo           551812           551887
P421minus             negativo           552121           552196
P422minus             negativo           552376           552451
P423minus             negativo           552608           552683
P424minus             negativo           553018           553093
P425minus             negativo           553174           553249
P426minus             negativo           553400           553475
P427minus             negativo           556061           556136
P428minus             negativo           557001           557076
P429minus             negativo           557220           557295
P430minus             negativo           558570           558645
P431minus             negativo           558724           558799
P432minus             negativo           560719           560794
P433minus             negativo           564737           564812
P434minus             negativo           564819           564894
P435minus             negativo           570154           570229
P436minus             negativo           570247           570322
P437minus             negativo           571345           571420
P438minus             negativo           571805           571880
P439minus             negativo           572696           572771
P440minus             negativo           572816           572891
P441minus             negativo           573464           573539
P442minus             negativo           574245           574320
P443minus             negativo           574893           574968
P444minus             negativo           578899           578974
P445minus             negativo           580422           580497
P446minus             negativo           580888           580963
P447minus             negativo           581240           581315
P448minus             negativo           588486           588561
P449minus             negativo           588580           588655
P450minus             negativo           593141           593216
P451minus             negativo           594508           594583
P452minus             negativo           598308           598383
P453minus             negativo           600932           601007
P454minus             negativo           606812           606887
P455minus             negativo           608536           608611
P456minus             negativo           609341           609416
P457minus             negativo           613338           613413
P458minus             negativo           613686           613761
P459minus             negativo           615439           615514
P460minus             negativo           618997           619072
P461minus             negativo           621337           621412
P462minus             negativo           623193           623268
P463minus             negativo           623632           623707
P464minus             negativo           623766           623841
P465minus             negativo           625143           625218
P466minus             negativo           627533           627608
P467minus             negativo           629262           629337
P468minus             negativo           630630           630705
P469minus             negativo           631381           631456
P470minus             negativo           633240           633315
P471minus             negativo           638063           638138
P472minus             negativo           641243           641318
P473minus             negativo           642250           642325
P474minus             negativo           647052           647127
P475minus             negativo           647200           647275
P476minus             negativo           652682           652757
P477minus             negativo           653099           653174
P478minus             negativo           654638           654713
P479minus             negativo           656215           656290
P480minus             negativo           656686           656761
P481minus             negativo           657836           657911
P482minus             negativo           657964           658039
P483minus             negativo           658523           658598
P484minus             negativo           658688           658763
P485minus             negativo           661341           661416
P486minus             negativo           661880           661955
P487minus             negativo           661955           662030
P488minus             negativo           662536           662611
P489minus             negativo           664244           664319
P490minus             negativo           664670           664745
P491minus             negativo           665474           665549
P492minus             negativo           667739           667814
P493minus             negativo           668610           668685
P494minus             negativo           672218           672293
P495minus             negativo           672405           672480
P496minus             negativo           673888           673963
P497minus             negativo           674123           674198
P498minus             negativo           676345           676420
P499minus             negativo           676462           676537
P500minus             negativo           677119           677194
P501minus             negativo           678437           678512
P502minus             negativo           680016           680091
P503minus             negativo           681766           681841
P504minus             negativo           681877           681952
P505minus             negativo           682594           682669
P506minus             negativo           687727           687802
P507minus             negativo           687822           687897
P508minus             negativo           687957           688032
P509minus             negativo           688041           688116
P510minus             negativo           690452           690527
P511minus             negativo           691495           691570
P512minus             negativo           693779           693854
P513minus             negativo           695261           695336
P514minus             negativo           696000           696075
P515minus             negativo           696294           696369
P516minus             negativo           696369           696444
P517minus             negativo           696917           696992
P518minus             negativo           698551           698626
P519minus             negativo           700081           700156
P520minus             negativo           700818           700893
P521minus             negativo           702425           702500
P522minus             negativo           706661           706736
P523minus             negativo           707659           707734
P524minus             negativo           708411           708486
P525minus             negativo           711680           711755
P526minus             negativo           711833           711908
P527minus             negativo           711908           711983
P528minus             negativo           712322           712397
P529minus             negativo           713538           713613
P530minus             negativo           713709           713784
P531minus             negativo           714083           714158
P532minus             negativo           714834           714909
P533minus             negativo           717652           717727
P534minus             negativo           718992           719067
P535minus             negativo           719982           720057
P536minus             negativo           721058           721133
P537minus             negativo           721569           721644
P538minus             negativo           722070           722145
P539minus             negativo           722937           723012
P540minus             negativo           723157           723232
P541minus             negativo           723567           723642
P542minus             negativo           726128           726203
P543minus             negativo           731103           731178
P544minus             negativo           733092           733167
P545minus             negativo           734252           734327
P546minus             negativo           735334           735409
P547minus             negativo           736897           736972
P548minus             negativo           740306           740381
P549minus             negativo           740579           740654
P550minus             negativo           740968           741043
P551minus             negativo           742908           742983
P552minus             negativo           744224           744299
P553minus             negativo           747649           747724
P554minus             negativo           750172           750247
P555minus             negativo           750317           750392
P556minus             negativo           750742           750817
P557minus             negativo           751295           751370
P558minus             negativo           751375           751450
P559minus             negativo           755597           755672
P560minus             negativo           755858           755933
P561minus             negativo           756596           756671
P562minus             negativo           756757           756832
P563minus             negativo           760978           761053
P564minus             negativo           761297           761372
P565minus             negativo           761649           761724
P566minus             negativo           763403           763478
P567minus             negativo           764143           764218
P568minus             negativo           764504           764579
P569minus             negativo           765518           765593
P570minus             negativo           766378           766453
P571minus             negativo           767194           767269
P572minus             negativo           768088           768163
P573minus             negativo           769704           769779
P574minus             negativo           770314           770389
P575minus             negativo           772175           772250
P576minus             negativo           773554           773629
P577minus             negativo           774214           774289
P578minus             negativo           774814           774889
P579minus             negativo           775064           775139
P580minus             negativo           775165           775240
P581minus             negativo           775731           775806
P582minus             negativo           775979           776054
P583minus             negativo           776080           776155
P584minus             negativo           779969           780044
P585minus             negativo           781139           781214
P586minus             negativo           782690           782765
P587minus             negativo           783598           783673
P588minus             negativo           783782           783857
P589minus             negativo           784867           784942
P590minus             negativo           785350           785425
P591minus             negativo           785674           785749
P592minus             negativo           790789           790864
P593minus             negativo           790865           790940
P594minus             negativo           791530           791605
P595minus             negativo           793303           793378
P596minus             negativo           793442           793517
P597minus             negativo           793659           793734
P598minus             negativo           797094           797169
P599minus             negativo           799027           799102
P600minus             negativo           799722           799797
P601minus             negativo           800722           800797
P602minus             negativo           800815           800890
P603minus             negativo           802941           803016
P604minus             negativo           803355           803430
P605minus             negativo           804239           804314
P606minus             negativo           805302           805377
P607minus             negativo           806739           806814
P608minus             negativo           807407           807482
P609minus             negativo           807492           807567
P610minus             negativo           809439           809514
P611minus             negativo           812814           812889
P612minus             negativo           816037           816112
P613minus             negativo           818759           818834
P614minus             negativo           821579           821654
P615minus             negativo           821915           821990
P616minus             negativo           822113           822188
P617minus             negativo           822562           822637
P618minus             negativo           823355           823430
P619minus             negativo           824781           824856
P620minus             negativo           831645           831720
P621minus             negativo           832579           832654
P622minus             negativo           832718           832793
P623minus             negativo           835583           835658
P624minus             negativo           843700           843775
P625minus             negativo           844145           844220
P626minus             negativo           849887           849962
P627minus             negativo           850337           850412
P628minus             negativo           855949           856024
P629minus             negativo           856358           856433
P630minus             negativo           856808           856883
P631minus             negativo           857010           857085
P632minus             negativo           858521           858596
P633minus             negativo           858624           858699
P634minus             negativo           859077           859152
P635minus             negativo           859857           859932
P636minus             negativo           863061           863136
P637minus             negativo           863763           863838
P638minus             negativo           864526           864601
P639minus             negativo           865690           865765
P640minus             negativo           867547           867622
P641minus             negativo           868647           868722
P642minus             negativo           869106           869181
P643minus             negativo           875335           875410
P644minus             negativo           877929           878004
P645minus             negativo           878957           879032
P646minus             negativo           880514           880589
P647minus             negativo           881993           882068
P648minus             negativo           882982           883057
P649minus             negativo           886258           886333
P650minus             negativo           887550           887625
P651minus             negativo           887724           887799
P652minus             negativo           889319           889394
P653minus             negativo           893380           893455
P654minus             negativo           895472           895547
P655minus             negativo           899757           899832
P656minus             negativo           900269           900344
P657minus             negativo           901245           901320
P658minus             negativo           901417           901492
P659minus             negativo           901693           901768
P660minus             negativo           905691           905766
P661minus             negativo           906503           906578
P662minus             negativo           907639           907714
P663minus             negativo           908193           908268
P664minus             negativo           909796           909871
P665minus             negativo           910844           910919
P666minus             negativo           911935           912010
P667minus             negativo           912043           912118
P668minus             negativo           914811           914886
P669minus             negativo           917757           917832
P670minus             negativo           919767           919842
P671minus             negativo           921572           921647
P672minus             negativo           921788           921863
P673minus             negativo           924201           924276
P674minus             negativo           925539           925614
P675minus             negativo           925922           925997
P676minus             negativo           928604           928679
P677minus             negativo           929730           929805
P678minus             negativo           930058           930133
P679minus             negativo           930477           930552
P680minus             negativo           931285           931360
P681minus             negativo           931853           931928
P682minus             negativo           932722           932797
P683minus             negativo           932879           932954
P684minus             negativo           934890           934965
P685minus             negativo           935341           935416
P686minus             negativo           938001           938076
P687minus             negativo           938743           938818
