Region           Strand              Start               End
P312minus             negativo           368582           368657
P313minus             negativo           369536           369611
P314minus             negativo           369612           369687
P315minus             negativo           370328           370403
P316minus             negativo           370617           370692
P317minus             negativo           371837           371912
P318minus             negativo           373293           373368
P319minus             negativo           374528           374603
P320minus             negativo           376827           376902
P321minus             negativo           377313           377388
P322minus             negativo           377689           377764
P323minus             negativo           377764           377839
P324minus             negativo           378349           378424
P325minus             negativo           379331           379406
P326minus             negativo           382004           382079
P327minus             negativo           382558           382633
P328minus             negativo           383421           383496
P329minus             negativo           387907           387982
P330minus             negativo           388149           388224
P331minus             negativo           392700           392775
P332minus             negativo           394228           394303
P333minus             negativo           396300           396375
P334minus             negativo           397319           397394
P335minus             negativo           397785           397860
P336minus             negativo           397983           398058
P337minus             negativo           402016           402091
P338minus             negativo           402216           402291
P339minus             negativo           402415           402490
P340minus             negativo           402801           402876
P341minus             negativo           402953           403028
P342minus             negativo           403839           403914
P343minus             negativo           405245           405320
P344minus             negativo           405634           405709
P345minus             negativo           405807           405882
P346minus             negativo           408691           408766
P347minus             negativo           410760           410835
P348minus             negativo           411018           411093
P349minus             negativo           411426           411501
P350minus             negativo           411927           412002
P351minus             negativo           412806           412881
P352minus             negativo           414317           414392
P353minus             negativo           416496           416571
P354minus             negativo           417256           417331
P355minus             negativo           418387           418462
P356minus             negativo           419197           419272
P357minus             negativo           420828           420903
P358minus             negativo           425983           426058
P359minus             negativo           426359           426434
P360minus             negativo           427054           427129
P361minus             negativo           428092           428167
P362minus             negativo           428768           428843
P363minus             negativo           429601           429676
P364minus             negativo           430488           430563
P365minus             negativo           430563           430638
P366minus             negativo           430834           430909
P367minus             negativo           430992           431067
P368minus             negativo           432206           432281
P369minus             negativo           432480           432555
P370minus             negativo           434394           434469
P371minus             negativo           435065           435140
P372minus             negativo           435811           435886
P373minus             negativo           436512           436587
P374minus             negativo           436716           436791
P375minus             negativo           442535           442610
P376minus             negativo           444186           444261
P377minus             negativo           444680           444755
P378minus             negativo           444762           444837
P379minus             negativo           445275           445350
P380minus             negativo           447533           447608
P381minus             negativo           449792           449867
P382minus             negativo           450640           450715
P383minus             negativo           453453           453528
P384minus             negativo           453633           453708
P385minus             negativo           454022           454097
P386minus             negativo           456890           456965
P387minus             negativo           457343           457418
P388minus             negativo           458754           458829
P389minus             negativo           458829           458904
P390minus             negativo           460254           460329
P391minus             negativo           460393           460468
P392minus             negativo           461420           461495
P393minus             negativo           461817           461892
P394minus             negativo           462313           462388
P395minus             negativo           463632           463707
P396minus             negativo           465812           465887
P397minus             negativo           466098           466173
P398minus             negativo           466379           466454
P399minus             negativo           466603           466678
P400minus             negativo           466962           467037
P401minus             negativo           467269           467344
P402minus             negativo           467672           467747
P403minus             negativo           469527           469602
P404minus             negativo           469756           469831
P405minus             negativo           470037           470112
P406minus             negativo           470490           470565
P407minus             negativo           470637           470712
P408minus             negativo           473722           473797
P409minus             negativo           474957           475032
P410minus             negativo           476096           476171
P411minus             negativo           476554           476629
P412minus             negativo           476661           476736
P413minus             negativo           477609           477684
P414minus             negativo           480284           480359
P415minus             negativo           482468           482543
P416minus             negativo           482878           482953
P417minus             negativo           483165           483240
P418minus             negativo           485289           485364
P419minus             negativo           488524           488599
P420minus             negativo           491195           491270
P421minus             negativo           495168           495243
P422minus             negativo           496021           496096
P423minus             negativo           498667           498742
P424minus             negativo           505495           505570
P425minus             negativo           505710           505785
P426minus             negativo           508486           508561
P427minus             negativo           509148           509223
P428minus             negativo           510179           510254
P429minus             negativo           511905           511980
P430minus             negativo           512229           512304
P431minus             negativo           513289           513364
P432minus             negativo           514649           514724
P433minus             negativo           518471           518546
P434minus             negativo           520706           520781
P435minus             negativo           523199           523274
P436minus             negativo           523547           523622
P437minus             negativo           524424           524499
P438minus             negativo           525606           525681
P439minus             negativo           526672           526747
P440minus             negativo           529342           529417
P441minus             negativo           529751           529826
P442minus             negativo           533812           533887
P443minus             negativo           534149           534224
P444minus             negativo           535076           535151
P445minus             negativo           535942           536017
P446minus             negativo           536347           536422
P447minus             negativo           536611           536686
P448minus             negativo           536993           537068
P449minus             negativo           537504           537579
P450minus             negativo           544034           544109
P451minus             negativo           544926           545001
P452minus             negativo           545019           545094
P453minus             negativo           546475           546550
P454minus             negativo           548059           548134
P455minus             negativo           548302           548377
P456minus             negativo           550583           550658
P457minus             negativo           552038           552113
P458minus             negativo           553336           553411
P459minus             negativo           554592           554667
P460minus             negativo           557128           557203
P461minus             negativo           562348           562423
P462minus             negativo           562924           562999
P463minus             negativo           563578           563653
P464minus             negativo           564405           564480
P465minus             negativo           565062           565137
P466minus             negativo           569246           569321
P467minus             negativo           569388           569463
P468minus             negativo           571447           571522
P469minus             negativo           572756           572831
P470minus             negativo           575702           575777
P471minus             negativo           575808           575883
P472minus             negativo           575992           576067
P473minus             negativo           576232           576307
P474minus             negativo           576775           576850
P475minus             negativo           578335           578410
P476minus             negativo           579047           579122
P477minus             negativo           579698           579773
P478minus             negativo           579774           579849
P479minus             negativo           580023           580098
P480minus             negativo           580161           580236
P481minus             negativo           580791           580866
P482minus             negativo           581825           581900
P483minus             negativo           583868           583943
P484minus             negativo           584975           585050
P485minus             negativo           587178           587253
P486minus             negativo           587843           587918
P487minus             negativo           588237           588312
P488minus             negativo           593905           593980
P489minus             negativo           594430           594505
P490minus             negativo           599800           599875
P491minus             negativo           600234           600309
P492minus             negativo           602227           602302
P493minus             negativo           603998           604073
P494minus             negativo           605452           605527
P495minus             negativo           605632           605707
P496minus             negativo           605809           605884
P497minus             negativo           610982           611057
P498minus             negativo           611154           611229
P499minus             negativo           612763           612838
P500minus             negativo           613093           613168
P501minus             negativo           613793           613868
P502minus             negativo           617610           617685
P503minus             negativo           618404           618479
P504minus             negativo           618935           619010
P505minus             negativo           620629           620704
P506minus             negativo           622452           622527
P507minus             negativo           623891           623966
P508minus             negativo           624211           624286
P509minus             negativo           625789           625864
P510minus             negativo           625901           625976
P511minus             negativo           625976           626051
P512minus             negativo           627500           627575
P513minus             negativo           628649           628724
P514minus             negativo           632103           632178
P515minus             negativo           634110           634185
P516minus             negativo           634497           634572
P517minus             negativo           635403           635478
P518minus             negativo           636609           636684
P519minus             negativo           637077           637152
P520minus             negativo           640983           641058
P521minus             negativo           641058           641133
P522minus             negativo           641308           641383
P523minus             negativo           641474           641549
P524minus             negativo           644651           644726
P525minus             negativo           645804           645879
P526minus             negativo           646722           646797
P527minus             negativo           647417           647492
P528minus             negativo           650509           650584
P529minus             negativo           652863           652938
P530minus             negativo           653190           653265
P531minus             negativo           654011           654086
P532minus             negativo           655032           655107
P533minus             negativo           656567           656642
P534minus             negativo           656650           656725
P535minus             negativo           658819           658894
P536minus             negativo           660279           660354
P537minus             negativo           661833           661908
P538minus             negativo           662753           662828
P539minus             negativo           663548           663623
P540minus             negativo           667725           667800
P541minus             negativo           667816           667891
P542minus             negativo           668176           668251
P543minus             negativo           668376           668451
P544minus             negativo           671853           671928
P545minus             negativo           672009           672084
P546minus             negativo           672204           672279
P547minus             negativo           672546           672621
P548minus             negativo           673042           673117
P549minus             negativo           673356           673431
P550minus             negativo           674066           674141
P551minus             negativo           676531           676606
P552minus             negativo           677988           678063
P553minus             negativo           679648           679723
P554minus             negativo           681093           681168
P555minus             negativo           682136           682211
P556minus             negativo           684930           685005
P557minus             negativo           685978           686053
P558minus             negativo           687784           687859
P559minus             negativo           688783           688858
P560minus             negativo           691175           691250
P561minus             negativo           693974           694049
P562minus             negativo           694612           694687
P563minus             negativo           694973           695048
P564minus             negativo           695313           695388
P565minus             negativo           696489           696564
P566minus             negativo           696569           696644
P567minus             negativo           697254           697329
P568minus             negativo           699875           699950
P569minus             negativo           700666           700741
P570minus             negativo           706002           706077
P571minus             negativo           709135           709210
P572minus             negativo           709261           709336
P573minus             negativo           711324           711399
P574minus             negativo           712111           712186
P575minus             negativo           713422           713497
P576minus             negativo           715136           715211
P577minus             negativo           715616           715691
P578minus             negativo           716953           717028
P579minus             negativo           717433           717508
P580minus             negativo           718507           718582
P581minus             negativo           720629           720704
P582minus             negativo           721526           721601
P583minus             negativo           721727           721802
P584minus             negativo           724036           724111
P585minus             negativo           724264           724339
P586minus             negativo           726134           726209
P587minus             negativo           726503           726578
P588minus             negativo           729378           729453
P589minus             negativo           729959           730034
P590minus             negativo           730802           730877
P591minus             negativo           730994           731069
P592minus             negativo           731601           731676
P593minus             negativo           731782           731857
P594minus             negativo           731882           731957
P595minus             negativo           732040           732115
P596minus             negativo           732116           732191
P597minus             negativo           732857           732932
P598minus             negativo           732948           733023
P599minus             negativo           734962           735037
P600minus             negativo           735542           735617
P601minus             negativo           736212           736287
P602minus             negativo           739947           740022
P603minus             negativo           744349           744424
P604minus             negativo           746487           746562
P605minus             negativo           749326           749401
P606minus             negativo           751036           751111
P607minus             negativo           755539           755614
P608minus             negativo           756569           756644
P609minus             negativo           757547           757622
P610minus             negativo           760375           760450
P611minus             negativo           763191           763266
P612minus             negativo           763513           763588
P613minus             negativo           764597           764672
P614minus             negativo           764704           764779
P615minus             negativo           764806           764881
P616minus             negativo           767486           767561
P617minus             negativo           767720           767795
P618minus             negativo           768304           768379
P619minus             negativo           770606           770681
P620minus             negativo           776083           776158
P621minus             negativo           776879           776954
P622minus             negativo           777859           777934
P623minus             negativo           778211           778286Region           Strand              Start               End

P1plus             positivo           1754           1829
P2plus             positivo           1874           1949
P3plus             positivo           2047           2122
P4plus             positivo           2369           2444
P5plus             positivo           2804           2879
P6plus             positivo           3011           3086
P7plus             positivo           3516           3591
P8plus             positivo           5118           5193
P9plus             positivo           11015           11090
P10plus             positivo           11371           11446
P11plus             positivo           12337           12412
P12plus             positivo           12573           12648
P13plus             positivo           16762           16837
P14plus             positivo           17124           17199
P15plus             positivo           21031           21106
P16plus             positivo           21116           21191
P17plus             positivo           23449           23524
P18plus             positivo           23691           23766
P19plus             positivo           23925           24000
P20plus             positivo           25932           26007
P21plus             positivo           26802           26877
P22plus             positivo           26947           27022
P23plus             positivo           29419           29494
P24plus             positivo           32142           32217
P25plus             positivo           32265           32340
P26plus             positivo           33993           34068
P27plus             positivo           34177           34252
P28plus             positivo           36046           36121
P29plus             positivo           37726           37801
P30plus             positivo           39525           39600
P31plus             positivo           41553           41628
P32plus             positivo           43204           43279
P33plus             positivo           43372           43447
P34plus             positivo           44246           44321
P35plus             positivo           45924           45999
P36plus             positivo           46072           46147
P37plus             positivo           46387           46462
P38plus             positivo           48606           48681
P39plus             positivo           49359           49434
P40plus             positivo           51339           51414
P41plus             positivo           52703           52778
P42plus             positivo           53600           53675
P43plus             positivo           53872           53947
P44plus             positivo           60128           60203
P45plus             positivo           61437           61512
P46plus             positivo           61974           62049
P47plus             positivo           62694           62769
P48plus             positivo           63443           63518
P49plus             positivo           63690           63765
P50plus             positivo           65726           65801
P51plus             positivo           65880           65955
P52plus             positivo           65955           66030
P53plus             positivo           66996           67071
P54plus             positivo           67678           67753
P55plus             positivo           68924           68999
P56plus             positivo           70701           70776
P57plus             positivo           70899           70974
P58plus             positivo           71050           71125
P59plus             positivo           71171           71246
P60plus             positivo           71319           71394
P61plus             positivo           71961           72036
P62plus             positivo           72122           72197
P63plus             positivo           72726           72801
P64plus             positivo           74485           74560
P65plus             positivo           75700           75775
P66plus             positivo           76906           76981
P67plus             positivo           78136           78211
P68plus             positivo           78277           78352
P69plus             positivo           81416           81491
P70plus             positivo           82574           82649
P71plus             positivo           83132           83207
P72plus             positivo           84814           84889
P73plus             positivo           90772           90847
P74plus             positivo           90933           91008
P75plus             positivo           91075           91150
P76plus             positivo           91401           91476
P77plus             positivo           93073           93148
P78plus             positivo           94007           94082
P79plus             positivo           94197           94272
P80plus             positivo           94481           94556
P81plus             positivo           97726           97801
P82plus             positivo           99163           99238
P83plus             positivo           101698           101773
P84plus             positivo           105110           105185
P85plus             positivo           105825           105900
P86plus             positivo           105969           106044
P87plus             positivo           109147           109222
P88plus             positivo           109565           109640
P89plus             positivo           109661           109736
P90plus             positivo           109758           109833
P91plus             positivo           112096           112171
P92plus             positivo           114883           114958
P93plus             positivo           115150           115225
P94plus             positivo           115464           115539
P95plus             positivo           117904           117979
P96plus             positivo           118827           118902
P97plus             positivo           122056           122131
P98plus             positivo           122847           122922
P99plus             positivo           123609           123684
P100plus             positivo           123955           124030
P101plus             positivo           127121           127196
P102plus             positivo           128661           128736
P103plus             positivo           130951           131026
P104plus             positivo           131841           131916
P105plus             positivo           132772           132847
P106plus             positivo           133468           133543
P107plus             positivo           133642           133717
P108plus             positivo           133871           133946
P109plus             positivo           134304           134379
P110plus             positivo           135728           135803
P111plus             positivo           136298           136373
P112plus             positivo           136678           136753
P113plus             positivo           139059           139134
P114plus             positivo           141406           141481
P115plus             positivo           142499           142574
P116plus             positivo           143265           143340
P117plus             positivo           145082           145157
P118plus             positivo           145164           145239
P119plus             positivo           145696           145771
P120plus             positivo           146608           146683
P121plus             positivo           150859           150934
P122plus             positivo           152133           152208
P123plus             positivo           153601           153676
P124plus             positivo           156252           156327
P125plus             positivo           159582           159657
P126plus             positivo           159773           159848
P127plus             positivo           166424           166499
P128plus             positivo           167294           167369
P129plus             positivo           167415           167490
P130plus             positivo           167782           167857
P131plus             positivo           169666           169741
P132plus             positivo           169948           170023
P133plus             positivo           171205           171280
P134plus             positivo           172857           172932
P135plus             positivo           174733           174808
P136plus             positivo           175557           175632
P137plus             positivo           177150           177225
P138plus             positivo           177665           177740
P139plus             positivo           177876           177951
P140plus             positivo           177973           178048
P141plus             positivo           179499           179574
P142plus             positivo           180387           180462
P143plus             positivo           182750           182825
P144plus             positivo           182825           182900
P145plus             positivo           183492           183567
P146plus             positivo           185205           185280
P147plus             positivo           187041           187116
P148plus             positivo           187647           187722
P149plus             positivo           188233           188308
P150plus             positivo           188394           188469
P151plus             positivo           188525           188600
P152plus             positivo           189888           189963
P153plus             positivo           190389           190464
P154plus             positivo           190700           190775
P155plus             positivo           190845           190920
P156plus             positivo           192713           192788
P157plus             positivo           192924           192999
P158plus             positivo           194052           194127
P159plus             positivo           194608           194683
P160plus             positivo           195386           195461
P161plus             positivo           195707           195782
P162plus             positivo           196183           196258
P163plus             positivo           196356           196431
P164plus             positivo           196854           196929
P165plus             positivo           197069           197144
P166plus             positivo           197435           197510
P167plus             positivo           197938           198013
P168plus             positivo           200153           200228
P169plus             positivo           200382           200457
P170plus             positivo           200622           200697
P171plus             positivo           200877           200952
P172plus             positivo           202927           203002
P173plus             positivo           206405           206480
P174plus             positivo           206694           206769
P175plus             positivo           206809           206884
P176plus             positivo           209044           209119
P177plus             positivo           209368           209443
P178plus             positivo           209444           209519
P179plus             positivo           210197           210272
P180plus             positivo           212155           212230
P181plus             positivo           213538           213613
P182plus             positivo           213796           213871
P183plus             positivo           214531           214606
P184plus             positivo           215317           215392
P185plus             positivo           217671           217746
P186plus             positivo           218274           218349
P187plus             positivo           218545           218620
P188plus             positivo           219297           219372
P189plus             positivo           220851           220926
P190plus             positivo           220995           221070
P191plus             positivo           221451           221526
P192plus             positivo           222371           222446
P193plus             positivo           222498           222573
P194plus             positivo           223832           223907
P195plus             positivo           228041           228116
P196plus             positivo           230099           230174
P197plus             positivo           232151           232226
P198plus             positivo           235426           235501
P199plus             positivo           237464           237539
P200plus             positivo           237618           237693
P201plus             positivo           239172           239247
P202plus             positivo           241170           241245
P203plus             positivo           241325           241400
P204plus             positivo           241949           242024
P205plus             positivo           242092           242167
P206plus             positivo           242974           243049
P207plus             positivo           244955           245030
P208plus             positivo           245197           245272
P209plus             positivo           246423           246498
P210plus             positivo           247551           247626
P211plus             positivo           248305           248380
P212plus             positivo           248385           248460
P213plus             positivo           248823           248898
P214plus             positivo           254948           255023
P215plus             positivo           256966           257041
P216plus             positivo           258890           258965
P217plus             positivo           258970           259045
P218plus             positivo           259086           259161
P219plus             positivo           260771           260846
P220plus             positivo           260939           261014
P221plus             positivo           261933           262008
P222plus             positivo           262977           263052
P223plus             positivo           263697           263772
P224plus             positivo           265571           265646
P225plus             positivo           265987           266062
P226plus             positivo           268881           268956
P227plus             positivo           269799           269874
P228plus             positivo           270293           270368
P229plus             positivo           270385           270460
P230plus             positivo           271059           271134
P231plus             positivo           275342           275417
P232plus             positivo           275468           275543
P233plus             positivo           277643           277718
P234plus             positivo           278870           278945
P235plus             positivo           279571           279646
P236plus             positivo           280408           280483
P237plus             positivo           285598           285673
P238plus             positivo           286676           286751
P239plus             positivo           287760           287835
P240plus             positivo           288103           288178
P241plus             positivo           289523           289598
P242plus             positivo           290242           290317
P243plus             positivo           291068           291143
P244plus             positivo           291577           291652
P245plus             positivo           292071           292146
P246plus             positivo           292441           292516
P247plus             positivo           292613           292688
P248plus             positivo           292689           292764
P249plus             positivo           294550           294625
P250plus             positivo           298293           298368
P251plus             positivo           299539           299614
P252plus             positivo           300260           300335
P253plus             positivo           302857           302932
P254plus             positivo           303454           303529
P255plus             positivo           306561           306636
P256plus             positivo           306676           306751
P257plus             positivo           308186           308261
P258plus             positivo           310660           310735
P259plus             positivo           312683           312758
P260plus             positivo           313935           314010
P261plus             positivo           314304           314379
P262plus             positivo           314400           314475
P263plus             positivo           314958           315033
P264plus             positivo           315320           315395
P265plus             positivo           315960           316035
P266plus             positivo           316074           316149
P267plus             positivo           320509           320584
P268plus             positivo           321638           321713
P269plus             positivo           322270           322345
P270plus             positivo           322812           322887
P271plus             positivo           326624           326699
P272plus             positivo           326782           326857
P273plus             positivo           326899           326974
P274plus             positivo           326993           327068
P275plus             positivo           328793           328868
P276plus             positivo           330017           330092
P277plus             positivo           330374           330449
P278plus             positivo           330677           330752
P279plus             positivo           330853           330928
P280plus             positivo           330940           331015
P281plus             positivo           331050           331125
P282plus             positivo           331648           331723
P283plus             positivo           332372           332447
P284plus             positivo           333644           333719
P285plus             positivo           336195           336270
P286plus             positivo           336315           336390
P287plus             positivo           339522           339597
P288plus             positivo           339771           339846
P289plus             positivo           342843           342918
P290plus             positivo           343777           343852
P291plus             positivo           343916           343991
P292plus             positivo           344089           344164
P293plus             positivo           344849           344924
P294plus             positivo           345671           345746
P295plus             positivo           346619           346694
P296plus             positivo           346814           346889
P297plus             positivo           347488           347563
P298plus             positivo           347908           347983
P299plus             positivo           348069           348144
P300plus             positivo           349949           350024
P301plus             positivo           352942           353017
P302plus             positivo           354200           354275
P303plus             positivo           354500           354575
P304plus             positivo           354580           354655
P305plus             positivo           355105           355180
P306plus             positivo           356774           356849
P307plus             positivo           356849           356924
P308plus             positivo           361413           361488
P309plus             positivo           364480           364555
P310plus             positivo           367177           367252
P311plus             positivo           368622           368697
P312plus             positivo           369562           369637
P313plus             positivo           370317           370392
P314plus             positivo           370627           370702
P315plus             positivo           371862           371937
P316plus             positivo           373329           373404
P317plus             positivo           374566           374641
P318plus             positivo           376822           376897
P319plus             positivo           377354           377429
P320plus             positivo           377707           377782
P321plus             positivo           377794           377869
P322plus             positivo           378369           378444
P323plus             positivo           379362           379437
P324plus             positivo           382020           382095
P325plus             positivo           382556           382631
P326plus             positivo           383439           383514
P327plus             positivo           387943           388018
P328plus             positivo           388159           388234
P329plus             positivo           392720           392795
P330plus             positivo           394257           394332
P331plus             positivo           396315           396390
P332plus             positivo           397341           397416
P333plus             positivo           397810           397885
P334plus             positivo           397999           398074
P335plus             positivo           402059           402134
P336plus             positivo           402250           402325
P337plus             positivo           402410           402485
P338plus             positivo           402788           402863
P339plus             positivo           402985           403060
P340plus             positivo           403888           403963
P341plus             positivo           405254           405329
P342plus             positivo           405640           405715
P343plus             positivo           405817           405892
P344plus             positivo           408725           408800
P345plus             positivo           410797           410872
P346plus             positivo           411027           411102
P347plus             positivo           411430           411505
P348plus             positivo           411952           412027
P349plus             positivo           412830           412905
P350plus             positivo           414330           414405
P351plus             positivo           416534           416609
P352plus             positivo           417292           417367
P353plus             positivo           418414           418489
P354plus             positivo           419195           419270
P355plus             positivo           420845           420920
P356plus             positivo           426002           426077
P357plus             positivo           426398           426473
P358plus             positivo           427073           427148
P359plus             positivo           428097           428172
P360plus             positivo           428791           428866
P361plus             positivo           429603           429678
P362plus             positivo           430513           430588
P363plus             positivo           430593           430668
P364plus             positivo           430860           430935
P365plus             positivo           431002           431077
P366plus             positivo           432217           432292
P367plus             positivo           432505           432580
P368plus             positivo           434414           434489
P369plus             positivo           435089           435164
P370plus             positivo           435836           435911
P371plus             positivo           436509           436584
P372plus             positivo           436753           436828
P373plus             positivo           442550           442625
P374plus             positivo           444220           444295
P375plus             positivo           444680           444755
P376plus             positivo           444759           444834
P377plus             positivo           445288           445363
P378plus             positivo           447543           447618
P379plus             positivo           449794           449869
P380plus             positivo           450610           450685
P381plus             positivo           453445           453520
P382plus             positivo           453681           453756
P383plus             positivo           454065           454140
P384plus             positivo           456917           456992
P385plus             positivo           457348           457423
P386plus             positivo           458765           458840
P387plus             positivo           460292           460367
P388plus             positivo           460425           460500
P389plus             positivo           461446           461521
P390plus             positivo           461822           461897
P391plus             positivo           462341           462416
P392plus             positivo           463654           463729
P393plus             positivo           465840           465915
P394plus             positivo           466131           466206
P395plus             positivo           466389           466464
P396plus             positivo           466610           466685
P397plus             positivo           466975           467050
P398plus             positivo           467312           467387
P399plus             positivo           467686           467761
P400plus             positivo           469552           469627
P401plus             positivo           469771           469846
P402plus             positivo           470067           470142
P403plus             positivo           470470           470545
P404plus             positivo           470636           470711
P405plus             positivo           473733           473808
P406plus             positivo           474965           475040
P407plus             positivo           476110           476185
P408plus             positivo           476550           476625
P409plus             positivo           476691           476766
P410plus             positivo           477648           477723
P411plus             positivo           480298           480373
P412plus             positivo           482492           482567
P413plus             positivo           482924           482999
P414plus             positivo           483156           483231
P415plus             positivo           485295           485370
P416plus             positivo           488541           488616
P417plus             positivo           491229           491304
P418plus             positivo           495197           495272
P419plus             positivo           496014           496089
P420plus             positivo           496089           496164
P421plus             positivo           498708           498783
P422plus             positivo           505496           505571
P423plus             positivo           505751           505826
P424plus             positivo           508529           508604
P425plus             positivo           509196           509271
P426plus             positivo           510187           510262
P427plus             positivo           511901           511976
P428plus             positivo           512244           512319
P429plus             positivo           513321           513396
P430plus             positivo           514698           514773
P431plus             positivo           518491           518566
P432plus             positivo           520742           520817
P433plus             positivo           523225           523300
P434plus             positivo           523560           523635
P435plus             positivo           524449           524524
P436plus             positivo           525617           525692
P437plus             positivo           526714           526789
P438plus             positivo           529343           529418
P439plus             positivo           529766           529841
P440plus             positivo           533819           533894
P441plus             positivo           534152           534227
P442plus             positivo           535125           535200
P443plus             positivo           535946           536021
P444plus             positivo           536356           536431
P445plus             positivo           536621           536696
P446plus             positivo           537024           537099
P447plus             positivo           537523           537598
P448plus             positivo           544065           544140
P449plus             positivo           544948           545023
P450plus             positivo           545059           545134
P451plus             positivo           546488           546563
P452plus             positivo           548072           548147
P453plus             positivo           548347           548422
P454plus             positivo           550611           550686
P455plus             positivo           552061           552136
P456plus             positivo           553361           553436
P457plus             positivo           554609           554684
P458plus             positivo           557153           557228
P459plus             positivo           562383           562458
P460plus             positivo           562911           562986
P461plus             positivo           563548           563623
P462plus             positivo           564421           564496
P463plus             positivo           565071           565146
P464plus             positivo           569259           569334
P465plus             positivo           569399           569474
P466plus             positivo           571473           571548
P467plus             positivo           572766           572841
P468plus             positivo           575679           575754
P469plus             positivo           575761           575836
P470plus             positivo           575865           575940
P471plus             positivo           575998           576073
P472plus             positivo           576249           576324
P473plus             positivo           576786           576861
P474plus             positivo           578334           578409
P475plus             positivo           579073           579148
P476plus             positivo           579711           579786
P477plus             positivo           580049           580124
P478plus             positivo           580162           580237
P479plus             positivo           580819           580894
P480plus             positivo           581857           581932
P481plus             positivo           583893           583968
P482plus             positivo           584995           585070
P483plus             positivo           587177           587252
P484plus             positivo           587881           587956
P485plus             positivo           588231           588306
P486plus             positivo           593949           594024
P487plus             positivo           594438           594513
P488plus             positivo           599833           599908
P489plus             positivo           600238           600313
P490plus             positivo           602232           602307
P491plus             positivo           604028           604103
P492plus             positivo           605475           605550
P493plus             positivo           605655           605730
P494plus             positivo           605833           605908
P495plus             positivo           611010           611085
P496plus             positivo           611197           611272
P497plus             positivo           612766           612841
P498plus             positivo           613113           613188
P499plus             positivo           613804           613879
P500plus             positivo           617620           617695
P501plus             positivo           618424           618499
P502plus             positivo           618969           619044
P503plus             positivo           620632           620707
P504plus             positivo           622490           622565
P505plus             positivo           623914           623989
P506plus             positivo           624205           624280
P507plus             positivo           625815           625890
P508plus             positivo           625947           626022
P509plus             positivo           627531           627606
P510plus             positivo           628666           628741
P511plus             positivo           632146           632221
P512plus             positivo           634153           634228
P513plus             positivo           634525           634600
P514plus             positivo           635405           635480
P515plus             positivo           636644           636719
P516plus             positivo           637111           637186
P517plus             positivo           641001           641076
P518plus             positivo           641076           641151
P519plus             positivo           641334           641409
P520plus             positivo           641481           641556
P521plus             positivo           644654           644729
P522plus             positivo           645823           645898
P523plus             positivo           646722           646797
P524plus             positivo           647451           647526
P525plus             positivo           650530           650605
P526plus             positivo           652891           652966
P527plus             positivo           653208           653283
P528plus             positivo           654019           654094
P529plus             positivo           655035           655110
P530plus             positivo           656591           656666
P531plus             positivo           656666           656741
P532plus             positivo           658828           658903
P533plus             positivo           660287           660362
P534plus             positivo           661833           661908
P535plus             positivo           662784           662859
P536plus             positivo           663551           663626
P537plus             positivo           667736           667811
P538plus             positivo           667821           667896
P539plus             positivo           668186           668261
P540plus             positivo           668407           668482
P541plus             positivo           671867           671942
P542plus             positivo           672033           672108
P543plus             positivo           672239           672314
P544plus             positivo           672575           672650
P545plus             positivo           673048           673123
P546plus             positivo           673382           673457
P547plus             positivo           674079           674154
P548plus             positivo           676558           676633
P549plus             positivo           677998           678073
P550plus             positivo           679670           679745
P551plus             positivo           681127           681202
P552plus             positivo           682141           682216
P553plus             positivo           684955           685030
P554plus             positivo           685963           686038
P555plus             positivo           687785           687860
P556plus             positivo           688790           688865
P557plus             positivo           691178           691253
P558plus             positivo           693982           694057
P559plus             positivo           694629           694704
P560plus             positivo           695017           695092
P561plus             positivo           695328           695403
P562plus             positivo           696489           696564
P563plus             positivo           696583           696658
P564plus             positivo           697268           697343
P565plus             positivo           699900           699975
P566plus             positivo           700674           700749
P567plus             positivo           706014           706089
P568plus             positivo           709135           709210
P569plus             positivo           709288           709363
P570plus             positivo           711362           711437
P571plus             positivo           712154           712229
P572plus             positivo           713466           713541
P573plus             positivo           715130           715205
P574plus             positivo           715617           715692
P575plus             positivo           716987           717062
P576plus             positivo           717457           717532
P577plus             positivo           718518           718593
P578plus             positivo           720623           720698
P579plus             positivo           721524           721599
P580plus             positivo           721752           721827
P581plus             positivo           724068           724143
P582plus             positivo           724262           724337
P583plus             positivo           726116           726191
P584plus             positivo           726504           726579
P585plus             positivo           729400           729475
P586plus             positivo           730002           730077
P587plus             positivo           730847           730922
P588plus             positivo           731030           731105
P589plus             positivo           731611           731686
P590plus             positivo           731809           731884
P591plus             positivo           731914           731989
P592plus             positivo           732051           732126
P593plus             positivo           732152           732227
P594plus             positivo           732851           732926
P595plus             positivo           732936           733011
P596plus             positivo           734964           735039
P597plus             positivo           735576           735651
P598plus             positivo           736223           736298
P599plus             positivo           739960           740035
P600plus             positivo           744377           744452
P601plus             positivo           746530           746605
P602plus             positivo           749336           749411
P603plus             positivo           751056           751131
P604plus             positivo           755561           755636
P605plus             positivo           756595           756670
P606plus             positivo           757562           757637
P607plus             positivo           760377           760452
P608plus             positivo           763226           763301
P609plus             positivo           763546           763621
P610plus             positivo           764606           764681
P611plus             positivo           764735           764810
P612plus             positivo           764810           764885
P613plus             positivo           767518           767593
P614plus             positivo           767743           767818
P615plus             positivo           768306           768381
P616plus             positivo           770631           770706
P617plus             positivo           776080           776155
P618plus             positivo           776926           777001
P619plus             positivo           777872           777947
