Region           Strand              Start               End
P930plus             positivo           1103306           1103381
P931plus             positivo           1104558           1104633
P932plus             positivo           1109290           1109365
P933plus             positivo           1109560           1109635
P934plus             positivo           1111275           1111350
P935plus             positivo           1111613           1111688
P936plus             positivo           1113351           1113426
P937plus             positivo           1113725           1113800
P938plus             positivo           1114372           1114447
P939plus             positivo           1115501           1115576
P940plus             positivo           1116971           1117046
P941plus             positivo           1120467           1120542
P942plus             positivo           1123593           1123668
P943plus             positivo           1123763           1123838
P944plus             positivo           1125290           1125365
P945plus             positivo           1128146           1128221
P946plus             positivo           1128357           1128432
P947plus             positivo           1132326           1132401
P948plus             positivo           1132425           1132500
P949plus             positivo           1134336           1134411
P950plus             positivo           1137939           1138014
P951plus             positivo           1139238           1139313
P952plus             positivo           1139314           1139389
P953plus             positivo           1143984           1144059
P954plus             positivo           1144424           1144499
P955plus             positivo           1147485           1147560
P956plus             positivo           1147601           1147676
P957plus             positivo           1148877           1148952
P958plus             positivo           1149442           1149517
P959plus             positivo           1151552           1151627
P960plus             positivo           1151830           1151905
P961plus             positivo           1152823           1152898
P962plus             positivo           1152985           1153060
P963plus             positivo           1153535           1153610
P964plus             positivo           1153936           1154011
P965plus             positivo           1154317           1154392
P966plus             positivo           1156881           1156956
P967plus             positivo           1157826           1157901
P968plus             positivo           1158798           1158873
P969plus             positivo           1163777           1163852
P970plus             positivo           1168631           1168706
P971plus             positivo           1176625           1176700
P972plus             positivo           1177320           1177395
P973plus             positivo           1178213           1178288
P974plus             positivo           1178574           1178649
P975plus             positivo           1179976           1180051
P976plus             positivo           1180226           1180301
P977plus             positivo           1181972           1182047
P978plus             positivo           1184047           1184122
P979plus             positivo           1184122           1184197
P980plus             positivo           1185337           1185412
P981plus             positivo           1185412           1185487
P982plus             positivo           1187527           1187602
P983plus             positivo           1188408           1188483
P984plus             positivo           1189733           1189808
P985plus             positivo           1190170           1190245
P986plus             positivo           1190278           1190353
P987plus             positivo           1191132           1191207
P988plus             positivo           1192783           1192858
P989plus             positivo           1193275           1193350
P990plus             positivo           1195007           1195082
P991plus             positivo           1195795           1195870
P992plus             positivo           1195996           1196071
P993plus             positivo           1198403           1198478
P994plus             positivo           1199904           1199979
P995plus             positivo           1203799           1203874
P996plus             positivo           1204492           1204567
P997plus             positivo           1204918           1204993
P998plus             positivo           1205128           1205203
P999plus             positivo           1205920           1205995
P1000plus             positivo           1205995           1206070
P1001plus             positivo           1206187           1206262
P1002plus             positivo           1206535           1206610
P1003plus             positivo           1207151           1207226
P1004plus             positivo           1217347           1217422
P1005plus             positivo           1217649           1217724
P1006plus             positivo           1218248           1218323
P1007plus             positivo           1218446           1218521
P1008plus             positivo           1218897           1218972
P1009plus             positivo           1221111           1221186
P1010plus             positivo           1221649           1221724
P1011plus             positivo           1225161           1225236
P1012plus             positivo           1226202           1226277
P1013plus             positivo           1237081           1237156
P1014plus             positivo           1237498           1237573
P1015plus             positivo           1238082           1238157
P1016plus             positivo           1241599           1241674
P1017plus             positivo           1242275           1242350
P1018plus             positivo           1243881           1243956
P1019plus             positivo           1244681           1244756
P1020plus             positivo           1244894           1244969
P1021plus             positivo           1245518           1245593
P1022plus             positivo           1251320           1251395
P1023plus             positivo           1251810           1251885
P1024plus             positivo           1254320           1254395
P1025plus             positivo           1254651           1254726
P1026plus             positivo           1254732           1254807
P1027plus             positivo           1255127           1255202
P1028plus             positivo           1255749           1255824
P1029plus             positivo           1257283           1257358
P1030plus             positivo           1257369           1257444
P1031plus             positivo           1257703           1257778
P1032plus             positivo           1258707           1258782
P1033plus             positivo           1259422           1259497
P1034plus             positivo           1259727           1259802
P1035plus             positivo           1260151           1260226
P1036plus             positivo           1263230           1263305
P1037plus             positivo           1264416           1264491
P1038plus             positivo           1265242           1265317
P1039plus             positivo           1266748           1266823
P1040plus             positivo           1267690           1267765
P1041plus             positivo           1268294           1268369
P1042plus             positivo           1269035           1269110
P1043plus             positivo           1269808           1269883
P1044plus             positivo           1270010           1270085
P1045plus             positivo           1271642           1271717
P1046plus             positivo           1271930           1272005
P1047plus             positivo           1272566           1272641
P1048plus             positivo           1272906           1272981
P1049plus             positivo           1273878           1273953
P1050plus             positivo           1274880           1274955
P1051plus             positivo           1275179           1275254
P1052plus             positivo           1277828           1277903
P1053plus             positivo           1279607           1279682
P1054plus             positivo           1279986           1280061
P1055plus             positivo           1281064           1281139
P1056plus             positivo           1282721           1282796
P1057plus             positivo           1284145           1284220
P1058plus             positivo           1284510           1284585
P1059plus             positivo           1284865           1284940
P1060plus             positivo           1284953           1285028
P1061plus             positivo           1286042           1286117
P1062plus             positivo           1286381           1286456
P1063plus             positivo           1286509           1286584
P1064plus             positivo           1287673           1287748
P1065plus             positivo           1288135           1288210
P1066plus             positivo           1289637           1289712
P1067plus             positivo           1291014           1291089
P1068plus             positivo           1291089           1291164
P1069plus             positivo           1291273           1291348
P1070plus             positivo           1291999           1292074
P1071plus             positivo           1294024           1294099
P1072plus             positivo           1296314           1296389
P1073plus             positivo           1299454           1299529
P1074plus             positivo           1303437           1303512
P1075plus             positivo           1305969           1306044
P1076plus             positivo           1306464           1306539
P1077plus             positivo           1308040           1308115
P1078plus             positivo           1309053           1309128
P1079plus             positivo           1309527           1309602
P1080plus             positivo           1310003           1310078
P1081plus             positivo           1311217           1311292
P1082plus             positivo           1312010           1312085
P1083plus             positivo           1314905           1314980
P1084plus             positivo           1315696           1315771
P1085plus             positivo           1317245           1317320
P1086plus             positivo           1318598           1318673
P1087plus             positivo           1319301           1319376
P1088plus             positivo           1320023           1320098
P1089plus             positivo           1320404           1320479
P1090plus             positivo           1321838           1321913
P1091plus             positivo           1322122           1322197
P1092plus             positivo           1324531           1324606
P1093plus             positivo           1325586           1325661
P1094plus             positivo           1325665           1325740
P1095plus             positivo           1326691           1326766
P1096plus             positivo           1327465           1327540
P1097plus             positivo           1328161           1328236
P1098plus             positivo           1329150           1329225
P1099plus             positivo           1330985           1331060
P1100plus             positivo           1337058           1337133
P1101plus             positivo           1337422           1337497
P1102plus             positivo           1338181           1338256
P1103plus             positivo           1338791           1338866
P1104plus             positivo           1339406           1339481
P1105plus             positivo           1344151           1344226
P1106plus             positivo           1345105           1345180
P1107plus             positivo           1345755           1345830
P1108plus             positivo           1346176           1346251
P1109plus             positivo           1346295           1346370
P1110plus             positivo           1347492           1347567
P1111plus             positivo           1348202           1348277
P1112plus             positivo           1348313           1348388
P1113plus             positivo           1348495           1348570
P1114plus             positivo           1349400           1349475
P1115plus             positivo           1349490           1349565
P1116plus             positivo           1350065           1350140
P1117plus             positivo           1350464           1350539
P1118plus             positivo           1350683           1350758
P1119plus             positivo           1350821           1350896
P1120plus             positivo           1350952           1351027
P1121plus             positivo           1351286           1351361
P1122plus             positivo           1351871           1351946
P1123plus             positivo           1352276           1352351
P1124plus             positivo           1352429           1352504
P1125plus             positivo           1352553           1352628
P1126plus             positivo           1353107           1353182
P1127plus             positivo           1354904           1354979
P1128plus             positivo           1355082           1355157
P1129plus             positivo           1358604           1358679
P1130plus             positivo           1359514           1359589
P1131plus             positivo           1362506           1362581
P1132plus             positivo           1363942           1364017
P1133plus             positivo           1364065           1364140
P1134plus             positivo           1366813           1366888
P1135plus             positivo           1371751           1371826
P1136plus             positivo           1371838           1371913
P1137plus             positivo           1372018           1372093
P1138plus             positivo           1372654           1372729
P1139plus             positivo           1374143           1374218
P1140plus             positivo           1374554           1374629
P1141plus             positivo           1377898           1377973
P1142plus             positivo           1378149           1378224
P1143plus             positivo           1379226           1379301
P1144plus             positivo           1380559           1380634
P1145plus             positivo           1382693           1382768
P1146plus             positivo           1385684           1385759
P1147plus             positivo           1385789           1385864
P1148plus             positivo           1387020           1387095
P1149plus             positivo           1390415           1390490
P1150plus             positivo           1390916           1390991
P1151plus             positivo           1392017           1392092
P1152plus             positivo           1395393           1395468
P1153plus             positivo           1398942           1399017
P1154plus             positivo           1399039           1399114
P1155plus             positivo           1399350           1399425
P1156plus             positivo           1404144           1404219
P1157plus             positivo           1406579           1406654
P1158plus             positivo           1407128           1407203
P1159plus             positivo           1408080           1408155
P1160plus             positivo           1408932           1409007
P1161plus             positivo           1412396           1412471
P1162plus             positivo           1412801           1412876
P1163plus             positivo           1414715           1414790
P1164plus             positivo           1417020           1417095
P1165plus             positivo           1417789           1417864
P1166plus             positivo           1417871           1417946
P1167plus             positivo           1417946           1418021
P1168plus             positivo           1420220           1420295
P1169plus             positivo           1420344           1420419
P1170plus             positivo           1421209           1421284
P1171plus             positivo           1425142           1425217
P1172plus             positivo           1433894           1433969
P1173plus             positivo           1434471           1434546
P1174plus             positivo           1436661           1436736
P1175plus             positivo           1437170           1437245
P1176plus             positivo           1437665           1437740
P1177plus             positivo           1440978           1441053
P1178plus             positivo           1441200           1441275
P1179plus             positivo           1442701           1442776
P1180plus             positivo           1443060           1443135
P1181plus             positivo           1446808           1446883
P1182plus             positivo           1447173           1447248
P1183plus             positivo           1447328           1447403
P1184plus             positivo           1449624           1449699
P1185plus             positivo           1449726           1449801
P1186plus             positivo           1450622           1450697
P1187plus             positivo           1450796           1450871
P1188plus             positivo           1451330           1451405
P1189plus             positivo           1451777           1451852
P1190plus             positivo           1453752           1453827
P1191plus             positivo           1455716           1455791
P1192plus             positivo           1455989           1456064
P1193plus             positivo           1456529           1456604
P1194plus             positivo           1457954           1458029
P1195plus             positivo           1460309           1460384
P1196plus             positivo           1462884           1462959
P1197plus             positivo           1463933           1464008
P1198plus             positivo           1464294           1464369
P1199plus             positivo           1467864           1467939
P1200plus             positivo           1469331           1469406
P1201plus             positivo           1470677           1470752
P1202plus             positivo           1471247           1471322
P1203plus             positivo           1471346           1471421
P1204plus             positivo           1471498           1471573
P1205plus             positivo           1473830           1473905
P1206plus             positivo           1474295           1474370
P1207plus             positivo           1475137           1475212
P1208plus             positivo           1476938           1477013
P1209plus             positivo           1479153           1479228
P1210plus             positivo           1480939           1481014
P1211plus             positivo           1481376           1481451
P1212plus             positivo           1482358           1482433
P1213plus             positivo           1487392           1487467
P1214plus             positivo           1489035           1489110
P1215plus             positivo           1489704           1489779
P1216plus             positivo           1492889           1492964
P1217plus             positivo           1495513           1495588
P1218plus             positivo           1496005           1496080
P1219plus             positivo           1496115           1496190
P1220plus             positivo           1496190           1496265
P1221plus             positivo           1496335           1496410
P1222plus             positivo           1496724           1496799
P1223plus             positivo           1497319           1497394
P1224plus             positivo           1497654           1497729
P1225plus             positivo           1497764           1497839
P1226plus             positivo           1497916           1497991
P1227plus             positivo           1498157           1498232
P1228plus             positivo           1498538           1498613
P1229plus             positivo           1499152           1499227
P1230plus             positivo           1499280           1499355
P1231plus             positivo           1500057           1500132
P1232plus             positivo           1500133           1500208
P1233plus             positivo           1500242           1500317
P1234plus             positivo           1500364           1500439
P1235plus             positivo           1502979           1503054
P1236plus             positivo           1503376           1503451
P1237plus             positivo           1503750           1503825
P1238plus             positivo           1505199           1505274
P1239plus             positivo           1505296           1505371
P1240plus             positivo           1505442           1505517
P1241plus             positivo           1505581           1505656
P1242plus             positivo           1506757           1506832
P1243plus             positivo           1506834           1506909
P1244plus             positivo           1511763           1511838
P1245plus             positivo           1512020           1512095
P1246plus             positivo           1513168           1513243
P1247plus             positivo           1515604           1515679
P1248plus             positivo           1515723           1515798
P1249plus             positivo           1515809           1515884
P1250plus             positivo           1516564           1516639
P1251plus             positivo           1517677           1517752
P1252plus             positivo           1524656           1524731
P1253plus             positivo           1526433           1526508
P1254plus             positivo           1526886           1526961
P1255plus             positivo           1527047           1527122
P1256plus             positivo           1527404           1527479
P1257plus             positivo           1527481           1527556
P1258plus             positivo           1527743           1527818
P1259plus             positivo           1528300           1528375
P1260plus             positivo           1529297           1529372
P1261plus             positivo           1530162           1530237
P1262plus             positivo           1531148           1531223
P1263plus             positivo           1532744           1532819
P1264plus             positivo           1533481           1533556
P1265plus             positivo           1536384           1536459
P1266plus             positivo           1537666           1537741
P1267plus             positivo           1538212           1538287
P1268plus             positivo           1538416           1538491
P1269plus             positivo           1539889           1539964
P1270plus             positivo           1543711           1543786
P1271plus             positivo           1543859           1543934
P1272plus             positivo           1544750           1544825
P1273plus             positivo           1545289           1545364
P1274plus             positivo           1545602           1545677
P1275plus             positivo           1545689           1545764
P1276plus             positivo           1547971           1548046
P1277plus             positivo           1550956           1551031
P1278plus             positivo           1551097           1551172
P1279plus             positivo           1552301           1552376
P1280plus             positivo           1552585           1552660
P1281plus             positivo           1555928           1556003
P1282plus             positivo           1556063           1556138
P1283plus             positivo           1556576           1556651
P1284plus             positivo           1557320           1557395
P1285plus             positivo           1557433           1557508
P1286plus             positivo           1557895           1557970
P1287plus             positivo           1563141           1563216
P1288plus             positivo           1563331           1563406
P1289plus             positivo           1565201           1565276
P1290plus             positivo           1565323           1565398
P1291plus             positivo           1565900           1565975
P1292plus             positivo           1565975           1566050
P1293plus             positivo           1566363           1566438
P1294plus             positivo           1567362           1567437
P1295plus             positivo           1567663           1567738
P1296plus             positivo           1567977           1568052
P1297plus             positivo           1572159           1572234
P1298plus             positivo           1572302           1572377
P1299plus             positivo           1573605           1573680
P1300plus             positivo           1576342           1576417
P1301plus             positivo           1581457           1581532
P1302plus             positivo           1581914           1581989
P1303plus             positivo           1582166           1582241
P1304plus             positivo           1583377           1583452
P1305plus             positivo           1583462           1583537
P1306plus             positivo           1583583           1583658
P1307plus             positivo           1583940           1584015
P1308plus             positivo           1584021           1584096
P1309plus             positivo           1587904           1587979
P1310plus             positivo           1588368           1588443
P1311plus             positivo           1590387           1590462
P1312plus             positivo           1591185           1591260
P1313plus             positivo           1593954           1594029
P1314plus             positivo           1596430           1596505
P1315plus             positivo           1597474           1597549
P1316plus             positivo           1598236           1598311
P1317plus             positivo           1598797           1598872
P1318plus             positivo           1598930           1599005
P1319plus             positivo           1599097           1599172
P1320plus             positivo           1599240           1599315
P1321plus             positivo           1603301           1603376
P1322plus             positivo           1603647           1603722
P1323plus             positivo           1604488           1604563
P1324plus             positivo           1605307           1605382
P1325plus             positivo           1605592           1605667
P1326plus             positivo           1607022           1607097
P1327plus             positivo           1608542           1608617
P1328plus             positivo           1609158           1609233
P1329plus             positivo           1609995           1610070
P1330plus             positivo           1611655           1611730
P1331plus             positivo           1616629           1616704
P1332plus             positivo           1616724           1616799
P1333plus             positivo           1617592           1617667
P1334plus             positivo           1617901           1617976
P1335plus             positivo           1619277           1619352
P1336plus             positivo           1620764           1620839
P1337plus             positivo           1622816           1622891
P1338plus             positivo           1623374           1623449
P1339plus             positivo           1623620           1623695
P1340plus             positivo           1625226           1625301
P1341plus             positivo           1625973           1626048
P1342plus             positivo           1626649           1626724
P1343plus             positivo           1628820           1628895
P1344plus             positivo           1629565           1629640
P1345plus             positivo           1630074           1630149
P1346plus             positivo           1636068           1636143
P1347plus             positivo           1637150           1637225
P1348plus             positivo           1637712           1637787
P1349plus             positivo           1637979           1638054
P1350plus             positivo           1638687           1638762
P1351plus             positivo           1640543           1640618
P1352plus             positivo           1641903           1641978
P1353plus             positivo           1642083           1642158
P1354plus             positivo           1642500           1642575
P1355plus             positivo           1644125           1644200
P1356plus             positivo           1644443           1644518
P1357plus             positivo           1645170           1645245
P1358plus             positivo           1646655           1646730
P1359plus             positivo           1650689           1650764
P1360plus             positivo           1651913           1651988
P1361plus             positivo           1652090           1652165
P1362plus             positivo           1655899           1655974
P1363plus             positivo           1658653           1658728
P1364plus             positivo           1660778           1660853
P1365plus             positivo           1664769           1664844
P1366plus             positivo           1666887           1666962
P1367plus             positivo           1678237           1678312
P1368plus             positivo           1678902           1678977
P1369plus             positivo           1681899           1681974
P1370plus             positivo           1682338           1682413
P1371plus             positivo           1688985           1689060
P1372plus             positivo           1689416           1689491
P1373plus             positivo           1691941           1692016
P1374plus             positivo           1694034           1694109
P1375plus             positivo           1694822           1694897
P1376plus             positivo           1696885           1696960
P1377plus             positivo           1697035           1697110
P1378plus             positivo           1698844           1698919
P1379plus             positivo           1699177           1699252
P1380plus             positivo           1699257           1699332
P1381plus             positivo           1699345           1699420
P1382plus             positivo           1699964           1700039
P1383plus             positivo           1701307           1701382
P1384plus             positivo           1702336           1702411
P1385plus             positivo           1702565           1702640
P1386plus             positivo           1702880           1702955
P1387plus             positivo           1704184           1704259
P1388plus             positivo           1705424           1705499
P1389plus             positivo           1705852           1705927
P1390plus             positivo           1706158           1706233
P1391plus             positivo           1707738           1707813
P1392plus             positivo           1707843           1707918
P1393plus             positivo           1709488           1709563
P1394plus             positivo           1710344           1710419
P1395plus             positivo           1710647           1710722
P1396plus             positivo           1710851           1710926
P1397plus             positivo           1713340           1713415
P1398plus             positivo           1719955           1720030
P1399plus             positivo           1720660           1720735
P1400plus             positivo           1721355           1721430
P1401plus             positivo           1721811           1721886
P1402plus             positivo           1722408           1722483
P1403plus             positivo           1722703           1722778
P1404plus             positivo           1724346           1724421
P1405plus             positivo           1725015           1725090
P1406plus             positivo           1726876           1726951
P1407plus             positivo           1728197           1728272
P1408plus             positivo           1736188           1736263
P1409plus             positivo           1736485           1736560
P1410plus             positivo           1738164           1738239
P1411plus             positivo           1738268           1738343
P1412plus             positivo           1738956           1739031
P1413plus             positivo           1739987           1740062
P1414plus             positivo           1741169           1741244
P1415plus             positivo           1742935           1743010
P1416plus             positivo           1748869           1748944
P1417plus             positivo           1750028           1750103
P1418plus             positivo           1750103           1750178
P1419plus             positivo           1750572           1750647
P1420plus             positivo           1751977           1752052
P1421plus             positivo           1753033           1753108
P1422plus             positivo           1753352           1753427
P1423plus             positivo           1753523           1753598
P1424plus             positivo           1754398           1754473
P1425plus             positivo           1755729           1755804
P1426plus             positivo           1758832           1758907
P1427plus             positivo           1761878           1761953
P1428plus             positivo           1762085           1762160
P1429plus             positivo           1763136           1763211
P1430plus             positivo           1766829           1766904
P1431plus             positivo           1768269           1768344
P1432plus             positivo           1768812           1768887
P1433plus             positivo           1769817           1769892
P1434plus             positivo           1773770           1773845
P1435plus             positivo           1775878           1775953
P1436plus             positivo           1776577           1776652
P1437plus             positivo           1777412           1777487
P1438plus             positivo           1777529           1777604
P1439plus             positivo           1778762           1778837
P1440plus             positivo           1783935           1784010
P1441plus             positivo           1785765           1785840
P1442plus             positivo           1786963           1787038
P1443plus             positivo           1789956           1790031
P1444plus             positivo           1793537           1793612
P1445plus             positivo           1796254           1796329
P1446plus             positivo           1800892           1800967
P1447plus             positivo           1803640           1803715
P1448plus             positivo           1806251           1806326
P1449plus             positivo           1806495           1806570
P1450plus             positivo           1807588           1807663
P1451plus             positivo           1814055           1814130
P1452plus             positivo           1817260           1817335
P1453plus             positivo           1820274           1820349
P1454plus             positivo           1820916           1820991
P1455plus             positivo           1821470           1821545
P1456plus             positivo           1821563           1821638
P1457plus             positivo           1822208           1822283
P1458plus             positivo           1823144           1823219
P1459plus             positivo           1825283           1825358
P1460plus             positivo           1825891           1825966
P1461plus             positivo           1832010           1832085
P1462plus             positivo           1837387           1837462
P1463plus             positivo           1839704           1839779
P1464plus             positivo           1839779           1839854
P1465plus             positivo           1841033           1841108
P1466plus             positivo           1841661           1841736
P1467plus             positivo           1845370           1845445
P1468plus             positivo           1847093           1847168
P1469plus             positivo           1847168           1847243
P1470plus             positivo           1848713           1848788
P1471plus             positivo           1849085           1849160
P1472plus             positivo           1850338           1850413
P1473plus             positivo           1850982           1851057
P1474plus             positivo           1851749           1851824
P1475plus             positivo           1852193           1852268
P1476plus             positivo           1853322           1853397
P1477plus             positivo           1853409           1853484
P1478plus             positivo           1857113           1857188
P1479plus             positivo           1858264           1858339
P1480plus             positivo           1861024           1861099
P1481plus             positivo           1861144           1861219
P1482plus             positivo           1861338           1861413
P1483plus             positivo           1863297           1863372
P1484plus             positivo           1864946           1865021
P1485plus             positivo           1866385           1866460
P1486plus             positivo           1866484           1866559
P1487plus             positivo           1866748           1866823
P1488plus             positivo           1866837           1866912
P1489plus             positivo           1867229           1867304
P1490plus             positivo           1868266           1868341
P1491plus             positivo           1871878           1871953
P1492plus             positivo           1873435           1873510
P1493plus             positivo           1875724           1875799
P1494plus             positivo           1876864           1876939
P1495plus             positivo           1877671           1877746
P1496plus             positivo           1878493           1878568
P1497plus             positivo           1879276           1879351
P1498plus             positivo           1881673           1881748
P1499plus             positivo           1881932           1882007
P1500plus             positivo           1882189           1882264
P1501plus             positivo           1882438           1882513
P1502plus             positivo           1884370           1884445
P1503plus             positivo           1884862           1884937
P1504plus             positivo           1884972           1885047
P1505plus             positivo           1885047           1885122
P1506plus             positivo           1885192           1885267
P1507plus             positivo           1885581           1885656
P1508plus             positivo           1886176           1886251
P1509plus             positivo           1886511           1886586
P1510plus             positivo           1886621           1886696
P1511plus             positivo           1886773           1886848
P1512plus             positivo           1887014           1887089
P1513plus             positivo           1887406           1887481
P1514plus             positivo           1887976           1888051
P1515plus             positivo           1888104           1888179
P1516plus             positivo           1888881           1888956
P1517plus             positivo           1888957           1889032
P1518plus             positivo           1889066           1889141
P1519plus             positivo           1889188           1889263
P1520plus             positivo           1890858           1890933
P1521plus             positivo           1891072           1891147
P1522plus             positivo           1892239           1892314
P1523plus             positivo           1892564           1892639
P1524plus             positivo           1893199           1893274
P1525plus             positivo           1893980           1894055
P1526plus             positivo           1894100           1894175
P1527plus             positivo           1894358           1894433
P1528plus             positivo           1894983           1895058
P1529plus             positivo           1895237           1895312
P1530plus             positivo           1895478           1895553
P1531plus             positivo           1895845           1895920
P1532plus             positivo           1896216           1896291
P1533plus             positivo           1899155           1899230
P1534plus             positivo           1899914           1899989
P1535plus             positivo           1900093           1900168
P1536plus             positivo           1905128           1905203
P1537plus             positivo           1906145           1906220
P1538plus             positivo           1909449           1909524
P1539plus             positivo           1909944           1910019
P1540plus             positivo           1910249           1910324
P1541plus             positivo           1910827           1910902
P1542plus             positivo           1911696           1911771
P1543plus             positivo           1913242           1913317
P1544plus             positivo           1913394           1913469
P1545plus             positivo           1914401           1914476
P1546plus             positivo           1914998           1915073
P1547plus             positivo           1915082           1915157
P1548plus             positivo           1915160           1915235
P1549plus             positivo           1915283           1915358
P1550plus             positivo           1915657           1915732
P1551plus             positivo           1917157           1917232
P1552plus             positivo           1917637           1917712
P1553plus             positivo           1919059           1919134
P1554plus             positivo           1921176           1921251
P1555plus             positivo           1921375           1921450
P1556plus             positivo           1922450           1922525
P1557plus             positivo           1924220           1924295
P1558plus             positivo           1936680           1936755
P1559plus             positivo           1937698           1937773
P1560plus             positivo           1937777           1937852
P1561plus             positivo           1937962           1938037
P1562plus             positivo           1938080           1938155
P1563plus             positivo           1938155           1938230
P1564plus             positivo           1938503           1938578
P1565plus             positivo           1938700           1938775
P1566plus             positivo           1939600           1939675
P1567plus             positivo           1940965           1941040
P1568plus             positivo           1941363           1941438
P1569plus             positivo           1941520           1941595
P1570plus             positivo           1943411           1943486
P1571plus             positivo           1947296           1947371
P1572plus             positivo           1947877           1947952
P1573plus             positivo           1952089           1952164
P1574plus             positivo           1952292           1952367
P1575plus             positivo           1953673           1953748
P1576plus             positivo           1958613           1958688
P1577plus             positivo           1959290           1959365
P1578plus             positivo           1959525           1959600
P1579plus             positivo           1960019           1960094
P1580plus             positivo           1960842           1960917
P1581plus             positivo           1963175           1963250
P1582plus             positivo           1969076           1969151
P1583plus             positivo           1969722           1969797
P1584plus             positivo           1971570           1971645
P1585plus             positivo           1972644           1972719
P1586plus             positivo           1973348           1973423
P1587plus             positivo           1974005           1974080
P1588plus             positivo           1974207           1974282
P1589plus             positivo           1974307           1974382
P1590plus             positivo           1974414           1974489
P1591plus             positivo           1976480           1976555
P1592plus             positivo           1976738           1976813
P1593plus             positivo           1976880           1976955
P1594plus             positivo           1978368           1978443
P1595plus             positivo           1979747           1979822
P1596plus             positivo           1980758           1980833
P1597plus             positivo           1981053           1981128
P1598plus             positivo           1981128           1981203
P1599plus             positivo           1995412           1995487
P1600plus             positivo           1996171           1996246
P1601plus             positivo           1999976           2000051
P1602plus             positivo           2000051           2000126
