Region           Strand              Start               End
P937plus             positivo           1124937           1125012
P938plus             positivo           1126564           1126639
P939plus             positivo           1129351           1129426
P940plus             positivo           1130185           1130260
P941plus             positivo           1130334           1130409
P942plus             positivo           1130739           1130814
P943plus             positivo           1131808           1131883
P944plus             positivo           1132509           1132584
P945plus             positivo           1132693           1132768
P946plus             positivo           1133607           1133682
P947plus             positivo           1134185           1134260
P948plus             positivo           1134447           1134522
P949plus             positivo           1143390           1143465
P950plus             positivo           1144660           1144735
P951plus             positivo           1146782           1146857
P952plus             positivo           1147230           1147305
P953plus             positivo           1147789           1147864
P954plus             positivo           1149176           1149251
P955plus             positivo           1152997           1153072
P956plus             positivo           1153251           1153326
P957plus             positivo           1155920           1155995
P958plus             positivo           1158664           1158739
P959plus             positivo           1160895           1160970
P960plus             positivo           1161046           1161121
P961plus             positivo           1161616           1161691
P962plus             positivo           1161979           1162054
P963plus             positivo           1163067           1163142
P964plus             positivo           1163436           1163511
P965plus             positivo           1166932           1167007
P966plus             positivo           1168383           1168458
P967plus             positivo           1169126           1169201
P968plus             positivo           1170399           1170474
P969plus             positivo           1171128           1171203
P970plus             positivo           1171251           1171326
P971plus             positivo           1176094           1176169
P972plus             positivo           1176371           1176446
P973plus             positivo           1177561           1177636
P974plus             positivo           1179549           1179624
P975plus             positivo           1182191           1182266
P976plus             positivo           1186776           1186851
P977plus             positivo           1187613           1187688
P978plus             positivo           1188307           1188382
P979plus             positivo           1195789           1195864
P980plus             positivo           1196019           1196094
P981plus             positivo           1196099           1196174
P982plus             positivo           1196338           1196413
P983plus             positivo           1196419           1196494
P984plus             positivo           1197064           1197139
P985plus             positivo           1201249           1201324
P986plus             positivo           1201448           1201523
P987plus             positivo           1202156           1202231
P988plus             positivo           1205555           1205630
P989plus             positivo           1206859           1206934
P990plus             positivo           1208184           1208259
P991plus             positivo           1208295           1208370
P992plus             positivo           1208477           1208552
P993plus             positivo           1209382           1209457
P994plus             positivo           1209468           1209543
P995plus             positivo           1210025           1210100
P996plus             positivo           1210453           1210528
P997plus             positivo           1210810           1210885
P998plus             positivo           1210941           1211016
P999plus             positivo           1211847           1211922
P1000plus             positivo           1212253           1212328
P1001plus             positivo           1212406           1212481
P1002plus             positivo           1212530           1212605
P1003plus             positivo           1213080           1213155
P1004plus             positivo           1219596           1219671
P1005plus             positivo           1221474           1221549
P1006plus             positivo           1221858           1221933
P1007plus             positivo           1222589           1222664
P1008plus             positivo           1223516           1223591
P1009plus             positivo           1223599           1223674
P1010plus             positivo           1224876           1224951
P1011plus             positivo           1226261           1226336
P1012plus             positivo           1226403           1226478
P1013plus             positivo           1226478           1226553
P1014plus             positivo           1226877           1226952
P1015plus             positivo           1227166           1227241
P1016plus             positivo           1227559           1227634
P1017plus             positivo           1228326           1228401
P1018plus             positivo           1229072           1229147
P1019plus             positivo           1229157           1229232
P1020plus             positivo           1229237           1229312
P1021plus             positivo           1230549           1230624
P1022plus             positivo           1230795           1230870
P1023plus             positivo           1231316           1231391
P1024plus             positivo           1231487           1231562
P1025plus             positivo           1234767           1234842
P1026plus             positivo           1237203           1237278
P1027plus             positivo           1242180           1242255
P1028plus             positivo           1244272           1244347
P1029plus             positivo           1247726           1247801
P1030plus             positivo           1249176           1249251
P1031plus             positivo           1253312           1253387
P1032plus             positivo           1254135           1254210
P1033plus             positivo           1254546           1254621
P1034plus             positivo           1255935           1256010
P1035plus             positivo           1256600           1256675
P1036plus             positivo           1257412           1257487
P1037plus             positivo           1257783           1257858
P1038plus             positivo           1258111           1258186
P1039plus             positivo           1262615           1262690
P1040plus             positivo           1264199           1264274
P1041plus             positivo           1264709           1264784
P1042plus             positivo           1265629           1265704
P1043plus             positivo           1266210           1266285
P1044plus             positivo           1266767           1266842
P1045plus             positivo           1267537           1267612
P1046plus             positivo           1270064           1270139
P1047plus             positivo           1272121           1272196
P1048plus             positivo           1273589           1273664
P1049plus             positivo           1276053           1276128
P1050plus             positivo           1279946           1280021
P1051plus             positivo           1284167           1284242
P1052plus             positivo           1284593           1284668
P1053plus             positivo           1287105           1287180
P1054plus             positivo           1288394           1288469
P1055plus             positivo           1293202           1293277
P1056plus             positivo           1295082           1295157
P1057plus             positivo           1296657           1296732
P1058plus             positivo           1300649           1300724
P1059plus             positivo           1303185           1303260
P1060plus             positivo           1304336           1304411
P1061plus             positivo           1304974           1305049
P1062plus             positivo           1306533           1306608
P1063plus             positivo           1306790           1306865
P1064plus             positivo           1306905           1306980
P1065plus             positivo           1307323           1307398
P1066plus             positivo           1310261           1310336
P1067plus             positivo           1311919           1311994
P1068plus             positivo           1316026           1316101
P1069plus             positivo           1320929           1321004
P1070plus             positivo           1321220           1321295
P1071plus             positivo           1323486           1323561
P1072plus             positivo           1324197           1324272
P1073plus             positivo           1324309           1324384
P1074plus             positivo           1325955           1326030
P1075plus             positivo           1326054           1326129
P1076plus             positivo           1326633           1326708
P1077plus             positivo           1327773           1327848
P1078plus             positivo           1328613           1328688
P1079plus             positivo           1332150           1332225
P1080plus             positivo           1333516           1333591
P1081plus             positivo           1334298           1334373
P1082plus             positivo           1334602           1334677
P1083plus             positivo           1335048           1335123
P1084plus             positivo           1335157           1335232
P1085plus             positivo           1335261           1335336
P1086plus             positivo           1337531           1337606
P1087plus             positivo           1342240           1342315
P1088plus             positivo           1342994           1343069
P1089plus             positivo           1344030           1344105
P1090plus             positivo           1346237           1346312
P1091plus             positivo           1354460           1354535
P1092plus             positivo           1354638           1354713
P1093plus             positivo           1354893           1354968
P1094plus             positivo           1359602           1359677
P1095plus             positivo           1359794           1359869
P1096plus             positivo           1361332           1361407
P1097plus             positivo           1362606           1362681
P1098plus             positivo           1363600           1363675
P1099plus             positivo           1364462           1364537
P1100plus             positivo           1367027           1367102
P1101plus             positivo           1368010           1368085
P1102plus             positivo           1370983           1371058
P1103plus             positivo           1372025           1372100
P1104plus             positivo           1372939           1373014
P1105plus             positivo           1375577           1375652
P1106plus             positivo           1377315           1377390
P1107plus             positivo           1377405           1377480
P1108plus             positivo           1377495           1377570
P1109plus             positivo           1377623           1377698
P1110plus             positivo           1377903           1377978
P1111plus             positivo           1378133           1378208
P1112plus             positivo           1380490           1380565
P1113plus             positivo           1380568           1380643
P1114plus             positivo           1382875           1382950
P1115plus             positivo           1383797           1383872
P1116plus             positivo           1383962           1384037
P1117plus             positivo           1384137           1384212
P1118plus             positivo           1384570           1384645
P1119plus             positivo           1384832           1384907
P1120plus             positivo           1385228           1385303
P1121plus             positivo           1386798           1386873
P1122plus             positivo           1387029           1387104
P1123plus             positivo           1388977           1389052
P1124plus             positivo           1389442           1389517
P1125plus             positivo           1390643           1390718
P1126plus             positivo           1390790           1390865
P1127plus             positivo           1391101           1391176
P1128plus             positivo           1392220           1392295
P1129plus             positivo           1392742           1392817
P1130plus             positivo           1392971           1393046
P1131plus             positivo           1394811           1394886
P1132plus             positivo           1398331           1398406
P1133plus             positivo           1401848           1401923
P1134plus             positivo           1405810           1405885
P1135plus             positivo           1405934           1406009
P1136plus             positivo           1406866           1406941
P1137plus             positivo           1407075           1407150
P1138plus             positivo           1408226           1408301
P1139plus             positivo           1410670           1410745
P1140plus             positivo           1410745           1410820
P1141plus             positivo           1411042           1411117
P1142plus             positivo           1411315           1411390
P1143plus             positivo           1411432           1411507
P1144plus             positivo           1413102           1413177
P1145plus             positivo           1413340           1413415
P1146plus             positivo           1414158           1414233
P1147plus             positivo           1415458           1415533
P1148plus             positivo           1415561           1415636
P1149plus             positivo           1415741           1415816
P1150plus             positivo           1416174           1416249
P1151plus             positivo           1416685           1416760
P1152plus             positivo           1417116           1417191
P1153plus             positivo           1417420           1417495
P1154plus             positivo           1417495           1417570
P1155plus             positivo           1417622           1417697
P1156plus             positivo           1417702           1417777
P1157plus             positivo           1419708           1419783
P1158plus             positivo           1420945           1421020
P1159plus             positivo           1422182           1422257
P1160plus             positivo           1423398           1423473
P1161plus             positivo           1427050           1427125
P1162plus             positivo           1427260           1427335
P1163plus             positivo           1428163           1428238
P1164plus             positivo           1429751           1429826
P1165plus             positivo           1430285           1430360
P1166plus             positivo           1430813           1430888
P1167plus             positivo           1431123           1431198
P1168plus             positivo           1443740           1443815
P1169plus             positivo           1444235           1444310
P1170plus             positivo           1444614           1444689
P1171plus             positivo           1444824           1444899
P1172plus             positivo           1446343           1446418
P1173plus             positivo           1449680           1449755
P1174plus             positivo           1452685           1452760
P1175plus             positivo           1452949           1453024
P1176plus             positivo           1453072           1453147
P1177plus             positivo           1453183           1453258
P1178plus             positivo           1456893           1456968
P1179plus             positivo           1457314           1457389
P1180plus             positivo           1457981           1458056
P1181plus             positivo           1458202           1458277
P1182plus             positivo           1459117           1459192
P1183plus             positivo           1460670           1460745
P1184plus             positivo           1460900           1460975
P1185plus             positivo           1461011           1461086
P1186plus             positivo           1461964           1462039
P1187plus             positivo           1462953           1463028
P1188plus             positivo           1465038           1465113
P1189plus             positivo           1468484           1468559
P1190plus             positivo           1468657           1468732
P1191plus             positivo           1472445           1472520
P1192plus             positivo           1474775           1474850
P1193plus             positivo           1475017           1475092
P1194plus             positivo           1480208           1480283
P1195plus             positivo           1480651           1480726
P1196plus             positivo           1483648           1483723
P1197plus             positivo           1485649           1485724
P1198plus             positivo           1488878           1488953
P1199plus             positivo           1489197           1489272
P1200plus             positivo           1490873           1490948
P1201plus             positivo           1491424           1491499
P1202plus             positivo           1493992           1494067
P1203plus             positivo           1494239           1494314
P1204plus             positivo           1495355           1495430
P1205plus             positivo           1497294           1497369
P1206plus             positivo           1512588           1512663
P1207plus             positivo           1513294           1513369
P1208plus             positivo           1517046           1517121
P1209plus             positivo           1517752           1517827
P1210plus             positivo           1518678           1518753
P1211plus             positivo           1520091           1520166
P1212plus             positivo           1522794           1522869
P1213plus             positivo           1524765           1524840
P1214plus             positivo           1527392           1527467
P1215plus             positivo           1528165           1528240
P1216plus             positivo           1530670           1530745
P1217plus             positivo           1533713           1533788
P1218plus             positivo           1538606           1538681
P1219plus             positivo           1538705           1538780
P1220plus             positivo           1542350           1542425
P1221plus             positivo           1545321           1545396
P1222plus             positivo           1547538           1547613
P1223plus             positivo           1548341           1548416
P1224plus             positivo           1548416           1548491
P1225plus             positivo           1550675           1550750
P1226plus             positivo           1552964           1553039
P1227plus             positivo           1553807           1553882
P1228plus             positivo           1555224           1555299
P1229plus             positivo           1556292           1556367
P1230plus             positivo           1556468           1556543
P1231plus             positivo           1556588           1556663
P1232plus             positivo           1556699           1556774
P1233plus             positivo           1556819           1556894
P1234plus             positivo           1556948           1557023
P1235plus             positivo           1557059           1557134
P1236plus             positivo           1557134           1557209
P1237plus             positivo           1557209           1557284
P1238plus             positivo           1557288           1557363
P1239plus             positivo           1557410           1557485
P1240plus             positivo           1557485           1557560
P1241plus             positivo           1557601           1557676
P1242plus             positivo           1557706           1557781
P1243plus             positivo           1557781           1557856
P1244plus             positivo           1557899           1557974
P1245plus             positivo           1558014           1558089
P1246plus             positivo           1558130           1558205
P1247plus             positivo           1558250           1558325
P1248plus             positivo           1558361           1558436
P1249plus             positivo           1558436           1558511
P1250plus             positivo           1558511           1558586
P1251plus             positivo           1558618           1558693
P1252plus             positivo           1558739           1558814
P1253plus             positivo           1558859           1558934
P1254plus             positivo           1558979           1559054
P1255plus             positivo           1559099           1559174
P1256plus             positivo           1559214           1559289
P1257plus             positivo           1559330           1559405
P1258plus             positivo           1559450           1559525
P1259plus             positivo           1559957           1560032
P1260plus             positivo           1560918           1560993
P1261plus             positivo           1561212           1561287
P1262plus             positivo           1565129           1565204
P1263plus             positivo           1567196           1567271
P1264plus             positivo           1567335           1567410
P1265plus             positivo           1567415           1567490
P1266plus             positivo           1567574           1567649
P1267plus             positivo           1567907           1567982
P1268plus             positivo           1568078           1568153
P1269plus             positivo           1570777           1570852
P1270plus             positivo           1571401           1571476
P1271plus             positivo           1571479           1571554
P1272plus             positivo           1571653           1571728
P1273plus             positivo           1572841           1572916
P1274plus             positivo           1575433           1575508
P1275plus             positivo           1576648           1576723
P1276plus             positivo           1583251           1583326
P1277plus             positivo           1584064           1584139
P1278plus             positivo           1586205           1586280
P1279plus             positivo           1591684           1591759
P1280plus             positivo           1592008           1592083
P1281plus             positivo           1592215           1592290
P1282plus             positivo           1592374           1592449
P1283plus             positivo           1593686           1593761
P1284plus             positivo           1594038           1594113
P1285plus             positivo           1595595           1595670
P1286plus             positivo           1596512           1596587
P1287plus             positivo           1596862           1596937
P1288plus             positivo           1602426           1602501
P1289plus             positivo           1605864           1605939
P1290plus             positivo           1607480           1607555
P1291plus             positivo           1611127           1611202
P1292plus             positivo           1613347           1613422
P1293plus             positivo           1613475           1613550
P1294plus             positivo           1613751           1613826
P1295plus             positivo           1614062           1614137
P1296plus             positivo           1615789           1615864
P1297plus             positivo           1617911           1617986
P1298plus             positivo           1622595           1622670
P1299plus             positivo           1625266           1625341
P1300plus             positivo           1631287           1631362
P1301plus             positivo           1631404           1631479
P1302plus             positivo           1631657           1631732
P1303plus             positivo           1635161           1635236
P1304plus             positivo           1638052           1638127
P1305plus             positivo           1642371           1642446
P1306plus             positivo           1643570           1643645
P1307plus             positivo           1644029           1644104
P1308plus             positivo           1644146           1644221
P1309plus             positivo           1644816           1644891
P1310plus             positivo           1645811           1645886
P1311plus             positivo           1645924           1645999
P1312plus             positivo           1647657           1647732
P1313plus             positivo           1647780           1647855
P1314plus             positivo           1647871           1647946
P1315plus             positivo           1649663           1649738
P1316plus             positivo           1657388           1657463
P1317plus             positivo           1657830           1657905
P1318plus             positivo           1657905           1657980
P1319plus             positivo           1658636           1658711
P1320plus             positivo           1659736           1659811
P1321plus             positivo           1660974           1661049
P1322plus             positivo           1661153           1661228
P1323plus             positivo           1661228           1661303
P1324plus             positivo           1665223           1665298
P1325plus             positivo           1665884           1665959
P1326plus             positivo           1669412           1669487
P1327plus             positivo           1672698           1672773
P1328plus             positivo           1677542           1677617
P1329plus             positivo           1679801           1679876
P1330plus             positivo           1679912           1679987
P1331plus             positivo           1680121           1680196
P1332plus             positivo           1680948           1681023
P1333plus             positivo           1683803           1683878
P1334plus             positivo           1684760           1684835
P1335plus             positivo           1688355           1688430
P1336plus             positivo           1689724           1689799
P1337plus             positivo           1689842           1689917
P1338plus             positivo           1690230           1690305
P1339plus             positivo           1692074           1692149
P1340plus             positivo           1692321           1692396
P1341plus             positivo           1692418           1692493
P1342plus             positivo           1692943           1693018
P1343plus             positivo           1694262           1694337
P1344plus             positivo           1695016           1695091
P1345plus             positivo           1695253           1695328
P1346plus             positivo           1696071           1696146
P1347plus             positivo           1696552           1696627
P1348plus             positivo           1696844           1696919
P1349plus             positivo           1699085           1699160
P1350plus             positivo           1700626           1700701
P1351plus             positivo           1701421           1701496
P1352plus             positivo           1705431           1705506
P1353plus             positivo           1706153           1706228
P1354plus             positivo           1706401           1706476
P1355plus             positivo           1706485           1706560
P1356plus             positivo           1709206           1709281
P1357plus             positivo           1709750           1709825
P1358plus             positivo           1709835           1709910
P1359plus             positivo           1710545           1710620
P1360plus             positivo           1710940           1711015
P1361plus             positivo           1713617           1713692
P1362plus             positivo           1714776           1714851
P1363plus             positivo           1715574           1715649
P1364plus             positivo           1717079           1717154
P1365plus             positivo           1718071           1718146
P1366plus             positivo           1719218           1719293
P1367plus             positivo           1719433           1719508
P1368plus             positivo           1719650           1719725
P1369plus             positivo           1719925           1720000
P1370plus             positivo           1722097           1722172
P1371plus             positivo           1722884           1722959
P1372plus             positivo           1723931           1724006
P1373plus             positivo           1724606           1724681
P1374plus             positivo           1725075           1725150
P1375plus             positivo           1726187           1726262
P1376plus             positivo           1726739           1726814
P1377plus             positivo           1727983           1728058
P1378plus             positivo           1728499           1728574
P1379plus             positivo           1728805           1728880
P1380plus             positivo           1729931           1730006
P1381plus             positivo           1730378           1730453
P1382plus             positivo           1730882           1730957
P1383plus             positivo           1732250           1732325
P1384plus             positivo           1732384           1732459
P1385plus             positivo           1733695           1733770
P1386plus             positivo           1733935           1734010
P1387plus             positivo           1734973           1735048
P1388plus             positivo           1735576           1735651
P1389plus             positivo           1737793           1737868
P1390plus             positivo           1738138           1738213
P1391plus             positivo           1738471           1738546
P1392plus             positivo           1740898           1740973
P1393plus             positivo           1741735           1741810
P1394plus             positivo           1741925           1742000
P1395plus             positivo           1742824           1742899
P1396plus             positivo           1743387           1743462
P1397plus             positivo           1744156           1744231
P1398plus             positivo           1744647           1744722
P1399plus             positivo           1745740           1745815
P1400plus             positivo           1745973           1746048
P1401plus             positivo           1746566           1746641
P1402plus             positivo           1748403           1748478
P1403plus             positivo           1749823           1749898
P1404plus             positivo           1751289           1751364
P1405plus             positivo           1751594           1751669
P1406plus             positivo           1754037           1754112
P1407plus             positivo           1755760           1755835
P1408plus             positivo           1756753           1756828
P1409plus             positivo           1758419           1758494
P1410plus             positivo           1759990           1760065
P1411plus             positivo           1760369           1760444
P1412plus             positivo           1766608           1766683
P1413plus             positivo           1767053           1767128
P1414plus             positivo           1767250           1767325
P1415plus             positivo           1769688           1769763
P1416plus             positivo           1772353           1772428
P1417plus             positivo           1773805           1773880
P1418plus             positivo           1775107           1775182
P1419plus             positivo           1776782           1776857
P1420plus             positivo           1779318           1779393
P1421plus             positivo           1780244           1780319
P1422plus             positivo           1781027           1781102
P1423plus             positivo           1782143           1782218
P1424plus             positivo           1782805           1782880
P1425plus             positivo           1784619           1784694
P1426plus             positivo           1786823           1786898
P1427plus             positivo           1787357           1787432
P1428plus             positivo           1787926           1788001
P1429plus             positivo           1789776           1789851
P1430plus             positivo           1790204           1790279
P1431plus             positivo           1791084           1791159
P1432plus             positivo           1791912           1791987
P1433plus             positivo           1792813           1792888
P1434plus             positivo           1793752           1793827
P1435plus             positivo           1796198           1796273
P1436plus             positivo           1803169           1803244
P1437plus             positivo           1804555           1804630
P1438plus             positivo           1804819           1804894
P1439plus             positivo           1805329           1805404
P1440plus             positivo           1808239           1808314
P1441plus             positivo           1808911           1808986
P1442plus             positivo           1809784           1809859
P1443plus             positivo           1813039           1813114
P1444plus             positivo           1813860           1813935
P1445plus             positivo           1814825           1814900
P1446plus             positivo           1817803           1817878
P1447plus             positivo           1818271           1818346
P1448plus             positivo           1820390           1820465
P1449plus             positivo           1826004           1826079
P1450plus             positivo           1826370           1826445
P1451plus             positivo           1827142           1827217
P1452plus             positivo           1828233           1828308
P1453plus             positivo           1829279           1829354
P1454plus             positivo           1829633           1829708
P1455plus             positivo           1830012           1830087
P1456plus             positivo           1830684           1830759
P1457plus             positivo           1831009           1831084
P1458plus             positivo           1832771           1832846
P1459plus             positivo           1834073           1834148
P1460plus             positivo           1835481           1835556
P1461plus             positivo           1835693           1835768
P1462plus             positivo           1835858           1835933
P1463plus             positivo           1837603           1837678
P1464plus             positivo           1838855           1838930
P1465plus             positivo           1839309           1839384
P1466plus             positivo           1839419           1839494
P1467plus             positivo           1840159           1840234
P1468plus             positivo           1841967           1842042
P1469plus             positivo           1842391           1842466
P1470plus             positivo           1843457           1843532
P1471plus             positivo           1847478           1847553
P1472plus             positivo           1847723           1847798
P1473plus             positivo           1848911           1848986
P1474plus             positivo           1851526           1851601
P1475plus             positivo           1856691           1856766
P1476plus             positivo           1860943           1861018
P1477plus             positivo           1861192           1861267
P1478plus             positivo           1863200           1863275
P1479plus             positivo           1864322           1864397
P1480plus             positivo           1867406           1867481
P1481plus             positivo           1867605           1867680
P1482plus             positivo           1867989           1868064
P1483plus             positivo           1868276           1868351
P1484plus             positivo           1870115           1870190
P1485plus             positivo           1870752           1870827
P1486plus             positivo           1870827           1870902
P1487plus             positivo           1871111           1871186
P1488plus             positivo           1873176           1873251
P1489plus             positivo           1873776           1873851
P1490plus             positivo           1873956           1874031
P1491plus             positivo           1874457           1874532
P1492plus             positivo           1874582           1874657
P1493plus             positivo           1874736           1874811
P1494plus             positivo           1874852           1874927
P1495plus             positivo           1875008           1875083
P1496plus             positivo           1875161           1875236
P1497plus             positivo           1876943           1877018
P1498plus             positivo           1877869           1877944
P1499plus             positivo           1878222           1878297
P1500plus             positivo           1878904           1878979
P1501plus             positivo           1879959           1880034
P1502plus             positivo           1880163           1880238
P1503plus             positivo           1880510           1880585
P1504plus             positivo           1882457           1882532
P1505plus             positivo           1883424           1883499
P1506plus             positivo           1884447           1884522
P1507plus             positivo           1885775           1885850
P1508plus             positivo           1887255           1887330
P1509plus             positivo           1887481           1887556
P1510plus             positivo           1892621           1892696
P1511plus             positivo           1893256           1893331
P1512plus             positivo           1894265           1894340
P1513plus             positivo           1894998           1895073
P1514plus             positivo           1899265           1899340
P1515plus             positivo           1901756           1901831
P1516plus             positivo           1903756           1903831
P1517plus             positivo           1906327           1906402
P1518plus             positivo           1906515           1906590
P1519plus             positivo           1906635           1906710
P1520plus             positivo           1908132           1908207
P1521plus             positivo           1908822           1908897
P1522plus             positivo           1914343           1914418
P1523plus             positivo           1914697           1914772
P1524plus             positivo           1915135           1915210
P1525plus             positivo           1917939           1918014
P1526plus             positivo           1918053           1918128
P1527plus             positivo           1920483           1920558
P1528plus             positivo           1921242           1921317
P1529plus             positivo           1921831           1921906
P1530plus             positivo           1922977           1923052
P1531plus             positivo           1923064           1923139
P1532plus             positivo           1923868           1923943
P1533plus             positivo           1925856           1925931
P1534plus             positivo           1925999           1926074
P1535plus             positivo           1926240           1926315
P1536plus             positivo           1926463           1926538
P1537plus             positivo           1927002           1927077
P1538plus             positivo           1928589           1928664
P1539plus             positivo           1928665           1928740
P1540plus             positivo           1936399           1936474
P1541plus             positivo           1939671           1939746
P1542plus             positivo           1940802           1940877
P1543plus             positivo           1945682           1945757
P1544plus             positivo           1945908           1945983
P1545plus             positivo           1946325           1946400
P1546plus             positivo           1946912           1946987
P1547plus             positivo           1951352           1951427
P1548plus             positivo           1952170           1952245
P1549plus             positivo           1953225           1953300
P1550plus             positivo           1953578           1953653
P1551plus             positivo           1954488           1954563
P1552plus             positivo           1955225           1955300
P1553plus             positivo           1955912           1955987
P1554plus             positivo           1956372           1956447
P1555plus             positivo           1956677           1956752
P1556plus             positivo           1956902           1956977
P1557plus             positivo           1957020           1957095
P1558plus             positivo           1958530           1958605
P1559plus             positivo           1958680           1958755
P1560plus             positivo           1959368           1959443
P1561plus             positivo           1959479           1959554
P1562plus             positivo           1959661           1959736
P1563plus             positivo           1960566           1960641
P1564plus             positivo           1960652           1960727
P1565plus             positivo           1961167           1961242
P1566plus             positivo           1961595           1961670
P1567plus             positivo           1961952           1962027
P1568plus             positivo           1962083           1962158
P1569plus             positivo           1962989           1963064
P1570plus             positivo           1963395           1963470
P1571plus             positivo           1963548           1963623
P1572plus             positivo           1963672           1963747
P1573plus             positivo           1964226           1964301
P1574plus             positivo           1964759           1964834
P1575plus             positivo           1967185           1967260
P1576plus             positivo           1968223           1968298
P1577plus             positivo           1968779           1968854
P1578plus             positivo           1969070           1969145
P1579plus             positivo           1969279           1969354
P1580plus             positivo           1969362           1969437
P1581plus             positivo           1970533           1970608
P1582plus             positivo           1971456           1971531
P1583plus             positivo           1972638           1972713
P1584plus             positivo           1973211           1973286
P1585plus             positivo           1975241           1975316
P1586plus             positivo           1978235           1978310
P1587plus             positivo           1978317           1978392
P1588plus             positivo           1979037           1979112
P1589plus             positivo           1979615           1979690
P1590plus             positivo           1981382           1981457
P1591plus             positivo           1981740           1981815
P1592plus             positivo           1982402           1982477
P1593plus             positivo           1982603           1982678
P1594plus             positivo           1984143           1984218
P1595plus             positivo           1984577           1984652
P1596plus             positivo           1986148           1986223
P1597plus             positivo           1986567           1986642
P1598plus             positivo           1987014           1987089
P1599plus             positivo           1987246           1987321
P1600plus             positivo           1990241           1990316
P1601plus             positivo           1992615           1992690
P1602plus             positivo           1995107           1995182
P1603plus             positivo           1995755           1995830
P1604plus             positivo           1996084           1996159
P1605plus             positivo           1997832           1997907
P1606plus             positivo           2004012           2004087
P1607plus             positivo           2006779           2006854
P1608plus             positivo           2006966           2007041
P1609plus             positivo           2008057           2008132
