Region           Strand              Start               End
P1598plus             positivo           2488939           2489014
P1599plus             positivo           2493840           2493915
P1600plus             positivo           2495415           2495490
P1601plus             positivo           2495544           2495619
P1602plus             positivo           2498810           2498885
P1603plus             positivo           2499060           2499135
P1604plus             positivo           2501930           2502005
P1605plus             positivo           2502792           2502867
P1606plus             positivo           2505650           2505725
P1607plus             positivo           2508142           2508217
P1608plus             positivo           2508375           2508450
P1609plus             positivo           2509534           2509609
P1610plus             positivo           2509622           2509697
P1611plus             positivo           2510217           2510292
P1612plus             positivo           2510814           2510889
P1613plus             positivo           2511170           2511245
P1614plus             positivo           2514753           2514828
P1615plus             positivo           2515918           2515993
P1616plus             positivo           2516802           2516877
P1617plus             positivo           2522253           2522328
P1618plus             positivo           2522335           2522410
P1619plus             positivo           2522414           2522489
P1620plus             positivo           2522562           2522637
P1621plus             positivo           2522717           2522792
P1622plus             positivo           2523029           2523104
P1623plus             positivo           2524116           2524191
P1624plus             positivo           2527876           2527951
P1625plus             positivo           2529894           2529969
P1626plus             positivo           2530131           2530206
P1627plus             positivo           2530328           2530403
P1628plus             positivo           2532051           2532126
P1629plus             positivo           2532140           2532215
P1630plus             positivo           2534866           2534941
P1631plus             positivo           2537561           2537636
P1632plus             positivo           2537705           2537780
P1633plus             positivo           2539189           2539264
P1634plus             positivo           2544002           2544077
P1635plus             positivo           2544619           2544694
P1636plus             positivo           2544968           2545043
P1637plus             positivo           2545768           2545843
P1638plus             positivo           2546557           2546632
P1639plus             positivo           2547254           2547329
P1640plus             positivo           2547526           2547601
P1641plus             positivo           2550282           2550357
P1642plus             positivo           2551125           2551200
P1643plus             positivo           2556351           2556426
P1644plus             positivo           2557910           2557985
P1645plus             positivo           2561552           2561627
P1646plus             positivo           2561791           2561866
P1647plus             positivo           2562377           2562452
P1648plus             positivo           2562900           2562975
P1649plus             positivo           2568850           2568925
P1650plus             positivo           2569007           2569082
P1651plus             positivo           2570929           2571004
P1652plus             positivo           2571008           2571083
P1653plus             positivo           2572013           2572088
P1654plus             positivo           2572505           2572580
P1655plus             positivo           2572583           2572658
P1656plus             positivo           2572885           2572960
P1657plus             positivo           2572990           2573065
P1658plus             positivo           2574323           2574398
P1659plus             positivo           2574412           2574487
P1660plus             positivo           2577839           2577914
P1661plus             positivo           2578017           2578092
P1662plus             positivo           2580423           2580498
P1663plus             positivo           2581587           2581662
P1664plus             positivo           2582898           2582973
P1665plus             positivo           2583087           2583162
P1666plus             positivo           2587291           2587366
P1667plus             positivo           2588624           2588699
P1668plus             positivo           2595967           2596042
P1669plus             positivo           2598128           2598203
P1670plus             positivo           2599667           2599742
P1671plus             positivo           2600209           2600284
P1672plus             positivo           2600317           2600392
P1673plus             positivo           2600790           2600865
P1674plus             positivo           2600912           2600987
P1675plus             positivo           2601276           2601351
P1676plus             positivo           2601815           2601890
P1677plus             positivo           2602015           2602090
P1678plus             positivo           2603735           2603810
P1679plus             positivo           2611449           2611524
P1680plus             positivo           2611572           2611647
P1681plus             positivo           2614707           2614782
P1682plus             positivo           2615053           2615128
P1683plus             positivo           2620140           2620215
P1684plus             positivo           2620264           2620339
P1685plus             positivo           2620794           2620869
P1686plus             positivo           2620882           2620957
P1687plus             positivo           2623618           2623693
P1688plus             positivo           2623702           2623777
P1689plus             positivo           2624812           2624887
P1690plus             positivo           2625945           2626020
P1691plus             positivo           2626487           2626562
P1692plus             positivo           2627309           2627384
P1693plus             positivo           2627765           2627840
P1694plus             positivo           2628468           2628543
P1695plus             positivo           2628985           2629060
P1696plus             positivo           2629623           2629698
P1697plus             positivo           2632551           2632626
P1698plus             positivo           2634285           2634360
P1699plus             positivo           2634850           2634925
P1700plus             positivo           2635101           2635176
P1701plus             positivo           2635288           2635363
P1702plus             positivo           2635785           2635860
P1703plus             positivo           2636591           2636666
P1704plus             positivo           2636974           2637049
P1705plus             positivo           2641845           2641920
P1706plus             positivo           2643934           2644009
P1707plus             positivo           2645220           2645295
P1708plus             positivo           2652424           2652499
P1709plus             positivo           2653065           2653140
P1710plus             positivo           2653204           2653279
P1711plus             positivo           2653901           2653976
P1712plus             positivo           2654054           2654129
P1713plus             positivo           2654536           2654611
P1714plus             positivo           2663378           2663453
P1715plus             positivo           2666521           2666596
P1716plus             positivo           2669008           2669083
P1717plus             positivo           2670613           2670688
P1718plus             positivo           2670965           2671040
P1719plus             positivo           2671306           2671381
P1720plus             positivo           2673927           2674002
P1721plus             positivo           2675540           2675615
P1722plus             positivo           2679713           2679788
P1723plus             positivo           2681143           2681218
P1724plus             positivo           2681854           2681929
P1725plus             positivo           2682276           2682351
P1726plus             positivo           2682858           2682933
P1727plus             positivo           2683242           2683317
P1728plus             positivo           2683704           2683779
P1729plus             positivo           2684434           2684509
P1730plus             positivo           2684619           2684694
P1731plus             positivo           2684894           2684969
P1732plus             positivo           2686385           2686460
P1733plus             positivo           2686933           2687008
P1734plus             positivo           2687930           2688005
P1735plus             positivo           2688045           2688120
P1736plus             positivo           2692308           2692383
P1737plus             positivo           2696902           2696977
P1738plus             positivo           2697097           2697172
P1739plus             positivo           2698281           2698356
P1740plus             positivo           2700226           2700301
P1741plus             positivo           2702163           2702238
P1742plus             positivo           2702906           2702981
P1743plus             positivo           2708133           2708208
P1744plus             positivo           2710766           2710841
P1745plus             positivo           2713777           2713852
P1746plus             positivo           2714508           2714583
P1747plus             positivo           2715048           2715123
P1748plus             positivo           2718056           2718131
P1749plus             positivo           2720273           2720348
P1750plus             positivo           2720636           2720711
P1751plus             positivo           2721605           2721680
P1752plus             positivo           2722128           2722203
P1753plus             positivo           2722680           2722755
P1754plus             positivo           2722862           2722937
P1755plus             positivo           2724189           2724264
P1756plus             positivo           2726917           2726992
P1757plus             positivo           2728183           2728258
P1758plus             positivo           2729391           2729466
P1759plus             positivo           2730082           2730157
P1760plus             positivo           2730192           2730267
P1761plus             positivo           2730593           2730668
P1762plus             positivo           2730703           2730778
P1763plus             positivo           2742661           2742736
P1764plus             positivo           2744053           2744128
P1765plus             positivo           2744820           2744895
P1766plus             positivo           2745243           2745318
P1767plus             positivo           2746907           2746982
P1768plus             positivo           2747611           2747686
P1769plus             positivo           2747856           2747931
P1770plus             positivo           2751216           2751291
P1771plus             positivo           2751500           2751575
P1772plus             positivo           2752583           2752658
P1773plus             positivo           2752906           2752981
P1774plus             positivo           2753570           2753645
P1775plus             positivo           2753673           2753748
P1776plus             positivo           2755964           2756039
P1777plus             positivo           2756062           2756137
P1778plus             positivo           2756554           2756629
P1779plus             positivo           2756710           2756785
P1780plus             positivo           2757095           2757170
P1781plus             positivo           2763356           2763431
P1782plus             positivo           2765560           2765635
P1783plus             positivo           2766164           2766239
P1784plus             positivo           2768600           2768675
P1785plus             positivo           2769870           2769945
P1786plus             positivo           2772794           2772869
P1787plus             positivo           2772926           2773001
P1788plus             positivo           2773838           2773913
P1789plus             positivo           2775462           2775537
P1790plus             positivo           2777145           2777220
P1791plus             positivo           2780300           2780375
P1792plus             positivo           2781458           2781533
P1793plus             positivo           2783200           2783275
P1794plus             positivo           2787506           2787581
P1795plus             positivo           2788102           2788177
P1796plus             positivo           2788688           2788763
P1797plus             positivo           2788898           2788973
P1798plus             positivo           2789034           2789109
P1799plus             positivo           2794329           2794404
P1800plus             positivo           2796054           2796129
P1801plus             positivo           2796369           2796444
P1802plus             positivo           2796624           2796699
P1803plus             positivo           2796795           2796870
P1804plus             positivo           2797119           2797194
P1805plus             positivo           2797248           2797323
P1806plus             positivo           2800273           2800348
P1807plus             positivo           2801131           2801206
P1808plus             positivo           2805477           2805552
P1809plus             positivo           2807519           2807594
P1810plus             positivo           2808899           2808974
P1811plus             positivo           2809679           2809754
P1812plus             positivo           2810759           2810834
P1813plus             positivo           2811173           2811248
P1814plus             positivo           2811651           2811726
P1815plus             positivo           2812685           2812760
P1816plus             positivo           2813704           2813779
P1817plus             positivo           2814682           2814757
P1818plus             positivo           2816634           2816709
P1819plus             positivo           2818068           2818143
P1820plus             positivo           2820190           2820265
P1821plus             positivo           2820369           2820444
P1822plus             positivo           2820534           2820609
P1823plus             positivo           2825988           2826063
P1824plus             positivo           2826083           2826158
P1825plus             positivo           2826410           2826485
P1826plus             positivo           2826567           2826642
P1827plus             positivo           2829240           2829315
P1828plus             positivo           2829935           2830010
P1829plus             positivo           2830093           2830168
P1830plus             positivo           2830431           2830506
P1831plus             positivo           2832279           2832354
P1832plus             positivo           2834034           2834109
P1833plus             positivo           2835019           2835094
P1834plus             positivo           2838208           2838283
P1835plus             positivo           2841851           2841926
P1836plus             positivo           2845148           2845223
P1837plus             positivo           2845227           2845302
P1838plus             positivo           2857379           2857454
P1839plus             positivo           2857885           2857960
P1840plus             positivo           2861625           2861700
P1841plus             positivo           2863954           2864029
P1842plus             positivo           2864253           2864328
P1843plus             positivo           2865137           2865212
P1844plus             positivo           2865784           2865859
P1845plus             positivo           2866119           2866194
P1846plus             positivo           2866386           2866461
P1847plus             positivo           2867561           2867636
P1848plus             positivo           2868449           2868524
P1849plus             positivo           2869140           2869215
P1850plus             positivo           2869319           2869394
P1851plus             positivo           2872137           2872212
P1852plus             positivo           2876935           2877010
P1853plus             positivo           2877877           2877952
P1854plus             positivo           2877973           2878048
P1855plus             positivo           2878113           2878188
P1856plus             positivo           2880233           2880308
P1857plus             positivo           2886306           2886381
P1858plus             positivo           2891984           2892059
P1859plus             positivo           2892363           2892438
P1860plus             positivo           2895473           2895548
P1861plus             positivo           2896601           2896676
P1862plus             positivo           2897349           2897424
P1863plus             positivo           2898638           2898713
P1864plus             positivo           2899997           2900072
P1865plus             positivo           2900428           2900503
P1866plus             positivo           2900503           2900578
P1867plus             positivo           2901309           2901384
P1868plus             positivo           2902718           2902793
P1869plus             positivo           2904053           2904128
P1870plus             positivo           2904892           2904967
P1871plus             positivo           2905426           2905501
P1872plus             positivo           2906450           2906525
P1873plus             positivo           2908083           2908158
P1874plus             positivo           2909664           2909739
P1875plus             positivo           2912078           2912153
P1876plus             positivo           2913871           2913946
P1877plus             positivo           2914354           2914429
P1878plus             positivo           2915584           2915659
P1879plus             positivo           2916798           2916873
P1880plus             positivo           2921190           2921265
P1881plus             positivo           2927158           2927233
P1882plus             positivo           2928590           2928665
P1883plus             positivo           2929639           2929714
P1884plus             positivo           2930588           2930663
P1885plus             positivo           2930867           2930942
P1886plus             positivo           2932109           2932184
P1887plus             positivo           2934190           2934265
P1888plus             positivo           2934625           2934700
P1889plus             positivo           2937233           2937308
P1890plus             positivo           2938313           2938388
P1891plus             positivo           2939779           2939854
P1892plus             positivo           2944239           2944314
P1893plus             positivo           2945032           2945107
P1894plus             positivo           2946461           2946536
P1895plus             positivo           2951228           2951303
P1896plus             positivo           2952948           2953023
P1897plus             positivo           2955738           2955813
P1898plus             positivo           2960333           2960408
P1899plus             positivo           2967785           2967860
P1900plus             positivo           2967862           2967937
P1901plus             positivo           2970062           2970137
P1902plus             positivo           2970280           2970355
P1903plus             positivo           2972274           2972349
P1904plus             positivo           2973447           2973522
P1905plus             positivo           2973644           2973719
P1906plus             positivo           2973999           2974074
P1907plus             positivo           2974245           2974320
P1908plus             positivo           2979307           2979382
P1909plus             positivo           2982713           2982788
P1910plus             positivo           2983323           2983398
P1911plus             positivo           2985293           2985368
P1912plus             positivo           2986216           2986291
P1913plus             positivo           2986301           2986376
P1914plus             positivo           2986942           2987017
P1915plus             positivo           2988288           2988363
P1916plus             positivo           2988427           2988502
P1917plus             positivo           2988782           2988857
P1918plus             positivo           2991092           2991167
P1919plus             positivo           2992880           2992955
P1920plus             positivo           2998064           2998139
P1921plus             positivo           2998329           2998404
P1922plus             positivo           3000031           3000106
P1923plus             positivo           3002215           3002290
P1924plus             positivo           3002601           3002676
P1925plus             positivo           3003237           3003312
P1926plus             positivo           3003543           3003618
P1927plus             positivo           3003618           3003693
P1928plus             positivo           3007181           3007256
P1929plus             positivo           3007592           3007667
P1930plus             positivo           3014679           3014754
P1931plus             positivo           3019419           3019494
P1932plus             positivo           3023986           3024061
P1933plus             positivo           3024237           3024312
P1934plus             positivo           3026179           3026254
P1935plus             positivo           3026258           3026333
P1936plus             positivo           3026629           3026704
P1937plus             positivo           3031189           3031264
P1938plus             positivo           3031901           3031976
P1939plus             positivo           3038867           3038942
P1940plus             positivo           3039344           3039419
P1941plus             positivo           3039869           3039944
P1942plus             positivo           3039986           3040061
P1943plus             positivo           3041970           3042045
P1944plus             positivo           3045424           3045499
P1945plus             positivo           3047168           3047243
P1946plus             positivo           3051652           3051727
P1947plus             positivo           3053230           3053305
P1948plus             positivo           3053497           3053572
P1949plus             positivo           3054179           3054254
P1950plus             positivo           3054900           3054975
P1951plus             positivo           3055858           3055933
P1952plus             positivo           3059219           3059294
P1953plus             positivo           3062015           3062090
P1954plus             positivo           3062098           3062173
P1955plus             positivo           3064380           3064455
P1956plus             positivo           3070968           3071043
P1957plus             positivo           3072787           3072862
P1958plus             positivo           3073006           3073081
P1959plus             positivo           3073211           3073286
P1960plus             positivo           3075913           3075988
P1961plus             positivo           3078952           3079027
P1962plus             positivo           3079748           3079823
P1963plus             positivo           3079901           3079976
P1964plus             positivo           3080967           3081042
P1965plus             positivo           3081995           3082070
P1966plus             positivo           3087166           3087241
P1967plus             positivo           3091107           3091182
P1968plus             positivo           3091788           3091863
P1969plus             positivo           3091892           3091967
P1970plus             positivo           3092499           3092574
P1971plus             positivo           3092633           3092708
P1972plus             positivo           3092724           3092799
P1973plus             positivo           3095337           3095412
P1974plus             positivo           3095768           3095843
P1975plus             positivo           3095885           3095960
P1976plus             positivo           3097485           3097560
P1977plus             positivo           3098973           3099048
P1978plus             positivo           3100307           3100382
P1979plus             positivo           3100747           3100822
P1980plus             positivo           3102445           3102520
P1981plus             positivo           3103289           3103364
P1982plus             positivo           3103638           3103713
P1983plus             positivo           3104957           3105032
P1984plus             positivo           3107284           3107359
P1985plus             positivo           3110069           3110144
P1986plus             positivo           3110324           3110399
P1987plus             positivo           3111402           3111477
P1988plus             positivo           3114905           3114980
P1989plus             positivo           3116733           3116808
P1990plus             positivo           3118532           3118607
P1991plus             positivo           3119469           3119544
P1992plus             positivo           3120290           3120365
P1993plus             positivo           3123761           3123836
P1994plus             positivo           3124307           3124382
P1995plus             positivo           3125974           3126049
P1996plus             positivo           3126858           3126933
P1997plus             positivo           3126960           3127035
P1998plus             positivo           3127891           3127966
P1999plus             positivo           3129748           3129823
P2000plus             positivo           3131523           3131598
P2001plus             positivo           3138889           3138964
P2002plus             positivo           3139540           3139615
P2003plus             positivo           3141777           3141852
P2004plus             positivo           3144449           3144524
P2005plus             positivo           3146744           3146819
P2006plus             positivo           3148045           3148120
P2007plus             positivo           3155360           3155435
P2008plus             positivo           3156302           3156377
P2009plus             positivo           3157187           3157262
P2010plus             positivo           3162437           3162512
P2011plus             positivo           3163538           3163613
P2012plus             positivo           3167482           3167557
P2013plus             positivo           3171088           3171163
P2014plus             positivo           3173655           3173730
P2015plus             positivo           3177362           3177437
P2016plus             positivo           3178117           3178192
P2017plus             positivo           3178258           3178333
P2018plus             positivo           3178585           3178660
P2019plus             positivo           3179215           3179290
P2020plus             positivo           3181707           3181782
P2021plus             positivo           3183624           3183699
P2022plus             positivo           3184538           3184613
P2023plus             positivo           3188895           3188970
P2024plus             positivo           3189961           3190036
P2025plus             positivo           3190764           3190839
P2026plus             positivo           3191933           3192008
P2027plus             positivo           3193479           3193554
P2028plus             positivo           3193556           3193631
P2029plus             positivo           3194256           3194331
P2030plus             positivo           3198008           3198083
P2031plus             positivo           3202203           3202278
P2032plus             positivo           3202652           3202727
P2033plus             positivo           3203246           3203321
P2034plus             positivo           3206032           3206107
P2035plus             positivo           3209759           3209834
P2036plus             positivo           3210379           3210454
P2037plus             positivo           3211377           3211452
P2038plus             positivo           3211823           3211898
P2039plus             positivo           3221129           3221204
P2040plus             positivo           3222254           3222329
P2041plus             positivo           3227273           3227348
P2042plus             positivo           3228623           3228698
P2043plus             positivo           3231484           3231559
P2044plus             positivo           3235596           3235671
P2045plus             positivo           3251223           3251298
P2046plus             positivo           3251529           3251604
P2047plus             positivo           3254274           3254349
P2048plus             positivo           3254609           3254684
P2049plus             positivo           3261676           3261751
P2050plus             positivo           3265810           3265885
P2051plus             positivo           3267701           3267776
P2052plus             positivo           3268860           3268935
P2053plus             positivo           3269875           3269950
P2054plus             positivo           3270116           3270191
P2055plus             positivo           3272913           3272988
P2056plus             positivo           3276417           3276492
P2057plus             positivo           3280840           3280915
P2058plus             positivo           3282271           3282346
P2059plus             positivo           3283043           3283118
P2060plus             positivo           3286167           3286242
P2061plus             positivo           3286594           3286669
P2062plus             positivo           3287622           3287697
P2063plus             positivo           3287771           3287846
P2064plus             positivo           3287846           3287921
P2065plus             positivo           3290363           3290438
P2066plus             positivo           3291155           3291230
P2067plus             positivo           3292176           3292251
P2068plus             positivo           3294700           3294775
P2069plus             positivo           3296331           3296406
P2070plus             positivo           3297910           3297985
P2071plus             positivo           3305212           3305287
P2072plus             positivo           3305565           3305640
P2073plus             positivo           3307608           3307683
P2074plus             positivo           3310424           3310499
P2075plus             positivo           3310998           3311073
P2076plus             positivo           3311082           3311157
P2077plus             positivo           3312229           3312304
P2078plus             positivo           3312729           3312804
P2079plus             positivo           3312893           3312968
P2080plus             positivo           3314466           3314541
P2081plus             positivo           3317713           3317788
P2082plus             positivo           3319137           3319212
P2083plus             positivo           3319922           3319997
P2084plus             positivo           3321753           3321828
P2085plus             positivo           3326811           3326886
P2086plus             positivo           3332395           3332470
P2087plus             positivo           3334432           3334507
P2088plus             positivo           3334544           3334619
P2089plus             positivo           3335654           3335729
P2090plus             positivo           3336169           3336244
P2091plus             positivo           3336410           3336485
P2092plus             positivo           3340647           3340722
P2093plus             positivo           3342231           3342306
P2094plus             positivo           3343281           3343356
P2095plus             positivo           3343718           3343793
P2096plus             positivo           3343859           3343934
P2097plus             positivo           3348663           3348738
P2098plus             positivo           3349033           3349108
P2099plus             positivo           3349517           3349592
P2100plus             positivo           3351789           3351864
P2101plus             positivo           3351874           3351949
P2102plus             positivo           3352165           3352240
P2103plus             positivo           3354700           3354775
P2104plus             positivo           3357671           3357746
P2105plus             positivo           3357762           3357837
P2106plus             positivo           3357923           3357998
P2107plus             positivo           3358025           3358100
P2108plus             positivo           3358154           3358229
P2109plus             positivo           3358334           3358409
P2110plus             positivo           3358832           3358907
P2111plus             positivo           3358919           3358994
P2112plus             positivo           3359748           3359823
P2113plus             positivo           3359858           3359933
P2114plus             positivo           3360128           3360203
P2115plus             positivo           3362307           3362382
P2116plus             positivo           3371910           3371985
P2117plus             positivo           3371985           3372060
P2118plus             positivo           3372255           3372330
P2119plus             positivo           3373030           3373105
P2120plus             positivo           3373149           3373224
P2121plus             positivo           3380036           3380111
P2122plus             positivo           3382352           3382427
P2123plus             positivo           3382898           3382973
P2124plus             positivo           3382973           3383048
P2125plus             positivo           3383826           3383901
P2126plus             positivo           3383973           3384048
P2127plus             positivo           3384254           3384329
P2128plus             positivo           3384720           3384795
P2129plus             positivo           3388160           3388235
P2130plus             positivo           3388413           3388488
P2131plus             positivo           3390623           3390698
P2132plus             positivo           3392892           3392967
P2133plus             positivo           3398122           3398197
P2134plus             positivo           3398443           3398518
P2135plus             positivo           3401036           3401111
P2136plus             positivo           3401122           3401197
P2137plus             positivo           3401719           3401794
P2138plus             positivo           3402574           3402649
P2139plus             positivo           3404580           3404655
P2140plus             positivo           3404729           3404804
P2141plus             positivo           3404958           3405033
P2142plus             positivo           3406964           3407039
P2143plus             positivo           3411016           3411091
P2144plus             positivo           3411358           3411433
P2145plus             positivo           3415155           3415230
P2146plus             positivo           3417194           3417269
P2147plus             positivo           3421007           3421082
P2148plus             positivo           3422074           3422149
P2149plus             positivo           3422473           3422548
P2150plus             positivo           3430279           3430354
P2151plus             positivo           3431885           3431960
P2152plus             positivo           3432778           3432853
P2153plus             positivo           3433621           3433696
P2154plus             positivo           3434603           3434678
P2155plus             positivo           3435034           3435109
P2156plus             positivo           3435393           3435468
P2157plus             positivo           3435817           3435892
P2158plus             positivo           3435936           3436011
P2159plus             positivo           3437389           3437464
P2160plus             positivo           3439550           3439625
P2161plus             positivo           3442963           3443038
P2162plus             positivo           3443775           3443850
P2163plus             positivo           3443850           3443925
P2164plus             positivo           3444781           3444856
P2165plus             positivo           3445065           3445140
P2166plus             positivo           3445349           3445424
P2167plus             positivo           3446222           3446297
P2168plus             positivo           3448216           3448291
P2169plus             positivo           3448462           3448537
P2170plus             positivo           3449509           3449584
P2171plus             positivo           3449662           3449737
P2172plus             positivo           3449765           3449840
P2173plus             positivo           3451634           3451709
P2174plus             positivo           3455500           3455575
P2175plus             positivo           3457758           3457833
P2176plus             positivo           3458339           3458414
P2177plus             positivo           3458817           3458892
P2178plus             positivo           3459206           3459281
P2179plus             positivo           3459469           3459544
P2180plus             positivo           3461096           3461171
P2181plus             positivo           3461673           3461748
P2182plus             positivo           3470637           3470712
P2183plus             positivo           3470803           3470878
P2184plus             positivo           3475950           3476025
P2185plus             positivo           3477372           3477447
P2186plus             positivo           3478411           3478486
P2187plus             positivo           3481853           3481928
P2188plus             positivo           3482215           3482290
P2189plus             positivo           3485150           3485225
P2190plus             positivo           3486829           3486904
P2191plus             positivo           3488140           3488215
P2192plus             positivo           3489838           3489913
P2193plus             positivo           3492327           3492402
P2194plus             positivo           3496597           3496672
P2195plus             positivo           3497060           3497135
P2196plus             positivo           3497429           3497504
P2197plus             positivo           3499784           3499859
P2198plus             positivo           3500272           3500347
P2199plus             positivo           3500382           3500457
P2200plus             positivo           3500457           3500532
P2201plus             positivo           3500602           3500677
P2202plus             positivo           3500990           3501065
P2203plus             positivo           3501600           3501675
P2204plus             positivo           3501920           3501995
P2205plus             positivo           3502030           3502105
P2206plus             positivo           3502182           3502257
P2207plus             positivo           3502423           3502498
P2208plus             positivo           3502806           3502881
P2209plus             positivo           3503404           3503479
P2210plus             positivo           3503532           3503607
P2211plus             positivo           3504309           3504384
P2212plus             positivo           3504385           3504460
P2213plus             positivo           3504494           3504569
P2214plus             positivo           3504616           3504691
P2215plus             positivo           3505825           3505900
P2216plus             positivo           3506351           3506426
P2217plus             positivo           3508122           3508197
P2218plus             positivo           3511395           3511470
P2219plus             positivo           3512842           3512917
P2220plus             positivo           3513053           3513128
P2221plus             positivo           3513864           3513939
P2222plus             positivo           3516426           3516501
P2223plus             positivo           3520772           3520847
P2224plus             positivo           3527408           3527483
P2225plus             positivo           3534228           3534303
P2226plus             positivo           3537004           3537079
P2227plus             positivo           3539474           3539549
P2228plus             positivo           3543507           3543582
P2229plus             positivo           3545882           3545957
P2230plus             positivo           3547532           3547607
P2231plus             positivo           3550582           3550657
P2232plus             positivo           3552290           3552365
P2233plus             positivo           3555431           3555506
P2234plus             positivo           3557098           3557173
P2235plus             positivo           3560518           3560593
P2236plus             positivo           3561115           3561190
P2237plus             positivo           3561474           3561549
P2238plus             positivo           3564175           3564250
P2239plus             positivo           3564328           3564403
P2240plus             positivo           3565484           3565559
P2241plus             positivo           3566395           3566470
P2242plus             positivo           3567268           3567343
P2243plus             positivo           3569980           3570055
P2244plus             positivo           3570223           3570298
P2245plus             positivo           3571544           3571619
P2246plus             positivo           3572267           3572342
P2247plus             positivo           3578210           3578285
P2248plus             positivo           3580180           3580255
P2249plus             positivo           3581338           3581413
P2250plus             positivo           3588957           3589032
P2251plus             positivo           3589223           3589298
P2252plus             positivo           3590379           3590454
P2253plus             positivo           3596235           3596310
P2254plus             positivo           3598190           3598265
P2255plus             positivo           3603747           3603822
P2256plus             positivo           3604223           3604298
P2257plus             positivo           3610200           3610275
P2258plus             positivo           3611004           3611079
P2259plus             positivo           3615560           3615635
P2260plus             positivo           3617500           3617575
P2261plus             positivo           3617598           3617673
P2262plus             positivo           3621729           3621804
P2263plus             positivo           3623042           3623117
P2264plus             positivo           3623814           3623889
P2265plus             positivo           3624195           3624270
P2266plus             positivo           3626637           3626712
P2267plus             positivo           3627187           3627262
P2268plus             positivo           3629882           3629957
P2269plus             positivo           3630146           3630221
