Region           Strand              Start               End
P454minus             negativo           602635           602710
P455minus             negativo           602817           602892
P456minus             negativo           604015           604090
P457minus             negativo           604393           604468
P458minus             negativo           605274           605349
P459minus             negativo           606653           606728
P460minus             negativo           609409           609484
P461minus             negativo           612073           612148
P462minus             negativo           612529           612604
P463minus             negativo           614617           614692
P464minus             negativo           624241           624316
P465minus             negativo           624463           624538
P466minus             negativo           624673           624748
P467minus             negativo           624834           624909
P468minus             negativo           631754           631829
P469minus             negativo           633482           633557
P470minus             negativo           636665           636740
P471minus             negativo           637873           637948
P472minus             negativo           638942           639017
P473minus             negativo           639949           640024
P474minus             negativo           642889           642964
P475minus             negativo           643020           643095
P476minus             negativo           643172           643247
P477minus             negativo           643262           643337
P478minus             negativo           643436           643511
