Region           Strand              Start               End
P1108plus             positivo           1707379           1707454
P1109plus             positivo           1707593           1707668
P1110plus             positivo           1710762           1710837
P1111plus             positivo           1711439           1711514
P1112plus             positivo           1712120           1712195
P1113plus             positivo           1713169           1713244
P1114plus             positivo           1713843           1713918
P1115plus             positivo           1715572           1715647
P1116plus             positivo           1717674           1717749
P1117plus             positivo           1719208           1719283
P1118plus             positivo           1722098           1722173
P1119plus             positivo           1723095           1723170
P1120plus             positivo           1726392           1726467
P1121plus             positivo           1728195           1728270
P1122plus             positivo           1729710           1729785
P1123plus             positivo           1730011           1730086
P1124plus             positivo           1731136           1731211
P1125plus             positivo           1736059           1736134
P1126plus             positivo           1736174           1736249
P1127plus             positivo           1736443           1736518
P1128plus             positivo           1737935           1738010
P1129plus             positivo           1739832           1739907
P1130plus             positivo           1741113           1741188
P1131plus             positivo           1744171           1744246
P1132plus             positivo           1746856           1746931
P1133plus             positivo           1746972           1747047
P1134plus             positivo           1752212           1752287
P1135plus             positivo           1752405           1752480
P1136plus             positivo           1752746           1752821
P1137plus             positivo           1754927           1755002
P1138plus             positivo           1755863           1755938
P1139plus             positivo           1756362           1756437
P1140plus             positivo           1757895           1757970
P1141plus             positivo           1758427           1758502
P1142plus             positivo           1760336           1760411
P1143plus             positivo           1764415           1764490
P1144plus             positivo           1765066           1765141
P1145plus             positivo           1770193           1770268
P1146plus             positivo           1772102           1772177
P1147plus             positivo           1778873           1778948
P1148plus             positivo           1780562           1780637
P1149plus             positivo           1781419           1781494
P1150plus             positivo           1782517           1782592
P1151plus             positivo           1782736           1782811
P1152plus             positivo           1782955           1783030
P1153plus             positivo           1783160           1783235
P1154plus             positivo           1783385           1783460
P1155plus             positivo           1785283           1785358
P1156plus             positivo           1785442           1785517
P1157plus             positivo           1785544           1785619
P1158plus             positivo           1785643           1785718
P1159plus             positivo           1785876           1785951
P1160plus             positivo           1787927           1788002
P1161plus             positivo           1788783           1788858
P1162plus             positivo           1789348           1789423
P1163plus             positivo           1789595           1789670
P1164plus             positivo           1789715           1789790
P1165plus             positivo           1790052           1790127
P1166plus             positivo           1790638           1790713
P1167plus             positivo           1790713           1790788
P1168plus             positivo           1790807           1790882
P1169plus             positivo           1791346           1791421
P1170plus             positivo           1793408           1793483
P1171plus             positivo           1796046           1796121
P1172plus             positivo           1796491           1796566
P1173plus             positivo           1797667           1797742
P1174plus             positivo           1798023           1798098
P1175plus             positivo           1798576           1798651
P1176plus             positivo           1807321           1807396
P1177plus             positivo           1808956           1809031
P1178plus             positivo           1812958           1813033
P1179plus             positivo           1813108           1813183
P1180plus             positivo           1815387           1815462
P1181plus             positivo           1815838           1815913
P1182plus             positivo           1817778           1817853
P1183plus             positivo           1824605           1824680
P1184plus             positivo           1826109           1826184
P1185plus             positivo           1826184           1826259
P1186plus             positivo           1827466           1827541
P1187plus             positivo           1831360           1831435
P1188plus             positivo           1839633           1839708
P1189plus             positivo           1840193           1840268
P1190plus             positivo           1843647           1843722
P1191plus             positivo           1847215           1847290
P1192plus             positivo           1855159           1855234
P1193plus             positivo           1856118           1856193
P1194plus             positivo           1858204           1858279
P1195plus             positivo           1859419           1859494
P1196plus             positivo           1860139           1860214
P1197plus             positivo           1860253           1860328
P1198plus             positivo           1860445           1860520
P1199plus             positivo           1860973           1861048
P1200plus             positivo           1861228           1861303
P1201plus             positivo           1861483           1861558
P1202plus             positivo           1861738           1861813
P1203plus             positivo           1861993           1862068
P1204plus             positivo           1862248           1862323
P1205plus             positivo           1862503           1862578
P1206plus             positivo           1862758           1862833
P1207plus             positivo           1863013           1863088
P1208plus             positivo           1863268           1863343
P1209plus             positivo           1863523           1863598
P1210plus             positivo           1863778           1863853
P1211plus             positivo           1864033           1864108
P1212plus             positivo           1864288           1864363
P1213plus             positivo           1864543           1864618
P1214plus             positivo           1864798           1864873
P1215plus             positivo           1865053           1865128
P1216plus             positivo           1865308           1865383
P1217plus             positivo           1865563           1865638
P1218plus             positivo           1865818           1865893
P1219plus             positivo           1866073           1866148
P1220plus             positivo           1866328           1866403
P1221plus             positivo           1866583           1866658
P1222plus             positivo           1866838           1866913
P1223plus             positivo           1867093           1867168
P1224plus             positivo           1867348           1867423
P1225plus             positivo           1867603           1867678
P1226plus             positivo           1867858           1867933
P1227plus             positivo           1868123           1868198
P1228plus             positivo           1874944           1875019
P1229plus             positivo           1875027           1875102
P1230plus             positivo           1875949           1876024
P1231plus             positivo           1876874           1876949
P1232plus             positivo           1876997           1877072
P1233plus             positivo           1882594           1882669
P1234plus             positivo           1884477           1884552
P1235plus             positivo           1885047           1885122
P1236plus             positivo           1885155           1885230
P1237plus             positivo           1885578           1885653
P1238plus             positivo           1885680           1885755
P1239plus             positivo           1886058           1886133
P1240plus             positivo           1886586           1886661
P1241plus             positivo           1893304           1893379
P1242plus             positivo           1895837           1895912
P1243plus             positivo           1899564           1899639
P1244plus             positivo           1900073           1900148
P1245plus             positivo           1900249           1900324
P1246plus             positivo           1901433           1901508
P1247plus             positivo           1905802           1905877
P1248plus             positivo           1908997           1909072
P1249plus             positivo           1916809           1916884
P1250plus             positivo           1917805           1917880
P1251plus             positivo           1918441           1918516
P1252plus             positivo           1919408           1919483
P1253plus             positivo           1920783           1920858
P1254plus             positivo           1924106           1924181
P1255plus             positivo           1925699           1925774
P1256plus             positivo           1926633           1926708
P1257plus             positivo           1926812           1926887
P1258plus             positivo           1930378           1930453
P1259plus             positivo           1930548           1930623
P1260plus             positivo           1930623           1930698
P1261plus             positivo           1932009           1932084
P1262plus             positivo           1932251           1932326
P1263plus             positivo           1933764           1933839
P1264plus             positivo           1934305           1934380
P1265plus             positivo           1936756           1936831
P1266plus             positivo           1937199           1937274
P1267plus             positivo           1939397           1939472
P1268plus             positivo           1942757           1942832
P1269plus             positivo           1943281           1943356
P1270plus             positivo           1943705           1943780
P1271plus             positivo           1944513           1944588
P1272plus             positivo           1945432           1945507
P1273plus             positivo           1945890           1945965
P1274plus             positivo           1946752           1946827
P1275plus             positivo           1947077           1947152
P1276plus             positivo           1947465           1947540
P1277plus             positivo           1949286           1949361
P1278plus             positivo           1951728           1951803
P1279plus             positivo           1956469           1956544
P1280plus             positivo           1956590           1956665
P1281plus             positivo           1957007           1957082
P1282plus             positivo           1957101           1957176
P1283plus             positivo           1958380           1958455
P1284plus             positivo           1959116           1959191
P1285plus             positivo           1961982           1962057
P1286plus             positivo           1968127           1968202
P1287plus             positivo           1968668           1968743
P1288plus             positivo           1969401           1969476
P1289plus             positivo           1975852           1975927
P1290plus             positivo           1980472           1980547
P1291plus             positivo           1982497           1982572
P1292plus             positivo           1984477           1984552
P1293plus             positivo           1985373           1985448
P1294plus             positivo           1986157           1986232
P1295plus             positivo           1988746           1988821
P1296plus             positivo           1988957           1989032
P1297plus             positivo           1994889           1994964
P1298plus             positivo           1996050           1996125
P1299plus             positivo           1996641           1996716
P1300plus             positivo           1998053           1998128
P1301plus             positivo           2000665           2000740
P1302plus             positivo           2001178           2001253
P1303plus             positivo           2002142           2002217
P1304plus             positivo           2002708           2002783
P1305plus             positivo           2002896           2002971
P1306plus             positivo           2003813           2003888
P1307plus             positivo           2005238           2005313
P1308plus             positivo           2005570           2005645
P1309plus             positivo           2005676           2005751
P1310plus             positivo           2006216           2006291
P1311plus             positivo           2006437           2006512
P1312plus             positivo           2008004           2008079
P1313plus             positivo           2008349           2008424
P1314plus             positivo           2008640           2008715
P1315plus             positivo           2009696           2009771
P1316plus             positivo           2010041           2010116
P1317plus             positivo           2010332           2010407
P1318plus             positivo           2011388           2011463
P1319plus             positivo           2011733           2011808
P1320plus             positivo           2012024           2012099
P1321plus             positivo           2012791           2012866
P1322plus             positivo           2013008           2013083
P1323plus             positivo           2013103           2013178
P1324plus             positivo           2014716           2014791
P1325plus             positivo           2015087           2015162
P1326plus             positivo           2016615           2016690
P1327plus             positivo           2016953           2017028
P1328plus             positivo           2017334           2017409
P1329plus             positivo           2018235           2018310
P1330plus             positivo           2018514           2018589
P1331plus             positivo           2018852           2018927
P1332plus             positivo           2019233           2019308
P1333plus             positivo           2020134           2020209
P1334plus             positivo           2020417           2020492
P1335plus             positivo           2020763           2020838
P1336plus             positivo           2021036           2021111
P1337plus             positivo           2021765           2021840
P1338plus             positivo           2022521           2022596
P1339plus             positivo           2023345           2023420
P1340plus             positivo           2024161           2024236
P1341plus             positivo           2026000           2026075
P1342plus             positivo           2028860           2028935
P1343plus             positivo           2029184           2029259
P1344plus             positivo           2029918           2029993
P1345plus             positivo           2032489           2032564
P1346plus             positivo           2032882           2032957
P1347plus             positivo           2033301           2033376
P1348plus             positivo           2033722           2033797
P1349plus             positivo           2036445           2036520
P1350plus             positivo           2038029           2038104
P1351plus             positivo           2038799           2038874
P1352plus             positivo           2040969           2041044
P1353plus             positivo           2041463           2041538
P1354plus             positivo           2042176           2042251
P1355plus             positivo           2044138           2044213
P1356plus             positivo           2044547           2044622
P1357plus             positivo           2046268           2046343
P1358plus             positivo           2048234           2048309
P1359plus             positivo           2049262           2049337
P1360plus             positivo           2050026           2050101
P1361plus             positivo           2052402           2052477
P1362plus             positivo           2053422           2053497
P1363plus             positivo           2054135           2054210
P1364plus             positivo           2054341           2054416
P1365plus             positivo           2054807           2054882
P1366plus             positivo           2055311           2055386
P1367plus             positivo           2056516           2056591
P1368plus             positivo           2057541           2057616
P1369plus             positivo           2058297           2058372
P1370plus             positivo           2058946           2059021
P1371plus             positivo           2059956           2060031
P1372plus             positivo           2062651           2062726
P1373plus             positivo           2073267           2073342
P1374plus             positivo           2073701           2073776
P1375plus             positivo           2078181           2078256
P1376plus             positivo           2078453           2078528
P1377plus             positivo           2080437           2080512
P1378plus             positivo           2085270           2085345
P1379plus             positivo           2086313           2086388
P1380plus             positivo           2088964           2089039
P1381plus             positivo           2089393           2089468
P1382plus             positivo           2093335           2093410
P1383plus             positivo           2095414           2095489
P1384plus             positivo           2103421           2103496
P1385plus             positivo           2104890           2104965
P1386plus             positivo           2105936           2106011
P1387plus             positivo           2106781           2106856
P1388plus             positivo           2107704           2107779
P1389plus             positivo           2107951           2108026
P1390plus             positivo           2110476           2110551
P1391plus             positivo           2110731           2110806
P1392plus             positivo           2111337           2111412
P1393plus             positivo           2111610           2111685
P1394plus             positivo           2111700           2111775
P1395plus             positivo           2113625           2113700
P1396plus             positivo           2114168           2114243
P1397plus             positivo           2115652           2115727
P1398plus             positivo           2116032           2116107
P1399plus             positivo           2116262           2116337
P1400plus             positivo           2119738           2119813
P1401plus             positivo           2121030           2121105
P1402plus             positivo           2121163           2121238
P1403plus             positivo           2123569           2123644
P1404plus             positivo           2124503           2124578
P1405plus             positivo           2125652           2125727
P1406plus             positivo           2126549           2126624
P1407plus             positivo           2127218           2127293
P1408plus             positivo           2127356           2127431
P1409plus             positivo           2129135           2129210
P1410plus             positivo           2132732           2132807
P1411plus             positivo           2135541           2135616
P1412plus             positivo           2136889           2136964
P1413plus             positivo           2138413           2138488
P1414plus             positivo           2140105           2140180
P1415plus             positivo           2144375           2144450
P1416plus             positivo           2144922           2144997
P1417plus             positivo           2150448           2150523
P1418plus             positivo           2151180           2151255
P1419plus             positivo           2151376           2151451
P1420plus             positivo           2151490           2151565
P1421plus             positivo           2155367           2155442
P1422plus             positivo           2155748           2155823
P1423plus             positivo           2156009           2156084
P1424plus             positivo           2156456           2156531
P1425plus             positivo           2157162           2157237
P1426plus             positivo           2157929           2158004
P1427plus             positivo           2158683           2158758
P1428plus             positivo           2160573           2160648
P1429plus             positivo           2161334           2161409
P1430plus             positivo           2161937           2162012
P1431plus             positivo           2163161           2163236
P1432plus             positivo           2163545           2163620
P1433plus             positivo           2164980           2165055
P1434plus             positivo           2168406           2168481
P1435plus             positivo           2171517           2171592
P1436plus             positivo           2176241           2176316
P1437plus             positivo           2178757           2178832
P1438plus             positivo           2179233           2179308
P1439plus             positivo           2179755           2179830
P1440plus             positivo           2179874           2179949
P1441plus             positivo           2183341           2183416
P1442plus             positivo           2183452           2183527
P1443plus             positivo           2183634           2183709
P1444plus             positivo           2184539           2184614
P1445plus             positivo           2184624           2184699
P1446plus             positivo           2185154           2185229
P1447plus             positivo           2185758           2185833
P1448plus             positivo           2185895           2185970
P1449plus             positivo           2186026           2186101
P1450plus             positivo           2186357           2186432
P1451plus             positivo           2186959           2187034
P1452plus             positivo           2187348           2187423
P1453plus             positivo           2187501           2187576
P1454plus             positivo           2187625           2187700
P1455plus             positivo           2187817           2187892
P1456plus             positivo           2188177           2188252
P1457plus             positivo           2191573           2191648
P1458plus             positivo           2193535           2193610
P1459plus             positivo           2196910           2196985
P1460plus             positivo           2199293           2199368
P1461plus             positivo           2200176           2200251
P1462plus             positivo           2203240           2203315
P1463plus             positivo           2206421           2206496
P1464plus             positivo           2208468           2208543
P1465plus             positivo           2208870           2208945
P1466plus             positivo           2213866           2213941
P1467plus             positivo           2214931           2215006
P1468plus             positivo           2215708           2215783
P1469plus             positivo           2216870           2216945
P1470plus             positivo           2217140           2217215
P1471plus             positivo           2223279           2223354
P1472plus             positivo           2224380           2224455
P1473plus             positivo           2226378           2226453
P1474plus             positivo           2227305           2227380
P1475plus             positivo           2229560           2229635
P1476plus             positivo           2232172           2232247
P1477plus             positivo           2232259           2232334
P1478plus             positivo           2233197           2233272
P1479plus             positivo           2234989           2235064
P1480plus             positivo           2237716           2237791
P1481plus             positivo           2239600           2239675
P1482plus             positivo           2240094           2240169
P1483plus             positivo           2241582           2241657
P1484plus             positivo           2245772           2245847
P1485plus             positivo           2249635           2249710
P1486plus             positivo           2249879           2249954
P1487plus             positivo           2250112           2250187
P1488plus             positivo           2251080           2251155
P1489plus             positivo           2255330           2255405
P1490plus             positivo           2264068           2264143
P1491plus             positivo           2264143           2264218
P1492plus             positivo           2268352           2268427
P1493plus             positivo           2270278           2270353
P1494plus             positivo           2270851           2270926
P1495plus             positivo           2272184           2272259
P1496plus             positivo           2272748           2272823
P1497plus             positivo           2274015           2274090
P1498plus             positivo           2274366           2274441
P1499plus             positivo           2276368           2276443
P1500plus             positivo           2279015           2279090
P1501plus             positivo           2281773           2281848
P1502plus             positivo           2282409           2282484
P1503plus             positivo           2283737           2283812
P1504plus             positivo           2284104           2284179
P1505plus             positivo           2284754           2284829
P1506plus             positivo           2289818           2289893
P1507plus             positivo           2291824           2291899
P1508plus             positivo           2294816           2294891
P1509plus             positivo           2295488           2295563
P1510plus             positivo           2302711           2302786
P1511plus             positivo           2303674           2303749
P1512plus             positivo           2304198           2304273
P1513plus             positivo           2304722           2304797
P1514plus             positivo           2305669           2305744
P1515plus             positivo           2305746           2305821
P1516plus             positivo           2316582           2316657
P1517plus             positivo           2317328           2317403
P1518plus             positivo           2319949           2320024
P1519plus             positivo           2321240           2321315
P1520plus             positivo           2321649           2321724
P1521plus             positivo           2323957           2324032
P1522plus             positivo           2324032           2324107
P1523plus             positivo           2324243           2324318
P1524plus             positivo           2325096           2325171
P1525plus             positivo           2325508           2325583
P1526plus             positivo           2330883           2330958
P1527plus             positivo           2331256           2331331
P1528plus             positivo           2334425           2334500
P1529plus             positivo           2334601           2334676
P1530plus             positivo           2338162           2338237
P1531plus             positivo           2340447           2340522
P1532plus             positivo           2342914           2342989
P1533plus             positivo           2345755           2345830
P1534plus             positivo           2345923           2345998
P1535plus             positivo           2346007           2346082
P1536plus             positivo           2347780           2347855
P1537plus             positivo           2349414           2349489
P1538plus             positivo           2349567           2349642
P1539plus             positivo           2349680           2349755
P1540plus             positivo           2351319           2351394
P1541plus             positivo           2351625           2351700
P1542plus             positivo           2353081           2353156
P1543plus             positivo           2355675           2355750
P1544plus             positivo           2357662           2357737
P1545plus             positivo           2358749           2358824
P1546plus             positivo           2360019           2360094
P1547plus             positivo           2360376           2360451
P1548plus             positivo           2361458           2361533
P1549plus             positivo           2365986           2366061
P1550plus             positivo           2366510           2366585
P1551plus             positivo           2366895           2366970
P1552plus             positivo           2369540           2369615
P1553plus             positivo           2372005           2372080
P1554plus             positivo           2374500           2374575
P1555plus             positivo           2374642           2374717
P1556plus             positivo           2377056           2377131
P1557plus             positivo           2377514           2377589
P1558plus             positivo           2385408           2385483
P1559plus             positivo           2385628           2385703
P1560plus             positivo           2385703           2385778
P1561plus             positivo           2387162           2387237
P1562plus             positivo           2389157           2389232
P1563plus             positivo           2391828           2391903
P1564plus             positivo           2399459           2399534
P1565plus             positivo           2399847           2399922
P1566plus             positivo           2403596           2403671
P1567plus             positivo           2404315           2404390
P1568plus             positivo           2405424           2405499
P1569plus             positivo           2407128           2407203
P1570plus             positivo           2407256           2407331
P1571plus             positivo           2407775           2407850
P1572plus             positivo           2407935           2408010
P1573plus             positivo           2408827           2408902
P1574plus             positivo           2411566           2411641
P1575plus             positivo           2411646           2411721
P1576plus             positivo           2412839           2412914
P1577plus             positivo           2413839           2413914
P1578plus             positivo           2415049           2415124
P1579plus             positivo           2416095           2416170
P1580plus             positivo           2419072           2419147
P1581plus             positivo           2422728           2422803
P1582plus             positivo           2423648           2423723
P1583plus             positivo           2424250           2424325
P1584plus             positivo           2432917           2432992
P1585plus             positivo           2436079           2436154
P1586plus             positivo           2438130           2438205
P1587plus             positivo           2444713           2444788
P1588plus             positivo           2445292           2445367
P1589plus             positivo           2445507           2445582
P1590plus             positivo           2450902           2450977
P1591plus             positivo           2456094           2456169
P1592plus             positivo           2456338           2456413
P1593plus             positivo           2456461           2456536
P1594plus             positivo           2457447           2457522
P1595plus             positivo           2459112           2459187
P1596plus             positivo           2460813           2460888
P1597plus             positivo           2461549           2461624
P1598plus             positivo           2461761           2461836
P1599plus             positivo           2462568           2462643
P1600plus             positivo           2462689           2462764
P1601plus             positivo           2463352           2463427
P1602plus             positivo           2463672           2463747
P1603plus             positivo           2465113           2465188
P1604plus             positivo           2469163           2469238
P1605plus             positivo           2469300           2469375
P1606plus             positivo           2475271           2475346
P1607plus             positivo           2476879           2476954
P1608plus             positivo           2477205           2477280
P1609plus             positivo           2477505           2477580
P1610plus             positivo           2479551           2479626
P1611plus             positivo           2479844           2479919
P1612plus             positivo           2485010           2485085
P1613plus             positivo           2488439           2488514
P1614plus             positivo           2488629           2488704
P1615plus             positivo           2497152           2497227
P1616plus             positivo           2497483           2497558
P1617plus             positivo           2498991           2499066
P1618plus             positivo           2502465           2502540
P1619plus             positivo           2502675           2502750
P1620plus             positivo           2502784           2502859
P1621plus             positivo           2503133           2503208
P1622plus             positivo           2505095           2505170
P1623plus             positivo           2505437           2505512
P1624plus             positivo           2508462           2508537
P1625plus             positivo           2510200           2510275
P1626plus             positivo           2510966           2511041
P1627plus             positivo           2512403           2512478
P1628plus             positivo           2514363           2514438
P1629plus             positivo           2520426           2520501
P1630plus             positivo           2525076           2525151
P1631plus             positivo           2525193           2525268
P1632plus             positivo           2526223           2526298
P1633plus             positivo           2528341           2528416
P1634plus             positivo           2528469           2528544
P1635plus             positivo           2528831           2528906
P1636plus             positivo           2530162           2530237
P1637plus             positivo           2530930           2531005
P1638plus             positivo           2531072           2531147
P1639plus             positivo           2533552           2533627
P1640plus             positivo           2533661           2533736
P1641plus             positivo           2535572           2535647
P1642plus             positivo           2537116           2537191
P1643plus             positivo           2542436           2542511
P1644plus             positivo           2543740           2543815
P1645plus             positivo           2545934           2546009
P1646plus             positivo           2546030           2546105
P1647plus             positivo           2546213           2546288
P1648plus             positivo           2546314           2546389
P1649plus             positivo           2546403           2546478
P1650plus             positivo           2549805           2549880
P1651plus             positivo           2550964           2551039
P1652plus             positivo           2552050           2552125
P1653plus             positivo           2553411           2553486
P1654plus             positivo           2553824           2553899
P1655plus             positivo           2557245           2557320
P1656plus             positivo           2557860           2557935
P1657plus             positivo           2558233           2558308
P1658plus             positivo           2560303           2560378
P1659plus             positivo           2560655           2560730
P1660plus             positivo           2561751           2561826
P1661plus             positivo           2562020           2562095
P1662plus             positivo           2562304           2562379
P1663plus             positivo           2567398           2567473
P1664plus             positivo           2568209           2568284
P1665plus             positivo           2570886           2570961
P1666plus             positivo           2571263           2571338
P1667plus             positivo           2571629           2571704
P1668plus             positivo           2571746           2571821
P1669plus             positivo           2573084           2573159
P1670plus             positivo           2573730           2573805
P1671plus             positivo           2573850           2573925
P1672plus             positivo           2576105           2576180
P1673plus             positivo           2576268           2576343
P1674plus             positivo           2576901           2576976
P1675plus             positivo           2577688           2577763
P1676plus             positivo           2579297           2579372
P1677plus             positivo           2581126           2581201
P1678plus             positivo           2582383           2582458
P1679plus             positivo           2582459           2582534
P1680plus             positivo           2587442           2587517
P1681plus             positivo           2591491           2591566
P1682plus             positivo           2596391           2596466
P1683plus             positivo           2598054           2598129
P1684plus             positivo           2599974           2600049
P1685plus             positivo           2605723           2605798
P1686plus             positivo           2609851           2609926
P1687plus             positivo           2610270           2610345
P1688plus             positivo           2611662           2611737
P1689plus             positivo           2614472           2614547
P1690plus             positivo           2614568           2614643
P1691plus             positivo           2617532           2617607
P1692plus             positivo           2617741           2617816
P1693plus             positivo           2617846           2617921
P1694plus             positivo           2620403           2620478
P1695plus             positivo           2622832           2622907
P1696plus             positivo           2623388           2623463
P1697plus             positivo           2624725           2624800
P1698plus             positivo           2625276           2625351
P1699plus             positivo           2625504           2625579
P1700plus             positivo           2625739           2625814
P1701plus             positivo           2625882           2625957
P1702plus             positivo           2625957           2626032
P1703plus             positivo           2627084           2627159
P1704plus             positivo           2627866           2627941
P1705plus             positivo           2627941           2628016
P1706plus             positivo           2630910           2630985
P1707plus             positivo           2631681           2631756
P1708plus             positivo           2631885           2631960
P1709plus             positivo           2632325           2632400
P1710plus             positivo           2632418           2632493
P1711plus             positivo           2632939           2633014
P1712plus             positivo           2634131           2634206
P1713plus             positivo           2638376           2638451
P1714plus             positivo           2639454           2639529
P1715plus             positivo           2641791           2641866
P1716plus             positivo           2642350           2642425
P1717plus             positivo           2643274           2643349
P1718plus             positivo           2643358           2643433
P1719plus             positivo           2643475           2643550
P1720plus             positivo           2644182           2644257
P1721plus             positivo           2645923           2645998
P1722plus             positivo           2649474           2649549
P1723plus             positivo           2651842           2651917
P1724plus             positivo           2652473           2652548
P1725plus             positivo           2656283           2656358
P1726plus             positivo           2656380           2656455
P1727plus             positivo           2659592           2659667
P1728plus             positivo           2659815           2659890
P1729plus             positivo           2662675           2662750
P1730plus             positivo           2664680           2664755
P1731plus             positivo           2664771           2664846
P1732plus             positivo           2665996           2666071
P1733plus             positivo           2667854           2667929
P1734plus             positivo           2668285           2668360
P1735plus             positivo           2674001           2674076
P1736plus             positivo           2678314           2678389
P1737plus             positivo           2678488           2678563
P1738plus             positivo           2678724           2678799
P1739plus             positivo           2680204           2680279
P1740plus             positivo           2682694           2682769
P1741plus             positivo           2687974           2688049
P1742plus             positivo           2692195           2692270
P1743plus             positivo           2693944           2694019
P1744plus             positivo           2698292           2698367
P1745plus             positivo           2699986           2700061
P1746plus             positivo           2701642           2701717
P1747plus             positivo           2707151           2707226
P1748plus             positivo           2709447           2709522
P1749plus             positivo           2710053           2710128
P1750plus             positivo           2710514           2710589
P1751plus             positivo           2710596           2710671
P1752plus             positivo           2710818           2710893
P1753plus             positivo           2716825           2716900
P1754plus             positivo           2721137           2721212
P1755plus             positivo           2721431           2721506
P1756plus             positivo           2722214           2722289
P1757plus             positivo           2723744           2723819
P1758plus             positivo           2723970           2724045
P1759plus             positivo           2724064           2724139
P1760plus             positivo           2725281           2725356
P1761plus             positivo           2725617           2725692
P1762plus             positivo           2726210           2726285
P1763plus             positivo           2728361           2728436
P1764plus             positivo           2728484           2728559
P1765plus             positivo           2728653           2728728
P1766plus             positivo           2728756           2728831
P1767plus             positivo           2728918           2728993
P1768plus             positivo           2729064           2729139
P1769plus             positivo           2729560           2729635
P1770plus             positivo           2729724           2729799
P1771plus             positivo           2730294           2730369
P1772plus             positivo           2732248           2732323
P1773plus             positivo           2733196           2733271
P1774plus             positivo           2736001           2736076
P1775plus             positivo           2737096           2737171
P1776plus             positivo           2740389           2740464
P1777plus             positivo           2743791           2743866
P1778plus             positivo           2743912           2743987
P1779plus             positivo           2744217           2744292
