Region           Strand              Start               End
P743plus             positivo           837471           837546
P744plus             positivo           837837           837912
P745plus             positivo           839294           839369
P746plus             positivo           839374           839449
P747plus             positivo           839711           839786
P748plus             positivo           842267           842342
P749plus             positivo           842435           842510
P750plus             positivo           842559           842634
P751plus             positivo           843388           843463
P752plus             positivo           844115           844190
P753plus             positivo           848496           848571
P754plus             positivo           850336           850411
P755plus             positivo           852638           852713
P756plus             positivo           852839           852914
P757plus             positivo           853752           853827
P758plus             positivo           853866           853941
P759plus             positivo           855023           855098
P760plus             positivo           855705           855780
P761plus             positivo           857247           857322
P762plus             positivo           857664           857739
P763plus             positivo           860747           860822
P764plus             positivo           863428           863503
P765plus             positivo           866389           866464
P766plus             positivo           867205           867280
P767plus             positivo           868275           868350
P768plus             positivo           868606           868681
P769plus             positivo           868720           868795
P770plus             positivo           869358           869433
P771plus             positivo           871039           871114
P772plus             positivo           871507           871582
P773plus             positivo           871808           871883
P774plus             positivo           872060           872135
P775plus             positivo           872316           872391
P776plus             positivo           877102           877177
P777plus             positivo           877177           877252
P778plus             positivo           878113           878188
P779plus             positivo           879488           879563
P780plus             positivo           882471           882546
P781plus             positivo           882715           882790
P782plus             positivo           885657           885732
P783plus             positivo           885937           886012
P784plus             positivo           886182           886257
P785plus             positivo           887438           887513
P786plus             positivo           887564           887639
P787plus             positivo           888385           888460
P788plus             positivo           888593           888668
P789plus             positivo           890461           890536
P790plus             positivo           891981           892056
P791plus             positivo           892218           892293
P792plus             positivo           892960           893035
P793plus             positivo           896181           896256
P794plus             positivo           899157           899232
P795plus             positivo           902440           902515
P796plus             positivo           904917           904992
P797plus             positivo           909148           909223
P798plus             positivo           909464           909539
P799plus             positivo           909781           909856
P800plus             positivo           911537           911612
P801plus             positivo           912213           912288
P802plus             positivo           912687           912762
P803plus             positivo           913598           913673
P804plus             positivo           913723           913798
P805plus             positivo           914197           914272
P806plus             positivo           915632           915707
P807plus             positivo           916158           916233
P808plus             positivo           916333           916408
P809plus             positivo           916550           916625
P810plus             positivo           916979           917054
P811plus             positivo           917177           917252
P812plus             positivo           920862           920937
P813plus             positivo           922876           922951
P814plus             positivo           923056           923131
P815plus             positivo           923271           923346
P816plus             positivo           923521           923596
P817plus             positivo           923761           923836
P818plus             positivo           925205           925280
P819plus             positivo           925396           925471
P820plus             positivo           925929           926004
P821plus             positivo           928683           928758
P822plus             positivo           928872           928947
P823plus             positivo           928968           929043
P824plus             positivo           930135           930210
P825plus             positivo           930406           930481
P826plus             positivo           930798           930873
P827plus             positivo           932234           932309
P828plus             positivo           932388           932463
P829plus             positivo           932708           932783
P830plus             positivo           934686           934761
P831plus             positivo           934817           934892
P832plus             positivo           935010           935085
P833plus             positivo           935290           935365
P834plus             positivo           939555           939630
P835plus             positivo           940056           940131
P836plus             positivo           942852           942927
P837plus             positivo           943759           943834
P838plus             positivo           945822           945897
P839plus             positivo           946164           946239
P840plus             positivo           946305           946380
P841plus             positivo           947299           947374
P842plus             positivo           950434           950509
P843plus             positivo           950889           950964
P844plus             positivo           951023           951098
P845plus             positivo           951915           951990
P846plus             positivo           954125           954200
P847plus             positivo           955548           955623
P848plus             positivo           956143           956218
P849plus             positivo           956718           956793
P850plus             positivo           963883           963958
P851plus             positivo           965283           965358
P852plus             positivo           968086           968161
P853plus             positivo           968161           968236
P854plus             positivo           971729           971804
P855plus             positivo           972455           972530
P856plus             positivo           972554           972629
P857plus             positivo           972911           972986
P858plus             positivo           973168           973243
P859plus             positivo           973658           973733
P860plus             positivo           973739           973814
P861plus             positivo           973880           973955
P862plus             positivo           974489           974564
P863plus             positivo           975137           975212
P864plus             positivo           975946           976021
P865plus             positivo           982659           982734
P866plus             positivo           983391           983466
P867plus             positivo           983766           983841
P868plus             positivo           985551           985626
P869plus             positivo           985666           985741
P870plus             positivo           986382           986457
P871plus             positivo           989815           989890
P872plus             positivo           990813           990888
P873plus             positivo           993113           993188
P874plus             positivo           993188           993263
P875plus             positivo           994489           994564
P876plus             positivo           995273           995348
P877plus             positivo           995485           995560
P878plus             positivo           995608           995683
P879plus             positivo           995683           995758
P880plus             positivo           996260           996335
P881plus             positivo           996529           996604
P882plus             positivo           997378           997453
P883plus             positivo           998467           998542
P884plus             positivo           998737           998812
P885plus             positivo           999586           999661
P886plus             positivo           1000062           1000137
P887plus             positivo           1000354           1000429
P888plus             positivo           1001328           1001403
P889plus             positivo           1001701           1001776
P890plus             positivo           1005195           1005270
P891plus             positivo           1009111           1009186
P892plus             positivo           1014931           1015006
P893plus             positivo           1015150           1015225
P894plus             positivo           1015433           1015508
P895plus             positivo           1016857           1016932
P896plus             positivo           1018703           1018778
P897plus             positivo           1018808           1018883
P898plus             positivo           1019058           1019133
P899plus             positivo           1019146           1019221
P900plus             positivo           1020271           1020346
P901plus             positivo           1021041           1021116
P902plus             positivo           1021199           1021274
P903plus             positivo           1022224           1022299
P904plus             positivo           1022563           1022638
P905plus             positivo           1024189           1024264
P906plus             positivo           1025980           1026055
P907plus             positivo           1027802           1027877
P908plus             positivo           1028287           1028362
P909plus             positivo           1029705           1029780
P910plus             positivo           1031345           1031420
P911plus             positivo           1033431           1033506
P912plus             positivo           1033725           1033800
P913plus             positivo           1034439           1034514
P914plus             positivo           1034535           1034610
P915plus             positivo           1034771           1034846
P916plus             positivo           1034877           1034952
P917plus             positivo           1037898           1037973
P918plus             positivo           1040838           1040913
P919plus             positivo           1044803           1044878
P920plus             positivo           1044878           1044953
P921plus             positivo           1046220           1046295
P922plus             positivo           1048438           1048513
P923plus             positivo           1049488           1049563
P924plus             positivo           1049628           1049703
P925plus             positivo           1050629           1050704
P926plus             positivo           1051780           1051855
P927plus             positivo           1051855           1051930
P928plus             positivo           1055076           1055151
P929plus             positivo           1056854           1056929
P930plus             positivo           1058137           1058212
P931plus             positivo           1061006           1061081
P932plus             positivo           1063560           1063635
P933plus             positivo           1065768           1065843
P934plus             positivo           1067382           1067457
P935plus             positivo           1069051           1069126
P936plus             positivo           1069678           1069753
P937plus             positivo           1070055           1070130
P938plus             positivo           1070221           1070296
P939plus             positivo           1071050           1071125
P940plus             positivo           1072809           1072884
P941plus             positivo           1075817           1075892
P942plus             positivo           1076065           1076140
P943plus             positivo           1076876           1076951
P944plus             positivo           1077361           1077436
P945plus             positivo           1077689           1077764
P946plus             positivo           1077784           1077859
P947plus             positivo           1077862           1077937
P948plus             positivo           1079198           1079273
P949plus             positivo           1079489           1079564
P950plus             positivo           1079981           1080056
P951plus             positivo           1080182           1080257
P952plus             positivo           1080901           1080976
P953plus             positivo           1081558           1081633
P954plus             positivo           1085879           1085954
P955plus             positivo           1086090           1086165
P956plus             positivo           1086877           1086952
P957plus             positivo           1088191           1088266
P958plus             positivo           1088608           1088683
P959plus             positivo           1088881           1088956
P960plus             positivo           1089020           1089095
P961plus             positivo           1089133           1089208
P962plus             positivo           1089981           1090056
P963plus             positivo           1090226           1090301
P964plus             positivo           1090386           1090461
P965plus             positivo           1090620           1090695
P966plus             positivo           1094220           1094295
P967plus             positivo           1094561           1094636
P968plus             positivo           1100767           1100842
P969plus             positivo           1102940           1103015
P970plus             positivo           1103644           1103719
P971plus             positivo           1105408           1105483
P972plus             positivo           1106856           1106931
P973plus             positivo           1107699           1107774
P974plus             positivo           1118425           1118500
P975plus             positivo           1119466           1119541
P976plus             positivo           1120428           1120503
P977plus             positivo           1122482           1122557
P978plus             positivo           1123462           1123537
P979plus             positivo           1123717           1123792
P980plus             positivo           1123804           1123879
P981plus             positivo           1123899           1123974
P982plus             positivo           1127579           1127654
P983plus             positivo           1127804           1127879
P984plus             positivo           1127929           1128004
P985plus             positivo           1128057           1128132
P986plus             positivo           1129121           1129196
P987plus             positivo           1133942           1134017
P988plus             positivo           1136691           1136766
P989plus             positivo           1139674           1139749
P990plus             positivo           1140756           1140831
P991plus             positivo           1141867           1141942
P992plus             positivo           1142113           1142188
P993plus             positivo           1143647           1143722
P994plus             positivo           1143726           1143801
P995plus             positivo           1143992           1144067
P996plus             positivo           1144425           1144500
P997plus             positivo           1145045           1145120
P998plus             positivo           1145532           1145607
P999plus             positivo           1145797           1145872
P1000plus             positivo           1146623           1146698
P1001plus             positivo           1146929           1147004
P1002plus             positivo           1150398           1150473
P1003plus             positivo           1150490           1150565
P1004plus             positivo           1154813           1154888
P1005plus             positivo           1155689           1155764
P1006plus             positivo           1157792           1157867
P1007plus             positivo           1158086           1158161
P1008plus             positivo           1160442           1160517
P1009plus             positivo           1160751           1160826
P1010plus             positivo           1160826           1160901
P1011plus             positivo           1160943           1161018
P1012plus             positivo           1161746           1161821
P1013plus             positivo           1164444           1164519
P1014plus             positivo           1164519           1164594
P1015plus             positivo           1165398           1165473
P1016plus             positivo           1166965           1167040
P1017plus             positivo           1169523           1169598
P1018plus             positivo           1169889           1169964
P1019plus             positivo           1172421           1172496
P1020plus             positivo           1172622           1172697
P1021plus             positivo           1175884           1175959
P1022plus             positivo           1178934           1179009
P1023plus             positivo           1182209           1182284
P1024plus             positivo           1183036           1183111
P1025plus             positivo           1191318           1191393
P1026plus             positivo           1191876           1191951
P1027plus             positivo           1192477           1192552
P1028plus             positivo           1194703           1194778
P1029plus             positivo           1194898           1194973
P1030plus             positivo           1195162           1195237
P1031plus             positivo           1196143           1196218
P1032plus             positivo           1197640           1197715
P1033plus             positivo           1197776           1197851
P1034plus             positivo           1198358           1198433
P1035plus             positivo           1198989           1199064
P1036plus             positivo           1200275           1200350
P1037plus             positivo           1200461           1200536
P1038plus             positivo           1200629           1200704
P1039plus             positivo           1200751           1200826
P1040plus             positivo           1201571           1201646
P1041plus             positivo           1202808           1202883
P1042plus             positivo           1203299           1203374
P1043plus             positivo           1203990           1204065
P1044plus             positivo           1204375           1204450
P1045plus             positivo           1204527           1204602
P1046plus             positivo           1205172           1205247
P1047plus             positivo           1205297           1205372
P1048plus             positivo           1205439           1205514
P1049plus             positivo           1208335           1208410
P1050plus             positivo           1208945           1209020
P1051plus             positivo           1209754           1209829
P1052plus             positivo           1212292           1212367
P1053plus             positivo           1212412           1212487
P1054plus             positivo           1213000           1213075
P1055plus             positivo           1215757           1215832
P1056plus             positivo           1217631           1217706
P1057plus             positivo           1217862           1217937
P1058plus             positivo           1220291           1220366
P1059plus             positivo           1222055           1222130
P1060plus             positivo           1223205           1223280
P1061plus             positivo           1223868           1223943
P1062plus             positivo           1224039           1224114
P1063plus             positivo           1225743           1225818
P1064plus             positivo           1233312           1233387
P1065plus             positivo           1239381           1239456
P1066plus             positivo           1239719           1239794
P1067plus             positivo           1240472           1240547
P1068plus             positivo           1241721           1241796
P1069plus             positivo           1242006           1242081
P1070plus             positivo           1244203           1244278
P1071plus             positivo           1245115           1245190
P1072plus             positivo           1247739           1247814
P1073plus             positivo           1250786           1250861
P1074plus             positivo           1251730           1251805
P1075plus             positivo           1254031           1254106
P1076plus             positivo           1254642           1254717
P1077plus             positivo           1255786           1255861
P1078plus             positivo           1261447           1261522
P1079plus             positivo           1261879           1261954
P1080plus             positivo           1263595           1263670
P1081plus             positivo           1264853           1264928
P1082plus             positivo           1265470           1265545
P1083plus             positivo           1265603           1265678
P1084plus             positivo           1266694           1266769
P1085plus             positivo           1267042           1267117
P1086plus             positivo           1267515           1267590
P1087plus             positivo           1267890           1267965
P1088plus             positivo           1268273           1268348
P1089plus             positivo           1269280           1269355
P1090plus             positivo           1272789           1272864
P1091plus             positivo           1272895           1272970
P1092plus             positivo           1273007           1273082
P1093plus             positivo           1273243           1273318
P1094plus             positivo           1274551           1274626
P1095plus             positivo           1276217           1276292
P1096plus             positivo           1276298           1276373
P1097plus             positivo           1276382           1276457
P1098plus             positivo           1281035           1281110
P1099plus             positivo           1283323           1283398
P1100plus             positivo           1283727           1283802
P1101plus             positivo           1283832           1283907
P1102plus             positivo           1285764           1285839
P1103plus             positivo           1285944           1286019
P1104plus             positivo           1287222           1287297
P1105plus             positivo           1287454           1287529
P1106plus             positivo           1289409           1289484
P1107plus             positivo           1289599           1289674
P1108plus             positivo           1294486           1294561
P1109plus             positivo           1294624           1294699
P1110plus             positivo           1295693           1295768
P1111plus             positivo           1295823           1295898
P1112plus             positivo           1296005           1296080
P1113plus             positivo           1296987           1297062
P1114plus             positivo           1297107           1297182
P1115plus             positivo           1297794           1297869
P1116plus             positivo           1303514           1303589
P1117plus             positivo           1304322           1304397
P1118plus             positivo           1304677           1304752
P1119plus             positivo           1306453           1306528
P1120plus             positivo           1306536           1306611
P1121plus             positivo           1306634           1306709
P1122plus             positivo           1307723           1307798
P1123plus             positivo           1308053           1308128
P1124plus             positivo           1308344           1308419
P1125plus             positivo           1308803           1308878
P1126plus             positivo           1309597           1309672
P1127plus             positivo           1310398           1310473
P1128plus             positivo           1310631           1310706
P1129plus             positivo           1312470           1312545
P1130plus             positivo           1313325           1313400
P1131plus             positivo           1315418           1315493
P1132plus             positivo           1316761           1316836
P1133plus             positivo           1316870           1316945
P1134plus             positivo           1317901           1317976
P1135plus             positivo           1317989           1318064
P1136plus             positivo           1318616           1318691
P1137plus             positivo           1321033           1321108
P1138plus             positivo           1321740           1321815
P1139plus             positivo           1322826           1322901
P1140plus             positivo           1323019           1323094
P1141plus             positivo           1324625           1324700
P1142plus             positivo           1325676           1325751
P1143plus             positivo           1325960           1326035
P1144plus             positivo           1326211           1326286
P1145plus             positivo           1326887           1326962
P1146plus             positivo           1330074           1330149
P1147plus             positivo           1332448           1332523
P1148plus             positivo           1334453           1334528
P1149plus             positivo           1335283           1335358
P1150plus             positivo           1336671           1336746
P1151plus             positivo           1336968           1337043
P1152plus             positivo           1337050           1337125
P1153plus             positivo           1337138           1337213
P1154plus             positivo           1337228           1337303
P1155plus             positivo           1338830           1338905
P1156plus             positivo           1341025           1341100
P1157plus             positivo           1342231           1342306
P1158plus             positivo           1342846           1342921
P1159plus             positivo           1343151           1343226
P1160plus             positivo           1343226           1343301
P1161plus             positivo           1345253           1345328
P1162plus             positivo           1346972           1347047
P1163plus             positivo           1347259           1347334
P1164plus             positivo           1348052           1348127
P1165plus             positivo           1352349           1352424
P1166plus             positivo           1353442           1353517
P1167plus             positivo           1357398           1357473
P1168plus             positivo           1357546           1357621
P1169plus             positivo           1357767           1357842
P1170plus             positivo           1359917           1359992
P1171plus             positivo           1361397           1361472
P1172plus             positivo           1362292           1362367
P1173plus             positivo           1363925           1364000
P1174plus             positivo           1364126           1364201
P1175plus             positivo           1366577           1366652
P1176plus             positivo           1367358           1367433
P1177plus             positivo           1367493           1367568
P1178plus             positivo           1368954           1369029
P1179plus             positivo           1372736           1372811
P1180plus             positivo           1374919           1374994
P1181plus             positivo           1376813           1376888
P1182plus             positivo           1379490           1379565
P1183plus             positivo           1381342           1381417
P1184plus             positivo           1381794           1381869
P1185plus             positivo           1384591           1384666
P1186plus             positivo           1384735           1384810
P1187plus             positivo           1386963           1387038
P1188plus             positivo           1387425           1387500
P1189plus             positivo           1388172           1388247
P1190plus             positivo           1388860           1388935
P1191plus             positivo           1388935           1389010
P1192plus             positivo           1390010           1390085
P1193plus             positivo           1390659           1390734
P1194plus             positivo           1393227           1393302
P1195plus             positivo           1393379           1393454
P1196plus             positivo           1394588           1394663
P1197plus             positivo           1394902           1394977
P1198plus             positivo           1395934           1396009
P1199plus             positivo           1396092           1396167
P1200plus             positivo           1397563           1397638
P1201plus             positivo           1398518           1398593
P1202plus             positivo           1400312           1400387
P1203plus             positivo           1400390           1400465
P1204plus             positivo           1400990           1401065
P1205plus             positivo           1403779           1403854
P1206plus             positivo           1406009           1406084
P1207plus             positivo           1409806           1409881
P1208plus             positivo           1410184           1410259
P1209plus             positivo           1410499           1410574
P1210plus             positivo           1412117           1412192
P1211plus             positivo           1412679           1412754
P1212plus             positivo           1412754           1412829
P1213plus             positivo           1412858           1412933
P1214plus             positivo           1413626           1413701
P1215plus             positivo           1413809           1413884
P1216plus             positivo           1414513           1414588
P1217plus             positivo           1415328           1415403
P1218plus             positivo           1419770           1419845
P1219plus             positivo           1422900           1422975
P1220plus             positivo           1423019           1423094
P1221plus             positivo           1430340           1430415
P1222plus             positivo           1433595           1433670
P1223plus             positivo           1440802           1440877
P1224plus             positivo           1441311           1441386
P1225plus             positivo           1441420           1441495
P1226plus             positivo           1441495           1441570
P1227plus             positivo           1441646           1441721
P1228plus             positivo           1442025           1442100
P1229plus             positivo           1442605           1442680
P1230plus             positivo           1442943           1443018
P1231plus             positivo           1443053           1443128
P1232plus             positivo           1443305           1443380
P1233plus             positivo           1443827           1443902
P1234plus             positivo           1444457           1444532
P1235plus             positivo           1444585           1444660
P1236plus             positivo           1445362           1445437
P1237plus             positivo           1445438           1445513
P1238plus             positivo           1445547           1445622
P1239plus             positivo           1445669           1445744
P1240plus             positivo           1446868           1446943
P1241plus             positivo           1448944           1449019
P1242plus             positivo           1449416           1449491
P1243plus             positivo           1451462           1451537
P1244plus             positivo           1451585           1451660
P1245plus             positivo           1451993           1452068
P1246plus             positivo           1452118           1452193
P1247plus             positivo           1452565           1452640
P1248plus             positivo           1454792           1454867
P1249plus             positivo           1455066           1455141
P1250plus             positivo           1456059           1456134
P1251plus             positivo           1456499           1456574
P1252plus             positivo           1457693           1457768
P1253plus             positivo           1459743           1459818
P1254plus             positivo           1461067           1461142
P1255plus             positivo           1463985           1464060
P1256plus             positivo           1464729           1464804
P1257plus             positivo           1465130           1465205
P1258plus             positivo           1466324           1466399
P1259plus             positivo           1466408           1466483
P1260plus             positivo           1469070           1469145
P1261plus             positivo           1469443           1469518
P1262plus             positivo           1470026           1470101
P1263plus             positivo           1470262           1470337
P1264plus             positivo           1475107           1475182
P1265plus             positivo           1475632           1475707
P1266plus             positivo           1475753           1475828
P1267plus             positivo           1476156           1476231
P1268plus             positivo           1479212           1479287
P1269plus             positivo           1479408           1479483
P1270plus             positivo           1479628           1479703
P1271plus             positivo           1480110           1480185
P1272plus             positivo           1480213           1480288
P1273plus             positivo           1480372           1480447
P1274plus             positivo           1480473           1480548
P1275plus             positivo           1483145           1483220
P1276plus             positivo           1485131           1485206
P1277plus             positivo           1491079           1491154
P1278plus             positivo           1491301           1491376
P1279plus             positivo           1491893           1491968
P1280plus             positivo           1492628           1492703
P1281plus             positivo           1493496           1493571
P1282plus             positivo           1493610           1493685
P1283plus             positivo           1494550           1494625
P1284plus             positivo           1495422           1495497
P1285plus             positivo           1502091           1502166
P1286plus             positivo           1503196           1503271
P1287plus             positivo           1505346           1505421
P1288plus             positivo           1507035           1507110
P1289plus             positivo           1516865           1516940
P1290plus             positivo           1517761           1517836
P1291plus             positivo           1519449           1519524
P1292plus             positivo           1520415           1520490
P1293plus             positivo           1522032           1522107
P1294plus             positivo           1524009           1524084
P1295plus             positivo           1524089           1524164
P1296plus             positivo           1527792           1527867
P1297plus             positivo           1528066           1528141
P1298plus             positivo           1528417           1528492
P1299plus             positivo           1528596           1528671
P1300plus             positivo           1529398           1529473
P1301plus             positivo           1530928           1531003
P1302plus             positivo           1531416           1531491
P1303plus             positivo           1531513           1531588
P1304plus             positivo           1532419           1532494
P1305plus             positivo           1532494           1532569
P1306plus             positivo           1533469           1533544
P1307plus             positivo           1534383           1534458
P1308plus             positivo           1540999           1541074
P1309plus             positivo           1541556           1541631
P1310plus             positivo           1541790           1541865
P1311plus             positivo           1541865           1541940
P1312plus             positivo           1542658           1542733
P1313plus             positivo           1542927           1543002
P1314plus             positivo           1544993           1545068
P1315plus             positivo           1545837           1545912
P1316plus             positivo           1548111           1548186
P1317plus             positivo           1548211           1548286
P1318plus             positivo           1548807           1548882
P1319plus             positivo           1549584           1549659
P1320plus             positivo           1549677           1549752
P1321plus             positivo           1550911           1550986
P1322plus             positivo           1552357           1552432
P1323plus             positivo           1553694           1553769
P1324plus             positivo           1554048           1554123
P1325plus             positivo           1554504           1554579
P1326plus             positivo           1555023           1555098
P1327plus             positivo           1557235           1557310
P1328plus             positivo           1558491           1558566
P1329plus             positivo           1560104           1560179
P1330plus             positivo           1560444           1560519
P1331plus             positivo           1561358           1561433
P1332plus             positivo           1561699           1561774
P1333plus             positivo           1561841           1561916
P1334plus             positivo           1562520           1562595
P1335plus             positivo           1562799           1562874
P1336plus             positivo           1563700           1563775
P1337plus             positivo           1563777           1563852
P1338plus             positivo           1565505           1565580
P1339plus             positivo           1565593           1565668
P1340plus             positivo           1565759           1565834
P1341plus             positivo           1565913           1565988
P1342plus             positivo           1565988           1566063
P1343plus             positivo           1566075           1566150
P1344plus             positivo           1566154           1566229
P1345plus             positivo           1566606           1566681
P1346plus             positivo           1566681           1566756
P1347plus             positivo           1566906           1566981
P1348plus             positivo           1567014           1567089
P1349plus             positivo           1567536           1567611
P1350plus             positivo           1567785           1567860
P1351plus             positivo           1567915           1567990
P1352plus             positivo           1568412           1568487
P1353plus             positivo           1573754           1573829
P1354plus             positivo           1573838           1573913
P1355plus             positivo           1575247           1575322
P1356plus             positivo           1575589           1575664
P1357plus             positivo           1576494           1576569
P1358plus             positivo           1576584           1576659
P1359plus             positivo           1576659           1576734
P1360plus             positivo           1577468           1577543
P1361plus             positivo           1579781           1579856
P1362plus             positivo           1580215           1580290
P1363plus             positivo           1580770           1580845
P1364plus             positivo           1580920           1580995
P1365plus             positivo           1583877           1583952
P1366plus             positivo           1584535           1584610
P1367plus             positivo           1592018           1592093
P1368plus             positivo           1596360           1596435
P1369plus             positivo           1596435           1596510
P1370plus             positivo           1596820           1596895
P1371plus             positivo           1597106           1597181
P1372plus             positivo           1597320           1597395
P1373plus             positivo           1600809           1600884
P1374plus             positivo           1601088           1601163
P1375plus             positivo           1601349           1601424
P1376plus             positivo           1601502           1601577
P1377plus             positivo           1602478           1602553
P1378plus             positivo           1604876           1604951
P1379plus             positivo           1605299           1605374
P1380plus             positivo           1607708           1607783
P1381plus             positivo           1608028           1608103
P1382plus             positivo           1608886           1608961
P1383plus             positivo           1609585           1609660
P1384plus             positivo           1609802           1609877
P1385plus             positivo           1611171           1611246
P1386plus             positivo           1615307           1615382
P1387plus             positivo           1624094           1624169
P1388plus             positivo           1624180           1624255
P1389plus             positivo           1625131           1625206
P1390plus             positivo           1625839           1625914
P1391plus             positivo           1629039           1629114
P1392plus             positivo           1629159           1629234
P1393plus             positivo           1635102           1635177
P1394plus             positivo           1635448           1635523
P1395plus             positivo           1637859           1637934
P1396plus             positivo           1639543           1639618
P1397plus             positivo           1641431           1641506
P1398plus             positivo           1642247           1642322
P1399plus             positivo           1643034           1643109
P1400plus             positivo           1645019           1645094
P1401plus             positivo           1651871           1651946
P1402plus             positivo           1652856           1652931
P1403plus             positivo           1656856           1656931
P1404plus             positivo           1659041           1659116
P1405plus             positivo           1659468           1659543
P1406plus             positivo           1660428           1660503
P1407plus             positivo           1661379           1661454
P1408plus             positivo           1663384           1663459
P1409plus             positivo           1664323           1664398
P1410plus             positivo           1664817           1664892
P1411plus             positivo           1665100           1665175
P1412plus             positivo           1665343           1665418
P1413plus             positivo           1667692           1667767
P1414plus             positivo           1667806           1667881
P1415plus             positivo           1668083           1668158
P1416plus             positivo           1668158           1668233
P1417plus             positivo           1668327           1668402
P1418plus             positivo           1669621           1669696
P1419plus             positivo           1669732           1669807
P1420plus             positivo           1669862           1669937
P1421plus             positivo           1674388           1674463
P1422plus             positivo           1674513           1674588
