Region           Strand              Start               End
P932plus             positivo           808909           808984
P933plus             positivo           809435           809510
P934plus             positivo           811968           812043
P935plus             positivo           812751           812826
P936plus             positivo           813783           813858
P937plus             positivo           813966           814041
P938plus             positivo           814083           814158
P939plus             positivo           815247           815322
P940plus             positivo           816318           816393
P941plus             positivo           816528           816603
P942plus             positivo           816691           816766
P943plus             positivo           819124           819199
P944plus             positivo           819233           819308
P945plus             positivo           819341           819416
P946plus             positivo           820735           820810
P947plus             positivo           821139           821214
P948plus             positivo           826221           826296
P949plus             positivo           827006           827081
P950plus             positivo           827537           827612
P951plus             positivo           827967           828042
P952plus             positivo           828150           828225
P953plus             positivo           828820           828895
P954plus             positivo           829501           829576
P955plus             positivo           829618           829693
P956plus             positivo           829701           829776
P957plus             positivo           830314           830389
P958plus             positivo           831021           831096
P959plus             positivo           833135           833210
P960plus             positivo           833975           834050
P961plus             positivo           835692           835767
P962plus             positivo           835997           836072
P963plus             positivo           836085           836160
P964plus             positivo           836971           837046
P965plus             positivo           837965           838040
P966plus             positivo           838139           838214
P967plus             positivo           839417           839492
P968plus             positivo           839959           840034
P969plus             positivo           841607           841682
P970plus             positivo           841887           841962
P971plus             positivo           842091           842166
P972plus             positivo           842486           842561
P973plus             positivo           842716           842791
P974plus             positivo           842933           843008
P975plus             positivo           844184           844259
P976plus             positivo           844397           844472
P977plus             positivo           844936           845011
P978plus             positivo           845177           845252
P979plus             positivo           845377           845452
P980plus             positivo           846695           846770
P981plus             positivo           848148           848223
P982plus             positivo           848267           848342
P983plus             positivo           849415           849490
P984plus             positivo           849954           850029
P985plus             positivo           850376           850451
P986plus             positivo           850550           850625
P987plus             positivo           850676           850751
P988plus             positivo           850953           851028
P989plus             positivo           851247           851322
P990plus             positivo           851999           852074
P991plus             positivo           853106           853181
P992plus             positivo           853337           853412
P993plus             positivo           853740           853815
P994plus             positivo           853818           853893
P995plus             positivo           853906           853981
P996plus             positivo           854285           854360
P997plus             positivo           854686           854761
P998plus             positivo           855004           855079
P999plus             positivo           855118           855193
P1000plus             positivo           855619           855694
P1001plus             positivo           855694           855769
P1002plus             positivo           857707           857782
P1003plus             positivo           858000           858075
P1004plus             positivo           858351           858426
P1005plus             positivo           858693           858768
P1006plus             positivo           859664           859739
P1007plus             positivo           859739           859814
P1008plus             positivo           859997           860072
P1009plus             positivo           860765           860840
P1010plus             positivo           863381           863456
P1011plus             positivo           864255           864330
P1012plus             positivo           864602           864677
P1013plus             positivo           864702           864777
P1014plus             positivo           864875           864950
P1015plus             positivo           867568           867643
P1016plus             positivo           867998           868073
P1017plus             positivo           871067           871142
P1018plus             positivo           871676           871751
P1019plus             positivo           871961           872036
P1020plus             positivo           874634           874709
P1021plus             positivo           875518           875593
P1022plus             positivo           875596           875671
P1023plus             positivo           876403           876478
P1024plus             positivo           876872           876947
P1025plus             positivo           877195           877270
P1026plus             positivo           878097           878172
P1027plus             positivo           879731           879806
P1028plus             positivo           879834           879909
P1029plus             positivo           880171           880246
P1030plus             positivo           880358           880433
P1031plus             positivo           881152           881227
P1032plus             positivo           881471           881546
P1033plus             positivo           882822           882897
P1034plus             positivo           883432           883507
P1035plus             positivo           884229           884304
P1036plus             positivo           884403           884478
P1037plus             positivo           884765           884840
P1038plus             positivo           885072           885147
P1039plus             positivo           885367           885442
P1040plus             positivo           886203           886278
P1041plus             positivo           886608           886683
P1042plus             positivo           886687           886762
P1043plus             positivo           887722           887797
P1044plus             positivo           887839           887914
P1045plus             positivo           888099           888174
P1046plus             positivo           893629           893704
P1047plus             positivo           896668           896743
P1048plus             positivo           896884           896959
P1049plus             positivo           897961           898036
P1050plus             positivo           900621           900696
P1051plus             positivo           901407           901482
P1052plus             positivo           902413           902488
P1053plus             positivo           903134           903209
P1054plus             positivo           903659           903734
P1055plus             positivo           903825           903900
P1056plus             positivo           906224           906299
P1057plus             positivo           906871           906946
P1058plus             positivo           909609           909684
P1059plus             positivo           910782           910857
P1060plus             positivo           915330           915405
P1061plus             positivo           915521           915596
P1062plus             positivo           916373           916448
P1063plus             positivo           919783           919858
P1064plus             positivo           920810           920885
P1065plus             positivo           921805           921880
P1066plus             positivo           921905           921980
P1067plus             positivo           925890           925965
P1068plus             positivo           926577           926652
P1069plus             positivo           926657           926732
P1070plus             positivo           929264           929339
P1071plus             positivo           929551           929626
P1072plus             positivo           930215           930290
P1073plus             positivo           930360           930435
P1074plus             positivo           931055           931130
P1075plus             positivo           932083           932158
P1076plus             positivo           932791           932866
P1077plus             positivo           933569           933644
P1078plus             positivo           936665           936740
P1079plus             positivo           940383           940458
P1080plus             positivo           942445           942520
P1081plus             positivo           944047           944122
P1082plus             positivo           944615           944690
P1083plus             positivo           944732           944807
P1084plus             positivo           945587           945662
P1085plus             positivo           945754           945829
P1086plus             positivo           946051           946126
P1087plus             positivo           946251           946326
P1088plus             positivo           946647           946722
P1089plus             positivo           948212           948287
P1090plus             positivo           949629           949704
P1091plus             positivo           950106           950181
P1092plus             positivo           951092           951167
P1093plus             positivo           952223           952298
P1094plus             positivo           952376           952451
P1095plus             positivo           952685           952760
P1096plus             positivo           952929           953004
P1097plus             positivo           953037           953112
P1098plus             positivo           953894           953969
P1099plus             positivo           956842           956917
P1100plus             positivo           957274           957349
P1101plus             positivo           958839           958914
P1102plus             positivo           959424           959499
P1103plus             positivo           960172           960247
P1104plus             positivo           962115           962190
P1105plus             positivo           962966           963041
P1106plus             positivo           964325           964400
P1107plus             positivo           965413           965488
P1108plus             positivo           965533           965608
P1109plus             positivo           965989           966064
P1110plus             positivo           967972           968047
P1111plus             positivo           968356           968431
P1112plus             positivo           968458           968533
P1113plus             positivo           970789           970864
P1114plus             positivo           971564           971639
P1115plus             positivo           972203           972278
P1116plus             positivo           973426           973501
P1117plus             positivo           973577           973652
P1118plus             positivo           973652           973727
P1119plus             positivo           973846           973921
P1120plus             positivo           974160           974235
P1121plus             positivo           975036           975111
P1122plus             positivo           976004           976079
P1123plus             positivo           976474           976549
P1124plus             positivo           979755           979830
P1125plus             positivo           979839           979914
P1126plus             positivo           980357           980432
P1127plus             positivo           980483           980558
P1128plus             positivo           984145           984220
P1129plus             positivo           985007           985082
P1130plus             positivo           985685           985760
P1131plus             positivo           986085           986160
P1132plus             positivo           986462           986537
P1133plus             positivo           986745           986820
P1134plus             positivo           987672           987747
P1135plus             positivo           990069           990144
P1136plus             positivo           997873           997948
P1137plus             positivo           998398           998473
P1138plus             positivo           998809           998884
P1139plus             positivo           998972           999047
P1140plus             positivo           999945           1000020
P1141plus             positivo           1000443           1000518
P1142plus             positivo           1000995           1001070
P1143plus             positivo           1001118           1001193
P1144plus             positivo           1001639           1001714
P1145plus             positivo           1002083           1002158
P1146plus             positivo           1003874           1003949
P1147plus             positivo           1003964           1004039
P1148plus             positivo           1004576           1004651
P1149plus             positivo           1004927           1005002
P1150plus             positivo           1005190           1005265
P1151plus             positivo           1006308           1006383
P1152plus             positivo           1006596           1006671
P1153plus             positivo           1006829           1006904
P1154plus             positivo           1009957           1010032
P1155plus             positivo           1010151           1010226
P1156plus             positivo           1010557           1010632
P1157plus             positivo           1011658           1011733
P1158plus             positivo           1012277           1012352
P1159plus             positivo           1012570           1012645
P1160plus             positivo           1012855           1012930
P1161plus             positivo           1013053           1013128
P1162plus             positivo           1013240           1013315
P1163plus             positivo           1014467           1014542
P1164plus             positivo           1014632           1014707
P1165plus             positivo           1015969           1016044
P1166plus             positivo           1016184           1016259
P1167plus             positivo           1016267           1016342
P1168plus             positivo           1017104           1017179
P1169plus             positivo           1017187           1017262
P1170plus             positivo           1017549           1017624
P1171plus             positivo           1018618           1018693
P1172plus             positivo           1018858           1018933
P1173plus             positivo           1020551           1020626
P1174plus             positivo           1021308           1021383
P1175plus             positivo           1023340           1023415
P1176plus             positivo           1024281           1024356
P1177plus             positivo           1024793           1024868
P1178plus             positivo           1026359           1026434
P1179plus             positivo           1027006           1027081
P1180plus             positivo           1029256           1029331
P1181plus             positivo           1029668           1029743
P1182plus             positivo           1035614           1035689
P1183plus             positivo           1036256           1036331
P1184plus             positivo           1036599           1036674
P1185plus             positivo           1037059           1037134
P1186plus             positivo           1037883           1037958
P1187plus             positivo           1038173           1038248
P1188plus             positivo           1038746           1038821
P1189plus             positivo           1040330           1040405
P1190plus             positivo           1041771           1041846
P1191plus             positivo           1041856           1041931
P1192plus             positivo           1041951           1042026
P1193plus             positivo           1042238           1042313
P1194plus             positivo           1042313           1042388
P1195plus             positivo           1042802           1042877
P1196plus             positivo           1043260           1043335
P1197plus             positivo           1044410           1044485
P1198plus             positivo           1047407           1047482
P1199plus             positivo           1048405           1048480
P1200plus             positivo           1048575           1048650
P1201plus             positivo           1049082           1049157
P1202plus             positivo           1049947           1050022
P1203plus             positivo           1050861           1050936
P1204plus             positivo           1052989           1053064
P1205plus             positivo           1054035           1054110
P1206plus             positivo           1056738           1056813
P1207plus             positivo           1057011           1057086
P1208plus             positivo           1058726           1058801
P1209plus             positivo           1059178           1059253
P1210plus             positivo           1060519           1060594
P1211plus             positivo           1062805           1062880
P1212plus             positivo           1064373           1064448
P1213plus             positivo           1065267           1065342
P1214plus             positivo           1065702           1065777
P1215plus             positivo           1066397           1066472
P1216plus             positivo           1066959           1067034
P1217plus             positivo           1067069           1067144
P1218plus             positivo           1067360           1067435
P1219plus             positivo           1068396           1068471
P1220plus             positivo           1068475           1068550
P1221plus             positivo           1069750           1069825
P1222plus             positivo           1070415           1070490
P1223plus             positivo           1070575           1070650
P1224plus             positivo           1073251           1073326
P1225plus             positivo           1073410           1073485
P1226plus             positivo           1073777           1073852
P1227plus             positivo           1075066           1075141
P1228plus             positivo           1076189           1076264
P1229plus             positivo           1078332           1078407
P1230plus             positivo           1079049           1079124
P1231plus             positivo           1080664           1080739
P1232plus             positivo           1082726           1082801
P1233plus             positivo           1082811           1082886
P1234plus             positivo           1083396           1083471
P1235plus             positivo           1083486           1083561
P1236plus             positivo           1084133           1084208
P1237plus             positivo           1084512           1084587
P1238plus             positivo           1086641           1086716
P1239plus             positivo           1087231           1087306
P1240plus             positivo           1089038           1089113
P1241plus             positivo           1089413           1089488
P1242plus             positivo           1091143           1091218
P1243plus             positivo           1091642           1091717
P1244plus             positivo           1092624           1092699
P1245plus             positivo           1095246           1095321
P1246plus             positivo           1095578           1095653
P1247plus             positivo           1095659           1095734
P1248plus             positivo           1097311           1097386
P1249plus             positivo           1099395           1099470
P1250plus             positivo           1099565           1099640
P1251plus             positivo           1100132           1100207
P1252plus             positivo           1100476           1100551
P1253plus             positivo           1101519           1101594
P1254plus             positivo           1101659           1101734
P1255plus             positivo           1102236           1102311
P1256plus             positivo           1102347           1102422
P1257plus             positivo           1102916           1102991
P1258plus             positivo           1103212           1103287
P1259plus             positivo           1103969           1104044
P1260plus             positivo           1104420           1104495
P1261plus             positivo           1104661           1104736
P1262plus             positivo           1105326           1105401
P1263plus             positivo           1106248           1106323
P1264plus             positivo           1108441           1108516
P1265plus             positivo           1109012           1109087
P1266plus             positivo           1110224           1110299
P1267plus             positivo           1110792           1110867
P1268plus             positivo           1112140           1112215
P1269plus             positivo           1112422           1112497
P1270plus             positivo           1112804           1112879
P1271plus             positivo           1114521           1114596
P1272plus             positivo           1114596           1114671
P1273plus             positivo           1116521           1116596
P1274plus             positivo           1117490           1117565
P1275plus             positivo           1118078           1118153
P1276plus             positivo           1119108           1119183
P1277plus             positivo           1119633           1119708
P1278plus             positivo           1120732           1120807
P1279plus             positivo           1120894           1120969
P1280plus             positivo           1121268           1121343
P1minus             negativo           1144           1219
P2minus             negativo           2516           2591
P3minus             negativo           2737           2812
P4minus             negativo           6775           6850
P5minus             negativo           10025           10100
P6minus             negativo           10616           10691
P7minus             negativo           12650           12725
P8minus             negativo           13235           13310
P9minus             negativo           16393           16468
P10minus             negativo           16723           16798
P11minus             negativo           18427           18502
P12minus             negativo           18714           18789
P13minus             negativo           20100           20175
P14minus             negativo           20700           20775
P15minus             negativo           21331           21406
P16minus             negativo           21432           21507
P17minus             negativo           21594           21669
P18minus             negativo           23166           23241
P19minus             negativo           23551           23626
P20minus             negativo           24414           24489
P21minus             negativo           24496           24571
P22minus             negativo           24674           24749
P23minus             negativo           25839           25914
P24minus             negativo           27780           27855
P25minus             negativo           27887           27962
P26minus             negativo           28074           28149
P27minus             negativo           30089           30164
P28minus             negativo           30421           30496
P29minus             negativo           33799           33874
P30minus             negativo           33999           34074
P31minus             negativo           34584           34659
P32minus             negativo           35855           35930
P33minus             negativo           39509           39584
P34minus             negativo           40427           40502
P35minus             negativo           40680           40755
P36minus             negativo           41007           41082
P37minus             negativo           41537           41612
P38minus             negativo           41839           41914
P39minus             negativo           42112           42187
P40minus             negativo           42300           42375
P41minus             negativo           42426           42501
P42minus             negativo           42646           42721
P43minus             negativo           43090           43165
P44minus             negativo           43165           43240
P45minus             negativo           43449           43524
P46minus             negativo           43628           43703
P47minus             negativo           44778           44853
P48minus             negativo           45096           45171
P49minus             negativo           45510           45585
P50minus             negativo           45654           45729
P51minus             negativo           45792           45867
P52minus             negativo           46526           46601
P53minus             negativo           46977           47052
P54minus             negativo           47333           47408
P55minus             negativo           48040           48115
P56minus             negativo           48705           48780
P57minus             negativo           49441           49516
P58minus             negativo           50939           51014
P59minus             negativo           51221           51296
P60minus             negativo           51340           51415
P61minus             negativo           51498           51573
P62minus             negativo           52457           52532
P63minus             negativo           52571           52646
P64minus             negativo           52731           52806
P65minus             negativo           54359           54434
P66minus             negativo           57461           57536
P67minus             negativo           58965           59040
P68minus             negativo           59378           59453
P69minus             negativo           60428           60503
P70minus             negativo           60725           60800
P71minus             negativo           60808           60883
P72minus             negativo           62219           62294
P73minus             negativo           62361           62436
P74minus             negativo           64320           64395
P75minus             negativo           65242           65317
P76minus             negativo           65531           65606
P77minus             negativo           66345           66420
P78minus             negativo           66826           66901
P79minus             negativo           67916           67991
P80minus             negativo           68290           68365
P81minus             negativo           71253           71328
P82minus             negativo           71638           71713
P83minus             negativo           72155           72230
P84minus             negativo           72438           72513
P85minus             negativo           73712           73787
P86minus             negativo           74495           74570
P87minus             negativo           74829           74904
P88minus             negativo           75804           75879
P89minus             negativo           77874           77949
P90minus             negativo           78678           78753
P91minus             negativo           80951           81026
P92minus             negativo           81145           81220
P93minus             negativo           81737           81812
P94minus             negativo           82403           82478
P95minus             negativo           84621           84696
P96minus             negativo           86540           86615
P97minus             negativo           86870           86945
P98minus             negativo           87871           87946
P99minus             negativo           88764           88839
P100minus             negativo           89293           89368
P101minus             negativo           90087           90162
P102minus             negativo           90211           90286
P103minus             negativo           90565           90640
P104minus             negativo           91339           91414
P105minus             negativo           93024           93099
P106minus             negativo           93765           93840
P107minus             negativo           94032           94107
P108minus             negativo           94702           94777
P109minus             negativo           95825           95900
P110minus             negativo           97779           97854
P111minus             negativo           100025           100100
P112minus             negativo           103516           103591
P113minus             negativo           104968           105043
P114minus             negativo           106579           106654
P115minus             negativo           108707           108782
P116minus             negativo           109863           109938
P117minus             negativo           110784           110859
P118minus             negativo           110887           110962
P119minus             negativo           110989           111064
P120minus             negativo           111312           111387
P121minus             negativo           111926           112001
P122minus             negativo           114610           114685
P123minus             negativo           114838           114913
P124minus             negativo           115697           115772
P125minus             negativo           116291           116366
P126minus             negativo           116564           116639
P127minus             negativo           118871           118946
P128minus             negativo           119237           119312
P129minus             negativo           119338           119413
P130minus             negativo           120547           120622
P131minus             negativo           120696           120771
P132minus             negativo           120969           121044
P133minus             negativo           121630           121705
P134minus             negativo           122812           122887
P135minus             negativo           127516           127591
P136minus             negativo           127591           127666
P137minus             negativo           127826           127901
P138minus             negativo           127970           128045
P139minus             negativo           128622           128697
P140minus             negativo           129196           129271
P141minus             negativo           130845           130920
P142minus             negativo           132053           132128
P143minus             negativo           132873           132948
P144minus             negativo           133015           133090
P145minus             negativo           133266           133341
P146minus             negativo           133744           133819
P147minus             negativo           135402           135477
P148minus             negativo           136020           136095
P149minus             negativo           136800           136875
P150minus             negativo           136893           136968
P151minus             negativo           138922           138997
P152minus             negativo           144280           144355
P153minus             negativo           144784           144859
P154minus             negativo           145172           145247
P155minus             negativo           145535           145610
P156minus             negativo           147463           147538
P157minus             negativo           148730           148805
P158minus             negativo           150890           150965
P159minus             negativo           150965           151040
P160minus             negativo           151309           151384
P161minus             negativo           152091           152166
P162minus             negativo           152298           152373
P163minus             negativo           153645           153720
P164minus             negativo           153996           154071
P165minus             negativo           154526           154601
P166minus             negativo           154617           154692
P167minus             negativo           155394           155469
P168minus             negativo           155667           155742
P169minus             negativo           159557           159632
P170minus             negativo           159773           159848
P171minus             negativo           159860           159935
P172minus             negativo           160305           160380
P173minus             negativo           160641           160716
P174minus             negativo           161142           161217
P175minus             negativo           161947           162022
P176minus             negativo           163024           163099
P177minus             negativo           163111           163186
P178minus             negativo           163678           163753
P179minus             negativo           164293           164368
P180minus             negativo           164601           164676
P181minus             negativo           164797           164872
P182minus             negativo           165207           165282
P183minus             negativo           167188           167263
P184minus             negativo           168469           168544
P185minus             negativo           168728           168803
P186minus             negativo           168821           168896
P187minus             negativo           169113           169188
P188minus             negativo           169567           169642
P189minus             negativo           169771           169846
P190minus             negativo           169881           169956
P191minus             negativo           171330           171405
P192minus             negativo           171427           171502
P193minus             negativo           172307           172382
P194minus             negativo           172383           172458
P195minus             negativo           172728           172803
P196minus             negativo           173505           173580
P197minus             negativo           174223           174298
P198minus             negativo           175772           175847
P199minus             negativo           176281           176356
P200minus             negativo           177254           177329
P201minus             negativo           178758           178833
P202minus             negativo           179612           179687
P203minus             negativo           180281           180356
P204minus             negativo           180585           180660
P205minus             negativo           180755           180830
P206minus             negativo           181640           181715
P207minus             negativo           181944           182019
P208minus             negativo           182100           182175
P209minus             negativo           182613           182688
P210minus             negativo           182791           182866
P211minus             negativo           183616           183691
P212minus             negativo           184010           184085
P213minus             negativo           184547           184622
P214minus             negativo           186137           186212
P215minus             negativo           186242           186317
P216minus             negativo           186352           186427
P217minus             negativo           188321           188396
P218minus             negativo           189229           189304
P219minus             negativo           189674           189749
P220minus             negativo           190947           191022
P221minus             negativo           192321           192396
P222minus             negativo           193152           193227
P223minus             negativo           193652           193727
P224minus             negativo           193990           194065
P225minus             negativo           194065           194140
P226minus             negativo           194577           194652
P227minus             negativo           194846           194921
P228minus             negativo           194997           195072
P229minus             negativo           195111           195186
P230minus             negativo           195317           195392
P231minus             negativo           196081           196156
P232minus             negativo           197054           197129
P233minus             negativo           197296           197371
P234minus             negativo           197459           197534
P235minus             negativo           198144           198219
P236minus             negativo           198518           198593
P237minus             negativo           199356           199431
P238minus             negativo           200648           200723
P239minus             negativo           200723           200798
P240minus             negativo           201143           201218
P241minus             negativo           201394           201469
P242minus             negativo           201469           201544
P243minus             negativo           201544           201619
P244minus             negativo           201778           201853
P245minus             negativo           202484           202559
P246minus             negativo           202918           202993
P247minus             negativo           203818           203893
P248minus             negativo           204244           204319
P249minus             negativo           204620           204695
P250minus             negativo           205195           205270
P251minus             negativo           205554           205629
P252minus             negativo           205677           205752
P253minus             negativo           205756           205831
P254minus             negativo           206943           207018
P255minus             negativo           207276           207351
P256minus             negativo           208618           208693
P257minus             negativo           210225           210300
P258minus             negativo           212447           212522
P259minus             negativo           213620           213695
P260minus             negativo           215122           215197
P261minus             negativo           216132           216207
P262minus             negativo           216478           216553
P263minus             negativo           217040           217115
P264minus             negativo           217519           217594
P265minus             negativo           218093           218168
P266minus             negativo           218381           218456
P267minus             negativo           218509           218584
P268minus             negativo           218761           218836
P269minus             negativo           219266           219341
P270minus             negativo           219811           219886
P271minus             negativo           221045           221120
P272minus             negativo           223024           223099
P273minus             negativo           223586           223661
P274minus             negativo           224482           224557
P275minus             negativo           225696           225771
P276minus             negativo           225817           225892
P277minus             negativo           225976           226051
P278minus             negativo           226350           226425
P279minus             negativo           226787           226862
P280minus             negativo           226949           227024
P281minus             negativo           227422           227497
P282minus             negativo           227713           227788
P283minus             negativo           227788           227863
P284minus             negativo           227881           227956
P285minus             negativo           228624           228699
P286minus             negativo           228768           228843
P287minus             negativo           229481           229556
P288minus             negativo           229894           229969
P289minus             negativo           229990           230065
P290minus             negativo           231802           231877
P291minus             negativo           232569           232644
P292minus             negativo           232865           232940
P293minus             negativo           233712           233787
P294minus             negativo           233790           233865
P295minus             negativo           236210           236285
P296minus             negativo           236285           236360
P297minus             negativo           236576           236651
P298minus             negativo           237200           237275
P299minus             negativo           237678           237753
P300minus             negativo           238013           238088
P301minus             negativo           238357           238432
P302minus             negativo           240090           240165
P303minus             negativo           240396           240471
P304minus             negativo           240672           240747
P305minus             negativo           240901           240976
P306minus             negativo           241062           241137
P307minus             negativo           241402           241477
P308minus             negativo           241850           241925
P309minus             negativo           242703           242778
P310minus             negativo           243149           243224
P311minus             negativo           243339           243414
P312minus             negativo           246664           246739
P313minus             negativo           248591           248666
P314minus             negativo           248756           248831
P315minus             negativo           249277           249352
P316minus             negativo           249378           249453
P317minus             negativo           250002           250077
P318minus             negativo           251117           251192
P319minus             negativo           251267           251342
P320minus             negativo           253805           253880
P321minus             negativo           253893           253968
P322minus             negativo           254587           254662
P323minus             negativo           254865           254940
P324minus             negativo           256202           256277
P325minus             negativo           256697           256772
P326minus             negativo           258279           258354
P327minus             negativo           259199           259274
P328minus             negativo           259283           259358
P329minus             negativo           259460           259535
P330minus             negativo           261763           261838
P331minus             negativo           261941           262016
P332minus             negativo           262187           262262
P333minus             negativo           262430           262505
P334minus             negativo           262613           262688
P335minus             negativo           262703           262778
P336minus             negativo           264709           264784
P337minus             negativo           265556           265631
P338minus             negativo           265870           265945
P339minus             negativo           266281           266356
P340minus             negativo           266604           266679
P341minus             negativo           266721           266796
P342minus             negativo           266802           266877
P343minus             negativo           267106           267181
P344minus             negativo           267437           267512
P345minus             negativo           267871           267946
P346minus             negativo           268330           268405
P347minus             negativo           268424           268499
P348minus             negativo           268675           268750
P349minus             negativo           269398           269473
P350minus             negativo           269473           269548
P351minus             negativo           269913           269988
P352minus             negativo           271324           271399
P353minus             negativo           271399           271474
P354minus             negativo           271551           271626
P355minus             negativo           273325           273400
P356minus             negativo           273691           273766
P357minus             negativo           275903           275978
P358minus             negativo           277534           277609
P359minus             negativo           278273           278348
P360minus             negativo           278505           278580
P361minus             negativo           278931           279006
P362minus             negativo           279178           279253
P363minus             negativo           281044           281119
P364minus             negativo           281154           281229
P365minus             negativo           281625           281700
P366minus             negativo           282180           282255
P367minus             negativo           284213           284288
P368minus             negativo           285822           285897
P369minus             negativo           286345           286420
P370minus             negativo           287256           287331
P371minus             negativo           287622           287697
P372minus             negativo           288308           288383
P373minus             negativo           290535           290610
P374minus             negativo           290649           290724
P375minus             negativo           291285           291360
P376minus             negativo           292414           292489
P377minus             negativo           292623           292698
P378minus             negativo           292719           292794
P379minus             negativo           292914           292989
P380minus             negativo           293502           293577
P381minus             negativo           294049           294124
P382minus             negativo           294170           294245
P383minus             negativo           294448           294523
P384minus             negativo           295108           295183
P385minus             negativo           295863           295938
P386minus             negativo           297875           297950
P387minus             negativo           297971           298046
P388minus             negativo           298373           298448
P389minus             negativo           298456           298531
P390minus             negativo           299809           299884
P391minus             negativo           300694           300769
P392minus             negativo           301253           301328
P393minus             negativo           302140           302215
P394minus             negativo           302837           302912
P395minus             negativo           302926           303001
P396minus             negativo           303018           303093
P397minus             negativo           304136           304211
P398minus             negativo           304575           304650
P399minus             negativo           304816           304891
P400minus             negativo           307657           307732
P401minus             negativo           308810           308885
P402minus             negativo           309517           309592
P403minus             negativo           309892           309967
P404minus             negativo           310127           310202
P405minus             negativo           310937           311012
P406minus             negativo           314216           314291
P407minus             negativo           314343           314418
P408minus             negativo           314534           314609
P409minus             negativo           315408           315483
P410minus             negativo           319656           319731
P411minus             negativo           320256           320331
P412minus             negativo           321173           321248
P413minus             negativo           322162           322237
P414minus             negativo           322436           322511
P415minus             negativo           323718           323793
P416minus             negativo           324295           324370
P417minus             negativo           324664           324739
P418minus             negativo           324781           324856
P419minus             negativo           326558           326633
P420minus             negativo           328730           328805
P421minus             negativo           328984           329059
P422minus             negativo           329295           329370
P423minus             negativo           330739           330814
P424minus             negativo           332777           332852
P425minus             negativo           332878           332953
P426minus             negativo           334358           334433
P427minus             negativo           335106           335181
P428minus             negativo           335541           335616
P429minus             negativo           335799           335874
P430minus             negativo           335942           336017
P431minus             negativo           336708           336783
P432minus             negativo           337113           337188
P433minus             negativo           337403           337478
P434minus             negativo           337540           337615
P435minus             negativo           339469           339544
P436minus             negativo           341208           341283
P437minus             negativo           342755           342830
P438minus             negativo           342940           343015
P439minus             negativo           345725           345800
P440minus             negativo           346036           346111
P441minus             negativo           346391           346466
P442minus             negativo           346588           346663
P443minus             negativo           347110           347185
P444minus             negativo           348694           348769
P445minus             negativo           348922           348997
P446minus             negativo           349108           349183
P447minus             negativo           349807           349882
P448minus             negativo           349882           349957
P449minus             negativo           351487           351562
P450minus             negativo           352164           352239
P451minus             negativo           353274           353349
P452minus             negativo           355222           355297
P453minus             negativo           355955           356030
P454minus             negativo           356792           356867
P455minus             negativo           356887           356962
P456minus             negativo           357060           357135
P457minus             negativo           358648           358723
P458minus             negativo           359192           359267
P459minus             negativo           360218           360293
P460minus             negativo           361706           361781
P461minus             negativo           361825           361900
P462minus             negativo           362101           362176
P463minus             negativo           363462           363537
P464minus             negativo           364218           364293
P465minus             negativo           364556           364631
P466minus             negativo           364696           364771
P467minus             negativo           365882           365957
P468minus             negativo           367254           367329
P469minus             negativo           368939           369014
P470minus             negativo           371010           371085
P471minus             negativo           371446           371521
P472minus             negativo           371566           371641
P473minus             negativo           372092           372167
P474minus             negativo           374990           375065
P475minus             negativo           375452           375527
P476minus             negativo           375785           375860
P477minus             negativo           376008           376083
P478minus             negativo           376250           376325
P479minus             negativo           376577           376652
P480minus             negativo           376876           376951
P481minus             negativo           377557           377632
P482minus             negativo           377632           377707
P483minus             negativo           378411           378486
P484minus             negativo           379133           379208
P485minus             negativo           381380           381455
P486minus             negativo           382160           382235
P487minus             negativo           382853           382928
P488minus             negativo           383013           383088
P489minus             negativo           383120           383195
P490minus             negativo           387253           387328
P491minus             negativo           387695           387770
P492minus             negativo           387996           388071
P493minus             negativo           388416           388491
P494minus             negativo           393337           393412
P495minus             negativo           393513           393588
P496minus             negativo           393925           394000
P497minus             negativo           395953           396028
P498minus             negativo           396827           396902
P499minus             negativo           397936           398011
P500minus             negativo           398033           398108
P501minus             negativo           398660           398735
P502minus             negativo           398735           398810
P503minus             negativo           399211           399286
P504minus             negativo           399913           399988
P505minus             negativo           401924           401999
P506minus             negativo           403191           403266
P507minus             negativo           403759           403834
P508minus             negativo           404037           404112
P509minus             negativo           404156           404231
P510minus             negativo           404247           404322
P511minus             negativo           404509           404584
P512minus             negativo           405985           406060
P513minus             negativo           406490           406565
P514minus             negativo           406565           406640
P515minus             negativo           409993           410068
P516minus             negativo           415611           415686
P517minus             negativo           419095           419170
P518minus             negativo           419928           420003
P519minus             negativo           420414           420489
P520minus             negativo           421463           421538
P521minus             negativo           421979           422054
P522minus             negativo           423271           423346
P523minus             negativo           424065           424140
P524minus             negativo           424644           424719
P525minus             negativo           425221           425296
P526minus             negativo           426361           426436
P527minus             negativo           426454           426529
P528minus             negativo           428593           428668
P529minus             negativo           429664           429739
P530minus             negativo           431799           431874
P531minus             negativo           433348           433423
P532minus             negativo           433433           433508
P533minus             negativo           434376           434451
P534minus             negativo           434681           434756
P535minus             negativo           435607           435682
P536minus             negativo           438627           438702
P537minus             negativo           442185           442260
P538minus             negativo           444547           444622
P539minus             negativo           445131           445206
P540minus             negativo           446783           446858
P541minus             negativo           449948           450023
P542minus             negativo           451372           451447
P543minus             negativo           453203           453278
P544minus             negativo           456736           456811
P545minus             negativo           457193           457268
P546minus             negativo           460630           460705
