Region           Strand              Start               End
P776plus             positivo           1600837           1600912
P777plus             positivo           1601011           1601086
P778plus             positivo           1602029           1602104
P779plus             positivo           1603876           1603951
P780plus             positivo           1604672           1604747
P781plus             positivo           1609385           1609460
P782plus             positivo           1617348           1617423
P783plus             positivo           1617993           1618068
P784plus             positivo           1618203           1618278
P785plus             positivo           1618965           1619040
P786plus             positivo           1620963           1621038
P787plus             positivo           1621276           1621351
P788plus             positivo           1625480           1625555
P789plus             positivo           1626957           1627032
P790plus             positivo           1628310           1628385
P791plus             positivo           1630637           1630712
P792plus             positivo           1633217           1633292
P793plus             positivo           1637135           1637210
P794plus             positivo           1638200           1638275
P795plus             positivo           1639462           1639537
P796plus             positivo           1641907           1641982
P797plus             positivo           1642349           1642424
P798plus             positivo           1644652           1644727
P799plus             positivo           1646319           1646394
P800plus             positivo           1647330           1647405
P801plus             positivo           1649457           1649532
P802plus             positivo           1649737           1649812
P803plus             positivo           1652777           1652852
P804plus             positivo           1654636           1654711
P805plus             positivo           1656482           1656557
P806plus             positivo           1657635           1657710
P807plus             positivo           1660055           1660130
P808plus             positivo           1661160           1661235
P809plus             positivo           1663072           1663147
P810plus             positivo           1664097           1664172
P811plus             positivo           1670520           1670595
P812plus             positivo           1670762           1670837
P813plus             positivo           1671533           1671608
P814plus             positivo           1673464           1673539
P815plus             positivo           1673947           1674022
P816plus             positivo           1675568           1675643
P817plus             positivo           1677587           1677662
P818plus             positivo           1677679           1677754
P819plus             positivo           1681764           1681839
P820plus             positivo           1689234           1689309
P821plus             positivo           1691420           1691495
P822plus             positivo           1693560           1693635
P823plus             positivo           1697847           1697922
P824plus             positivo           1698437           1698512
P825plus             positivo           1701077           1701152
P826plus             positivo           1701593           1701668
P827plus             positivo           1701889           1701964
P828plus             positivo           1702124           1702199
P829plus             positivo           1705616           1705691
P830plus             positivo           1705819           1705894
P831plus             positivo           1711898           1711973
P832plus             positivo           1712437           1712512
P833plus             positivo           1712515           1712590
P834plus             positivo           1714341           1714416
P835plus             positivo           1714582           1714657
P836plus             positivo           1717823           1717898
P837plus             positivo           1718042           1718117
P838plus             positivo           1722587           1722662
P839plus             positivo           1726164           1726239
P840plus             positivo           1727367           1727442
P841plus             positivo           1734372           1734447
P842plus             positivo           1736893           1736968
P843plus             positivo           1739181           1739256
P844plus             positivo           1741893           1741968
P845plus             positivo           1743197           1743272
P846plus             positivo           1744845           1744920
P847plus             positivo           1747112           1747187
P848plus             positivo           1748247           1748322
P849plus             positivo           1753613           1753688
P850plus             positivo           1754403           1754478
P851plus             positivo           1755203           1755278
P852plus             positivo           1757437           1757512
P853plus             positivo           1758168           1758243
P854plus             positivo           1759263           1759338
P855plus             positivo           1760802           1760877
P856plus             positivo           1761770           1761845
P857plus             positivo           1761845           1761920
P858plus             positivo           1763586           1763661
P859plus             positivo           1767234           1767309
P860plus             positivo           1770811           1770886
P861plus             positivo           1772879           1772954
P862plus             positivo           1782521           1782596
P863plus             positivo           1783384           1783459
P864plus             positivo           1783459           1783534
P865plus             positivo           1784903           1784978
P866plus             positivo           1786476           1786551
P867plus             positivo           1789545           1789620
P868plus             positivo           1790076           1790151
P869plus             positivo           1790713           1790788
P870plus             positivo           1793624           1793699
P871plus             positivo           1795402           1795477
P872plus             positivo           1795764           1795839
P873plus             positivo           1796126           1796201
P874plus             positivo           1798359           1798434
P875plus             positivo           1800877           1800952
P876plus             positivo           1802437           1802512
P877plus             positivo           1803252           1803327
P878plus             positivo           1803516           1803591
P879plus             positivo           1805201           1805276
P880plus             positivo           1807745           1807820
P881plus             positivo           1810351           1810426
P882plus             positivo           1813593           1813668
P883plus             positivo           1819310           1819385
P884plus             positivo           1819432           1819507
P885plus             positivo           1823954           1824029
P886plus             positivo           1827443           1827518
P887plus             positivo           1828598           1828673
P888plus             positivo           1831110           1831185
P889plus             positivo           1831242           1831317
P890plus             positivo           1832866           1832941
P891plus             positivo           1834993           1835068
P892plus             positivo           1837453           1837528
P893plus             positivo           1844958           1845033
P894plus             positivo           1845116           1845191
P895plus             positivo           1848696           1848771
P896plus             positivo           1850511           1850586
P897plus             positivo           1851308           1851383
P898plus             positivo           1853522           1853597
P899plus             positivo           1855619           1855694
P900plus             positivo           1856824           1856899
P901plus             positivo           1864633           1864708
P902plus             positivo           1866870           1866945
P903plus             positivo           1868116           1868191
P904plus             positivo           1868195           1868270
P905plus             positivo           1870292           1870367
P906plus             positivo           1871621           1871696
P907plus             positivo           1877135           1877210
P908plus             positivo           1877967           1878042
P909plus             positivo           1882736           1882811
P910plus             positivo           1887320           1887395
P911plus             positivo           1889097           1889172
P912plus             positivo           1890224           1890299
P913plus             positivo           1892307           1892382
P914plus             positivo           1894125           1894200
P915plus             positivo           1896591           1896666
P916plus             positivo           1901489           1901564
P917plus             positivo           1904922           1904997
P918plus             positivo           1906006           1906081
P919plus             positivo           1906373           1906448
P920plus             positivo           1911730           1911805
P921plus             positivo           1912581           1912656
P922plus             positivo           1913277           1913352
P923plus             positivo           1917165           1917240
P924plus             positivo           1918686           1918761
P925plus             positivo           1926637           1926712
P926plus             positivo           1928168           1928243
P927plus             positivo           1929008           1929083
P928plus             positivo           1929890           1929965
P929plus             positivo           1931143           1931218
P930plus             positivo           1933107           1933182
P931plus             positivo           1935300           1935375
P932plus             positivo           1935813           1935888
P933plus             positivo           1938845           1938920
P934plus             positivo           1940824           1940899
P935plus             positivo           1942985           1943060
P936plus             positivo           1945794           1945869
P937plus             positivo           1948246           1948321
P938plus             positivo           1948462           1948537
P939plus             positivo           1952514           1952589
P940plus             positivo           1953884           1953959
P941plus             positivo           1955882           1955957
P942plus             positivo           1959590           1959665
P943plus             positivo           1963293           1963368
P944plus             positivo           1967803           1967878
P945plus             positivo           1969779           1969854
P946plus             positivo           1969889           1969964
P947plus             positivo           1972557           1972632
P948plus             positivo           1972643           1972718
P949plus             positivo           1973016           1973091
P950plus             positivo           1977273           1977348
P951plus             positivo           1977873           1977948
P952plus             positivo           1979324           1979399
P953plus             positivo           1982835           1982910
P954plus             positivo           1983244           1983319
P955plus             positivo           1984161           1984236
P956plus             positivo           1984636           1984711
P957plus             positivo           1985342           1985417
P958plus             positivo           1985649           1985724
P959plus             positivo           1986166           1986241
P960plus             positivo           1987915           1987990
P961plus             positivo           1988522           1988597
P962plus             positivo           1996996           1997071
P963plus             positivo           1997331           1997406
P964plus             positivo           1998718           1998793
P965plus             positivo           2001159           2001234
P966plus             positivo           2002070           2002145
P967plus             positivo           2004114           2004189
P968plus             positivo           2005671           2005746
P969plus             positivo           2008540           2008615
P970plus             positivo           2009020           2009095
P971plus             positivo           2023190           2023265
P972plus             positivo           2024725           2024800
P973plus             positivo           2025157           2025232
P974plus             positivo           2025915           2025990
P975plus             positivo           2026447           2026522
P976plus             positivo           2026524           2026599
P977plus             positivo           2031928           2032003
P978plus             positivo           2039362           2039437
P979plus             positivo           2039616           2039691
P980plus             positivo           2042830           2042905
P981plus             positivo           2044576           2044651
P982plus             positivo           2047194           2047269
P983plus             positivo           2047928           2048003
P984plus             positivo           2051643           2051718
P985plus             positivo           2054603           2054678
P986plus             positivo           2058751           2058826
P987plus             positivo           2062078           2062153
P988plus             positivo           2073927           2074002
P989plus             positivo           2075505           2075580
P990plus             positivo           2084473           2084548
P991plus             positivo           2085461           2085536
P992plus             positivo           2088303           2088378
P993plus             positivo           2088616           2088691
P994plus             positivo           2089401           2089476
P995plus             positivo           2089476           2089551
P996plus             positivo           2090322           2090397
P997plus             positivo           2097337           2097412
P998plus             positivo           2098462           2098537
P999plus             positivo           2102036           2102111
P1000plus             positivo           2103019           2103094
P1001plus             positivo           2104248           2104323
P1002plus             positivo           2105294           2105369
P1003plus             positivo           2107528           2107603
P1004plus             positivo           2108896           2108971
P1005plus             positivo           2109310           2109385
P1006plus             positivo           2109727           2109802
P1007plus             positivo           2110529           2110604
P1008plus             positivo           2114157           2114232
P1009plus             positivo           2114592           2114667
P1010plus             positivo           2115163           2115238
P1011plus             positivo           2118047           2118122
P1012plus             positivo           2118892           2118967
P1013plus             positivo           2119980           2120055
P1014plus             positivo           2121829           2121904
P1015plus             positivo           2122414           2122489
P1016plus             positivo           2122871           2122946
P1017plus             positivo           2123851           2123926
P1018plus             positivo           2125336           2125411
P1019plus             positivo           2126503           2126578
P1020plus             positivo           2130240           2130315
P1021plus             positivo           2134309           2134384
P1022plus             positivo           2136966           2137041
P1023plus             positivo           2139016           2139091
P1024plus             positivo           2141505           2141580
P1025plus             positivo           2146809           2146884
P1026plus             positivo           2148912           2148987
P1027plus             positivo           2151748           2151823
P1028plus             positivo           2152820           2152895
P1029plus             positivo           2154774           2154849
P1030plus             positivo           2155414           2155489
P1031plus             positivo           2156756           2156831
P1032plus             positivo           2162262           2162337
P1033plus             positivo           2164219           2164294
P1034plus             positivo           2164476           2164551
P1035plus             positivo           2171958           2172033
P1036plus             positivo           2175182           2175257
P1037plus             positivo           2176956           2177031
P1038plus             positivo           2177813           2177888
P1039plus             positivo           2178995           2179070
P1040plus             positivo           2181799           2181874
P1041plus             positivo           2184504           2184579
P1042plus             positivo           2185255           2185330
P1043plus             positivo           2185619           2185694
P1044plus             positivo           2185842           2185917
P1045plus             positivo           2186581           2186656
P1046plus             positivo           2188200           2188275
P1047plus             positivo           2193087           2193162
P1048plus             positivo           2194657           2194732
P1049plus             positivo           2198641           2198716
P1050plus             positivo           2202189           2202264
P1051plus             positivo           2205506           2205581
P1052plus             positivo           2208512           2208587
P1053plus             positivo           2208644           2208719
P1054plus             positivo           2210865           2210940
P1055plus             positivo           2217407           2217482
P1056plus             positivo           2217675           2217750
P1057plus             positivo           2218467           2218542
P1058plus             positivo           2219682           2219757
P1059plus             positivo           2220471           2220546
P1060plus             positivo           2223355           2223430
P1061plus             positivo           2224223           2224298
P1062plus             positivo           2227718           2227793
P1063plus             positivo           2228144           2228219
P1064plus             positivo           2231130           2231205
P1065plus             positivo           2234892           2234967
P1066plus             positivo           2236793           2236868
P1067plus             positivo           2238588           2238663
P1068plus             positivo           2239403           2239478
P1069plus             positivo           2239885           2239960
P1070plus             positivo           2239969           2240044
P1071plus             positivo           2244046           2244121
P1072plus             positivo           2245072           2245147
P1073plus             positivo           2245185           2245260
P1074plus             positivo           2245725           2245800
P1075plus             positivo           2247832           2247907
P1076plus             positivo           2252984           2253059
P1077plus             positivo           2255747           2255822
P1078plus             positivo           2257374           2257449
P1079plus             positivo           2257604           2257679
P1080plus             positivo           2258407           2258482
P1081plus             positivo           2258967           2259042
P1082plus             positivo           2259238           2259313
P1083plus             positivo           2260029           2260104
P1084plus             positivo           2263783           2263858
P1085plus             positivo           2268976           2269051
P1086plus             positivo           2275314           2275389
P1087plus             positivo           2276320           2276395
P1088plus             positivo           2277416           2277491
P1089plus             positivo           2278680           2278755
P1090plus             positivo           2280542           2280617
P1091plus             positivo           2283688           2283763
P1092plus             positivo           2292985           2293060
P1093plus             positivo           2293968           2294043
P1094plus             positivo           2294410           2294485
P1095plus             positivo           2297400           2297475
P1096plus             positivo           2300557           2300632
P1097plus             positivo           2300795           2300870
P1098plus             positivo           2305136           2305211
P1099plus             positivo           2306362           2306437
P1100plus             positivo           2307745           2307820
P1101plus             positivo           2308916           2308991
P1102plus             positivo           2311061           2311136
P1103plus             positivo           2311598           2311673
P1104plus             positivo           2312551           2312626
P1105plus             positivo           2313415           2313490
P1106plus             positivo           2314843           2314918
P1107plus             positivo           2314935           2315010
P1108plus             positivo           2316210           2316285
P1109plus             positivo           2318106           2318181
P1110plus             positivo           2319576           2319651
P1111plus             positivo           2320962           2321037
P1112plus             positivo           2321108           2321183
P1113plus             positivo           2322476           2322551
P1114plus             positivo           2323301           2323376
P1115plus             positivo           2323376           2323451
P1116plus             positivo           2324398           2324473
P1117plus             positivo           2328746           2328821
P1118plus             positivo           2328831           2328906
P1119plus             positivo           2329080           2329155
P1120plus             positivo           2329351           2329426
P1121plus             positivo           2329687           2329762
P1122plus             positivo           2330555           2330630
P1123plus             positivo           2330996           2331071
P1124plus             positivo           2333211           2333286
P1125plus             positivo           2339119           2339194
P1126plus             positivo           2340283           2340358
P1127plus             positivo           2340904           2340979
P1128plus             positivo           2344333           2344408
P1129plus             positivo           2348321           2348396
P1130plus             positivo           2349407           2349482
P1131plus             positivo           2351380           2351455
P1132plus             positivo           2353998           2354073
P1133plus             positivo           2354980           2355055
P1134plus             positivo           2355226           2355301
P1135plus             positivo           2356094           2356169
P1136plus             positivo           2357880           2357955
P1137plus             positivo           2362532           2362607
P1138plus             positivo           2364214           2364289
P1139plus             positivo           2364629           2364704
P1140plus             positivo           2367446           2367521
P1141plus             positivo           2370875           2370950
P1142plus             positivo           2375870           2375945
P1143plus             positivo           2376385           2376460
P1144plus             positivo           2377653           2377728
P1145plus             positivo           2377976           2378051
P1146plus             positivo           2379259           2379334
P1147plus             positivo           2379464           2379539
P1148plus             positivo           2381642           2381717
P1149plus             positivo           2384672           2384747
P1150plus             positivo           2385609           2385684
P1151plus             positivo           2386336           2386411
P1152plus             positivo           2390555           2390630
P1153plus             positivo           2400434           2400509
P1154plus             positivo           2401046           2401121
P1155plus             positivo           2401121           2401196
P1156plus             positivo           2401339           2401414
P1157plus             positivo           2404326           2404401
P1158plus             positivo           2405261           2405336
P1159plus             positivo           2406074           2406149
P1160plus             positivo           2406648           2406723
P1161plus             positivo           2406901           2406976
P1162plus             positivo           2407299           2407374
P1163plus             positivo           2411149           2411224
P1164plus             positivo           2414612           2414687
P1165plus             positivo           2414754           2414829
P1166plus             positivo           2417979           2418054
P1167plus             positivo           2419716           2419791
P1168plus             positivo           2419878           2419953
P1169plus             positivo           2421782           2421857
P1170plus             positivo           2424123           2424198
P1171plus             positivo           2424791           2424866
P1172plus             positivo           2424927           2425002
P1173plus             positivo           2427990           2428065
P1174plus             positivo           2428240           2428315
P1175plus             positivo           2429540           2429615
P1176plus             positivo           2430835           2430910
P1177plus             positivo           2439153           2439228
P1178plus             positivo           2440980           2441055
P1179plus             positivo           2442725           2442800
P1180plus             positivo           2448600           2448675
P1181plus             positivo           2452264           2452339
P1182plus             positivo           2462950           2463025
P1183plus             positivo           2464352           2464427
P1184plus             positivo           2464779           2464854
P1185plus             positivo           2468307           2468382
P1186plus             positivo           2469701           2469776
P1187plus             positivo           2470953           2471028
P1188plus             positivo           2478705           2478780
P1189plus             positivo           2479462           2479537
P1190plus             positivo           2480493           2480568
P1191plus             positivo           2481076           2481151
P1192plus             positivo           2483693           2483768
P1193plus             positivo           2484185           2484260
P1194plus             positivo           2485618           2485693
P1195plus             positivo           2488243           2488318
P1196plus             positivo           2489772           2489847
P1197plus             positivo           2494809           2494884
P1198plus             positivo           2496829           2496904
P1199plus             positivo           2498083           2498158
P1200plus             positivo           2499239           2499314
P1201plus             positivo           2499728           2499803
P1202plus             positivo           2499940           2500015
P1203plus             positivo           2500687           2500762
P1204plus             positivo           2502278           2502353
P1205plus             positivo           2504544           2504619
P1206plus             positivo           2506358           2506433
P1207plus             positivo           2513260           2513335
P1208plus             positivo           2513652           2513727
P1209plus             positivo           2514671           2514746
P1210plus             positivo           2514990           2515065
P1211plus             positivo           2519083           2519158
P1212plus             positivo           2522132           2522207
P1213plus             positivo           2526480           2526555
P1214plus             positivo           2527148           2527223
P1215plus             positivo           2532015           2532090
P1216plus             positivo           2533006           2533081
P1217plus             positivo           2534968           2535043
P1218plus             positivo           2536830           2536905
P1219plus             positivo           2538854           2538929
P1220plus             positivo           2552051           2552126
P1221plus             positivo           2553889           2553964
P1222plus             positivo           2555374           2555449
P1223plus             positivo           2555561           2555636
P1224plus             positivo           2556606           2556681
P1225plus             positivo           2557142           2557217
P1226plus             positivo           2557708           2557783
P1227plus             positivo           2558572           2558647
P1228plus             positivo           2559321           2559396
P1229plus             positivo           2560974           2561049
P1230plus             positivo           2562145           2562220
P1231plus             positivo           2563984           2564059
P1232plus             positivo           2564931           2565006
P1233plus             positivo           2567720           2567795
P1234plus             positivo           2567987           2568062
P1235plus             positivo           2569218           2569293
P1236plus             positivo           2572879           2572954
P1237plus             positivo           2579904           2579979
P1238plus             positivo           2584996           2585071
P1239plus             positivo           2587733           2587808
P1240plus             positivo           2590687           2590762
P1241plus             positivo           2591059           2591134
P1242plus             positivo           2598475           2598550
P1243plus             positivo           2599796           2599871
P1244plus             positivo           2600058           2600133
P1245plus             positivo           2601397           2601472
P1246plus             positivo           2602015           2602090
P1247plus             positivo           2603017           2603092
P1248plus             positivo           2603755           2603830
P1249plus             positivo           2610683           2610758
P1250plus             positivo           2612963           2613038
P1251plus             positivo           2613529           2613604
P1252plus             positivo           2615262           2615337
P1253plus             positivo           2627544           2627619
P1254plus             positivo           2631974           2632049
P1255plus             positivo           2634510           2634585
P1256plus             positivo           2635986           2636061
P1257plus             positivo           2636707           2636782
P1258plus             positivo           2638492           2638567
P1259plus             positivo           2639434           2639509
P1260plus             positivo           2648744           2648819
P1261plus             positivo           2649185           2649260
P1262plus             positivo           2649707           2649782
P1263plus             positivo           2653404           2653479
P1264plus             positivo           2659863           2659938
P1265plus             positivo           2661177           2661252
P1266plus             positivo           2661539           2661614
P1267plus             positivo           2662984           2663059
P1268plus             positivo           2666771           2666846
P1269plus             positivo           2667205           2667280
P1270plus             positivo           2667281           2667356
P1271plus             positivo           2667523           2667598
P1272plus             positivo           2671047           2671122
P1273plus             positivo           2671708           2671783
P1274plus             positivo           2672017           2672092
P1275plus             positivo           2674648           2674723
P1276plus             positivo           2676676           2676751
P1277plus             positivo           2678177           2678252
P1278plus             positivo           2683589           2683664
P1279plus             positivo           2683747           2683822
P1280plus             positivo           2684084           2684159
P1281plus             positivo           2685375           2685450
P1282plus             positivo           2686059           2686134
P1283plus             positivo           2686785           2686860
P1284plus             positivo           2693667           2693742
P1285plus             positivo           2695951           2696026
P1286plus             positivo           2696507           2696582
P1287plus             positivo           2699687           2699762
P1288plus             positivo           2701689           2701764
P1289plus             positivo           2703616           2703691
P1290plus             positivo           2705327           2705402
P1291plus             positivo           2708041           2708116
P1292plus             positivo           2709233           2709308
P1293plus             positivo           2709309           2709384
P1294plus             positivo           2711475           2711550
P1295plus             positivo           2711738           2711813
P1296plus             positivo           2712655           2712730
P1297plus             positivo           2714156           2714231
P1298plus             positivo           2716293           2716368
P1299plus             positivo           2719776           2719851
P1300plus             positivo           2720973           2721048
P1301plus             positivo           2725444           2725519
P1302plus             positivo           2725544           2725619
P1303plus             positivo           2731168           2731243
P1304plus             positivo           2732507           2732582
P1305plus             positivo           2736216           2736291
P1306plus             positivo           2737605           2737680
P1307plus             positivo           2742867           2742942
P1308plus             positivo           2747076           2747151
P1309plus             positivo           2749759           2749834
P1310plus             positivo           2752634           2752709
P1311plus             positivo           2753124           2753199
P1312plus             positivo           2753617           2753692
P1313plus             positivo           2755915           2755990
P1314plus             positivo           2757274           2757349
P1315plus             positivo           2757974           2758049
P1316plus             positivo           2758254           2758329
P1317plus             positivo           2760202           2760277
P1318plus             positivo           2761955           2762030
P1319plus             positivo           2763926           2764001
P1320plus             positivo           2765589           2765664
P1321plus             positivo           2765985           2766060
P1322plus             positivo           2767024           2767099
P1323plus             positivo           2769358           2769433
P1324plus             positivo           2770280           2770355
P1325plus             positivo           2770972           2771047
P1326plus             positivo           2774453           2774528
P1327plus             positivo           2777557           2777632
P1328plus             positivo           2777992           2778067
P1329plus             positivo           2782018           2782093
P1330plus             positivo           2784507           2784582
P1331plus             positivo           2787946           2788021
P1332plus             positivo           2788114           2788189
P1333plus             positivo           2791915           2791990
P1334plus             positivo           2793288           2793363
P1335plus             positivo           2795970           2796045
P1336plus             positivo           2796360           2796435
P1337plus             positivo           2799806           2799881
P1338plus             positivo           2801977           2802052
P1339plus             positivo           2804789           2804864
P1340plus             positivo           2808201           2808276
P1341plus             positivo           2811494           2811569
P1342plus             positivo           2813225           2813300
P1343plus             positivo           2815264           2815339
P1344plus             positivo           2815877           2815952
P1345plus             positivo           2817686           2817761
P1346plus             positivo           2820469           2820544
P1347plus             positivo           2821079           2821154
P1348plus             positivo           2821791           2821866
P1349plus             positivo           2824345           2824420
P1350plus             positivo           2830374           2830449
P1351plus             positivo           2833793           2833868
P1352plus             positivo           2835098           2835173
P1353plus             positivo           2836856           2836931
P1354plus             positivo           2840448           2840523
P1355plus             positivo           2841662           2841737
P1356plus             positivo           2851030           2851105
P1357plus             positivo           2853685           2853760
P1358plus             positivo           2857979           2858054
P1359plus             positivo           2865060           2865135
P1360plus             positivo           2866430           2866505
P1361plus             positivo           2868378           2868453
P1362plus             positivo           2868590           2868665
P1363plus             positivo           2871947           2872022
P1364plus             positivo           2872386           2872461
P1365plus             positivo           2872751           2872826
P1366plus             positivo           2876554           2876629
P1367plus             positivo           2876636           2876711
P1368plus             positivo           2878985           2879060
P1369plus             positivo           2880687           2880762
P1370plus             positivo           2881511           2881586
P1371plus             positivo           2883114           2883189
P1372plus             positivo           2883905           2883980
P1373plus             positivo           2884835           2884910
P1374plus             positivo           2886527           2886602
P1375plus             positivo           2889893           2889968
P1376plus             positivo           2892302           2892377
P1377plus             positivo           2905110           2905185
P1378plus             positivo           2905615           2905690
P1379plus             positivo           2906654           2906729
P1380plus             positivo           2907961           2908036
P1381plus             positivo           2911069           2911144
P1382plus             positivo           2915086           2915161
P1383plus             positivo           2918547           2918622
P1384plus             positivo           2924496           2924571
P1385plus             positivo           2925025           2925100
P1386plus             positivo           2928961           2929036
P1387plus             positivo           2930136           2930211
P1388plus             positivo           2931741           2931816
P1389plus             positivo           2933856           2933931
P1390plus             positivo           2935732           2935807
P1391plus             positivo           2936121           2936196
P1392plus             positivo           2937008           2937083
P1393plus             positivo           2939389           2939464
P1394plus             positivo           2941172           2941247
P1395plus             positivo           2941533           2941608
P1396plus             positivo           2942041           2942116
P1397plus             positivo           2943769           2943844
P1398plus             positivo           2946130           2946205
P1399plus             positivo           2947500           2947575
P1400plus             positivo           2950154           2950229
P1401plus             positivo           2953834           2953909
P1402plus             positivo           2958035           2958110
P1403plus             positivo           2959698           2959773
P1404plus             positivo           2961087           2961162
P1405plus             positivo           2961162           2961237
P1406plus             positivo           2961962           2962037
P1407plus             positivo           2962620           2962695
P1408plus             positivo           2964654           2964729
P1409plus             positivo           2967383           2967458
P1410plus             positivo           2971880           2971955
P1411plus             positivo           2976218           2976293
P1412plus             positivo           2976549           2976624
P1413plus             positivo           2980681           2980756
P1414plus             positivo           2981336           2981411
P1415plus             positivo           2982413           2982488
P1416plus             positivo           2983215           2983290
P1417plus             positivo           2990662           2990737
P1418plus             positivo           2990775           2990850
P1419plus             positivo           2992098           2992173
P1420plus             positivo           2992173           2992248
P1421plus             positivo           2993564           2993639
P1422plus             positivo           2997390           2997465
P1423plus             positivo           3002369           3002444
P1424plus             positivo           3004750           3004825
P1425plus             positivo           3005156           3005231
P1426plus             positivo           3009623           3009698
P1427plus             positivo           3012762           3012837
P1428plus             positivo           3021386           3021461
P1429plus             positivo           3022783           3022858
P1430plus             positivo           3024762           3024837
P1431plus             positivo           3025481           3025556
P1432plus             positivo           3027594           3027669
P1433plus             positivo           3028724           3028799
P1434plus             positivo           3029741           3029816
P1435plus             positivo           3034292           3034367
P1436plus             positivo           3035677           3035752
P1437plus             positivo           3035950           3036025
P1438plus             positivo           3039530           3039605
P1439plus             positivo           3040386           3040461
P1440plus             positivo           3040890           3040965
P1441plus             positivo           3045021           3045096
P1442plus             positivo           3046591           3046666
P1443plus             positivo           3046876           3046951
P1444plus             positivo           3048815           3048890
P1445plus             positivo           3049896           3049971
P1446plus             positivo           3050463           3050538
P1447plus             positivo           3050603           3050678
P1448plus             positivo           3051281           3051356
P1449plus             positivo           3053118           3053193
P1450plus             positivo           3057154           3057229
