Region           Strand              Start               End
P122minus             negativo           154761           154836
P123minus             negativo           155384           155459
P124minus             negativo           155518           155593
P125minus             negativo           161207           161282
P126minus             negativo           162232           162307
P127minus             negativo           163641           163716
P128minus             negativo           167027           167102
P129minus             negativo           167553           167628
P130minus             negativo           167975           168050
P131minus             negativo           168778           168853
P132minus             negativo           170687           170762
P133minus             negativo           170840           170915
P134minus             negativo           174101           174176
P135minus             negativo           175257           175332
P136minus             negativo           176623           176698
P137minus             negativo           178254           178329
P138minus             negativo           178648           178723
P139minus             negativo           178756           178831
P140minus             negativo           182129           182204
P141minus             negativo           182217           182292
P142minus             negativo           182480           182555
P143minus             negativo           182947           183022
P144minus             negativo           188796           188871
P145minus             negativo           190074           190149
P146minus             negativo           190744           190819
P147minus             negativo           193396           193471
P148minus             negativo           194399           194474
P149minus             negativo           195278           195353
P150minus             negativo           196025           196100
P151minus             negativo           196112           196187
P152minus             negativo           198446           198521
P153minus             negativo           200679           200754
P154minus             negativo           202363           202438
P155minus             negativo           206604           206679
P156minus             negativo           210165           210240
P157minus             negativo           211431           211506
P158minus             negativo           211714           211789
P159minus             negativo           214629           214704
P160minus             negativo           214704           214779
P161minus             negativo           215029           215104
P162minus             negativo           215648           215723
P163minus             negativo           215751           215826
P164minus             negativo           216003           216078
P165minus             negativo           216736           216811
P166minus             negativo           217083           217158
P167minus             negativo           219137           219212
P168minus             negativo           222580           222655
P169minus             negativo           223343           223418
P170minus             negativo           227725           227800
P171minus             negativo           228787           228862
P172minus             negativo           229504           229579
P173minus             negativo           229862           229937
P174minus             negativo           232611           232686
P175minus             negativo           232721           232796
P176minus             negativo           233233           233308
P177minus             negativo           234809           234884
P178minus             negativo           237389           237464
P179minus             negativo           237504           237579
P180minus             negativo           237644           237719
P181minus             negativo           238868           238943
P182minus             negativo           239094           239169
P183minus             negativo           242622           242697
P184minus             negativo           242932           243007
P185minus             negativo           243409           243484
P186minus             negativo           244246           244321
P187minus             negativo           245180           245255
P188minus             negativo           246713           246788
P189minus             negativo           247007           247082
P190minus             negativo           247295           247370
P191minus             negativo           249397           249472
P192minus             negativo           249646           249721
P193minus             negativo           250197           250272
P194minus             negativo           251006           251081
P195minus             negativo           252099           252174
P196minus             negativo           254145           254220
P197minus             negativo           254421           254496
P198minus             negativo           256493           256568
P199minus             negativo           257881           257956
P200minus             negativo           259404           259479
P201minus             negativo           259858           259933
P202minus             negativo           261451           261526
P203minus             negativo           261860           261935
P204minus             negativo           263215           263290
P205minus             negativo           263457           263532
P206minus             negativo           266881           266956
P207minus             negativo           268541           268616
P208minus             negativo           270932           271007
P209minus             negativo           273377           273452
P210minus             negativo           275427           275502
P211minus             negativo           279015           279090
P212minus             negativo           280271           280346
P213minus             negativo           283283           283358
P214minus             negativo           283358           283433
P215minus             negativo           284029           284104
P216minus             negativo           285298           285373
P217minus             negativo           285512           285587
P218minus             negativo           286589           286664
P219minus             negativo           286670           286745
P220minus             negativo           289215           289290
P221minus             negativo           289936           290011
P222minus             negativo           290654           290729
P223minus             negativo           290983           291058
P224minus             negativo           291654           291729
P225minus             negativo           292573           292648
P226minus             negativo           292648           292723
P227minus             negativo           293654           293729
P228minus             negativo           294944           295019
P229minus             negativo           295019           295094
P230minus             negativo           295693           295768
P231minus             negativo           297301           297376
P232minus             negativo           299430           299505
P233minus             negativo           299507           299582
P234minus             negativo           300328           300403
P235minus             negativo           300557           300632
P236minus             negativo           302983           303058
P237minus             negativo           304183           304258
P238minus             negativo           307630           307705
P239minus             negativo           308809           308884
P240minus             negativo           308884           308959
P241minus             negativo           309972           310047
P242minus             negativo           311247           311322
P243minus             negativo           312322           312397
P244minus             negativo           312622           312697
P245minus             negativo           314211           314286
P246minus             negativo           315286           315361
P247minus             negativo           319207           319282
P248minus             negativo           319825           319900
P249minus             negativo           320259           320334
P250minus             negativo           320436           320511
P251minus             negativo           321292           321367
P252minus             negativo           323532           323607
P253minus             negativo           326468           326543
P254minus             negativo           327740           327815
P255minus             negativo           331552           331627
P256minus             negativo           332154           332229
P257minus             negativo           333955           334030
P258minus             negativo           335156           335231
P259minus             negativo           335539           335614
P260minus             negativo           337656           337731
P261minus             negativo           338730           338805
P262minus             negativo           339681           339756
P263minus             negativo           342495           342570
P264minus             negativo           342684           342759
P265minus             negativo           343505           343580
P266minus             negativo           344910           344985
P267minus             negativo           347715           347790
P268minus             negativo           352300           352375
P269minus             negativo           352375           352450
P270minus             negativo           353436           353511
P271minus             negativo           354161           354236
P272minus             negativo           354486           354561
P273minus             negativo           356088           356163
P274minus             negativo           358245           358320
P275minus             negativo           358705           358780
P276minus             negativo           364873           364948
P277minus             negativo           365072           365147
P278minus             negativo           365392           365467
P279minus             negativo           368230           368305
P280minus             negativo           368325           368400
P281minus             negativo           368810           368885
P282minus             negativo           370357           370432
P283minus             negativo           371233           371308
P284minus             negativo           371884           371959
P285minus             negativo           372274           372349
P286minus             negativo           373378           373453
P287minus             negativo           375495           375570
P288minus             negativo           377286           377361
P289minus             negativo           378133           378208
P290minus             negativo           383830           383905
P291minus             negativo           383927           384002
P292minus             negativo           385102           385177
P293minus             negativo           386766           386841
P294minus             negativo           386851           386926
P295minus             negativo           387732           387807
P296minus             negativo           398986           399061
P297minus             negativo           399508           399583
P298minus             negativo           399600           399675
P299minus             negativo           400262           400337
P300minus             negativo           400485           400560
P301minus             negativo           401455           401530
P302minus             negativo           404166           404241
P303minus             negativo           405077           405152
P304minus             negativo           405408           405483
P305minus             negativo           407245           407320
P306minus             negativo           408074           408149
P307minus             negativo           411797           411872
P308minus             negativo           412358           412433
P309minus             negativo           417578           417653
P310minus             negativo           417817           417892
P311minus             negativo           423292           423367
P312minus             negativo           423729           423804
P313minus             negativo           427845           427920
P314minus             negativo           431582           431657
P315minus             negativo           432725           432800
P316minus             negativo           433073           433148
P317minus             negativo           433665           433740
P318minus             negativo           435975           436050
P319minus             negativo           436390           436465
P320minus             negativo           437098           437173
P321minus             negativo           437461           437536
P322minus             negativo           437958           438033
P323minus             negativo           439267           439342
P324minus             negativo           439509           439584
P325minus             negativo           443241           443316
P326minus             negativo           446821           446896
P327minus             negativo           446926           447001
P328minus             negativo           447321           447396
P329minus             negativo           447501           447576
P330minus             negativo           448617           448692
P331minus             negativo           448785           448860
P332minus             negativo           450825           450900
P333minus             negativo           450997           451072
P334minus             negativo           452496           452571
P335minus             negativo           453049           453124
P336minus             negativo           454062           454137
P337minus             negativo           454529           454604
P338minus             negativo           457154           457229
P339minus             negativo           458169           458244
P340minus             negativo           458244           458319
P341minus             negativo           460700           460775
P342minus             negativo           461183           461258
P343minus             negativo           462051           462126
P344minus             negativo           465225           465300
P345minus             negativo           465314           465389
P346minus             negativo           466853           466928
P347minus             negativo           467121           467196
P348minus             negativo           472665           472740
P349minus             negativo           474254           474329
P350minus             negativo           474790           474865
P351minus             negativo           475228           475303
P352minus             negativo           477510           477585
P353minus             negativo           479055           479130
P354minus             negativo           480421           480496
P355minus             negativo           480496           480571
P356minus             negativo           480940           481015
P357minus             negativo           481910           481985
P358minus             negativo           482915           482990
P359minus             negativo           483925           484000
P360minus             negativo           484100           484175
P361minus             negativo           484932           485007
P362minus             negativo           486314           486389
P363minus             negativo           487450           487525
P364minus             negativo           492723           492798
P365minus             negativo           492985           493060
P366minus             negativo           494152           494227
P367minus             negativo           495144           495219
P368minus             negativo           495522           495597
P369minus             negativo           495749           495824
P370minus             negativo           496404           496479
P371minus             negativo           496895           496970
P372minus             negativo           499598           499673
P373minus             negativo           500121           500196
P374minus             negativo           500650           500725
P375minus             negativo           505057           505132
P376minus             negativo           505844           505919
P377minus             negativo           506119           506194
P378minus             negativo           508484           508559
P379minus             negativo           510310           510385
P380minus             negativo           511956           512031
P381minus             negativo           515257           515332
P382minus             negativo           516252           516327
P383minus             negativo           516395           516470
P384minus             negativo           518107           518182
P385minus             negativo           519756           519831
P386minus             negativo           522993           523068
P387minus             negativo           524838           524913
P388minus             negativo           526841           526916
P389minus             negativo           527538           527613
P390minus             negativo           530554           530629
P391minus             negativo           530640           530715
P392minus             negativo           531179           531254
P393minus             negativo           531887           531962
P394minus             negativo           533888           533963
P395minus             negativo           534558           534633
P396minus             negativo           534830           534905
P397minus             negativo           535325           535400
P398minus             negativo           535705           535780
P399minus             negativo           536475           536550
P400minus             negativo           536661           536736
P401minus             negativo           536736           536811
P402minus             negativo           538211           538286
P403minus             negativo           542007           542082
P404minus             negativo           543023           543098
P405minus             negativo           544669           544744
P406minus             negativo           545189           545264
P407minus             negativo           545311           545386
P408minus             negativo           547655           547730
P409minus             negativo           555636           555711
P410minus             negativo           556868           556943
P411minus             negativo           557926           558001
P412minus             negativo           562328           562403
P413minus             negativo           563558           563633
P414minus             negativo           563649           563724
P415minus             negativo           564650           564725
P416minus             negativo           565413           565488
P417minus             negativo           566356           566431
P418minus             negativo           566603           566678
P419minus             negativo           567444           567519
P420minus             negativo           567765           567840
P421minus             negativo           570410           570485
P422minus             negativo           570732           570807
P423minus             negativo           571912           571987
P424minus             negativo           573771           573846
P425minus             negativo           574074           574149
P426minus             negativo           574157           574232
P427minus             negativo           575737           575812
P428minus             negativo           576675           576750
P429minus             negativo           576898           576973
P430minus             negativo           577010           577085
P431minus             negativo           577660           577735
P432minus             negativo           578084           578159
P433minus             negativo           578798           578873
P434minus             negativo           579317           579392
P435minus             negativo           580565           580640
P436minus             negativo           581459           581534
P437minus             negativo           585296           585371
P438minus             negativo           589398           589473
P439minus             negativo           590481           590556
P440minus             negativo           592387           592462
P441minus             negativo           593955           594030
P442minus             negativo           594095           594170
P443minus             negativo           595299           595374
P444minus             negativo           601281           601356
P445minus             negativo           601947           602022
P446minus             negativo           604107           604182
P447minus             negativo           607359           607434
P448minus             negativo           607628           607703
P449minus             negativo           611421           611496
P450minus             negativo           611725           611800
P451minus             negativo           613185           613260
P452minus             negativo           614126           614201
P453minus             negativo           616385           616460
P454minus             negativo           617034           617109
P455minus             negativo           617691           617766
P456minus             negativo           618547           618622
P457minus             negativo           618916           618991
P458minus             negativo           619373           619448
P459minus             negativo           622057           622132
P460minus             negativo           623223           623298
P461minus             negativo           623495           623570
P462minus             negativo           625346           625421
P463minus             negativo           626571           626646
P464minus             negativo           629017           629092
P465minus             negativo           629427           629502
P466minus             negativo           633770           633845
P467minus             negativo           634030           634105
P468minus             negativo           634263           634338
P469minus             negativo           634718           634793
P470minus             negativo           636954           637029
P471minus             negativo           637049           637124
P472minus             negativo           637412           637487
P473minus             negativo           638979           639054
P474minus             negativo           639181           639256
P475minus             negativo           641873           641948
P476minus             negativo           642630           642705
P477minus             negativo           643626           643701
P478minus             negativo           644024           644099
P479minus             negativo           646197           646272
P480minus             negativo           647119           647194
P481minus             negativo           648027           648102
P482minus             negativo           648286           648361
P483minus             negativo           652387           652462
P484minus             negativo           653123           653198
P485minus             negativo           653584           653659
P486minus             negativo           655002           655077
P487minus             negativo           655984           656059
P488minus             negativo           656300           656375
P489minus             negativo           656808           656883
P490minus             negativo           660700           660775
P491minus             negativo           660989           661064
P492minus             negativo           662439           662514
P493minus             negativo           666874           666949
P494minus             negativo           667497           667572
P495minus             negativo           669708           669783
P496minus             negativo           669869           669944
P497minus             negativo           669976           670051
P498minus             negativo           672434           672509
P499minus             negativo           677275           677350
P500minus             negativo           677567           677642
P501minus             negativo           679335           679410
P502minus             negativo           680027           680102
P503minus             negativo           681993           682068
P504minus             negativo           682091           682166
P505minus             negativo           683973           684048
P506minus             negativo           684338           684413
P507minus             negativo           684813           684888
P508minus             negativo           686181           686256
P509minus             negativo           686826           686901
P510minus             negativo           687858           687933
P511minus             negativo           688157           688232
P512minus             negativo           692622           692697
P513minus             negativo           695397           695472
P514minus             negativo           696627           696702
P515minus             negativo           697097           697172
P516minus             negativo           701509           701584
P517minus             negativo           701605           701680
P518minus             negativo           702286           702361
P519minus             negativo           702474           702549
P520minus             negativo           702628           702703
P521minus             negativo           704396           704471
P522minus             negativo           704583           704658
P523minus             negativo           705293           705368
P524minus             negativo           705644           705719
P525minus             negativo           708968           709043
P526minus             negativo           710176           710251
P527minus             negativo           710935           711010
P528minus             negativo           711013           711088
P529minus             negativo           714802           714877
P530minus             negativo           714979           715054
P531minus             negativo           715719           715794
P532minus             negativo           716492           716567
P533minus             negativo           719505           719580
P534minus             negativo           719860           719935
P535minus             negativo           725435           725510
P536minus             negativo           726271           726346
P537minus             negativo           727333           727408
P538minus             negativo           730080           730155
P539minus             negativo           731241           731316
P540minus             negativo           731958           732033
P541minus             negativo           734381           734456
P542minus             negativo           734932           735007
P543minus             negativo           735308           735383
P544minus             negativo           735417           735492
P545minus             negativo           736923           736998
P546minus             negativo           737114           737189
P547minus             negativo           739233           739308
P548minus             negativo           739615           739690
P549minus             negativo           739911           739986
P550minus             negativo           740221           740296
P551minus             negativo           744595           744670
P552minus             negativo           745665           745740
P553minus             negativo           745740           745815
P554minus             negativo           747861           747936
P555minus             negativo           748004           748079
P556minus             negativo           749412           749487
P557minus             negativo           749674           749749
P558minus             negativo           751518           751593
P559minus             negativo           751593           751668
P560minus             negativo           751892           751967
P561minus             negativo           752942           753017
P562minus             negativo           755722           755797
P563minus             negativo           755893           755968
P564minus             negativo           756576           756651
P565minus             negativo           757341           757416
P566minus             negativo           758748           758823
P567minus             negativo           758967           759042
P568minus             negativo           762753           762828
P569minus             negativo           764053           764128
P570minus             negativo           764842           764917
P571minus             negativo           768365           768440
P572minus             negativo           772193           772268
P573minus             negativo           775324           775399
P574minus             negativo           775877           775952
P575minus             negativo           780696           780771
P576minus             negativo           783192           783267
P577minus             negativo           783717           783792
P578minus             negativo           783935           784010
P579minus             negativo           784121           784196
P580minus             negativo           787519           787594
P581minus             negativo           789791           789866
P582minus             negativo           792655           792730
P583minus             negativo           794869           794944
P584minus             negativo           794994           795069
P585minus             negativo           795511           795586
P586minus             negativo           801853           801928
P587minus             negativo           803509           803584
P588minus             negativo           803822           803897
P589minus             negativo           807807           807882
P590minus             negativo           808712           808787
P591minus             negativo           809997           810072
P592minus             negativo           813138           813213
P593minus             negativo           813881           813956
P594minus             negativo           815061           815136
P595minus             negativo           815446           815521
P596minus             negativo           815676           815751
P597minus             negativo           815981           816056
P598minus             negativo           816863           816938
P599minus             negativo           818016           818091
P600minus             negativo           818983           819058
P601minus             negativo           819684           819759
P602minus             negativo           821350           821425
P603minus             negativo           824156           824231
P604minus             negativo           824943           825018
P605minus             negativo           825703           825778
P606minus             negativo           826635           826710
P607minus             negativo           827251           827326
P608minus             negativo           828025           828100
P609minus             negativo           828734           828809
P610minus             negativo           829464           829539
P611minus             negativo           830950           831025
P612minus             negativo           831166           831241
P613minus             negativo           831644           831719
P614minus             negativo           832323           832398
P615minus             negativo           835048           835123
P616minus             negativo           836617           836692
P617minus             negativo           837996           838071
P618minus             negativo           838180           838255
P619minus             negativo           839472           839547
P620minus             negativo           839901           839976
P621minus             negativo           840012           840087
P622minus             negativo           840863           840938
P623minus             negativo           845310           845385
P624minus             negativo           845612           845687
P625minus             negativo           850578           850653
P626minus             negativo           850765           850840
P627minus             negativo           851039           851114
P628minus             negativo           852086           852161
P629minus             negativo           852353           852428
P630minus             negativo           854522           854597
P631minus             negativo           855828           855903
P632minus             negativo           858529           858604
P633minus             negativo           859901           859976
P634minus             negativo           860520           860595
P635minus             negativo           861266           861341
P636minus             negativo           862123           862198
P637minus             negativo           862198           862273
P638minus             negativo           865450           865525
P639minus             negativo           866542           866617
P640minus             negativo           866711           866786
P641minus             negativo           866901           866976
P642minus             negativo           866976           867051
P643minus             negativo           867553           867628
P644minus             negativo           867793           867868
P645minus             negativo           868836           868911
P646minus             negativo           870909           870984
P647minus             negativo           872568           872643
P648minus             negativo           873999           874074
P649minus             negativo           876232           876307
P650minus             negativo           877003           877078
P651minus             negativo           879133           879208
P652minus             negativo           884219           884294
P653minus             negativo           885119           885194
P654minus             negativo           886851           886926
P655minus             negativo           889729           889804
P656minus             negativo           891350           891425
P657minus             negativo           892706           892781
P658minus             negativo           896182           896257
P659minus             negativo           896610           896685
P660minus             negativo           897860           897935
P661minus             negativo           898197           898272
P662minus             negativo           901382           901457
P663minus             negativo           902624           902699
P664minus             negativo           904308           904383
P665minus             negativo           904954           905029
P666minus             negativo           905819           905894
P667minus             negativo           907670           907745
P668minus             negativo           908531           908606
P669minus             negativo           918346           918421
P670minus             negativo           918633           918708
P671minus             negativo           918966           919041
P672minus             negativo           920020           920095
P673minus             negativo           920680           920755
P674minus             negativo           921572           921647
P675minus             negativo           921693           921768
P676minus             negativo           922250           922325
P677minus             negativo           922863           922938
P678minus             negativo           923187           923262
P679minus             negativo           923338           923413
P680minus             negativo           923664           923739
P681minus             negativo           924312           924387
P682minus             negativo           925864           925939
P683minus             negativo           926437           926512
P684minus             negativo           927977           928052
P685minus             negativo           928519           928594
P686minus             negativo           928937           929012
P687minus             negativo           932390           932465
P688minus             negativo           932791           932866
P689minus             negativo           934678           934753
P690minus             negativo           935199           935274
P691minus             negativo           935862           935937
P692minus             negativo           940004           940079
P693minus             negativo           940951           941026
P694minus             negativo           941832           941907
P695minus             negativo           943446           943521
P696minus             negativo           944173           944248
P697minus             negativo           945065           945140
P698minus             negativo           947375           947450
P699minus             negativo           950347           950422
P700minus             negativo           950551           950626
P701minus             negativo           953387           953462
P702minus             negativo           954727           954802
P703minus             negativo           956239           956314
P704minus             negativo           956371           956446
P705minus             negativo           956489           956564
P706minus             negativo           958884           958959
P707minus             negativo           964700           964775
P708minus             negativo           966502           966577
P709minus             negativo           966876           966951
P710minus             negativo           967189           967264
P711minus             negativo           967818           967893
P712minus             negativo           969886           969961
P713minus             negativo           972595           972670
P714minus             negativo           976190           976265
P715minus             negativo           978802           978877
P716minus             negativo           979059           979134
P717minus             negativo           980904           980979
P718minus             negativo           980982           981057
P719minus             negativo           986157           986232
P720minus             negativo           986611           986686
P721minus             negativo           987464           987539
P722minus             negativo           988054           988129
P723minus             negativo           990996           991071
P724minus             negativo           991643           991718
P725minus             negativo           991773           991848
P726minus             negativo           992293           992368
P727minus             negativo           995310           995385
P728minus             negativo           996052           996127
P729minus             negativo           997469           997544
P730minus             negativo           999359           999434
P731minus             negativo           1000581           1000656
P732minus             negativo           1002004           1002079
P733minus             negativo           1003117           1003192
P734minus             negativo           1003898           1003973
P735minus             negativo           1008067           1008142
P736minus             negativo           1009460           1009535
P737minus             negativo           1009568           1009643
P738minus             negativo           1009789           1009864
P739minus             negativo           1009928           1010003
P740minus             negativo           1011726           1011801
P741minus             negativo           1013682           1013757
P742minus             negativo           1019523           1019598
P743minus             negativo           1022190           1022265
P744minus             negativo           1025974           1026049
P745minus             negativo           1029556           1029631
P746minus             negativo           1032870           1032945
P747minus             negativo           1033856           1033931
P748minus             negativo           1036847           1036922
P749minus             negativo           1039388           1039463
P750minus             negativo           1042036           1042111
P751minus             negativo           1042177           1042252
P752minus             negativo           1048880           1048955
P753minus             negativo           1049853           1049928
P754minus             negativo           1053092           1053167
P755minus             negativo           1053569           1053644
P756minus             negativo           1053985           1054060
P757minus             negativo           1054985           1055060
P758minus             negativo           1055211           1055286
P759minus             negativo           1057564           1057639
P760minus             negativo           1061482           1061557
P761minus             negativo           1062968           1063043
P762minus             negativo           1063666           1063741
P763minus             negativo           1064844           1064919
P764minus             negativo           1067837           1067912
P765minus             negativo           1068720           1068795
P766minus             negativo           1071380           1071455
P767minus             negativo           1072171           1072246
P768minus             negativo           1072486           1072561
P769minus             negativo           1072991           1073066
P770minus             negativo           1073998           1074073
P771minus             negativo           1074605           1074680
P772minus             negativo           1076333           1076408
P773minus             negativo           1076550           1076625
P774minus             negativo           1077270           1077345
P775minus             negativo           1079043           1079118
P776minus             negativo           1079461           1079536
P777minus             negativo           1081079           1081154
P778minus             negativo           1082980           1083055
P779minus             negativo           1083666           1083741
P780minus             negativo           1086520           1086595
P781minus             negativo           1091226           1091301
P782minus             negativo           1092135           1092210
P783minus             negativo           1092561           1092636
P784minus             negativo           1094523           1094598
P785minus             negativo           1095404           1095479
P786minus             negativo           1096553           1096628
P787minus             negativo           1096741           1096816
P788minus             negativo           1100096           1100171
P789minus             negativo           1100608           1100683
P790minus             negativo           1101728           1101803
P791minus             negativo           1102733           1102808
P792minus             negativo           1105344           1105419
P793minus             negativo           1106451           1106526
P794minus             negativo           1107226           1107301
P795minus             negativo           1108547           1108622
P796minus             negativo           1110279           1110354
P797minus             negativo           1114017           1114092
P798minus             negativo           1114262           1114337
P799minus             negativo           1115047           1115122
P800minus             negativo           1115123           1115198
P801minus             negativo           1117488           1117563
P802minus             negativo           1118114           1118189
P803minus             negativo           1119302           1119377
P804minus             negativo           1121461           1121536
P805minus             negativo           1121818           1121893
