Region           Strand              Start               End
P423minus             negativo           1337385           1337460
P424minus             negativo           1342164           1342239
P425minus             negativo           1345694           1345769
P426minus             negativo           1351970           1352045
P427minus             negativo           1356591           1356666
P428minus             negativo           1356726           1356801
P429minus             negativo           1361091           1361166
P430minus             negativo           1363543           1363618
P431minus             negativo           1365569           1365644
P432minus             negativo           1368608           1368683
P433minus             negativo           1372682           1372757
P434minus             negativo           1375027           1375102
P435minus             negativo           1377396           1377471
P436minus             negativo           1381600           1381675
P437minus             negativo           1385597           1385672
P438minus             negativo           1385766           1385841
P439minus             negativo           1387099           1387174
P440minus             negativo           1388348           1388423
P441minus             negativo           1392884           1392959
P442minus             negativo           1393287           1393362
P443minus             negativo           1393633           1393708
P444minus             negativo           1393783           1393858
P445minus             negativo           1394423           1394498
P446minus             negativo           1406738           1406813
P447minus             negativo           1407279           1407354
P448minus             negativo           1407785           1407860
P449minus             negativo           1411993           1412068
P450minus             negativo           1412127           1412202
P451minus             negativo           1412508           1412583
P452minus             negativo           1418492           1418567
P453minus             negativo           1420152           1420227
P454minus             negativo           1423538           1423613
P455minus             negativo           1423770           1423845
P456minus             negativo           1426026           1426101
P457minus             negativo           1427509           1427584
P458minus             negativo           1429883           1429958
P459minus             negativo           1433615           1433690
P460minus             negativo           1441125           1441200
P461minus             negativo           1441869           1441944
P462minus             negativo           1445475           1445550
P463minus             negativo           1453960           1454035
P464minus             negativo           1457384           1457459
P465minus             negativo           1457468           1457543
P466minus             negativo           1459734           1459809
P467minus             negativo           1461195           1461270
P468minus             negativo           1463085           1463160
P469minus             negativo           1468344           1468419
P470minus             negativo           1478729           1478804
P471minus             negativo           1488064           1488139
P472minus             negativo           1488286           1488361
P473minus             negativo           1489795           1489870
P474minus             negativo           1492849           1492924
P475minus             negativo           1493046           1493121
P476minus             negativo           1499355           1499430
P477minus             negativo           1499470           1499545
P478minus             negativo           1501016           1501091
P479minus             negativo           1502583           1502658
P480minus             negativo           1505639           1505714
