Region           Strand              Start               End
P855plus             positivo           3181806           3181881
P856plus             positivo           3193208           3193283
P857plus             positivo           3196345           3196420
P858plus             positivo           3197867           3197942
P859plus             positivo           3201039           3201114
P860plus             positivo           3205409           3205484
P861plus             positivo           3212678           3212753
P862plus             positivo           3213133           3213208
P863plus             positivo           3219761           3219836
P864plus             positivo           3219861           3219936
P865plus             positivo           3220998           3221073
P866plus             positivo           3224320           3224395
P867plus             positivo           3229708           3229783
P868plus             positivo           3231942           3232017
P869plus             positivo           3232591           3232666
P870plus             positivo           3232783           3232858
P871plus             positivo           3234802           3234877
P872plus             positivo           3238436           3238511
P873plus             positivo           3240882           3240957
P874plus             positivo           3242582           3242657
P875plus             positivo           3243075           3243150
P876plus             positivo           3245994           3246069
P877plus             positivo           3248394           3248469
P878plus             positivo           3252199           3252274
P879plus             positivo           3256492           3256567
P880plus             positivo           3261869           3261944
P881plus             positivo           3265311           3265386
P882plus             positivo           3267903           3267978
P883plus             positivo           3269744           3269819
P884plus             positivo           3269819           3269894
P885plus             positivo           3273166           3273241
P886plus             positivo           3276367           3276442
P887plus             positivo           3279244           3279319
P888plus             positivo           3292804           3292879
P889plus             positivo           3297830           3297905
P890plus             positivo           3298372           3298447
P891plus             positivo           3302767           3302842
P892plus             positivo           3306663           3306738
P893plus             positivo           3310924           3310999
P894plus             positivo           3311046           3311121
P895plus             positivo           3313601           3313676
P896plus             positivo           3313839           3313914
P897plus             positivo           3315006           3315081
P898plus             positivo           3328111           3328186
P899plus             positivo           3330809           3330884
P900plus             positivo           3332070           3332145
P901plus             positivo           3334204           3334279
P902plus             positivo           3337416           3337491
P903plus             positivo           3344682           3344757
P904plus             positivo           3346077           3346152
P905plus             positivo           3348636           3348711
P906plus             positivo           3350320           3350395
P907plus             positivo           3357757           3357832
P908plus             positivo           3358531           3358606
P909plus             positivo           3363534           3363609
P910plus             positivo           3370108           3370183
P911plus             positivo           3377581           3377656
P912plus             positivo           3377786           3377861
P913plus             positivo           3390853           3390928
P914plus             positivo           3392618           3392693
P915plus             positivo           3397095           3397170
P916plus             positivo           3401172           3401247
P917plus             positivo           3401596           3401671
P918plus             positivo           3404396           3404471
P919plus             positivo           3415577           3415652
P920plus             positivo           3424989           3425064
P921plus             positivo           3427572           3427647
P922plus             positivo           3428229           3428304
P923plus             positivo           3433796           3433871
P924plus             positivo           3435791           3435866
P925plus             positivo           3436132           3436207
P926plus             positivo           3438153           3438228
P927plus             positivo           3439663           3439738
P928plus             positivo           3440829           3440904
P929plus             positivo           3441000           3441075
P930plus             positivo           3448911           3448986
P931plus             positivo           3452180           3452255
P932plus             positivo           3456735           3456810
P933plus             positivo           3458135           3458210
P934plus             positivo           3460281           3460356
P935plus             positivo           3464061           3464136
P936plus             positivo           3468812           3468887
P937plus             positivo           3470687           3470762
P938plus             positivo           3471392           3471467
P939plus             positivo           3481174           3481249
P940plus             positivo           3487690           3487765
P941plus             positivo           3491687           3491762
P942plus             positivo           3502758           3502833
P943plus             positivo           3503805           3503880
P944plus             positivo           3505491           3505566
P945plus             positivo           3509207           3509282
P946plus             positivo           3511993           3512068
P947plus             positivo           3515109           3515184
P948plus             positivo           3520008           3520083
P949plus             positivo           3537369           3537444
P950plus             positivo           3537536           3537611
P951plus             positivo           3539451           3539526
P952plus             positivo           3542525           3542600
P953plus             positivo           3543147           3543222
P954plus             positivo           3545945           3546020
P955plus             positivo           3546074           3546149
P956plus             positivo           3549880           3549955
P957plus             positivo           3553880           3553955
P958plus             positivo           3554313           3554388
P959plus             positivo           3558345           3558420
P960plus             positivo           3568472           3568547
P961plus             positivo           3573759           3573834
P962plus             positivo           3577767           3577842
P963plus             positivo           3578778           3578853
P964plus             positivo           3587396           3587471
P965plus             positivo           3592552           3592627
P966plus             positivo           3594384           3594459
P967plus             positivo           3595763           3595838
P968plus             positivo           3603611           3603686
P969plus             positivo           3604167           3604242
P970plus             positivo           3604815           3604890
P971plus             positivo           3606794           3606869
P972plus             positivo           3613327           3613402
P973plus             positivo           3615721           3615796
P974plus             positivo           3621421           3621496
P975plus             positivo           3628690           3628765
P976plus             positivo           3630280           3630355
P977plus             positivo           3639025           3639100
P978plus             positivo           3640738           3640813
P979plus             positivo           3646897           3646972
P980plus             positivo           3648778           3648853
P981plus             positivo           3649254           3649329
P982plus             positivo           3652082           3652157
P983plus             positivo           3654752           3654827
P984plus             positivo           3665006           3665081
P985plus             positivo           3665569           3665644
P986plus             positivo           3666149           3666224
P987plus             positivo           3666586           3666661
P988plus             positivo           3667738           3667813
P989plus             positivo           3680077           3680152
P990plus             positivo           3684943           3685018
P991plus             positivo           3687104           3687179
P992plus             positivo           3691290           3691365
P993plus             positivo           3692898           3692973
P994plus             positivo           3701788           3701863
P995plus             positivo           3702862           3702937
P996plus             positivo           3705960           3706035
P997plus             positivo           3707218           3707293
P998plus             positivo           3710089           3710164
P999plus             positivo           3714942           3715017
P1000plus             positivo           3715577           3715652
P1001plus             positivo           3719456           3719531
P1002plus             positivo           3721207           3721282
P1003plus             positivo           3729374           3729449
P1004plus             positivo           3729654           3729729
P1005plus             positivo           3730812           3730887
P1006plus             positivo           3738405           3738480
P1007plus             positivo           3760134           3760209
P1008plus             positivo           3762460           3762535
P1009plus             positivo           3771804           3771879
P1010plus             positivo           3776745           3776820
P1011plus             positivo           3778727           3778802
P1012plus             positivo           3781768           3781843
P1013plus             positivo           3782178           3782253
P1014plus             positivo           3784067           3784142
P1015plus             positivo           3787084           3787159
P1016plus             positivo           3790155           3790230
P1017plus             positivo           3794029           3794104
P1018plus             positivo           3795215           3795290
P1019plus             positivo           3796507           3796582
P1020plus             positivo           3797538           3797613
P1021plus             positivo           3799127           3799202
P1022plus             positivo           3807004           3807079
P1023plus             positivo           3809369           3809444
P1024plus             positivo           3822230           3822305
P1025plus             positivo           3826592           3826667
P1026plus             positivo           3830613           3830688
P1027plus             positivo           3836622           3836697
P1028plus             positivo           3839251           3839326
P1029plus             positivo           3841927           3842002
P1030plus             positivo           3842925           3843000
P1031plus             positivo           3845948           3846023
P1032plus             positivo           3855689           3855764
P1033plus             positivo           3857190           3857265
P1034plus             positivo           3861207           3861282
P1035plus             positivo           3862587           3862662
P1036plus             positivo           3865083           3865158
P1037plus             positivo           3873095           3873170
P1038plus             positivo           3874351           3874426
P1039plus             positivo           3877545           3877620
P1040plus             positivo           3883388           3883463
P1041plus             positivo           3885321           3885396
P1042plus             positivo           3885888           3885963
P1043plus             positivo           3887014           3887089
P1044plus             positivo           3892240           3892315
P1045plus             positivo           3892740           3892815
P1046plus             positivo           3896344           3896419
P1047plus             positivo           3898791           3898866
P1048plus             positivo           3899525           3899600
P1049plus             positivo           3903271           3903346
P1050plus             positivo           3905419           3905494
P1051plus             positivo           3905636           3905711
P1052plus             positivo           3910545           3910620
P1053plus             positivo           3910621           3910696
P1054plus             positivo           3914229           3914304
P1055plus             positivo           3915900           3915975
P1056plus             positivo           3916535           3916610
P1057plus             positivo           3919651           3919726
P1058plus             positivo           3920224           3920299
P1059plus             positivo           3923836           3923911
P1060plus             positivo           3926348           3926423
P1061plus             positivo           3926459           3926534
P1062plus             positivo           3930029           3930104
P1063plus             positivo           3930694           3930769
P1064plus             positivo           3934316           3934391
P1065plus             positivo           3939532           3939607
P1066plus             positivo           3945212           3945287
P1067plus             positivo           3947381           3947456
P1068plus             positivo           3949992           3950067
P1069plus             positivo           3951315           3951390
P1070plus             positivo           3954022           3954097
P1071plus             positivo           3959166           3959241
P1072plus             positivo           3967061           3967136
P1073plus             positivo           3970164           3970239
P1074plus             positivo           3970711           3970786
P1075plus             positivo           3981309           3981384
P1076plus             positivo           3984277           3984352
P1077plus             positivo           3986007           3986082
P1078plus             positivo           4007148           4007223
P1079plus             positivo           4009304           4009379
P1080plus             positivo           4015426           4015501
P1081plus             positivo           4017207           4017282
P1082plus             positivo           4018515           4018590
P1083plus             positivo           4019984           4020059
P1084plus             positivo           4030123           4030198
P1085plus             positivo           4030708           4030783
P1086plus             positivo           4032737           4032812
P1087plus             positivo           4032838           4032913
P1088plus             positivo           4033505           4033580
P1089plus             positivo           4037207           4037282
P1090plus             positivo           4037513           4037588
P1091plus             positivo           4041089           4041164
P1092plus             positivo           4042611           4042686
P1093plus             positivo           4048334           4048409
P1094plus             positivo           4052939           4053014
P1095plus             positivo           4053263           4053338
P1096plus             positivo           4064066           4064141
P1097plus             positivo           4064376           4064451
P1098plus             positivo           4066327           4066402
P1099plus             positivo           4067836           4067911
P1100plus             positivo           4071562           4071637
P1101plus             positivo           4072145           4072220
P1102plus             positivo           4073940           4074015
P1103plus             positivo           4076513           4076588
P1104plus             positivo           4076836           4076911
P1105plus             positivo           4076930           4077005
P1106plus             positivo           4085553           4085628
P1107plus             positivo           4089289           4089364
P1108plus             positivo           4090058           4090133
P1109plus             positivo           4091171           4091246
P1110plus             positivo           4093003           4093078
P1111plus             positivo           4093426           4093501
P1112plus             positivo           4096263           4096338
P1113plus             positivo           4097872           4097947
P1114plus             positivo           4102904           4102979
P1115plus             positivo           4105705           4105780
P1116plus             positivo           4108922           4108997
P1117plus             positivo           4110530           4110605
P1118plus             positivo           4112453           4112528
P1119plus             positivo           4114301           4114376
P1120plus             positivo           4117728           4117803
P1121plus             positivo           4127100           4127175
P1122plus             positivo           4127428           4127503
P1123plus             positivo           4130780           4130855
P1124plus             positivo           4132910           4132985
P1125plus             positivo           4139636           4139711
P1126plus             positivo           4140580           4140655
P1127plus             positivo           4146720           4146795
P1128plus             positivo           4153472           4153547
P1129plus             positivo           4155104           4155179
P1130plus             positivo           4156184           4156259
P1131plus             positivo           4163034           4163109
P1132plus             positivo           4175343           4175418
P1133plus             positivo           4176164           4176239
P1134plus             positivo           4176723           4176798
P1135plus             positivo           4184315           4184390
P1136plus             positivo           4191169           4191244
P1137plus             positivo           4197027           4197102
P1138plus             positivo           4198782           4198857
P1139plus             positivo           4200483           4200558
P1140plus             positivo           4207063           4207138
P1141plus             positivo           4207188           4207263
P1142plus             positivo           4211417           4211492
P1143plus             positivo           4216630           4216705
P1144plus             positivo           4216732           4216807
P1145plus             positivo           4232075           4232150
P1146plus             positivo           4233113           4233188
P1147plus             positivo           4242090           4242165
P1148plus             positivo           4250051           4250126
P1149plus             positivo           4250929           4251004
P1150plus             positivo           4251321           4251396
P1151plus             positivo           4253765           4253840
P1152plus             positivo           4269725           4269800
P1153plus             positivo           4273201           4273276
P1154plus             positivo           4286751           4286826
P1155plus             positivo           4288428           4288503
P1156plus             positivo           4289006           4289081
P1157plus             positivo           4292930           4293005
P1158plus             positivo           4293740           4293815
P1159plus             positivo           4295213           4295288
P1160plus             positivo           4297676           4297751
P1161plus             positivo           4298356           4298431
P1162plus             positivo           4298921           4298996
P1163plus             positivo           4302638           4302713
P1164plus             positivo           4303427           4303502
P1165plus             positivo           4306890           4306965
P1166plus             positivo           4308202           4308277
P1167plus             positivo           4309790           4309865
P1168plus             positivo           4311708           4311783
P1169plus             positivo           4313172           4313247
P1170plus             positivo           4321496           4321571
P1171plus             positivo           4322418           4322493
P1172plus             positivo           4323850           4323925
P1173plus             positivo           4324067           4324142
P1174plus             positivo           4325815           4325890
P1175plus             positivo           4329500           4329575
P1176plus             positivo           4330758           4330833
P1177plus             positivo           4330852           4330927
P1178plus             positivo           4334406           4334481
P1179plus             positivo           4336290           4336365
P1180plus             positivo           4338552           4338627
P1181plus             positivo           4344604           4344679
P1182plus             positivo           4347340           4347415
P1183plus             positivo           4355986           4356061
P1184plus             positivo           4362392           4362467
P1185plus             positivo           4382005           4382080
P1186plus             positivo           4383677           4383752
P1187plus             positivo           4385638           4385713
P1188plus             positivo           4389504           4389579
P1189plus             positivo           4402181           4402256
P1190plus             positivo           4409778           4409853
P1191plus             positivo           4414120           4414195
P1192plus             positivo           4416417           4416492
P1193plus             positivo           4416870           4416945
P1194plus             positivo           4418333           4418408
P1195plus             positivo           4422523           4422598
P1196plus             positivo           4422628           4422703
P1197plus             positivo           4424255           4424330
P1198plus             positivo           4424337           4424412
P1199plus             positivo           4427193           4427268
P1200plus             positivo           4432181           4432256
P1201plus             positivo           4437093           4437168
P1202plus             positivo           4437818           4437893
P1203plus             positivo           4439288           4439363
P1204plus             positivo           4440993           4441068
P1205plus             positivo           4441282           4441357
P1206plus             positivo           4441404           4441479
P1207plus             positivo           4444672           4444747
P1208plus             positivo           4448038           4448113
P1209plus             positivo           4460041           4460116
P1210plus             positivo           4463737           4463812
P1211plus             positivo           4464341           4464416
P1212plus             positivo           4465767           4465842
P1213plus             positivo           4472215           4472290
P1214plus             positivo           4476188           4476263
P1215plus             positivo           4482876           4482951
P1216plus             positivo           4485126           4485201
P1217plus             positivo           4487661           4487736
P1218plus             positivo           4498049           4498124
P1219plus             positivo           4499837           4499912
P1220plus             positivo           4499936           4500011
P1221plus             positivo           4500036           4500111
P1222plus             positivo           4506264           4506339
P1223plus             positivo           4506505           4506580
P1224plus             positivo           4508266           4508341
P1225plus             positivo           4509593           4509668
P1226plus             positivo           4509924           4509999
P1227plus             positivo           4516802           4516877
P1228plus             positivo           4517091           4517166
P1229plus             positivo           4517542           4517617
P1230plus             positivo           4517915           4517990
P1231plus             positivo           4518027           4518102
P1232plus             positivo           4520352           4520427
P1233plus             positivo           4521141           4521216
P1234plus             positivo           4522174           4522249
P1235plus             positivo           4522364           4522439
P1236plus             positivo           4528471           4528546
P1237plus             positivo           4532745           4532820
P1238plus             positivo           4532899           4532974
P1minus             negativo           5971           6046
P2minus             negativo           12308           12383
P3minus             negativo           13307           13382
P4minus             negativo           14476           14551
P5minus             negativo           15846           15921
P6minus             negativo           16142           16217
P7minus             negativo           17451           17526
P8minus             negativo           18597           18672
P9minus             negativo           23568           23643
P10minus             negativo           29683           29758
P11minus             negativo           29994           30069
P12minus             negativo           40714           40789
P13minus             negativo           41798           41873
P14minus             negativo           42176           42251
P15minus             negativo           44448           44523
P16minus             negativo           47641           47716
P17minus             negativo           49707           49782
P18minus             negativo           49936           50011
P19minus             negativo           51463           51538
P20minus             negativo           53782           53857
P21minus             negativo           55454           55529
P22minus             negativo           63365           63440
P23minus             negativo           67451           67526
P24minus             negativo           70780           70855
P25minus             negativo           73318           73393
P26minus             negativo           74738           74813
P27minus             negativo           84715           84790
P28minus             negativo           84819           84894
P29minus             negativo           91846           91921
P30minus             negativo           96664           96739
P31minus             negativo           97080           97155
P32minus             negativo           100043           100118
P33minus             negativo           105442           105517
P34minus             negativo           111976           112051
P35minus             negativo           114454           114529
P36minus             negativo           116642           116717
P37minus             negativo           119829           119904
P38minus             negativo           127585           127660
P39minus             negativo           130706           130781
P40minus             negativo           130808           130883
P41minus             negativo           131055           131130
P42minus             negativo           132684           132759
P43minus             negativo           134468           134543
P44minus             negativo           137029           137104
P45minus             negativo           137972           138047
P46minus             negativo           140981           141056
P47minus             negativo           141221           141296
P48minus             negativo           148762           148837
P49minus             negativo           149807           149882
P50minus             negativo           151880           151955
P51minus             negativo           152982           153057
P52minus             negativo           157820           157895
P53minus             negativo           166242           166317
P54minus             negativo           169570           169645
P55minus             negativo           188491           188566
P56minus             negativo           192146           192221
P57minus             negativo           194686           194761
P58minus             negativo           198106           198181
P59minus             negativo           203139           203214
P60minus             negativo           212866           212941
P61minus             negativo           215900           215975
P62minus             negativo           227724           227799
P63minus             negativo           228108           228183
P64minus             negativo           228598           228673
P65minus             negativo           229809           229884
P66minus             negativo           230463           230538
P67minus             negativo           232582           232657
P68minus             negativo           236689           236764
P69minus             negativo           239156           239231
P70minus             negativo           239487           239562
P71minus             negativo           244583           244658
P72minus             negativo           249378           249453
P73minus             negativo           261743           261818
P74minus             negativo           264352           264427
P75minus             negativo           271786           271861
P76minus             negativo           273225           273300
P77minus             negativo           278592           278667
P78minus             negativo           279675           279750
P79minus             negativo           279961           280036
P80minus             negativo           280706           280781
P81minus             negativo           281250           281325
P82minus             negativo           282756           282831
P83minus             negativo           284824           284899
P84minus             negativo           285615           285690
P85minus             negativo           286579           286654
P86minus             negativo           298830           298905
P87minus             negativo           307226           307301
P88minus             negativo           308556           308631
P89minus             negativo           310612           310687
P90minus             negativo           312690           312765
P91minus             negativo           317465           317540
P92minus             negativo           325044           325119
P93minus             negativo           325812           325887
P94minus             negativo           327753           327828
P95minus             negativo           331261           331336
P96minus             negativo           335098           335173
P97minus             negativo           336912           336987
P98minus             negativo           339762           339837
P99minus             negativo           343052           343127
P100minus             negativo           343853           343928
P101minus             negativo           348179           348254
P102minus             negativo           349093           349168
P103minus             negativo           352021           352096
P104minus             negativo           352154           352229
P105minus             negativo           353250           353325
P106minus             negativo           364827           364902
P107minus             negativo           364949           365024
P108minus             negativo           376047           376122
P109minus             negativo           381516           381591
P110minus             negativo           384527           384602
P111minus             negativo           387303           387378
P112minus             negativo           389152           389227
P113minus             negativo           389456           389531
P114minus             negativo           389658           389733
P115minus             negativo           393742           393817
P116minus             negativo           395551           395626
P117minus             negativo           404523           404598
P118minus             negativo           408388           408463
P119minus             negativo           408463           408538
P120minus             negativo           411334           411409
P121minus             negativo           422201           422276
P122minus             negativo           422507           422582
P123minus             negativo           423209           423284
P124minus             negativo           423883           423958
P125minus             negativo           428827           428902
P126minus             negativo           429264           429339
P127minus             negativo           431860           431935
P128minus             negativo           433331           433406
P129minus             negativo           441219           441294
P130minus             negativo           446928           447003
P131minus             negativo           448105           448180
P132minus             negativo           455448           455523
P133minus             negativo           456521           456596
P134minus             negativo           468028           468103
P135minus             negativo           473131           473206
P136minus             negativo           474632           474707
P137minus             negativo           475523           475598
P138minus             negativo           478099           478174
P139minus             negativo           480066           480141
P140minus             negativo           482597           482672
P141minus             negativo           490517           490592
P142minus             negativo           492116           492191
P143minus             negativo           501204           501279
P144minus             negativo           504216           504291
P145minus             negativo           509541           509616
P146minus             negativo           510562           510637
P147minus             negativo           513064           513139
P148minus             negativo           518566           518641
P149minus             negativo           520017           520092
P150minus             negativo           523020           523095
P151minus             negativo           526209           526284
P152minus             negativo           530933           531008
P153minus             negativo           531256           531331
P154minus             negativo           539526           539601
P155minus             negativo           552030           552105
P156minus             negativo           564366           564441
P157minus             negativo           565489           565564
P158minus             negativo           566157           566232
P159minus             negativo           567865           567940
P160minus             negativo           573085           573160
P161minus             negativo           577902           577977
P162minus             negativo           578240           578315
P163minus             negativo           582603           582678
P164minus             negativo           593755           593830
P165minus             negativo           598450           598525
P166minus             negativo           599992           600067
P167minus             negativo           600793           600868
P168minus             negativo           603167           603242
P169minus             negativo           606586           606661
P170minus             negativo           610296           610371
P171minus             negativo           610414           610489
P172minus             negativo           623928           624003
P173minus             negativo           624801           624876
P174minus             negativo           625685           625760
P175minus             negativo           629362           629437
P176minus             negativo           630635           630710
P177minus             negativo           632701           632776
P178minus             negativo           637245           637320
P179minus             negativo           638432           638507
P180minus             negativo           639487           639562
P181minus             negativo           644109           644184
P182minus             negativo           648708           648783
P183minus             negativo           663462           663537
P184minus             negativo           673058           673133
P185minus             negativo           674059           674134
P186minus             negativo           675519           675594
P187minus             negativo           676092           676167
P188minus             negativo           677066           677141
P189minus             negativo           678200           678275
P190minus             negativo           679385           679460
P191minus             negativo           684043           684118
P192minus             negativo           684924           684999
P193minus             negativo           686248           686323
P194minus             negativo           689604           689679
P195minus             negativo           696408           696483
P196minus             negativo           697520           697595
P197minus             negativo           697714           697789
P198minus             negativo           699877           699952
P199minus             negativo           700240           700315
P200minus             negativo           703504           703579
P201minus             negativo           704978           705053
P202minus             negativo           707566           707641
P203minus             negativo           708942           709017
P204minus             negativo           709017           709092
P205minus             negativo           716383           716458
P206minus             negativo           719093           719168
P207minus             negativo           723067           723142
P208minus             negativo           738526           738601
P209minus             negativo           739457           739532
P210minus             negativo           743006           743081
P211minus             negativo           743931           744006
P212minus             negativo           744122           744197
P213minus             negativo           745048           745123
P214minus             negativo           748431           748506
P215minus             negativo           749390           749465
P216minus             negativo           750894           750969
P217minus             negativo           751319           751394
P218minus             negativo           756667           756742
P219minus             negativo           766904           766979
P220minus             negativo           776876           776951
P221minus             negativo           778020           778095
P222minus             negativo           785513           785588
P223minus             negativo           788745           788820
P224minus             negativo           789025           789100
P225minus             negativo           796124           796199
P226minus             negativo           798718           798793
P227minus             negativo           803371           803446
P228minus             negativo           804588           804663
P229minus             negativo           805592           805667
P230minus             negativo           805839           805914
P231minus             negativo           814820           814895
P232minus             negativo           822491           822566
P233minus             negativo           823900           823975
P234minus             negativo           833745           833820
P235minus             negativo           833828           833903
P236minus             negativo           835987           836062
P237minus             negativo           836709           836784
P238minus             negativo           837622           837697
P239minus             negativo           839423           839498
P240minus             negativo           840558           840633
P241minus             negativo           844290           844365
P242minus             negativo           846343           846418
P243minus             negativo           847766           847841
P244minus             negativo           862695           862770
P245minus             negativo           865616           865691
P246minus             negativo           866862           866937
P247minus             negativo           872458           872533
P248minus             negativo           876377           876452
P249minus             negativo           884428           884503
P250minus             negativo           886419           886494
P251minus             negativo           894967           895042
P252minus             negativo           901895           901970
P253minus             negativo           918284           918359
P254minus             negativo           920733           920808
P255minus             negativo           925113           925188
P256minus             negativo           927731           927806
P257minus             negativo           931259           931334
P258minus             negativo           937338           937413
P259minus             negativo           939327           939402
P260minus             negativo           943205           943280
P261minus             negativo           943380           943455
P262minus             negativo           944474           944549
P263minus             negativo           945077           945152
P264minus             negativo           947380           947455
P265minus             negativo           956287           956362
P266minus             negativo           962473           962548
P267minus             negativo           966182           966257
P268minus             negativo           979851           979926
P269minus             negativo           980099           980174
P270minus             negativo           982866           982941
P271minus             negativo           985837           985912
P272minus             negativo           992944           993019
P273minus             negativo           993121           993196
P274minus             negativo           996860           996935
P275minus             negativo           999678           999753
P276minus             negativo           1001948           1002023
P277minus             negativo           1008942           1009017
P278minus             negativo           1011188           1011263
P279minus             negativo           1023404           1023479
P280minus             negativo           1026016           1026091
P281minus             negativo           1030514           1030589
P282minus             negativo           1033002           1033077
P283minus             negativo           1036169           1036244
P284minus             negativo           1046577           1046652
P285minus             negativo           1047979           1048054
P286minus             negativo           1054123           1054198
P287minus             negativo           1058105           1058180
P288minus             negativo           1060924           1060999
P289minus             negativo           1061250           1061325
P290minus             negativo           1061459           1061534
P291minus             negativo           1068676           1068751
P292minus             negativo           1072336           1072411
P293minus             negativo           1076703           1076778
P294minus             negativo           1076866           1076941
P295minus             negativo           1078226           1078301
P296minus             negativo           1079702           1079777
P297minus             negativo           1088040           1088115
P298minus             negativo           1088214           1088289
P299minus             negativo           1090083           1090158
P300minus             negativo           1096365           1096440
P301minus             negativo           1099736           1099811
P302minus             negativo           1100635           1100710
P303minus             negativo           1103992           1104067
P304minus             negativo           1104404           1104479
P305minus             negativo           1105441           1105516
P306minus             negativo           1106060           1106135
P307minus             negativo           1114874           1114949
P308minus             negativo           1116848           1116923
P309minus             negativo           1120709           1120784
P310minus             negativo           1121975           1122050
P311minus             negativo           1123337           1123412
P312minus             negativo           1129244           1129319
P313minus             negativo           1130857           1130932
P314minus             negativo           1135714           1135789
P315minus             negativo           1140689           1140764
P316minus             negativo           1141230           1141305
P317minus             negativo           1144834           1144909
P318minus             negativo           1149531           1149606
P319minus             negativo           1150688           1150763
P320minus             negativo           1161364           1161439
P321minus             negativo           1162282           1162357
P322minus             negativo           1165392           1165467
P323minus             negativo           1165467           1165542
P324minus             negativo           1166006           1166081
P325minus             negativo           1166790           1166865
P326minus             negativo           1167103           1167178
P327minus             negativo           1172351           1172426
P328minus             negativo           1177135           1177210
P329minus             negativo           1188385           1188460
P330minus             negativo           1198729           1198804
P331minus             negativo           1199587           1199662
P332minus             negativo           1205250           1205325
P333minus             negativo           1207451           1207526
P334minus             negativo           1209892           1209967
P335minus             negativo           1212099           1212174
P336minus             negativo           1212194           1212269
P337minus             negativo           1212695           1212770
P338minus             negativo           1215582           1215657
P339minus             negativo           1229299           1229374
P340minus             negativo           1232611           1232686
P341minus             negativo           1235520           1235595
P342minus             negativo           1238432           1238507
P343minus             negativo           1240185           1240260
P344minus             negativo           1240643           1240718
P345minus             negativo           1247771           1247846
P346minus             negativo           1250833           1250908
P347minus             negativo           1259381           1259456
P348minus             negativo           1261425           1261500
P349minus             negativo           1266698           1266773
P350minus             negativo           1271794           1271869
P351minus             negativo           1277564           1277639
P352minus             negativo           1279491           1279566
P353minus             negativo           1281335           1281410
P354minus             negativo           1284670           1284745
P355minus             negativo           1285867           1285942
P356minus             negativo           1288331           1288406
P357minus             negativo           1295849           1295924
P358minus             negativo           1311881           1311956
P359minus             negativo           1317096           1317171
P360minus             negativo           1331750           1331825
P361minus             negativo           1333068           1333143
P362minus             negativo           1334299           1334374
P363minus             negativo           1337606           1337681
P364minus             negativo           1342754           1342829
P365minus             negativo           1343045           1343120
P366minus             negativo           1343616           1343691
P367minus             negativo           1343785           1343860
P368minus             negativo           1350824           1350899
P369minus             negativo           1353846           1353921
P370minus             negativo           1356127           1356202
P371minus             negativo           1364447           1364522
P372minus             negativo           1364717           1364792
P373minus             negativo           1365387           1365462
P374minus             negativo           1366255           1366330
P375minus             negativo           1368782           1368857
P376minus             negativo           1377136           1377211
P377minus             negativo           1378428           1378503
P378minus             negativo           1381149           1381224
P379minus             negativo           1401640           1401715
P380minus             negativo           1404071           1404146
P381minus             negativo           1408835           1408910
P382minus             negativo           1409561           1409636
P383minus             negativo           1410915           1410990
P384minus             negativo           1433893           1433968
P385minus             negativo           1437068           1437143
P386minus             negativo           1437701           1437776
P387minus             negativo           1437966           1438041
P388minus             negativo           1439183           1439258
P389minus             negativo           1440460           1440535
P390minus             negativo           1440682           1440757
P391minus             negativo           1446438           1446513
P392minus             negativo           1456456           1456531
P393minus             negativo           1470593           1470668
P394minus             negativo           1472934           1473009
P395minus             negativo           1476178           1476253
P396minus             negativo           1479969           1480044
P397minus             negativo           1482198           1482273
P398minus             negativo           1491661           1491736
P399minus             negativo           1497512           1497587
P400minus             negativo           1500060           1500135
P401minus             negativo           1500902           1500977
P402minus             negativo           1505376           1505451
P403minus             negativo           1507606           1507681
P404minus             negativo           1511872           1511947
P405minus             negativo           1518428           1518503
P406minus             negativo           1523392           1523467
P407minus             negativo           1523781           1523856
P408minus             negativo           1524157           1524232
P409minus             negativo           1529996           1530071
P410minus             negativo           1532763           1532838
P411minus             negativo           1539542           1539617
P412minus             negativo           1542732           1542807
P413minus             negativo           1544591           1544666
P414minus             negativo           1545086           1545161
P415minus             negativo           1549737           1549812
P416minus             negativo           1549952           1550027
P417minus             negativo           1555010           1555085
P418minus             negativo           1559403           1559478
P419minus             negativo           1564329           1564404
P420minus             negativo           1575351           1575426
P421minus             negativo           1587458           1587533
P422minus             negativo           1587742           1587817
P423minus             negativo           1589414           1589489
P424minus             negativo           1592634           1592709
P425minus             negativo           1599738           1599813
P426minus             negativo           1599921           1599996
P427minus             negativo           1603100           1603175
P428minus             negativo           1603851           1603926
P429minus             negativo           1604884           1604959
P430minus             negativo           1606115           1606190
P431minus             negativo           1608741           1608816
P432minus             negativo           1609780           1609855
P433minus             negativo           1610161           1610236
P434minus             negativo           1613497           1613572
P435minus             negativo           1618165           1618240
P436minus             negativo           1620369           1620444
P437minus             negativo           1630097           1630172
P438minus             negativo           1631062           1631137
P439minus             negativo           1631779           1631854
P440minus             negativo           1639067           1639142
P441minus             negativo           1639223           1639298
P442minus             negativo           1643401           1643476
P443minus             negativo           1646582           1646657
P444minus             negativo           1650817           1650892
P445minus             negativo           1652642           1652717
P446minus             negativo           1659725           1659800
P447minus             negativo           1669103           1669178
P448minus             negativo           1671772           1671847
P449minus             negativo           1671860           1671935
P450minus             negativo           1676146           1676221
P451minus             negativo           1677698           1677773
P452minus             negativo           1679380           1679455
P453minus             negativo           1680038           1680113
P454minus             negativo           1682916           1682991
P455minus             negativo           1683204           1683279
P456minus             negativo           1684167           1684242
P457minus             negativo           1688398           1688473
