Region           Strand              Start               End
P698plus             positivo           1837955           1838030
P699plus             positivo           1839240           1839315
P700plus             positivo           1839322           1839397
P701plus             positivo           1853098           1853173
P702plus             positivo           1856224           1856299
P703plus             positivo           1857906           1857981
P704plus             positivo           1858703           1858778
P705plus             positivo           1860760           1860835
P706plus             positivo           1862317           1862392
P707plus             positivo           1871385           1871460
P708plus             positivo           1872092           1872167
P709plus             positivo           1872167           1872242
P710plus             positivo           1873099           1873174
P711plus             positivo           1877109           1877184
P712plus             positivo           1877199           1877274
P713plus             positivo           1878373           1878448
P714plus             positivo           1881442           1881517
P715plus             positivo           1881585           1881660
P716plus             positivo           1884258           1884333
P717plus             positivo           1885201           1885276
P718plus             positivo           1885466           1885541
P719plus             positivo           1889349           1889424
P720plus             positivo           1890353           1890428
P721plus             positivo           1890428           1890503
P722plus             positivo           1891719           1891794
P723plus             positivo           1894838           1894913
P724plus             positivo           1898100           1898175
P725plus             positivo           1900859           1900934
P726plus             positivo           1901017           1901092
P727plus             positivo           1903177           1903252
P728plus             positivo           1903628           1903703
P729plus             positivo           1904729           1904804
P730plus             positivo           1908036           1908111
P731plus             positivo           1911354           1911429
P732plus             positivo           1913665           1913740
P733plus             positivo           1914892           1914967
P734plus             positivo           1916345           1916420
P735plus             positivo           1922798           1922873
P736plus             positivo           1923607           1923682
P737plus             positivo           1927402           1927477
P738plus             positivo           1928239           1928314
P739plus             positivo           1929283           1929358
P740plus             positivo           1934630           1934705
P741plus             positivo           1940333           1940408
P742plus             positivo           1941383           1941458
P743plus             positivo           1942131           1942206
P744plus             positivo           1945512           1945587
P745plus             positivo           1948328           1948403
P746plus             positivo           1948456           1948531
P747plus             positivo           1950404           1950479
P748plus             positivo           1950883           1950958
P749plus             positivo           1954459           1954534
P750plus             positivo           1955718           1955793
P751plus             positivo           1960999           1961074
P752plus             positivo           1964977           1965052
P753plus             positivo           1966879           1966954
P754plus             positivo           1967170           1967245
P755plus             positivo           1968233           1968308
P756plus             positivo           1970556           1970631
P757plus             positivo           1970928           1971003
P758plus             positivo           1976057           1976132
P759plus             positivo           1977685           1977760
P760plus             positivo           1977875           1977950
P761plus             positivo           1980974           1981049
P762plus             positivo           1981456           1981531
P763plus             positivo           1986635           1986710
P764plus             positivo           1988970           1989045
P765plus             positivo           1994004           1994079
P766plus             positivo           2001075           2001150
P767plus             positivo           2009511           2009586
P768plus             positivo           2010147           2010222
P769plus             positivo           2010962           2011037
P770plus             positivo           2011703           2011778
P771plus             positivo           2015621           2015696
P772plus             positivo           2015866           2015941
P773plus             positivo           2018092           2018167
P774plus             positivo           2021822           2021897
P775plus             positivo           2022380           2022455
P776plus             positivo           2022524           2022599
P777plus             positivo           2025486           2025561
P778plus             positivo           2026894           2026969
P779plus             positivo           2028078           2028153
P780plus             positivo           2031926           2032001
P781plus             positivo           2034211           2034286
P782plus             positivo           2034300           2034375
P783plus             positivo           2034581           2034656
P784plus             positivo           2035183           2035258
P785plus             positivo           2036114           2036189
P786plus             positivo           2038202           2038277
P787plus             positivo           2039118           2039193
P788plus             positivo           2040144           2040219
P789plus             positivo           2041857           2041932
P790plus             positivo           2044005           2044080
P791plus             positivo           2047281           2047356
P792plus             positivo           2052993           2053068
P793plus             positivo           2054732           2054807
P794plus             positivo           2055726           2055801
P795plus             positivo           2058062           2058137
P796plus             positivo           2061014           2061089
P797plus             positivo           2063590           2063665
P798plus             positivo           2064604           2064679
P799plus             positivo           2067931           2068006
P800plus             positivo           2070682           2070757
P801plus             positivo           2071070           2071145
P802plus             positivo           2072069           2072144
P803plus             positivo           2076240           2076315
P804plus             positivo           2077227           2077302
P805plus             positivo           2078225           2078300
P806plus             positivo           2082521           2082596
P807plus             positivo           2085735           2085810
P808plus             positivo           2088987           2089062
P809plus             positivo           2089097           2089172
P810plus             positivo           2092033           2092108
P811plus             positivo           2092319           2092394
P812plus             positivo           2095419           2095494
P813plus             positivo           2101760           2101835
P814plus             positivo           2112508           2112583
P815plus             positivo           2116104           2116179
P816plus             positivo           2128442           2128517
P817plus             positivo           2131847           2131922
P818plus             positivo           2133641           2133716
P819plus             positivo           2133909           2133984
P820plus             positivo           2136214           2136289
P821plus             positivo           2141840           2141915
P822plus             positivo           2143266           2143341
P823plus             positivo           2143571           2143646
P824plus             positivo           2143719           2143794
P825plus             positivo           2144924           2144999
P826plus             positivo           2147380           2147455
P827plus             positivo           2151315           2151390
P828plus             positivo           2151585           2151660
P829plus             positivo           2155014           2155089
P830plus             positivo           2160472           2160547
P831plus             positivo           2163051           2163126
P832plus             positivo           2163129           2163204
P833plus             positivo           2164644           2164719
P834plus             positivo           2165601           2165676
P835plus             positivo           2168195           2168270
P836plus             positivo           2171212           2171287
P837plus             positivo           2181009           2181084
P838plus             positivo           2185751           2185826
P839plus             positivo           2186029           2186104
P840plus             positivo           2186235           2186310
P841plus             positivo           2186328           2186403
P842plus             positivo           2187000           2187075
P843plus             positivo           2193122           2193197
P844plus             positivo           2193421           2193496
P845plus             positivo           2195100           2195175
P846plus             positivo           2202120           2202195
P847plus             positivo           2210553           2210628
P848plus             positivo           2210939           2211014
P849plus             positivo           2212703           2212778
P850plus             positivo           2214999           2215074
P851plus             positivo           2221757           2221832
P852plus             positivo           2221864           2221939
P853plus             positivo           2222059           2222134
P854plus             positivo           2222418           2222493
P855plus             positivo           2224456           2224531
P856plus             positivo           2224569           2224644
P857plus             positivo           2224856           2224931
P858plus             positivo           2226720           2226795
P859plus             positivo           2227407           2227482
P860plus             positivo           2227589           2227664
P861plus             positivo           2230244           2230319
P862plus             positivo           2230726           2230801
P863plus             positivo           2234528           2234603
P864plus             positivo           2235942           2236017
P865plus             positivo           2240030           2240105
P866plus             positivo           2241363           2241438
P867plus             positivo           2241462           2241537
P868plus             positivo           2251358           2251433
P869plus             positivo           2254653           2254728
P870plus             positivo           2257995           2258070
P871plus             positivo           2260392           2260467
P872plus             positivo           2263506           2263581
P873plus             positivo           2273377           2273452
P874plus             positivo           2273748           2273823
P875plus             positivo           2274560           2274635
P876plus             positivo           2276553           2276628
P877plus             positivo           2280693           2280768
P878plus             positivo           2281980           2282055
P879plus             positivo           2282291           2282366
P880plus             positivo           2282592           2282667
P881plus             positivo           2285787           2285862
P882plus             positivo           2292818           2292893
P883plus             positivo           2295264           2295339
P884plus             positivo           2299471           2299546
P885plus             positivo           2301313           2301388
P886plus             positivo           2302465           2302540
P887plus             positivo           2307172           2307247
P888plus             positivo           2307421           2307496
P889plus             positivo           2313482           2313557
P890plus             positivo           2314216           2314291
P891plus             positivo           2314694           2314769
P892plus             positivo           2320751           2320826
P893plus             positivo           2321321           2321396
P894plus             positivo           2325069           2325144
P895plus             positivo           2327281           2327356
P896plus             positivo           2329332           2329407
P897plus             positivo           2329429           2329504
P898plus             positivo           2332870           2332945
P899plus             positivo           2339681           2339756
P900plus             positivo           2341851           2341926
P901plus             positivo           2344167           2344242
P902plus             positivo           2344564           2344639
P903plus             positivo           2346840           2346915
P904plus             positivo           2350490           2350565
P905plus             positivo           2351084           2351159
P906plus             positivo           2351165           2351240
P907plus             positivo           2351788           2351863
P908plus             positivo           2352522           2352597
P909plus             positivo           2355810           2355885
P910plus             positivo           2357451           2357526
P911plus             positivo           2359375           2359450
P912plus             positivo           2369352           2369427
P913plus             positivo           2370698           2370773
P914plus             positivo           2371015           2371090
P915plus             positivo           2372765           2372840
P916plus             positivo           2376464           2376539
P917plus             positivo           2379058           2379133
P918plus             positivo           2380983           2381058
P919plus             positivo           2381728           2381803
P920plus             positivo           2382513           2382588
P921plus             positivo           2385084           2385159
P922plus             positivo           2386867           2386942
P923plus             positivo           2387937           2388012
P924plus             positivo           2389508           2389583
P925plus             positivo           2390231           2390306
P926plus             positivo           2390483           2390558
P927plus             positivo           2390940           2391015
P928plus             positivo           2392585           2392660
P929plus             positivo           2398018           2398093
P930plus             positivo           2404838           2404913
P931plus             positivo           2407315           2407390
P932plus             positivo           2410778           2410853
P933plus             positivo           2413523           2413598
P934plus             positivo           2414557           2414632
P935plus             positivo           2415790           2415865
P936plus             positivo           2416502           2416577
P937plus             positivo           2417644           2417719
P938plus             positivo           2421819           2421894
P939plus             positivo           2428041           2428116
P940plus             positivo           2430303           2430378
P941plus             positivo           2435067           2435142
P942plus             positivo           2437150           2437225
P943plus             positivo           2442119           2442194
P944plus             positivo           2442206           2442281
P945plus             positivo           2446689           2446764
P946plus             positivo           2451616           2451691
P947plus             positivo           2452913           2452988
P948plus             positivo           2455451           2455526
P949plus             positivo           2458873           2458948
P950plus             positivo           2459977           2460052
P951plus             positivo           2461016           2461091
P952plus             positivo           2463138           2463213
P953plus             positivo           2467519           2467594
P954plus             positivo           2468563           2468638
P955plus             positivo           2469040           2469115
P956plus             positivo           2469423           2469498
P957plus             positivo           2472822           2472897
P958plus             positivo           2477570           2477645
P959plus             positivo           2478007           2478082
P960plus             positivo           2486606           2486681
P961plus             positivo           2488530           2488605
P962plus             positivo           2489987           2490062
P963plus             positivo           2491104           2491179
P964plus             positivo           2491264           2491339
P965plus             positivo           2492564           2492639
P966plus             positivo           2495511           2495586
P967plus             positivo           2500150           2500225
P968plus             positivo           2500967           2501042
P969plus             positivo           2506882           2506957
P970plus             positivo           2508798           2508873
P971plus             positivo           2513114           2513189
P972plus             positivo           2515565           2515640
P973plus             positivo           2517955           2518030
P974plus             positivo           2520384           2520459
P975plus             positivo           2521056           2521131
P976plus             positivo           2521131           2521206
P977plus             positivo           2527843           2527918
P978plus             positivo           2528101           2528176
P979plus             positivo           2528848           2528923
P980plus             positivo           2529065           2529140
P981plus             positivo           2536078           2536153
P982plus             positivo           2537823           2537898
P983plus             positivo           2538579           2538654
P984plus             positivo           2541884           2541959
P985plus             positivo           2544633           2544708
P986plus             positivo           2548188           2548263
P987plus             positivo           2549336           2549411
P988plus             positivo           2553794           2553869
P989plus             positivo           2556860           2556935
P990plus             positivo           2557723           2557798
P991plus             positivo           2558148           2558223
P992plus             positivo           2558261           2558336
P993plus             positivo           2568790           2568865
P994plus             positivo           2570410           2570485
P995plus             positivo           2572327           2572402
P996plus             positivo           2573181           2573256
P997plus             positivo           2574219           2574294
P998plus             positivo           2575408           2575483
P999plus             positivo           2578332           2578407
P1000plus             positivo           2579910           2579985
P1001plus             positivo           2582720           2582795
P1002plus             positivo           2583897           2583972
P1003plus             positivo           2585180           2585255
P1004plus             positivo           2587385           2587460
P1005plus             positivo           2589846           2589921
P1006plus             positivo           2591380           2591455
P1007plus             positivo           2591854           2591929
P1008plus             positivo           2597478           2597553
P1009plus             positivo           2600987           2601062
P1010plus             positivo           2603955           2604030
P1011plus             positivo           2614703           2614778
P1012plus             positivo           2616980           2617055
P1013plus             positivo           2619984           2620059
P1014plus             positivo           2620080           2620155
P1015plus             positivo           2622699           2622774
P1016plus             positivo           2623863           2623938
P1017plus             positivo           2633026           2633101
P1018plus             positivo           2633101           2633176
P1019plus             positivo           2638440           2638515
P1020plus             positivo           2638929           2639004
P1021plus             positivo           2640488           2640563
P1022plus             positivo           2646806           2646881
P1023plus             positivo           2647397           2647472
P1024plus             positivo           2650873           2650948
P1025plus             positivo           2651086           2651161
P1026plus             positivo           2654302           2654377
P1027plus             positivo           2654379           2654454
P1028plus             positivo           2654685           2654760
P1029plus             positivo           2657922           2657997
P1030plus             positivo           2665188           2665263
P1031plus             positivo           2667714           2667789
P1032plus             positivo           2673910           2673985
P1033plus             positivo           2674885           2674960
P1034plus             positivo           2678502           2678577
P1035plus             positivo           2682085           2682160
P1036plus             positivo           2685660           2685735
P1037plus             positivo           2687122           2687197
P1038plus             positivo           2687263           2687338
P1039plus             positivo           2688238           2688313
P1040plus             positivo           2690605           2690680
P1041plus             positivo           2695473           2695548
P1042plus             positivo           2697019           2697094
P1043plus             positivo           2702091           2702166
P1044plus             positivo           2702247           2702322
P1045plus             positivo           2703670           2703745
P1046plus             positivo           2703748           2703823
P1047plus             positivo           2706241           2706316
P1048plus             positivo           2711910           2711985
P1049plus             positivo           2713731           2713806
P1050plus             positivo           2715007           2715082
P1051plus             positivo           2716226           2716301
P1052plus             positivo           2716393           2716468
P1053plus             positivo           2719726           2719801
P1054plus             positivo           2722919           2722994
P1055plus             positivo           2725970           2726045
P1056plus             positivo           2727074           2727149
P1057plus             positivo           2730264           2730339
P1058plus             positivo           2730470           2730545
P1059plus             positivo           2731264           2731339
P1060plus             positivo           2733750           2733825
P1061plus             positivo           2733869           2733944
P1062plus             positivo           2734095           2734170
P1063plus             positivo           2734924           2734999
P1064plus             positivo           2738135           2738210
P1065plus             positivo           2739903           2739978
P1066plus             positivo           2744797           2744872
P1067plus             positivo           2746148           2746223
P1068plus             positivo           2748435           2748510
P1069plus             positivo           2749985           2750060
P1070plus             positivo           2750687           2750762
P1071plus             positivo           2755182           2755257
P1072plus             positivo           2758945           2759020
P1073plus             positivo           2761183           2761258
P1074plus             positivo           2762093           2762168
P1075plus             positivo           2762963           2763038
P1076plus             positivo           2769711           2769786
P1077plus             positivo           2774382           2774457
P1078plus             positivo           2775242           2775317
P1079plus             positivo           2776794           2776869
P1080plus             positivo           2785722           2785797
P1081plus             positivo           2790491           2790566
P1082plus             positivo           2795147           2795222
P1083plus             positivo           2800629           2800704
P1084plus             positivo           2801340           2801415
P1085plus             positivo           2804701           2804776
P1086plus             positivo           2811021           2811096
P1087plus             positivo           2811271           2811346
P1088plus             positivo           2814124           2814199
P1089plus             positivo           2816140           2816215
P1090plus             positivo           2824876           2824951
P1091plus             positivo           2825530           2825605
P1092plus             positivo           2827305           2827380
P1093plus             positivo           2837821           2837896
P1094plus             positivo           2838940           2839015
P1095plus             positivo           2839990           2840065
P1096plus             positivo           2843963           2844038
P1097plus             positivo           2851414           2851489
P1098plus             positivo           2852221           2852296
P1099plus             positivo           2858016           2858091
P1100plus             positivo           2860453           2860528
P1101plus             positivo           2862842           2862917
P1102plus             positivo           2867024           2867099
P1103plus             positivo           2869847           2869922
P1104plus             positivo           2876928           2877003
P1105plus             positivo           2877276           2877351
P1106plus             positivo           2877948           2878023
P1107plus             positivo           2879501           2879576
P1108plus             positivo           2880209           2880284
P1109plus             positivo           2881115           2881190
P1110plus             positivo           2881197           2881272
P1111plus             positivo           2881492           2881567
P1112plus             positivo           2883972           2884047
P1113plus             positivo           2884178           2884253
P1114plus             positivo           2884792           2884867
P1115plus             positivo           2888827           2888902
P1116plus             positivo           2889824           2889899
P1117plus             positivo           2890834           2890909
P1118plus             positivo           2891080           2891155
P1119plus             positivo           2894172           2894247
P1120plus             positivo           2897155           2897230
P1121plus             positivo           2898687           2898762
P1122plus             positivo           2899090           2899165
P1123plus             positivo           2900196           2900271
P1124plus             positivo           2904760           2904835
P1125plus             positivo           2905804           2905879
P1126plus             positivo           2908089           2908164
P1127plus             positivo           2909117           2909192
P1128plus             positivo           2909233           2909308
P1129plus             positivo           2909557           2909632
P1130plus             positivo           2912445           2912520
P1131plus             positivo           2912828           2912903
P1132plus             positivo           2913681           2913756
P1133plus             positivo           2920231           2920306
P1134plus             positivo           2921156           2921231
P1135plus             positivo           2925498           2925573
P1136plus             positivo           2926795           2926870
P1137plus             positivo           2933700           2933775
P1138plus             positivo           2936016           2936091
P1139plus             positivo           2936907           2936982
P1140plus             positivo           2937025           2937100
P1141plus             positivo           2939834           2939909
P1142plus             positivo           2941625           2941700
P1143plus             positivo           2943311           2943386
P1144plus             positivo           2944840           2944915
P1145plus             positivo           2950584           2950659
P1146plus             positivo           2951786           2951861
P1147plus             positivo           2953720           2953795
P1148plus             positivo           2958811           2958886
P1149plus             positivo           2959888           2959963
P1150plus             positivo           2961926           2962001
P1151plus             positivo           2965806           2965881
P1152plus             positivo           2966192           2966267
P1153plus             positivo           2970415           2970490
P1154plus             positivo           2974213           2974288
P1155plus             positivo           2975618           2975693
P1156plus             positivo           2981513           2981588
P1157plus             positivo           2982490           2982565
P1158plus             positivo           2985221           2985296
P1159plus             positivo           2985617           2985692
P1160plus             positivo           2987178           2987253
P1161plus             positivo           2987919           2987994
P1162plus             positivo           2988118           2988193
P1163plus             positivo           2988363           2988438
P1164plus             positivo           2989706           2989781
P1165plus             positivo           2990996           2991071
P1166plus             positivo           2991471           2991546
P1167plus             positivo           2992269           2992344
P1168plus             positivo           2992437           2992512
P1169plus             positivo           2998885           2998960
P1170plus             positivo           3000817           3000892
P1171plus             positivo           3001634           3001709
P1172plus             positivo           3002483           3002558
P1173plus             positivo           3008083           3008158
P1174plus             positivo           3009102           3009177
P1175plus             positivo           3011364           3011439
P1176plus             positivo           3011465           3011540
P1177plus             positivo           3014190           3014265
P1178plus             positivo           3018794           3018869
P1179plus             positivo           3019092           3019167
P1180plus             positivo           3020830           3020905
P1181plus             positivo           3021480           3021555
P1182plus             positivo           3029466           3029541
P1183plus             positivo           3030113           3030188
P1184plus             positivo           3034281           3034356
P1185plus             positivo           3036941           3037016
P1186plus             positivo           3037566           3037641
P1187plus             positivo           3041145           3041220
P1188plus             positivo           3043014           3043089
P1189plus             positivo           3043101           3043176
P1190plus             positivo           3047882           3047957
P1191plus             positivo           3048626           3048701
P1192plus             positivo           3049690           3049765
P1193plus             positivo           3052536           3052611
P1194plus             positivo           3056622           3056697
P1195plus             positivo           3057674           3057749
P1196plus             positivo           3058536           3058611
P1197plus             positivo           3058756           3058831
P1198plus             positivo           3067914           3067989
P1199plus             positivo           3071359           3071434
P1200plus             positivo           3073596           3073671
P1201plus             positivo           3076294           3076369
P1202plus             positivo           3077695           3077770
P1203plus             positivo           3077932           3078007
P1204plus             positivo           3078977           3079052
P1205plus             positivo           3081356           3081431
P1206plus             positivo           3082877           3082952
P1207plus             positivo           3083897           3083972
P1208plus             positivo           3085569           3085644
P1209plus             positivo           3088235           3088310
P1210plus             positivo           3091503           3091578
P1211plus             positivo           3094006           3094081
P1212plus             positivo           3098884           3098959
P1213plus             positivo           3100141           3100216
P1214plus             positivo           3100391           3100466
P1215plus             positivo           3100539           3100614
P1216plus             positivo           3110112           3110187
P1217plus             positivo           3113890           3113965
P1218plus             positivo           3117104           3117179
P1219plus             positivo           3118503           3118578
P1220plus             positivo           3122459           3122534
P1221plus             positivo           3127269           3127344
P1222plus             positivo           3130568           3130643
P1223plus             positivo           3135123           3135198
P1224plus             positivo           3137579           3137654
P1225plus             positivo           3143338           3143413
P1226plus             positivo           3148548           3148623
P1227plus             positivo           3149142           3149217
P1228plus             positivo           3150531           3150606
P1229plus             positivo           3154721           3154796
P1230plus             positivo           3157194           3157269
P1231plus             positivo           3157344           3157419
P1232plus             positivo           3157976           3158051
P1233plus             positivo           3159270           3159345
P1234plus             positivo           3160286           3160361
P1235plus             positivo           3160366           3160441
P1236plus             positivo           3161170           3161245
P1237plus             positivo           3161765           3161840
P1238plus             positivo           3163399           3163474
P1239plus             positivo           3165328           3165403
P1240plus             positivo           3170241           3170316
P1241plus             positivo           3170373           3170448
P1242plus             positivo           3176093           3176168
P1243plus             positivo           3178579           3178654
P1244plus             positivo           3180763           3180838
P1245plus             positivo           3180849           3180924
P1246plus             positivo           3181172           3181247
P1247plus             positivo           3182676           3182751
P1248plus             positivo           3183444           3183519
P1249plus             positivo           3195476           3195551
P1250plus             positivo           3196490           3196565
P1251plus             positivo           3197518           3197593
P1252plus             positivo           3198143           3198218
P1253plus             positivo           3198634           3198709
P1254plus             positivo           3200637           3200712
P1255plus             positivo           3201217           3201292
P1256plus             positivo           3201877           3201952
P1257plus             positivo           3202163           3202238
P1258plus             positivo           3204903           3204978
P1259plus             positivo           3205854           3205929
P1260plus             positivo           3210630           3210705
P1261plus             positivo           3218933           3219008
P1262plus             positivo           3223979           3224054
P1263plus             positivo           3227075           3227150
P1264plus             positivo           3229558           3229633
P1265plus             positivo           3229848           3229923
P1266plus             positivo           3230250           3230325
P1267plus             positivo           3232780           3232855
P1268plus             positivo           3237795           3237870
P1269plus             positivo           3239746           3239821
P1270plus             positivo           3243405           3243480
P1271plus             positivo           3246292           3246367
P1272plus             positivo           3247087           3247162
P1273plus             positivo           3247380           3247455
P1274plus             positivo           3252567           3252642
P1275plus             positivo           3255134           3255209
P1276plus             positivo           3255949           3256024
P1277plus             positivo           3258632           3258707
P1278plus             positivo           3261084           3261159
P1279plus             positivo           3262611           3262686
P1280plus             positivo           3265007           3265082
P1281plus             positivo           3267647           3267722
P1282plus             positivo           3268466           3268541
P1283plus             positivo           3271622           3271697
P1284plus             positivo           3277688           3277763
P1285plus             positivo           3279067           3279142
P1286plus             positivo           3280267           3280342
P1287plus             positivo           3285988           3286063
P1288plus             positivo           3286586           3286661
P1289plus             positivo           3289529           3289604
P1290plus             positivo           3289962           3290037
P1291plus             positivo           3291570           3291645
P1292plus             positivo           3292727           3292802
P1293plus             positivo           3293597           3293672
P1294plus             positivo           3293766           3293841
P1295plus             positivo           3298526           3298601
P1296plus             positivo           3298694           3298769
P1297plus             positivo           3304022           3304097
P1298plus             positivo           3310051           3310126
P1299plus             positivo           3311212           3311287
P1300plus             positivo           3311604           3311679
P1301plus             positivo           3318633           3318708
P1302plus             positivo           3321093           3321168
P1303plus             positivo           3322233           3322308
P1304plus             positivo           3322775           3322850
P1305plus             positivo           3324910           3324985
P1306plus             positivo           3326401           3326476
P1307plus             positivo           3330119           3330194
P1308plus             positivo           3332771           3332846
P1309plus             positivo           3333380           3333455
P1310plus             positivo           3340496           3340571
P1311plus             positivo           3340983           3341058
P1312plus             positivo           3341609           3341684
P1313plus             positivo           3344342           3344417
P1314plus             positivo           3344751           3344826
P1315plus             positivo           3345621           3345696
P1316plus             positivo           3347639           3347714
P1317plus             positivo           3348718           3348793
P1318plus             positivo           3352519           3352594
P1319plus             positivo           3354204           3354279
P1320plus             positivo           3354798           3354873
P1321plus             positivo           3357336           3357411
P1322plus             positivo           3360181           3360256
P1323plus             positivo           3360958           3361033
P1324plus             positivo           3361879           3361954
P1325plus             positivo           3361962           3362037
P1326plus             positivo           3363414           3363489
P1327plus             positivo           3363515           3363590
P1328plus             positivo           3364306           3364381
P1329plus             positivo           3367799           3367874
P1330plus             positivo           3375846           3375921
P1331plus             positivo           3379614           3379689
P1332plus             positivo           3385181           3385256
P1333plus             positivo           3386977           3387052
P1334plus             positivo           3387513           3387588
P1335plus             positivo           3390007           3390082
P1336plus             positivo           3394274           3394349
P1337plus             positivo           3396486           3396561
P1338plus             positivo           3397466           3397541
P1339plus             positivo           3398325           3398400
P1340plus             positivo           3400462           3400537
P1341plus             positivo           3404854           3404929
P1342plus             positivo           3407975           3408050
P1343plus             positivo           3408798           3408873
P1344plus             positivo           3418004           3418079
P1345plus             positivo           3424975           3425050
P1346plus             positivo           3426574           3426649
P1347plus             positivo           3426706           3426781
P1348plus             positivo           3428219           3428294
P1349plus             positivo           3433019           3433094
P1350plus             positivo           3436105           3436180
P1351plus             positivo           3437637           3437712
P1352plus             positivo           3440015           3440090
P1353plus             positivo           3446167           3446242
P1354plus             positivo           3448833           3448908
P1355plus             positivo           3454014           3454089
P1356plus             positivo           3459178           3459253
P1357plus             positivo           3461391           3461466
P1358plus             positivo           3464217           3464292
P1359plus             positivo           3467202           3467277
P1360plus             positivo           3468401           3468476
P1361plus             positivo           3471675           3471750
P1362plus             positivo           3472355           3472430
P1363plus             positivo           3475847           3475922
P1364plus             positivo           3478748           3478823
P1365plus             positivo           3480174           3480249
P1366plus             positivo           3480620           3480695
P1367plus             positivo           3490857           3490932
P1368plus             positivo           3492624           3492699
P1369plus             positivo           3493612           3493687
P1370plus             positivo           3499005           3499080
P1371plus             positivo           3499081           3499156
P1372plus             positivo           3505473           3505548
P1373plus             positivo           3507538           3507613
P1374plus             positivo           3509963           3510038
