Region           Strand              Start               End
P854plus             positivo           3280334           3280409
P855plus             positivo           3286663           3286738
P856plus             positivo           3291190           3291265
P857plus             positivo           3292194           3292269
P858plus             positivo           3292975           3293050
P859plus             positivo           3298273           3298348
P860plus             positivo           3298808           3298883
P861plus             positivo           3300984           3301059
P862plus             positivo           3302215           3302290
P863plus             positivo           3308086           3308161
P864plus             positivo           3311652           3311727
P865plus             positivo           3312825           3312900
P866plus             positivo           3314909           3314984
P867plus             positivo           3317051           3317126
P868plus             positivo           3318186           3318261
P869plus             positivo           3319155           3319230
P870plus             positivo           3321981           3322056
P871plus             positivo           3326428           3326503
P872plus             positivo           3328795           3328870
P873plus             positivo           3331168           3331243
P874plus             positivo           3339089           3339164
P875plus             positivo           3341786           3341861
P876plus             positivo           3342215           3342290
P877plus             positivo           3342425           3342500
P878plus             positivo           3345822           3345897
P879plus             positivo           3348347           3348422
P880plus             positivo           3348428           3348503
P881plus             positivo           3351484           3351559
P882plus             positivo           3352450           3352525
P883plus             positivo           3352807           3352882
P884plus             positivo           3359785           3359860
P885plus             positivo           3371751           3371826
P886plus             positivo           3371826           3371901
P887plus             positivo           3375632           3375707
P888plus             positivo           3378642           3378717
P889plus             positivo           3384631           3384706
P1minus             negativo           3695           3770
P2minus             negativo           20381           20456
P3minus             negativo           23742           23817
P4minus             negativo           24557           24632
P5minus             negativo           28266           28341
P6minus             negativo           28583           28658
P7minus             negativo           43391           43466
P8minus             negativo           53897           53972
P9minus             negativo           56132           56207
P10minus             negativo           57351           57426
P11minus             negativo           58704           58779
P12minus             negativo           63349           63424
P13minus             negativo           68562           68637
P14minus             negativo           79493           79568
P15minus             negativo           84935           85010
P16minus             negativo           86551           86626
P17minus             negativo           86658           86733
P18minus             negativo           92660           92735
P19minus             negativo           94730           94805
P20minus             negativo           98017           98092
P21minus             negativo           101816           101891
P22minus             negativo           107884           107959
P23minus             negativo           111327           111402
P24minus             negativo           112481           112556
P25minus             negativo           116019           116094
P26minus             negativo           116931           117006
P27minus             negativo           125994           126069
P28minus             negativo           129194           129269
P29minus             negativo           129653           129728
P30minus             negativo           131348           131423
P31minus             negativo           132814           132889
P32minus             negativo           135056           135131
P33minus             negativo           135235           135310
P34minus             negativo           136021           136096
P35minus             negativo           136247           136322
P36minus             negativo           145571           145646
P37minus             negativo           145918           145993
P38minus             negativo           148151           148226
P39minus             negativo           149045           149120
P40minus             negativo           151572           151647
P41minus             negativo           151852           151927
P42minus             negativo           159999           160074
P43minus             negativo           171406           171481
P44minus             negativo           171512           171587
P45minus             negativo           173571           173646
P46minus             negativo           175951           176026
P47minus             negativo           179275           179350
P48minus             negativo           186310           186385
P49minus             negativo           188814           188889
P50minus             negativo           188935           189010
P51minus             negativo           190158           190233
P52minus             negativo           201128           201203
P53minus             negativo           204449           204524
P54minus             negativo           209859           209934
P55minus             negativo           212785           212860
P56minus             negativo           214471           214546
P57minus             negativo           222260           222335
P58minus             negativo           227539           227614
P59minus             negativo           234714           234789
P60minus             negativo           236178           236253
P61minus             negativo           237025           237100
P62minus             negativo           240029           240104
P63minus             negativo           240316           240391
P64minus             negativo           243509           243584
P65minus             negativo           245872           245947
P66minus             negativo           248644           248719
P67minus             negativo           251747           251822
P68minus             negativo           253658           253733
P69minus             negativo           253984           254059
P70minus             negativo           254318           254393
P71minus             negativo           255741           255816
P72minus             negativo           262153           262228
P73minus             negativo           275217           275292
P74minus             negativo           281641           281716
P75minus             negativo           283006           283081
P76minus             negativo           285239           285314
P77minus             negativo           293449           293524
P78minus             negativo           295786           295861
P79minus             negativo           296586           296661
P80minus             negativo           297139           297214
P81minus             negativo           300003           300078
P82minus             negativo           301714           301789
P83minus             negativo           301789           301864
P84minus             negativo           307863           307938
P85minus             negativo           313055           313130
P86minus             negativo           313420           313495
P87minus             negativo           317563           317638
P88minus             negativo           322143           322218
P89minus             negativo           330578           330653
P90minus             negativo           332218           332293
P91minus             negativo           333732           333807
P92minus             negativo           335076           335151
P93minus             negativo           335903           335978
P94minus             negativo           342787           342862
P95minus             negativo           343307           343382
P96minus             negativo           345420           345495
P97minus             negativo           345955           346030
P98minus             negativo           347064           347139
P99minus             negativo           349414           349489
P100minus             negativo           349903           349978
P101minus             negativo           350580           350655
P102minus             negativo           353534           353609
P103minus             negativo           354210           354285
P104minus             negativo           355020           355095
P105minus             negativo           355217           355292
P106minus             negativo           355658           355733
P107minus             negativo           355810           355885
P108minus             negativo           361498           361573
P109minus             negativo           363317           363392
P110minus             negativo           364712           364787
P111minus             negativo           367253           367328
P112minus             negativo           368757           368832
P113minus             negativo           369600           369675
P114minus             negativo           374011           374086
P115minus             negativo           384678           384753
P116minus             negativo           392715           392790
P117minus             negativo           395285           395360
P118minus             negativo           397579           397654
P119minus             negativo           401840           401915
P120minus             negativo           405643           405718
P121minus             negativo           416889           416964
P122minus             negativo           425557           425632
P123minus             negativo           428374           428449
P124minus             negativo           435524           435599
P125minus             negativo           436558           436633
P126minus             negativo           439141           439216
P127minus             negativo           445005           445080
P128minus             negativo           448046           448121
P129minus             negativo           455573           455648
P130minus             negativo           456397           456472
P131minus             negativo           460702           460777
P132minus             negativo           466466           466541
P133minus             negativo           474499           474574
P134minus             negativo           475445           475520
P135minus             negativo           486277           486352
P136minus             negativo           488160           488235
P137minus             negativo           488235           488310
P138minus             negativo           499755           499830
P139minus             negativo           503161           503236
P140minus             negativo           504905           504980
P141minus             negativo           506870           506945
P142minus             negativo           509149           509224
P143minus             negativo           514579           514654
P144minus             negativo           517653           517728
P145minus             negativo           517740           517815
P146minus             negativo           521165           521240
P147minus             negativo           529073           529148
P148minus             negativo           544919           544994
P149minus             negativo           548087           548162
P150minus             negativo           554084           554159
P151minus             negativo           556609           556684
P152minus             negativo           558651           558726
P153minus             negativo           568010           568085
P154minus             negativo           572745           572820
P155minus             negativo           575295           575370
P156minus             negativo           577239           577314
P157minus             negativo           577421           577496
P158minus             negativo           579625           579700
P159minus             negativo           584548           584623
P160minus             negativo           594623           594698
P161minus             negativo           595826           595901
P162minus             negativo           595991           596066
P163minus             negativo           603219           603294
P164minus             negativo           606110           606185
P165minus             negativo           615310           615385
P166minus             negativo           629533           629608
P167minus             negativo           633039           633114
P168minus             negativo           634569           634644
P169minus             negativo           636932           637007
P170minus             negativo           638103           638178
P171minus             negativo           649574           649649
P172minus             negativo           655461           655536
P173minus             negativo           658555           658630
P174minus             negativo           666012           666087
P175minus             negativo           682495           682570
P176minus             negativo           688321           688396
P177minus             negativo           688778           688853
P178minus             negativo           694957           695032
P179minus             negativo           702544           702619
P180minus             negativo           703428           703503
P181minus             negativo           716813           716888
P182minus             negativo           716998           717073
P183minus             negativo           720353           720428
P184minus             negativo           721038           721113
P185minus             negativo           722063           722138
P186minus             negativo           724142           724217
P187minus             negativo           736054           736129
P188minus             negativo           741571           741646
P189minus             negativo           743287           743362
P190minus             negativo           745844           745919
P191minus             negativo           746892           746967
P192minus             negativo           751413           751488
P193minus             negativo           754432           754507
P194minus             negativo           759338           759413
P195minus             negativo           759579           759654
P196minus             negativo           762824           762899
P197minus             negativo           764710           764785
P198minus             negativo           766319           766394
P199minus             negativo           768728           768803
P200minus             negativo           769240           769315
P201minus             negativo           769601           769676
P202minus             negativo           769953           770028
P203minus             negativo           774671           774746
P204minus             negativo           783016           783091
P205minus             negativo           786379           786454
P206minus             negativo           790854           790929
P207minus             negativo           791047           791122
P208minus             negativo           791637           791712
P209minus             negativo           794186           794261
P210minus             negativo           795409           795484
P211minus             negativo           797854           797929
P212minus             negativo           804579           804654
P213minus             negativo           807196           807271
P214minus             negativo           808266           808341
P215minus             negativo           808344           808419
P216minus             negativo           808733           808808
P217minus             negativo           809959           810034
P218minus             negativo           810619           810694
P219minus             negativo           820597           820672
P220minus             negativo           824932           825007
P221minus             negativo           825809           825884
P222minus             negativo           828856           828931
P223minus             negativo           829425           829500
P224minus             negativo           831102           831177
P225minus             negativo           832573           832648
P226minus             negativo           843777           843852
P227minus             negativo           847319           847394
P228minus             negativo           849403           849478
P229minus             negativo           850384           850459
P230minus             negativo           856695           856770
P231minus             negativo           860763           860838
P232minus             negativo           862583           862658
P233minus             negativo           864850           864925
P234minus             negativo           873327           873402
P235minus             negativo           879537           879612
P236minus             negativo           881738           881813
P237minus             negativo           884752           884827
P238minus             negativo           889751           889826
P239minus             negativo           896588           896663
P240minus             negativo           896762           896837
P241minus             negativo           897317           897392
P242minus             negativo           900172           900247
P243minus             negativo           916349           916424
P244minus             negativo           916649           916724
P245minus             negativo           928030           928105
P246minus             negativo           936276           936351
P247minus             negativo           936903           936978
P248minus             negativo           944166           944241
P249minus             negativo           945724           945799
P250minus             negativo           947430           947505
P251minus             negativo           950841           950916
P252minus             negativo           952113           952188
P253minus             negativo           962025           962100
P254minus             negativo           965399           965474
P255minus             negativo           966982           967057
P256minus             negativo           968468           968543
P257minus             negativo           972393           972468
P258minus             negativo           976789           976864
P259minus             negativo           977133           977208
P260minus             negativo           981884           981959
P261minus             negativo           983143           983218
P262minus             negativo           988356           988431
P263minus             negativo           992657           992732
P264minus             negativo           994831           994906
P265minus             negativo           995954           996029
P266minus             negativo           998227           998302
P267minus             negativo           1007327           1007402
P268minus             negativo           1012782           1012857
P269minus             negativo           1014478           1014553
P270minus             negativo           1016081           1016156
P271minus             negativo           1016803           1016878
P272minus             negativo           1021482           1021557
P273minus             negativo           1021751           1021826
P274minus             negativo           1024421           1024496
P275minus             negativo           1024763           1024838
P276minus             negativo           1028576           1028651
P277minus             negativo           1030085           1030160
P278minus             negativo           1030849           1030924
P279minus             negativo           1031742           1031817
P280minus             negativo           1032170           1032245
P281minus             negativo           1039404           1039479
P282minus             negativo           1041535           1041610
P283minus             negativo           1042047           1042122
P284minus             negativo           1043237           1043312
P285minus             negativo           1049183           1049258
P286minus             negativo           1050556           1050631
P287minus             negativo           1052307           1052382
P288minus             negativo           1058736           1058811
P289minus             negativo           1061202           1061277
P290minus             negativo           1062060           1062135
P291minus             negativo           1076486           1076561
P292minus             negativo           1076575           1076650
P293minus             negativo           1078585           1078660
P294minus             negativo           1082541           1082616
P295minus             negativo           1091538           1091613
P296minus             negativo           1100426           1100501
P297minus             negativo           1104553           1104628
P298minus             negativo           1108482           1108557
P299minus             negativo           1111236           1111311
P300minus             negativo           1112025           1112100
P301minus             negativo           1112973           1113048
P302minus             negativo           1116475           1116550
P303minus             negativo           1123604           1123679
P304minus             negativo           1124749           1124824
P305minus             negativo           1125522           1125597
P306minus             negativo           1129985           1130060
P307minus             negativo           1130353           1130428
P308minus             negativo           1130749           1130824
P309minus             negativo           1130960           1131035
P310minus             negativo           1133359           1133434
P311minus             negativo           1133982           1134057
P312minus             negativo           1136719           1136794
P313minus             negativo           1147757           1147832
P314minus             negativo           1150744           1150819
P315minus             negativo           1151233           1151308
P316minus             negativo           1151387           1151462
P317minus             negativo           1151929           1152004
P318minus             negativo           1152851           1152926
P319minus             negativo           1160191           1160266
P320minus             negativo           1176922           1176997
P321minus             negativo           1182165           1182240
P322minus             negativo           1182241           1182316
P323minus             negativo           1184378           1184453
P324minus             negativo           1185666           1185741
P325minus             negativo           1188863           1188938
P326minus             negativo           1189022           1189097
P327minus             negativo           1189878           1189953
P328minus             negativo           1192076           1192151
P329minus             negativo           1194206           1194281
P330minus             negativo           1199425           1199500
P331minus             negativo           1202226           1202301
P332minus             negativo           1204005           1204080
P333minus             negativo           1207225           1207300
P334minus             negativo           1207681           1207756
P335minus             negativo           1207944           1208019
P336minus             negativo           1208641           1208716
P337minus             negativo           1219207           1219282
P338minus             negativo           1219729           1219804
P339minus             negativo           1223644           1223719
P340minus             negativo           1224078           1224153
P341minus             negativo           1228319           1228394
P342minus             negativo           1229375           1229450
P343minus             negativo           1232020           1232095
P344minus             negativo           1239897           1239972
P345minus             negativo           1244746           1244821
P346minus             negativo           1249060           1249135
P347minus             negativo           1253781           1253856
P348minus             negativo           1260634           1260709
P349minus             negativo           1264511           1264586
P350minus             negativo           1266941           1267016
P351minus             negativo           1279521           1279596
P352minus             negativo           1280198           1280273
P353minus             negativo           1287908           1287983
P354minus             negativo           1290319           1290394
P355minus             negativo           1290768           1290843
P356minus             negativo           1300655           1300730
P357minus             negativo           1306301           1306376
P358minus             negativo           1316314           1316389
P359minus             negativo           1319089           1319164
P360minus             negativo           1321605           1321680
P361minus             negativo           1329399           1329474
P362minus             negativo           1341069           1341144
P363minus             negativo           1341144           1341219
P364minus             negativo           1342053           1342128
P365minus             negativo           1343147           1343222
P366minus             negativo           1345855           1345930
P367minus             negativo           1355109           1355184
P368minus             negativo           1358369           1358444
P369minus             negativo           1361891           1361966
P370minus             negativo           1363188           1363263
P371minus             negativo           1364462           1364537
P372minus             negativo           1369851           1369926
P373minus             negativo           1370108           1370183
P374minus             negativo           1370295           1370370
P375minus             negativo           1375632           1375707
P376minus             negativo           1382059           1382134
P377minus             negativo           1392707           1392782
P378minus             negativo           1393723           1393798
P379minus             negativo           1398628           1398703
P380minus             negativo           1402085           1402160
P381minus             negativo           1402344           1402419
P382minus             negativo           1402845           1402920
P383minus             negativo           1407854           1407929
P384minus             negativo           1413198           1413273
P385minus             negativo           1426019           1426094
P386minus             negativo           1428080           1428155
P387minus             negativo           1438377           1438452
P388minus             negativo           1439817           1439892
P389minus             negativo           1445652           1445727
P390minus             negativo           1448705           1448780
P391minus             negativo           1450448           1450523
P392minus             negativo           1454329           1454404
P393minus             negativo           1454747           1454822
P394minus             negativo           1456560           1456635
P395minus             negativo           1468057           1468132
P396minus             negativo           1471268           1471343
P397minus             negativo           1482082           1482157
P398minus             negativo           1482509           1482584
P399minus             negativo           1488972           1489047
P400minus             negativo           1494432           1494507
P401minus             negativo           1495627           1495702
P402minus             negativo           1497021           1497096
P403minus             negativo           1499429           1499504
P404minus             negativo           1500569           1500644
P405minus             negativo           1518437           1518512
P406minus             negativo           1522101           1522176
P407minus             negativo           1530423           1530498
P408minus             negativo           1538849           1538924
P409minus             negativo           1543462           1543537
P410minus             negativo           1544434           1544509
P411minus             negativo           1546958           1547033
P412minus             negativo           1547148           1547223
P413minus             negativo           1547246           1547321
P414minus             negativo           1548191           1548266
P415minus             negativo           1550467           1550542
P416minus             negativo           1552126           1552201
P417minus             negativo           1554297           1554372
P418minus             negativo           1557456           1557531
P419minus             negativo           1564438           1564513
P420minus             negativo           1567416           1567491
P421minus             negativo           1570520           1570595
P422minus             negativo           1570747           1570822
P423minus             negativo           1571563           1571638
P424minus             negativo           1578600           1578675
P425minus             negativo           1591147           1591222
P426minus             negativo           1591542           1591617
P427minus             negativo           1597466           1597541
P428minus             negativo           1599804           1599879
P429minus             negativo           1603815           1603890
P430minus             negativo           1613027           1613102
P431minus             negativo           1619640           1619715
P432minus             negativo           1619976           1620051
P433minus             negativo           1620127           1620202
P434minus             negativo           1620919           1620994
P435minus             negativo           1621373           1621448
P436minus             negativo           1627369           1627444
P437minus             negativo           1631688           1631763
P438minus             negativo           1632417           1632492
P439minus             negativo           1640834           1640909
P440minus             negativo           1644871           1644946
P441minus             negativo           1647901           1647976
P442minus             negativo           1653072           1653147
P443minus             negativo           1655797           1655872
P444minus             negativo           1655872           1655947
P445minus             negativo           1658639           1658714
P446minus             negativo           1661165           1661240
P447minus             negativo           1661937           1662012
P448minus             negativo           1663369           1663444
P449minus             negativo           1673431           1673506
P450minus             negativo           1677420           1677495
P451minus             negativo           1683658           1683733
P452minus             negativo           1684313           1684388
P453minus             negativo           1685779           1685854
P454minus             negativo           1687818           1687893
P455minus             negativo           1692618           1692693
P456minus             negativo           1696772           1696847
P457minus             negativo           1697029           1697104
P458minus             negativo           1704395           1704470
P459minus             negativo           1712408           1712483
P460minus             negativo           1713452           1713527
P461minus             negativo           1721021           1721096
P462minus             negativo           1724113           1724188
P463minus             negativo           1727293           1727368
P464minus             negativo           1731070           1731145
P465minus             negativo           1732786           1732861
P466minus             negativo           1734025           1734100
P467minus             negativo           1736670           1736745
P468minus             negativo           1741427           1741502
P469minus             negativo           1747252           1747327
P470minus             negativo           1748590           1748665
P471minus             negativo           1749142           1749217
P472minus             negativo           1749916           1749991
P473minus             negativo           1754975           1755050
P474minus             negativo           1760518           1760593
P475minus             negativo           1768958           1769033
P476minus             negativo           1769401           1769476
P477minus             negativo           1770698           1770773
P478minus             negativo           1771454           1771529
P479minus             negativo           1787329           1787404
P480minus             negativo           1789079           1789154
P481minus             negativo           1789505           1789580
P482minus             negativo           1791142           1791217
P483minus             negativo           1796369           1796444
P484minus             negativo           1798617           1798692
P485minus             negativo           1800514           1800589
P486minus             negativo           1804233           1804308
P487minus             negativo           1805230           1805305
P488minus             negativo           1805305           1805380
P489minus             negativo           1807202           1807277
P490minus             negativo           1808385           1808460
P491minus             negativo           1811914           1811989
P492minus             negativo           1818316           1818391
P493minus             negativo           1819592           1819667
P494minus             negativo           1822782           1822857
P495minus             negativo           1823099           1823174
P496minus             negativo           1831460           1831535
P497minus             negativo           1837498           1837573
P498minus             negativo           1853565           1853640
P499minus             negativo           1853640           1853715
P500minus             negativo           1854958           1855033
P501minus             negativo           1856100           1856175
P502minus             negativo           1859398           1859473
P503minus             negativo           1871122           1871197
P504minus             negativo           1877844           1877919
P505minus             negativo           1878176           1878251
P506minus             negativo           1881667           1881742
P507minus             negativo           1883426           1883501
P508minus             negativo           1885212           1885287
P509minus             negativo           1888054           1888129
P510minus             negativo           1888837           1888912
P511minus             negativo           1897150           1897225
P512minus             negativo           1897748           1897823
P513minus             negativo           1898525           1898600
P514minus             negativo           1906985           1907060
P515minus             negativo           1908287           1908362
P516minus             negativo           1911506           1911581
P517minus             negativo           1912629           1912704
P518minus             negativo           1912927           1913002
P519minus             negativo           1915857           1915932
P520minus             negativo           1918812           1918887
P521minus             negativo           1920813           1920888
P522minus             negativo           1927498           1927573
P523minus             negativo           1933290           1933365
P524minus             negativo           1938493           1938568
P525minus             negativo           1940026           1940101
P526minus             negativo           1946293           1946368
P527minus             negativo           1947169           1947244
P528minus             negativo           1947632           1947707
P529minus             negativo           1953174           1953249
P530minus             negativo           1953916           1953991
P531minus             negativo           1955516           1955591
P532minus             negativo           1975185           1975260
P533minus             negativo           1975949           1976024
P534minus             negativo           1979708           1979783
P535minus             negativo           1986573           1986648
P536minus             negativo           1995422           1995497
P537minus             negativo           1997345           1997420
P538minus             negativo           2001519           2001594
P539minus             negativo           2002553           2002628
P540minus             negativo           2003660           2003735
P541minus             negativo           2008696           2008771
P542minus             negativo           2009427           2009502
P543minus             negativo           2017025           2017100
P544minus             negativo           2022440           2022515
P545minus             negativo           2023344           2023419
P546minus             negativo           2026583           2026658
P547minus             negativo           2027203           2027278
P548minus             negativo           2036490           2036565
P549minus             negativo           2037233           2037308
P550minus             negativo           2041281           2041356
P551minus             negativo           2052510           2052585
P552minus             negativo           2053093           2053168
P553minus             negativo           2062055           2062130
P554minus             negativo           2065693           2065768
P555minus             negativo           2066938           2067013
P556minus             negativo           2074181           2074256
P557minus             negativo           2078877           2078952
P558minus             negativo           2080924           2080999
P559minus             negativo           2081250           2081325
P560minus             negativo           2081635           2081710
P561minus             negativo           2088559           2088634
P562minus             negativo           2090893           2090968
P563minus             negativo           2092199           2092274
P564minus             negativo           2094939           2095014
P565minus             negativo           2096491           2096566
P566minus             negativo           2109357           2109432
P567minus             negativo           2124018           2124093
P568minus             negativo           2128494           2128569
P569minus             negativo           2131011           2131086
P570minus             negativo           2133418           2133493
P571minus             negativo           2141367           2141442
P572minus             negativo           2142223           2142298
P573minus             negativo           2144962           2145037
P574minus             negativo           2145436           2145511
P575minus             negativo           2150363           2150438
P576minus             negativo           2157382           2157457
P577minus             negativo           2165039           2165114
P578minus             negativo           2171180           2171255
P579minus             negativo           2172336           2172411
P580minus             negativo           2172600           2172675
P581minus             negativo           2176042           2176117
P582minus             negativo           2179763           2179838
P583minus             negativo           2189013           2189088
P584minus             negativo           2207843           2207918
P585minus             negativo           2210913           2210988
P586minus             negativo           2219069           2219144
P587minus             negativo           2219612           2219687
P588minus             negativo           2236785           2236860
P589minus             negativo           2238452           2238527
P590minus             negativo           2240769           2240844
P591minus             negativo           2244562           2244637
P592minus             negativo           2255539           2255614
P593minus             negativo           2259527           2259602
P594minus             negativo           2261603           2261678
P595minus             negativo           2264203           2264278
P596minus             negativo           2264625           2264700
P597minus             negativo           2265172           2265247
P598minus             negativo           2265593           2265668
P599minus             negativo           2265882           2265957
P600minus             negativo           2266169           2266244
P601minus             negativo           2268403           2268478
P602minus             negativo           2271556           2271631
P603minus             negativo           2289917           2289992
P604minus             negativo           2290007           2290082
P605minus             negativo           2295438           2295513
P606minus             negativo           2303451           2303526
P607minus             negativo           2305928           2306003
P608minus             negativo           2324755           2324830
P609minus             negativo           2327147           2327222
P610minus             negativo           2334628           2334703
P611minus             negativo           2339565           2339640
P612minus             negativo           2342124           2342199
P613minus             negativo           2346854           2346929
P614minus             negativo           2351159           2351234
P615minus             negativo           2353815           2353890
P616minus             negativo           2355254           2355329
P617minus             negativo           2358455           2358530
P618minus             negativo           2365847           2365922
P619minus             negativo           2365927           2366002
P620minus             negativo           2366046           2366121
P621minus             negativo           2367522           2367597
P622minus             negativo           2373142           2373217
P623minus             negativo           2374911           2374986
P624minus             negativo           2378500           2378575
P625minus             negativo           2379545           2379620
P626minus             negativo           2383699           2383774
P627minus             negativo           2385289           2385364
P628minus             negativo           2396991           2397066
P629minus             negativo           2397830           2397905
P630minus             negativo           2398249           2398324
P631minus             negativo           2400114           2400189
P632minus             negativo           2400834           2400909
P633minus             negativo           2403043           2403118
P634minus             negativo           2405611           2405686
P635minus             negativo           2407034           2407109
P636minus             negativo           2407303           2407378
P637minus             negativo           2409123           2409198
P638minus             negativo           2414785           2414860
P639minus             negativo           2417878           2417953
P640minus             negativo           2420705           2420780
P641minus             negativo           2431515           2431590
P642minus             negativo           2434238           2434313
P643minus             negativo           2435004           2435079
P644minus             negativo           2437646           2437721
P645minus             negativo           2442624           2442699
P646minus             negativo           2443352           2443427
P647minus             negativo           2445961           2446036
P648minus             negativo           2450983           2451058
P649minus             negativo           2458867           2458942
P650minus             negativo           2460255           2460330
P651minus             negativo           2463947           2464022
P652minus             negativo           2466872           2466947
P653minus             negativo           2469795           2469870
P654minus             negativo           2473363           2473438
P655minus             negativo           2474852           2474927
P656minus             negativo           2474956           2475031
P657minus             negativo           2477093           2477168
P658minus             negativo           2480421           2480496
P659minus             negativo           2481233           2481308
P660minus             negativo           2481482           2481557
P661minus             negativo           2482569           2482644
P662minus             negativo           2484420           2484495
P663minus             negativo           2497032           2497107
P664minus             negativo           2500874           2500949
P665minus             negativo           2501174           2501249
P666minus             negativo           2512388           2512463
P667minus             negativo           2520688           2520763
P668minus             negativo           2527904           2527979
P669minus             negativo           2532367           2532442
P670minus             negativo           2537004           2537079
P671minus             negativo           2542139           2542214
P672minus             negativo           2548233           2548308
P673minus             negativo           2552420           2552495
P674minus             negativo           2556014           2556089
P675minus             negativo           2556763           2556838
P676minus             negativo           2558013           2558088
P677minus             negativo           2564708           2564783
P678minus             negativo           2572869           2572944
P679minus             negativo           2575346           2575421
P680minus             negativo           2577028           2577103
P681minus             negativo           2578720           2578795
P682minus             negativo           2579511           2579586
P683minus             negativo           2581384           2581459
P684minus             negativo           2581790           2581865
P685minus             negativo           2584028           2584103
P686minus             negativo           2584333           2584408
P687minus             negativo           2590829           2590904
P688minus             negativo           2597094           2597169
P689minus             negativo           2598020           2598095
P690minus             negativo           2598433           2598508
P691minus             negativo           2610334           2610409
P692minus             negativo           2610468           2610543
P693minus             negativo           2612537           2612612
P694minus             negativo           2618923           2618998
P695minus             negativo           2625800           2625875
P696minus             negativo           2628264           2628339
P697minus             negativo           2631037           2631112
P698minus             negativo           2640398           2640473
P699minus             negativo           2643731           2643806
P700minus             negativo           2647810           2647885
P701minus             negativo           2650343           2650418
P702minus             negativo           2653668           2653743
P703minus             negativo           2657916           2657991
P704minus             negativo           2661189           2661264
P705minus             negativo           2669154           2669229
P706minus             negativo           2671219           2671294
P707minus             negativo           2673119           2673194
P708minus             negativo           2673194           2673269
P709minus             negativo           2674479           2674554
P710minus             negativo           2675623           2675698
P711minus             negativo           2678303           2678378
P712minus             negativo           2695820           2695895
P713minus             negativo           2696961           2697036
P714minus             negativo           2699671           2699746
P715minus             negativo           2704388           2704463
P716minus             negativo           2706848           2706923
P717minus             negativo           2711325           2711400
P718minus             negativo           2719716           2719791
P719minus             negativo           2720874           2720949
P720minus             negativo           2721195           2721270
P721minus             negativo           2724012           2724087
P722minus             negativo           2728747           2728822
P723minus             negativo           2738232           2738307
P724minus             negativo           2744710           2744785
P725minus             negativo           2759435           2759510
P726minus             negativo           2761000           2761075
P727minus             negativo           2770368           2770443
P728minus             negativo           2770840           2770915
P729minus             negativo           2772179           2772254
P730minus             negativo           2774610           2774685
P731minus             negativo           2776649           2776724
P732minus             negativo           2777741           2777816
P733minus             negativo           2784789           2784864
P734minus             negativo           2787502           2787577
P735minus             negativo           2790343           2790418
P736minus             negativo           2790418           2790493
P737minus             negativo           2791323           2791398
P738minus             negativo           2792388           2792463
P739minus             negativo           2795334           2795409
P740minus             negativo           2797726           2797801
P741minus             negativo           2800716           2800791
P742minus             negativo           2802334           2802409
P743minus             negativo           2805795           2805870
P744minus             negativo           2806053           2806128
P745minus             negativo           2809345           2809420
P746minus             negativo           2816773           2816848
P747minus             negativo           2818966           2819041
P748minus             negativo           2819799           2819874
P749minus             negativo           2823254           2823329
P750minus             negativo           2825908           2825983
P751minus             negativo           2826037           2826112
P752minus             negativo           2832694           2832769
P753minus             negativo           2836555           2836630
P754minus             negativo           2839986           2840061
P755minus             negativo           2857012           2857087
P756minus             negativo           2860246           2860321
P757minus             negativo           2876539           2876614
P758minus             negativo           2879026           2879101
P759minus             negativo           2879272           2879347
P760minus             negativo           2894522           2894597
P761minus             negativo           2902703           2902778
P762minus             negativo           2905133           2905208
P763minus             negativo           2907472           2907547
P764minus             negativo           2918810           2918885
P765minus             negativo           2923657           2923732
P766minus             negativo           2924965           2925040
P767minus             negativo           2925762           2925837
P768minus             negativo           2926061           2926136
P769minus             negativo           2927313           2927388
P770minus             negativo           2938447           2938522
P771minus             negativo           2941799           2941874
P772minus             negativo           2962480           2962555
P773minus             negativo           2963091           2963166
P774minus             negativo           2963578           2963653
P775minus             negativo           2964114           2964189
P776minus             negativo           2964526           2964601
P777minus             negativo           2964917           2964992
P778minus             negativo           2967057           2967132
P779minus             negativo           2971700           2971775
P780minus             negativo           2972169           2972244
P781minus             negativo           2973833           2973908
P782minus             negativo           2976123           2976198
P783minus             negativo           2976559           2976634
P784minus             negativo           2976809           2976884
P785minus             negativo           2989347           2989422
P786minus             negativo           2991439           2991514
P787minus             negativo           2992085           2992160
P788minus             negativo           3004073           3004148
P789minus             negativo           3004188           3004263
P790minus             negativo           3004300           3004375
P791minus             negativo           3010644           3010719
P792minus             negativo           3017094           3017169
P793minus             negativo           3027942           3028017
P794minus             negativo           3030567           3030642
P795minus             negativo           3033321           3033396
P796minus             negativo           3035798           3035873
P797minus             negativo           3036346           3036421
P798minus             negativo           3037773           3037848
P799minus             negativo           3059512           3059587
P800minus             negativo           3060837           3060912
P801minus             negativo           3063464           3063539
P802minus             negativo           3066897           3066972
P803minus             negativo           3067946           3068021
P804minus             negativo           3071078           3071153
P805minus             negativo           3081784           3081859
P806minus             negativo           3083416           3083491
P807minus             negativo           3089620           3089695
P808minus             negativo           3095036           3095111
P809minus             negativo           3095583           3095658
P810minus             negativo           3095970           3096045
P811minus             negativo           3097552           3097627
P812minus             negativo           3103640           3103715
P813minus             negativo           3105166           3105241
P814minus             negativo           3106589           3106664
P815minus             negativo           3110320           3110395
P816minus             negativo           3110823           3110898
P817minus             negativo           3111908           3111983
P818minus             negativo           3116581           3116656
