Region           Strand              Start               End
P49minus             negativo           203525           203600
P50minus             negativo           204888           204963
P51minus             negativo           208316           208391
P52minus             negativo           218883           218958
P53minus             negativo           227700           227775
P54minus             negativo           227785           227860
P55minus             negativo           228533           228608
P56minus             negativo           228953           229028
P57minus             negativo           231742           231817
P58minus             negativo           243421           243496
P59minus             negativo           243855           243930
P60minus             negativo           252191           252266
P61minus             negativo           256684           256759
P62minus             negativo           257566           257641
P63minus             negativo           258120           258195
P64minus             negativo           260232           260307
P65minus             negativo           268821           268896
P66minus             negativo           269304           269379
P67minus             negativo           272094           272169
P68minus             negativo           280420           280495
P69minus             negativo           283482           283557
P70minus             negativo           287018           287093
P71minus             negativo           291219           291294
P72minus             negativo           291751           291826
P73minus             negativo           291885           291960
P74minus             negativo           291960           292035
P75minus             negativo           293150           293225
P76minus             negativo           298258           298333
P77minus             negativo           301623           301698
P78minus             negativo           307160           307235
P79minus             negativo           324006           324081
P80minus             negativo           326766           326841
P81minus             negativo           326962           327037
P82minus             negativo           328587           328662
P83minus             negativo           331452           331527
P84minus             negativo           342523           342598
P85minus             negativo           346978           347053
P86minus             negativo           355355           355430
P87minus             negativo           361439           361514
P88minus             negativo           363044           363119
P89minus             negativo           363335           363410
P90minus             negativo           370934           371009
P91minus             negativo           371800           371875
P92minus             negativo           377003           377078
P93minus             negativo           379742           379817
P94minus             negativo           383304           383379
P95minus             negativo           386262           386337
P96minus             negativo           392255           392330
P97minus             negativo           392838           392913
P98minus             negativo           396608           396683
P99minus             negativo           396819           396894
P100minus             negativo           403824           403899
P101minus             negativo           413960           414035
P102minus             negativo           415330           415405
P103minus             negativo           431899           431974
P104minus             negativo           432420           432495
P105minus             negativo           432606           432681
P106minus             negativo           433873           433948
P107minus             negativo           435806           435881
P108minus             negativo           442777           442852
P109minus             negativo           443457           443532
P110minus             negativo           446672           446747
P111minus             negativo           451366           451441
P112minus             negativo           454641           454716
P113minus             negativo           455752           455827
P114minus             negativo           456827           456902
P115minus             negativo           459273           459348
P116minus             negativo           467837           467912
P117minus             negativo           469698           469773
P118minus             negativo           472809           472884
P119minus             negativo           473644           473719
P120minus             negativo           475512           475587
P121minus             negativo           483039           483114
P122minus             negativo           490096           490171
P123minus             negativo           493749           493824
P124minus             negativo           496712           496787
P125minus             negativo           504889           504964
P126minus             negativo           516871           516946
P127minus             negativo           518424           518499
P128minus             negativo           522718           522793
P129minus             negativo           536066           536141
P130minus             negativo           537292           537367
P131minus             negativo           538447           538522
P132minus             negativo           540457           540532
P133minus             negativo           543364           543439
P134minus             negativo           554818           554893
P135minus             negativo           561652           561727
P136minus             negativo           563068           563143
P137minus             negativo           563393           563468
P138minus             negativo           563553           563628
P139minus             negativo           564798           564873
P140minus             negativo           577953           578028
P141minus             negativo           584140           584215
P142minus             negativo           586872           586947
P143minus             negativo           589594           589669
P144minus             negativo           599966           600041
P145minus             negativo           605771           605846
P146minus             negativo           619700           619775
P147minus             negativo           625498           625573
P148minus             negativo           628172           628247
P149minus             negativo           629452           629527
P150minus             negativo           630335           630410
P151minus             negativo           636361           636436
P152minus             negativo           636921           636996
P153minus             negativo           638335           638410
P154minus             negativo           639482           639557
P155minus             negativo           647749           647824
P156minus             negativo           651812           651887
P157minus             negativo           652645           652720
P158minus             negativo           661194           661269
P159minus             negativo           671847           671922
P160minus             negativo           680442           680517
P161minus             negativo           682321           682396
P162minus             negativo           683460           683535
P163minus             negativo           688092           688167
P164minus             negativo           690252           690327
P165minus             negativo           692069           692144
P166minus             negativo           695442           695517
P167minus             negativo           708123           708198
P168minus             negativo           713076           713151
P169minus             negativo           720215           720290
P170minus             negativo           728952           729027
P171minus             negativo           729091           729166
P172minus             negativo           730504           730579
P173minus             negativo           732876           732951
P174minus             negativo           736145           736220
P175minus             negativo           736220           736295
P176minus             negativo           736719           736794
P177minus             negativo           737509           737584
P178minus             negativo           740475           740550
P179minus             negativo           745356           745431
P180minus             negativo           746721           746796
P181minus             negativo           748002           748077
P182minus             negativo           753728           753803
P183minus             negativo           756250           756325
P184minus             negativo           775340           775415
P185minus             negativo           776020           776095
P186minus             negativo           778049           778124
P187minus             negativo           781025           781100
P188minus             negativo           783919           783994
P189minus             negativo           785272           785347
P190minus             negativo           786821           786896
P191minus             negativo           789172           789247
P192minus             negativo           789601           789676
P193minus             negativo           790492           790567
P194minus             negativo           800330           800405
P195minus             negativo           801395           801470
P196minus             negativo           807954           808029
P197minus             negativo           816323           816398
P198minus             negativo           816398           816473
P199minus             negativo           821436           821511
P200minus             negativo           832258           832333
P201minus             negativo           835176           835251
P202minus             negativo           840039           840114
P203minus             negativo           842514           842589
P204minus             negativo           844246           844321
P205minus             negativo           846692           846767
P206minus             negativo           846771           846846
P207minus             negativo           852547           852622
P208minus             negativo           859370           859445
P209minus             negativo           859536           859611
P210minus             negativo           863299           863374
P211minus             negativo           863896           863971
P212minus             negativo           867980           868055
P213minus             negativo           883041           883116
P214minus             negativo           887033           887108
P215minus             negativo           888422           888497
P216minus             negativo           895023           895098
P217minus             negativo           896347           896422
P218minus             negativo           901101           901176
P219minus             negativo           902157           902232
P220minus             negativo           910798           910873
P221minus             negativo           913791           913866
P222minus             negativo           917938           918013
P223minus             negativo           919164           919239
P224minus             negativo           928427           928502
P225minus             negativo           930323           930398
P226minus             negativo           931859           931934
P227minus             negativo           945537           945612
P228minus             negativo           947747           947822
P229minus             negativo           955303           955378
P230minus             negativo           965623           965698
P231minus             negativo           968562           968637
P232minus             negativo           972831           972906
P233minus             negativo           975556           975631
P234minus             negativo           978348           978423
P235minus             negativo           979549           979624
P236minus             negativo           984798           984873
P237minus             negativo           986723           986798
P238minus             negativo           987195           987270
P239minus             negativo           988268           988343
P240minus             negativo           988692           988767
P241minus             negativo           989864           989939
P242minus             negativo           994352           994427
P243minus             negativo           1003277           1003352
P244minus             negativo           1022164           1022239
P245minus             negativo           1025917           1025992
P246minus             negativo           1026653           1026728
P247minus             negativo           1037233           1037308
P248minus             negativo           1044491           1044566
P249minus             negativo           1054047           1054122
P250minus             negativo           1055576           1055651
P251minus             negativo           1062681           1062756
P252minus             negativo           1067451           1067526
P253minus             negativo           1070540           1070615
P254minus             negativo           1072356           1072431
P255minus             negativo           1075185           1075260
P256minus             negativo           1075454           1075529
P257minus             negativo           1076599           1076674
P258minus             negativo           1090534           1090609
P259minus             negativo           1092984           1093059
P260minus             negativo           1093192           1093267
P261minus             negativo           1094905           1094980
P262minus             negativo           1099613           1099688
P263minus             negativo           1102442           1102517
P264minus             negativo           1102519           1102594
P265minus             negativo           1102840           1102915
P266minus             negativo           1104333           1104408
P267minus             negativo           1119621           1119696
P268minus             negativo           1123823           1123898
P269minus             negativo           1134738           1134813
P270minus             negativo           1138307           1138382
P271minus             negativo           1146286           1146361
P272minus             negativo           1156832           1156907
P273minus             negativo           1157260           1157335
P274minus             negativo           1157862           1157937
P275minus             negativo           1158060           1158135
P276minus             negativo           1159029           1159104
P277minus             negativo           1161903           1161978
P278minus             negativo           1164354           1164429
P279minus             negativo           1169458           1169533
P280minus             negativo           1171395           1171470
P281minus             negativo           1174558           1174633
P282minus             negativo           1176313           1176388
P283minus             negativo           1177505           1177580
P284minus             negativo           1184181           1184256
P285minus             negativo           1188392           1188467
P286minus             negativo           1198565           1198640
P287minus             negativo           1199252           1199327
P288minus             negativo           1202409           1202484
P289minus             negativo           1203763           1203838
P290minus             negativo           1208878           1208953
P291minus             negativo           1209928           1210003
P292minus             negativo           1224008           1224083
P293minus             negativo           1224644           1224719
P294minus             negativo           1246271           1246346
P295minus             negativo           1254599           1254674
P296minus             negativo           1258197           1258272
P297minus             negativo           1259823           1259898
P298minus             negativo           1260464           1260539
P299minus             negativo           1260833           1260908
P300minus             negativo           1261179           1261254
P301minus             negativo           1264313           1264388
P302minus             negativo           1264576           1264651
P303minus             negativo           1267610           1267685
P304minus             negativo           1268657           1268732
P305minus             negativo           1269625           1269700
P306minus             negativo           1270074           1270149
P307minus             negativo           1270159           1270234
P308minus             negativo           1271650           1271725
P309minus             negativo           1272182           1272257
P310minus             negativo           1272463           1272538
P311minus             negativo           1273225           1273300
P312minus             negativo           1275821           1275896
P313minus             negativo           1286741           1286816
P314minus             negativo           1291598           1291673
P315minus             negativo           1296300           1296375
P316minus             negativo           1300964           1301039
P317minus             negativo           1309433           1309508
P318minus             negativo           1315007           1315082
P319minus             negativo           1318566           1318641
P320minus             negativo           1319348           1319423
P321minus             negativo           1323402           1323477
P322minus             negativo           1328664           1328739
P323minus             negativo           1338923           1338998
P324minus             negativo           1343491           1343566
P325minus             negativo           1343584           1343659
P326minus             negativo           1345504           1345579
P327minus             negativo           1349190           1349265
P328minus             negativo           1361305           1361380
P329minus             negativo           1361625           1361700
P330minus             negativo           1365636           1365711
P331minus             negativo           1367912           1367987
P332minus             negativo           1370381           1370456
P333minus             negativo           1379428           1379503
P334minus             negativo           1382128           1382203
P335minus             negativo           1382846           1382921
P336minus             negativo           1387138           1387213
P337minus             negativo           1394308           1394383
P338minus             negativo           1398352           1398427
P339minus             negativo           1400718           1400793
P340minus             negativo           1401024           1401099
P341minus             negativo           1402913           1402988
P342minus             negativo           1403410           1403485
P343minus             negativo           1410399           1410474
P344minus             negativo           1421370           1421445
P345minus             negativo           1424748           1424823
P346minus             negativo           1428048           1428123
P347minus             negativo           1428201           1428276
P348minus             negativo           1428769           1428844
P349minus             negativo           1430647           1430722
P350minus             negativo           1434255           1434330
P351minus             negativo           1436331           1436406
P352minus             negativo           1452796           1452871
P353minus             negativo           1466742           1466817
P354minus             negativo           1468198           1468273
P355minus             negativo           1469751           1469826
P356minus             negativo           1472225           1472300
P357minus             negativo           1473060           1473135
P358minus             negativo           1477402           1477477
P359minus             negativo           1478478           1478553
P360minus             negativo           1482177           1482252
P361minus             negativo           1484825           1484900
P362minus             negativo           1488169           1488244
P363minus             negativo           1489534           1489609
P364minus             negativo           1489690           1489765
P365minus             negativo           1495077           1495152
P366minus             negativo           1496765           1496840
P367minus             negativo           1511589           1511664
P368minus             negativo           1512287           1512362
P369minus             negativo           1513013           1513088
P370minus             negativo           1513314           1513389
P371minus             negativo           1514080           1514155
P372minus             negativo           1517377           1517452
P373minus             negativo           1525830           1525905
P374minus             negativo           1527828           1527903
P375minus             negativo           1528378           1528453
P376minus             negativo           1531376           1531451
P377minus             negativo           1545700           1545775
P378minus             negativo           1546153           1546228
P379minus             negativo           1547472           1547547
P380minus             negativo           1557695           1557770
P381minus             negativo           1558840           1558915
P382minus             negativo           1574337           1574412
P383minus             negativo           1575518           1575593
P384minus             negativo           1581129           1581204
P385minus             negativo           1593525           1593600
P386minus             negativo           1594832           1594907
P387minus             negativo           1595035           1595110
P388minus             negativo           1602998           1603073
P389minus             negativo           1608135           1608210
P390minus             negativo           1611033           1611108
P391minus             negativo           1612609           1612684
P392minus             negativo           1612963           1613038
P393minus             negativo           1614630           1614705
P394minus             negativo           1617226           1617301
P395minus             negativo           1618141           1618216
P396minus             negativo           1618654           1618729
P397minus             negativo           1625430           1625505
P398minus             negativo           1628075           1628150
P399minus             negativo           1631034           1631109
P400minus             negativo           1635299           1635374
P401minus             negativo           1636032           1636107
P402minus             negativo           1636453           1636528
P403minus             negativo           1638500           1638575
P404minus             negativo           1638919           1638994
P405minus             negativo           1639543           1639618
P406minus             negativo           1640694           1640769
P407minus             negativo           1641055           1641130
P408minus             negativo           1642198           1642273
P409minus             negativo           1645709           1645784
P410minus             negativo           1649691           1649766
P411minus             negativo           1654353           1654428
P412minus             negativo           1657490           1657565
P413minus             negativo           1658327           1658402
P414minus             negativo           1672667           1672742
P415minus             negativo           1672745           1672820
P416minus             negativo           1679418           1679493
P417minus             negativo           1682688           1682763
P418minus             negativo           1682781           1682856
P419minus             negativo           1687347           1687422
P420minus             negativo           1692794           1692869
P421minus             negativo           1695041           1695116
P422minus             negativo           1698926           1699001
P423minus             negativo           1700337           1700412
P424minus             negativo           1707121           1707196
P425minus             negativo           1718295           1718370
P426minus             negativo           1718648           1718723
P427minus             negativo           1718945           1719020
P428minus             negativo           1721112           1721187
P429minus             negativo           1722742           1722817
P430minus             negativo           1730323           1730398
P431minus             negativo           1734663           1734738
P432minus             negativo           1735400           1735475
P433minus             negativo           1738283           1738358
P434minus             negativo           1743794           1743869
P435minus             negativo           1744921           1744996
P436minus             negativo           1753881           1753956
P437minus             negativo           1764610           1764685
P438minus             negativo           1766277           1766352
P439minus             negativo           1766736           1766811
P440minus             negativo           1768389           1768464
P441minus             negativo           1777513           1777588
P442minus             negativo           1778057           1778132
P443minus             negativo           1779529           1779604
P444minus             negativo           1780781           1780856
P445minus             negativo           1781735           1781810
P446minus             negativo           1786530           1786605
P447minus             negativo           1789880           1789955
P448minus             negativo           1792609           1792684
P449minus             negativo           1793949           1794024
P450minus             negativo           1794232           1794307
P451minus             negativo           1795831           1795906
P452minus             negativo           1810030           1810105
P453minus             negativo           1811501           1811576
P454minus             negativo           1812231           1812306
P455minus             negativo           1821124           1821199
P456minus             negativo           1827322           1827397
P457minus             negativo           1831025           1831100
P458minus             negativo           1842137           1842212
P459minus             negativo           1846787           1846862
P460minus             negativo           1849615           1849690
P461minus             negativo           1850116           1850191
P462minus             negativo           1851111           1851186
P463minus             negativo           1856409           1856484
P464minus             negativo           1858190           1858265
P465minus             negativo           1860022           1860097
P466minus             negativo           1860420           1860495
P467minus             negativo           1861590           1861665
P468minus             negativo           1865063           1865138
P469minus             negativo           1867442           1867517
P470minus             negativo           1871600           1871675
P471minus             negativo           1872415           1872490
P472minus             negativo           1872813           1872888
P473minus             negativo           1880583           1880658
P474minus             negativo           1882880           1882955
P475minus             negativo           1883367           1883442
P476minus             negativo           1887112           1887187
P477minus             negativo           1887223           1887298
P478minus             negativo           1888497           1888572
P479minus             negativo           1894593           1894668
P480minus             negativo           1895366           1895441
P481minus             negativo           1900609           1900684
P482minus             negativo           1903961           1904036
P483minus             negativo           1907692           1907767
P484minus             negativo           1923731           1923806
P485minus             negativo           1925440           1925515
P486minus             negativo           1927664           1927739
P487minus             negativo           1927981           1928056
P488minus             negativo           1932108           1932183
P489minus             negativo           1934302           1934377
P490minus             negativo           1934433           1934508
P491minus             negativo           1935334           1935409
P492minus             negativo           1936649           1936724
P493minus             negativo           1939159           1939234
P494minus             negativo           1939467           1939542
P495minus             negativo           1942578           1942653
P496minus             negativo           1944465           1944540
P497minus             negativo           1946146           1946221
P498minus             negativo           1950897           1950972
P499minus             negativo           1953250           1953325
P500minus             negativo           1957074           1957149
P501minus             negativo           1961247           1961322
P502minus             negativo           1967622           1967697
P503minus             negativo           1969475           1969550
P504minus             negativo           1971177           1971252
P505minus             negativo           1976071           1976146
P506minus             negativo           1977908           1977983
P507minus             negativo           1984342           1984417
P508minus             negativo           1989493           1989568
P509minus             negativo           1991044           1991119
P510minus             negativo           1991987           1992062
P511minus             negativo           1993723           1993798
P512minus             negativo           1994460           1994535
P513minus             negativo           1995009           1995084
P514minus             negativo           1999475           1999550
P515minus             negativo           2001941           2002016
P516minus             negativo           2003912           2003987
P517minus             negativo           2008662           2008737
P518minus             negativo           2012986           2013061
P519minus             negativo           2019701           2019776
P520minus             negativo           2021328           2021403
P521minus             negativo           2022149           2022224
P522minus             negativo           2023125           2023200
P523minus             negativo           2023959           2024034
P524minus             negativo           2027024           2027099
P525minus             negativo           2029998           2030073
P526minus             negativo           2030364           2030439
P527minus             negativo           2030497           2030572
P528minus             negativo           2031304           2031379
P529minus             negativo           2047082           2047157
P530minus             negativo           2051311           2051386
P531minus             negativo           2052155           2052230
P532minus             negativo           2055801           2055876
P533minus             negativo           2056883           2056958
P534minus             negativo           2057189           2057264
P535minus             negativo           2059197           2059272
P536minus             negativo           2064095           2064170
P537minus             negativo           2070592           2070667
P538minus             negativo           2076667           2076742
P539minus             negativo           2091976           2092051
P540minus             negativo           2096818           2096893
P541minus             negativo           2099730           2099805
P542minus             negativo           2100465           2100540
P543minus             negativo           2101406           2101481
P544minus             negativo           2107951           2108026
P545minus             negativo           2111308           2111383
P546minus             negativo           2114015           2114090
P547minus             negativo           2114912           2114987
P548minus             negativo           2118913           2118988
P549minus             negativo           2121136           2121211
P550minus             negativo           2124702           2124777
P551minus             negativo           2125414           2125489
P552minus             negativo           2128587           2128662
P553minus             negativo           2134954           2135029
P554minus             negativo           2141717           2141792
P555minus             negativo           2142225           2142300
P556minus             negativo           2145676           2145751
P557minus             negativo           2147254           2147329
P558minus             negativo           2148660           2148735
P559minus             negativo           2153779           2153854
P560minus             negativo           2154379           2154454
P561minus             negativo           2168573           2168648
P562minus             negativo           2179297           2179372
P563minus             negativo           2180500           2180575
P564minus             negativo           2186375           2186450
P565minus             negativo           2188144           2188219
P566minus             negativo           2188994           2189069
P567minus             negativo           2197509           2197584
P568minus             negativo           2200724           2200799
P569minus             negativo           2206747           2206822
P570minus             negativo           2208928           2209003
P571minus             negativo           2213909           2213984
P572minus             negativo           2213984           2214059
P573minus             negativo           2219939           2220014
P574minus             negativo           2220617           2220692
P575minus             negativo           2220777           2220852
P576minus             negativo           2220995           2221070
P577minus             negativo           2224114           2224189
P578minus             negativo           2224802           2224877
P579minus             negativo           2225955           2226030
P580minus             negativo           2227484           2227559
P581minus             negativo           2230381           2230456
P582minus             negativo           2230503           2230578
P583minus             negativo           2232146           2232221
P584minus             negativo           2234805           2234880
P585minus             negativo           2236964           2237039
P586minus             negativo           2238231           2238306
P587minus             negativo           2239732           2239807
P588minus             negativo           2244069           2244144
P589minus             negativo           2245632           2245707
P590minus             negativo           2247804           2247879
P591minus             negativo           2254115           2254190
P592minus             negativo           2260375           2260450
P593minus             negativo           2260777           2260852
P594minus             negativo           2261718           2261793
P595minus             negativo           2267210           2267285
P596minus             negativo           2271530           2271605
P597minus             negativo           2274395           2274470
P598minus             negativo           2275514           2275589
P599minus             negativo           2276934           2277009
P600minus             negativo           2281242           2281317
P601minus             negativo           2285458           2285533
P602minus             negativo           2287790           2287865
P603minus             negativo           2289645           2289720
P604minus             negativo           2293571           2293646
P605minus             negativo           2294695           2294770
P606minus             negativo           2296259           2296334
P607minus             negativo           2297282           2297357
P608minus             negativo           2297908           2297983
P609minus             negativo           2299098           2299173
P610minus             negativo           2300560           2300635
P611minus             negativo           2304792           2304867
P612minus             negativo           2305165           2305240
P613minus             negativo           2305508           2305583
P614minus             negativo           2323262           2323337
P615minus             negativo           2324069           2324144
P616minus             negativo           2327944           2328019
P617minus             negativo           2333316           2333391
P618minus             negativo           2334438           2334513
P619minus             negativo           2335433           2335508
P620minus             negativo           2339312           2339387
P621minus             negativo           2340861           2340936
P622minus             negativo           2341521           2341596
P623minus             negativo           2345678           2345753
P624minus             negativo           2346500           2346575
P625minus             negativo           2346685           2346760
P626minus             negativo           2351475           2351550
P627minus             negativo           2356100           2356175
P628minus             negativo           2356636           2356711
P629minus             negativo           2358575           2358650
P630minus             negativo           2362983           2363058
P631minus             negativo           2363218           2363293
P632minus             negativo           2370614           2370689
P633minus             negativo           2373398           2373473
P634minus             negativo           2375833           2375908
P635minus             negativo           2376206           2376281
P636minus             negativo           2377245           2377320
P637minus             negativo           2378136           2378211
P638minus             negativo           2378719           2378794
P639minus             negativo           2379322           2379397
P640minus             negativo           2384092           2384167
P641minus             negativo           2393995           2394070
P642minus             negativo           2395092           2395167
P643minus             negativo           2404687           2404762
P644minus             negativo           2404871           2404946
P645minus             negativo           2408706           2408781
P646minus             negativo           2411939           2412014
P647minus             negativo           2412328           2412403
P648minus             negativo           2414405           2414480
P649minus             negativo           2423210           2423285
P650minus             negativo           2431008           2431083
P651minus             negativo           2432864           2432939
P652minus             negativo           2434379           2434454
P653minus             negativo           2437202           2437277
P654minus             negativo           2439240           2439315
P655minus             negativo           2440284           2440359
P656minus             negativo           2454067           2454142
P657minus             negativo           2455093           2455168
P658minus             negativo           2456049           2456124
P659minus             negativo           2457495           2457570
P660minus             negativo           2458219           2458294
P661minus             negativo           2461857           2461932
P662minus             negativo           2463372           2463447
P663minus             negativo           2466532           2466607
P664minus             negativo           2467353           2467428
P665minus             negativo           2468706           2468781
P666minus             negativo           2470035           2470110
P667minus             negativo           2470177           2470252
P668minus             negativo           2471129           2471204
P669minus             negativo           2476530           2476605
P670minus             negativo           2481253           2481328
P671minus             negativo           2481433           2481508
P672minus             negativo           2482761           2482836
P673minus             negativo           2485176           2485251
P674minus             negativo           2486611           2486686
P675minus             negativo           2490293           2490368
P676minus             negativo           2492248           2492323
P677minus             negativo           2499580           2499655
P678minus             negativo           2506136           2506211
P679minus             negativo           2507738           2507813
P680minus             negativo           2509013           2509088
P681minus             negativo           2509776           2509851
P682minus             negativo           2510826           2510901
P683minus             negativo           2511724           2511799
P684minus             negativo           2511887           2511962
P685minus             negativo           2513901           2513976
P686minus             negativo           2514550           2514625
P687minus             negativo           2524466           2524541
P688minus             negativo           2529966           2530041
P689minus             negativo           2533335           2533410
P690minus             negativo           2537118           2537193
P691minus             negativo           2537800           2537875
P692minus             negativo           2539139           2539214
P693minus             negativo           2543980           2544055
P694minus             negativo           2545092           2545167
P695minus             negativo           2549953           2550028
P696minus             negativo           2550275           2550350
P697minus             negativo           2550820           2550895
P698minus             negativo           2557084           2557159
P699minus             negativo           2557914           2557989
P700minus             negativo           2558766           2558841
P701minus             negativo           2562382           2562457
P702minus             negativo           2563321           2563396
P703minus             negativo           2564523           2564598
P704minus             negativo           2568015           2568090
P705minus             negativo           2572467           2572542
P706minus             negativo           2585157           2585232
P707minus             negativo           2591554           2591629
P708minus             negativo           2596016           2596091
P709minus             negativo           2597417           2597492
P710minus             negativo           2597912           2597987
P711minus             negativo           2598478           2598553
P712minus             negativo           2600557           2600632
P713minus             negativo           2600718           2600793
P714minus             negativo           2608260           2608335
P715minus             negativo           2609824           2609899
P716minus             negativo           2615186           2615261
P717minus             negativo           2616118           2616193
P718minus             negativo           2616924           2616999
P719minus             negativo           2619140           2619215
P720minus             negativo           2620525           2620600
P721minus             negativo           2621535           2621610
P722minus             negativo           2625871           2625946
P723minus             negativo           2626092           2626167
P724minus             negativo           2626702           2626777
P725minus             negativo           2636639           2636714
P726minus             negativo           2644649           2644724
P727minus             negativo           2649288           2649363
P728minus             negativo           2671422           2671497
P729minus             negativo           2672156           2672231
P730minus             negativo           2672891           2672966
P731minus             negativo           2674347           2674422
P732minus             negativo           2689270           2689345
P733minus             negativo           2691310           2691385
P734minus             negativo           2694511           2694586
P735minus             negativo           2698822           2698897
P736minus             negativo           2701102           2701177
P737minus             negativo           2707335           2707410
P738minus             negativo           2710214           2710289
P739minus             negativo           2713007           2713082
P740minus             negativo           2714095           2714170
P741minus             negativo           2715854           2715929
P742minus             negativo           2719948           2720023
P743minus             negativo           2723922           2723997
P744minus             negativo           2727933           2728008
P745minus             negativo           2744457           2744532
P746minus             negativo           2744684           2744759
P747minus             negativo           2747774           2747849
P748minus             negativo           2747943           2748018
P749minus             negativo           2751641           2751716
P750minus             negativo           2751820           2751895
P751minus             negativo           2778610           2778685
P752minus             negativo           2789526           2789601
P753minus             negativo           2795000           2795075
P754minus             negativo           2801867           2801942
P755minus             negativo           2806724           2806799
P756minus             negativo           2809252           2809327
P757minus             negativo           2809900           2809975
P758minus             negativo           2816484           2816559
P759minus             negativo           2824857           2824932
P760minus             negativo           2828507           2828582
P761minus             negativo           2829098           2829173
P762minus             negativo           2832890           2832965
P763minus             negativo           2833814           2833889
P764minus             negativo           2839447           2839522
P765minus             negativo           2842163           2842238
P766minus             negativo           2844330           2844405
P767minus             negativo           2850478           2850553
P768minus             negativo           2860674           2860749
P769minus             negativo           2865160           2865235
P770minus             negativo           2866234           2866309
P771minus             negativo           2870235           2870310
P772minus             negativo           2884011           2884086
P773minus             negativo           2887229           2887304
P774minus             negativo           2891503           2891578
P775minus             negativo           2895799           2895874
P776minus             negativo           2896692           2896767
P777minus             negativo           2899781           2899856
P778minus             negativo           2908542           2908617
P779minus             negativo           2908897           2908972
P780minus             negativo           2909308           2909383
P781minus             negativo           2917931           2918006
P782minus             negativo           2923301           2923376
P783minus             negativo           2928455           2928530
P784minus             negativo           2931496           2931571
P785minus             negativo           2931896           2931971
P786minus             negativo           2938655           2938730
P787minus             negativo           2944335           2944410
P788minus             negativo           2946216           2946291
P789minus             negativo           2946468           2946543
P790minus             negativo           2950475           2950550
P791minus             negativo           2954321           2954396
P792minus             negativo           2954766           2954841
P793minus             negativo           2959673           2959748
P794minus             negativo           2960751           2960826
P795minus             negativo           2961554           2961629
P796minus             negativo           2962523           2962598
P797minus             negativo           2963241           2963316
P798minus             negativo           2967003           2967078
P799minus             negativo           2967377           2967452
P800minus             negativo           2969820           2969895
P801minus             negativo           2973996           2974071
P802minus             negativo           2978835           2978910
P803minus             negativo           2979076           2979151
P804minus             negativo           2984447           2984522
P805minus             negativo           2992935           2993010
P806minus             negativo           2995318           2995393
P807minus             negativo           3006969           3007044
P808minus             negativo           3007252           3007327
P809minus             negativo           3011055           3011130
