Region           Strand              Start               End
P303minus             negativo           813706           813781
P304minus             negativo           814138           814213
P305minus             negativo           820339           820414
P306minus             negativo           820728           820803
P307minus             negativo           821792           821867
P308minus             negativo           824618           824693
P309minus             negativo           826413           826488
P310minus             negativo           827166           827241
P311minus             negativo           833526           833601
P312minus             negativo           835005           835080
P313minus             negativo           842292           842367
P314minus             negativo           843369           843444
P315minus             negativo           844801           844876
P316minus             negativo           849618           849693
P317minus             negativo           851856           851931
P318minus             negativo           855555           855630
P319minus             negativo           862228           862303
P320minus             negativo           862853           862928
P321minus             negativo           863500           863575
P322minus             negativo           864709           864784
P323minus             negativo           867531           867606
P324minus             negativo           867981           868056
P325minus             negativo           872361           872436
P326minus             negativo           877248           877323
P327minus             negativo           879768           879843
P328minus             negativo           893104           893179
P329minus             negativo           894657           894732
P330minus             negativo           901637           901712
P331minus             negativo           904271           904346
P332minus             negativo           907653           907728
P333minus             negativo           914408           914483
P334minus             negativo           916580           916655
P335minus             negativo           917472           917547
P336minus             negativo           925310           925385
P337minus             negativo           927531           927606
P338minus             negativo           930902           930977
P339minus             negativo           931899           931974
P340minus             negativo           932499           932574
P341minus             negativo           937355           937430
P342minus             negativo           938408           938483
P343minus             negativo           941642           941717
P344minus             negativo           942731           942806
P345minus             negativo           946292           946367
P346minus             negativo           952827           952902
P347minus             negativo           953723           953798
P348minus             negativo           959681           959756
P349minus             negativo           960228           960303
P350minus             negativo           963502           963577
P351minus             negativo           969892           969967
P352minus             negativo           974379           974454
P353minus             negativo           975932           976007
P354minus             negativo           976464           976539
P355minus             negativo           977058           977133
P356minus             negativo           977509           977584
P357minus             negativo           977939           978014
P358minus             negativo           982529           982604
P359minus             negativo           983133           983208
P360minus             negativo           984676           984751
P361minus             negativo           990090           990165
P362minus             negativo           991299           991374
P363minus             negativo           992332           992407
P364minus             negativo           994857           994932
P365minus             negativo           995075           995150
P366minus             negativo           997852           997927
P367minus             negativo           998974           999049
P368minus             negativo           1003414           1003489
P369minus             negativo           1007948           1008023
P370minus             negativo           1008721           1008796
P371minus             negativo           1008925           1009000
P372minus             negativo           1009448           1009523
P373minus             negativo           1012754           1012829
P374minus             negativo           1019557           1019632
P375minus             negativo           1022408           1022483
P376minus             negativo           1025994           1026069
P377minus             negativo           1029334           1029409
P378minus             negativo           1031081           1031156
P379minus             negativo           1037815           1037890
P380minus             negativo           1039272           1039347
P381minus             negativo           1048089           1048164
P382minus             negativo           1048396           1048471
P383minus             negativo           1054896           1054971
P384minus             negativo           1055320           1055395
P385minus             negativo           1055515           1055590
P386minus             negativo           1056304           1056379
P387minus             negativo           1058357           1058432
P388minus             negativo           1059251           1059326
P389minus             negativo           1060558           1060633
P390minus             negativo           1063211           1063286
P391minus             negativo           1065560           1065635
P392minus             negativo           1071213           1071288
P393minus             negativo           1079921           1079996
P394minus             negativo           1083560           1083635
P395minus             negativo           1084939           1085014
P396minus             negativo           1088456           1088531
P397minus             negativo           1094099           1094174
P398minus             negativo           1097876           1097951
P399minus             negativo           1099778           1099853
P400minus             negativo           1104142           1104217
P401minus             negativo           1104663           1104738
P402minus             negativo           1107371           1107446
P403minus             negativo           1107608           1107683
P404minus             negativo           1111232           1111307
P405minus             negativo           1113210           1113285
P406minus             negativo           1114200           1114275
P407minus             negativo           1119307           1119382
P408minus             negativo           1121435           1121510
P409minus             negativo           1122366           1122441
P410minus             negativo           1122689           1122764
P411minus             negativo           1125846           1125921
P412minus             negativo           1126417           1126492
P413minus             negativo           1127455           1127530
P414minus             negativo           1127834           1127909
P415minus             negativo           1129057           1129132
P416minus             negativo           1130452           1130527
P417minus             negativo           1132504           1132579
P418minus             negativo           1135555           1135630
P419minus             negativo           1135763           1135838
P420minus             negativo           1136996           1137071
P421minus             negativo           1137886           1137961
P422minus             negativo           1144314           1144389
P423minus             negativo           1144987           1145062
P424minus             negativo           1149062           1149137
P425minus             negativo           1151797           1151872
P426minus             negativo           1154991           1155066
P427minus             negativo           1156995           1157070
P428minus             negativo           1161641           1161716
P429minus             negativo           1164937           1165012
P430minus             negativo           1168636           1168711
P431minus             negativo           1169054           1169129
P432minus             negativo           1172455           1172530
P433minus             negativo           1174499           1174574
P434minus             negativo           1182610           1182685
P435minus             negativo           1191385           1191460
P436minus             negativo           1194573           1194648
P437minus             negativo           1198508           1198583
P438minus             negativo           1201667           1201742
P439minus             negativo           1203754           1203829
P440minus             negativo           1204567           1204642
P441minus             negativo           1209830           1209905
P442minus             negativo           1214335           1214410
P443minus             negativo           1215520           1215595
P444minus             negativo           1217223           1217298
P445minus             negativo           1218433           1218508
P446minus             negativo           1219555           1219630
P447minus             negativo           1221526           1221601
P448minus             negativo           1224326           1224401
P449minus             negativo           1227497           1227572
P450minus             negativo           1228060           1228135
P451minus             negativo           1231832           1231907
P452minus             negativo           1232301           1232376
P453minus             negativo           1239007           1239082
P454minus             negativo           1240755           1240830
P455minus             negativo           1247656           1247731
P456minus             negativo           1255089           1255164
P457minus             negativo           1258518           1258593
P458minus             negativo           1265003           1265078
P459minus             negativo           1267689           1267764
P460minus             negativo           1267956           1268031
P461minus             negativo           1270567           1270642
P462minus             negativo           1275405           1275480
P463minus             negativo           1276740           1276815
P464minus             negativo           1277584           1277659
P465minus             negativo           1280791           1280866
P466minus             negativo           1281875           1281950
P467minus             negativo           1290718           1290793
P468minus             negativo           1292590           1292665
P469minus             negativo           1298402           1298477
P470minus             negativo           1302366           1302441
P471minus             negativo           1304292           1304367
P472minus             negativo           1305238           1305313
P473minus             negativo           1308376           1308451
P474minus             negativo           1313283           1313358
P475minus             negativo           1318362           1318437
P476minus             negativo           1318542           1318617
P477minus             negativo           1320306           1320381
P478minus             negativo           1321618           1321693
P479minus             negativo           1321894           1321969
P480minus             negativo           1324584           1324659
P481minus             negativo           1326681           1326756
P482minus             negativo           1327123           1327198
P483minus             negativo           1327441           1327516
P484minus             negativo           1328564           1328639
P485minus             negativo           1333655           1333730
P486minus             negativo           1334744           1334819
P487minus             negativo           1335241           1335316
P488minus             negativo           1335798           1335873
P489minus             negativo           1336063           1336138
P490minus             negativo           1340892           1340967
P491minus             negativo           1341991           1342066
P492minus             negativo           1342849           1342924
P493minus             negativo           1347283           1347358
P494minus             negativo           1354756           1354831
P495minus             negativo           1356952           1357027
P496minus             negativo           1358460           1358535
P497minus             negativo           1358535           1358610
P498minus             negativo           1364624           1364699
P499minus             negativo           1365337           1365412
P500minus             negativo           1367628           1367703
P501minus             negativo           1371315           1371390
P502minus             negativo           1373744           1373819
P503minus             negativo           1373921           1373996
P504minus             negativo           1374027           1374102
P505minus             negativo           1378967           1379042
P506minus             negativo           1381404           1381479
P507minus             negativo           1391597           1391672
P508minus             negativo           1393277           1393352
P509minus             negativo           1393849           1393924
P510minus             negativo           1394924           1394999
P511minus             negativo           1395765           1395840
P512minus             negativo           1397422           1397497
P513minus             negativo           1397734           1397809
P514minus             negativo           1412609           1412684
P515minus             negativo           1412685           1412760
P516minus             negativo           1414783           1414858
P517minus             negativo           1421052           1421127
P518minus             negativo           1422243           1422318
P519minus             negativo           1426476           1426551
P520minus             negativo           1431405           1431480
P521minus             negativo           1435296           1435371
P522minus             negativo           1441720           1441795
P523minus             negativo           1442009           1442084
P524minus             negativo           1444856           1444931
P525minus             negativo           1447414           1447489
P526minus             negativo           1450583           1450658
P527minus             negativo           1452552           1452627
P528minus             negativo           1452986           1453061
P529minus             negativo           1458089           1458164
P530minus             negativo           1459114           1459189
P531minus             negativo           1462516           1462591
P532minus             negativo           1465076           1465151
P533minus             negativo           1466912           1466987
P534minus             negativo           1473125           1473200
P535minus             negativo           1477097           1477172
P536minus             negativo           1477955           1478030
P537minus             negativo           1478111           1478186
P538minus             negativo           1481445           1481520
P539minus             negativo           1484863           1484938
P540minus             negativo           1491098           1491173
P541minus             negativo           1498544           1498619
P542minus             negativo           1504019           1504094
P543minus             negativo           1506371           1506446
P544minus             negativo           1506595           1506670
P545minus             negativo           1508492           1508567
P546minus             negativo           1509207           1509282
P547minus             negativo           1509494           1509569
P548minus             negativo           1510970           1511045
P549minus             negativo           1514679           1514754
P550minus             negativo           1515848           1515923
P551minus             negativo           1519858           1519933
P552minus             negativo           1521932           1522007
P553minus             negativo           1522123           1522198
P554minus             negativo           1526075           1526150
P555minus             negativo           1526985           1527060
P556minus             negativo           1529350           1529425
P557minus             negativo           1530219           1530294
P558minus             negativo           1535993           1536068
P559minus             negativo           1537039           1537114
P560minus             negativo           1537834           1537909
P561minus             negativo           1544884           1544959
P562minus             negativo           1550322           1550397
P563minus             negativo           1550467           1550542
P564minus             negativo           1553096           1553171
P565minus             negativo           1553938           1554013
P566minus             negativo           1554849           1554924
P567minus             negativo           1559939           1560014
P568minus             negativo           1573084           1573159
P569minus             negativo           1573610           1573685
P570minus             negativo           1574520           1574595
P571minus             negativo           1574877           1574952
P572minus             negativo           1577572           1577647
P573minus             negativo           1578242           1578317
P574minus             negativo           1584675           1584750
P575minus             negativo           1588598           1588673
P576minus             negativo           1591014           1591089
P577minus             negativo           1591431           1591506
P578minus             negativo           1596107           1596182
P579minus             negativo           1604374           1604449
P580minus             negativo           1605480           1605555
P581minus             negativo           1606424           1606499
P582minus             negativo           1609259           1609334
P583minus             negativo           1612440           1612515
P584minus             negativo           1616802           1616877
P585minus             negativo           1618114           1618189
P586minus             negativo           1623071           1623146
P587minus             negativo           1623256           1623331
P588minus             negativo           1630320           1630395
P589minus             negativo           1633857           1633932
P590minus             negativo           1635540           1635615
P591minus             negativo           1636450           1636525
P592minus             negativo           1637671           1637746
P593minus             negativo           1646069           1646144
P594minus             negativo           1653332           1653407
P595minus             negativo           1653675           1653750
P596minus             negativo           1656591           1656666
P597minus             negativo           1658403           1658478
P598minus             negativo           1661199           1661274
P599minus             negativo           1667042           1667117
